dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system
2016-06-08 00:00:00,0.0,0.0,0.00336219390073,0.0,100052.13,52.13,both_zigZag_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100050.12,52.12,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f91_is16,1.0,2787.2302,20160609 22:27:13 EDT,
2016-06-08 00:00:00,0.0,0.0,0.00336219390073,0.0,100052.13,52.13,both_zigZag_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100050.12,52.12,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f91_is16,1.0,2897.34308333,20160610 00:17:20 EDT,
2016-06-10 00:00:00,0.0,0.0,0.00348911350395,0.0,101449.28,1449.28,both_gainAhead_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101447.25,1449.25,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,2.54,20160611 22:09:42 EDT,
2016-06-13 00:00:00,0.019015408867,0.0,0.00114208048144,9.41350806659,117659.44,4660.85,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109100.22,2204.65,4.36418322887,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1256.99191667,20160613 20:56:59 EDT,zigZag_PCA10_f10_is16
2016-06-13 00:00:00,0.019015408867,0.0,0.00114208048144,2.17871749965,108933.7,2203.42,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106713.05,2160.59,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1852.87881667,20160614 06:52:52 EDT,gainAhead_VotingSoft_f97_is28
2016-06-14 00:00:00,0.0399789320458,0.000101995620102,0.00131876094679,0.0,111050.58,2116.88,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107749.91,1036.86,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1274.68441667,20160614 21:14:41 EDT,gainAhead_VotingSoft_f97_is28
2016-06-15 00:00:00,-0.0214348241979,0.0,0.00161514570617,2.20142091294,110068.84,-981.74,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107274.7,-475.21,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1546.94565,20160616 01:46:56 EDT,gainAhead_VotingSoft_f97_is28
2016-06-16 00:00:00,0.0422150795425,0.0056907640422,0.00186500961648,2.24460280851,112227.9,2159.06,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109381.13,2106.43,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1276.54066667,20160616 21:16:32 EDT,gainAhead_VotingSoft_f97_is28
2016-06-16 00:00:00,0.0521625187757,0.00568169252244,0.00186500961648,2.24460280851,112227.9,2159.06,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109381.13,2106.43,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1537.79498333,20160617 01:37:47 EDT,gainAhead_VotingSoft_f97_is28
2016-06-17 00:00:00,0.0020705195366,0.0023874765925,0.00208514414057,8.8824449141,111021.68,-1206.22,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108793.29,-587.84,4.35190586171,1.0,gainAhead_VotingSoft,1.0,,1.0,46.87,20160618 02:42:56 EDT,gainAhead_VotingSoft_f97_is28
2016-06-17 00:00:00,0.00131531859682,0.00246323172955,0.00208514414057,8.44294284503,105528.34,-1146.54,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105562.13,-570.38,4.22265424015,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,3.14,20160619 04:24:12 EDT,gainAhead_PCA10_f10_is28
2016-06-20 00:00:00,0.0016507900557,0.00200724507688,0.00228416096288,2.19203878684,109599.75,1932.66,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107459.15,1897.02,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1242.5027,20160620 20:42:30 EDT,gainAhead_PCA10_f10_is28
2016-06-20 00:00:00,-0.00266169107243,0.0,0.00228416096288,0.0,92483.01,-1692.39,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92896.42,-1699.96,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,2559.91213333,20160621 18:39:54 EDT,zigZag_VotingSoft_f97_is28
2016-06-21 00:00:00,-0.00573609206144,0.0,0.00131876094679,0.0,91850.87,-632.14,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92261.46,-634.96,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1464.92743333,20160622 00:24:55 EDT,zigZag_VotingSoft_f97_is28
2016-06-22 00:00:00,0.0547653880771,6e-05,0.00161514570617,0.0,111743.92,2850.64,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109609.81,1416.16,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1261.76425,20160622 21:01:45 EDT,gainAhead_PCA10_f10_is28
2016-06-22 00:00:00,0.0547862340108,5.99994600036e-05,0.00161514570617,0.0,108331.95,2763.6,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104386.22,1348.67,0.0,1.0,buyHold,1.0,,1.0,1673.31586667,20160623 03:53:18 EDT,buyHold
2016-06-23 00:00:00,0.063487139551,5.99994600036e-05,0.00186500961648,0.0,109898.72,1566.77,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105141.07,754.85,0.0,1.0,buyHold,1.0,,1.0,1257.64066667,20160623 20:57:38 EDT,buyHold
2016-06-24 00:00:00,0.0120943717227,0.00205282463914,0.00208514414057,6.34154475039,105686.07,3594.92,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104580.77,3559.34,4.18339832652,1.0,zigZag_VotingSoft,1.0,,1.0,1250.34718333,20160624 20:50:20 EDT,zigZag_VotingSoft_f100_is34
2016-06-27 00:00:00,0.00182731716514,0.0,0.00114208048144,2.1173179649,105863.78,212.79,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104723.07,212.59,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1237.03888333,20160627 20:37:02 EDT,gainAhead_GNBayes_f86_is7
2016-06-27 00:00:00,0.00182731716514,0.0,0.00114208048144,0.0,106078.69,429.81,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104723.07,212.59,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1626.3239,20160628 03:06:19 EDT,gainAhead_GNBayes_f86_is7
2016-06-28 00:00:00,-0.00829178494022,0.0,0.00131876094679,2.11355791092,105675.78,-402.91,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,104525.23,-197.84,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1244.44893333,20160628 20:44:26 EDT,gainAhead_GNBayes_f86_is8
2016-06-28 00:00:00,-0.00829194251989,0.0,0.00131876094679,0.0,91329.72,-172.86,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,91327.9,-172.86,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1327.45276667,20160628 22:07:27 EDT,zigZag_VotingSoft_f95_is24
2016-06-29 00:00:00,-0.00710509860555,0.0,0.00161514570617,3.80624007697,95152.2,-938.34,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95150.28,-938.33,3.80616362779,1.0,zigZag_VotingSoft,1.0,,1.0,1448.97178333,20160630 00:08:58 EDT,zigZag_VotingSoft_f95_is24
2016-06-29 00:00:00,0.0317841559388,5.99994600036e-05,0.00161514570617,0.0,105299.91,2009.13,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104512.54,1006.66,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1523.97631667,20160630 01:23:58 EDT,gainAhead_VotingSoft_f95_is24
2016-06-30 00:00:00,0.0940710583677,4e-05,0.00186500961648,8.80733156713,110082.84,4782.93,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106886.22,2373.68,4.27561969705,1.0,gainAhead_VotingSoft,-1.0,,1.0,1265.1464,20160630 21:05:08 EDT,gainAhead_VotingSoft_f95_is24
2016-06-30 00:00:00,-0.0080858135463,0.0,0.00186500961648,0.0,92963.01,-2164.41,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93714.09,-2181.9,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1359.52101667,20160630 22:39:31 EDT,gainAhead_PCA10_f10_is34
