dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp
2016-05-09 00:00:00,105109.53,103024.56,0.00606912748424,0.00538783003583,0.00417028828114,8.40943492649,-438.47,both_zigZag_VotingSoft DPS wl20.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-214.45,4.12114729476,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f72_is41,,1.0,1446.28741667,20160510 00:06:17 EDT
2016-05-10 00:00:00,90455.97,94749.93,0.00218015373952,0.00110574758621,0.00208514414057,0.0,-22.16,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-11.61,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f61_is39,,1.0,1432.59111667,20160510 23:52:35 EDT
2016-05-10 00:00:00,96973.02,98475.15,0.00644719863223,0.000309829063506,0.00208514414057,0.0,-23.76,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-12.06,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f59_is32,,1.0,1666.6606,20160511 03:46:39 EDT
2016-05-10 00:00:00,97049.35,98118.75,0.00577604365977,0.000275952578009,0.00208514414057,0.0,-23.78,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-12.02,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f59_is32,,1.0,1794.66888333,20160511 05:54:40 EDT
2016-05-10 00:00:00,104062.38,102246.26,-0.0222008868303,0.0,0.00884651736929,0.0,12.74,both_best_wf_is_pv3s_v2v DPS wl90.0 maxL2 dd95_0.009 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,12.52,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f59_is32,102246.26,1.0,2801.14313333,20160511 22:41:08 EDT
2016-05-11 00:00:00,115132.57,107636.47,0.0404397023987,0.00880180122525,0.00884651736929,9.21134230349,-230.47,both_finalBest DPS wl90.0 maxL2 dd95_0.009 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-107.63,4.30563103167,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f59_is32,107636.47,1.0,1751.79508333,20160512 05:11:47 EDT
2016-05-12 00:00:00,109110.75,106151.39,-0.0201749396925,0.0,0.00246717581898,4.36460446838,-264.72,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-257.54,4.24622533145,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f59_is32,,1.0,1368.91723333,20160512 22:48:55 EDT
2016-05-12 00:00:00,104429.29,103743.35,-0.00620283922337,0.0,0.00246717581898,0.0,247.99,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,246.37,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is12,,1.0,1964.91213333,20160513 08:44:54 EDT
2016-05-13 00:00:00,104049.09,103453.33,-0.00815275887002,0.0,0.00114208048144,4.16213023293,-304.04,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-302.3,4.13829891312,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is13,,1.0,63.32,20160514 04:24:21 EDT
2016-05-13 00:00:00,101161.78,100989.72,-0.00815275887002,0.0,0.00114208048144,0.0,-291.54,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-291.05,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is32,,1.0,4.28,20160515 01:13:29 EDT
2016-05-13 00:00:00,101855.71,101449.41,0.00781233158558,0.0,0.00114208048144,2.03715489202,289.83,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,290.69,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is13,,1.0,11.6,20160515 19:12:30 EDT
2016-05-17 00:00:00,101024.41,101008.96,-0.00250774045238,0.0,0.00114208048144,4.04113785107,-89.24,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-89.23,4.04051997217,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is15,,1.0,1524.54031667,20160518 01:24:32 EDT
2016-05-18 00:00:00,101309.76,101803.71,0.032475880938,7.99976000321e-05,0.00131876094679,6.07895026357,788.88,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,794.75,4.07231110601,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is3,,1.0,1573.91981667,20160519 02:13:55 EDT
2016-05-19 00:00:00,102733.65,102316.23,0.023074904912,6e-05,0.00161514570617,0.0,469.72,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,234.44,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is4,,1.0,1385.58833333,20160519 23:05:35 EDT
2016-05-19 00:00:00,102631.07,101607.82,0.0152453702621,5.09993400044e-05,0.00161514570617,0.0,469.25,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,232.82,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f55_is4,,1.0,1551.08686667,20160520 01:51:05 EDT
2016-05-23 00:00:00,102738.09,101763.0,0.00324355046266,3.999982e-05,0.00208514414057,8.21970484032,90.13,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,44.66,4.07068279607,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f58_is6,,1.0,1247.11835,20160523 20:47:07 EDT
2016-05-24 00:00:00,103083.65,101831.73,0.00500669786214,5.99994600037e-05,0.00161514570617,8.24735207661,288.62,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,142.76,4.07343233336,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f56_is7,,1.0,1623.5403,20160525 03:03:32 EDT
2016-05-25 00:00:00,102693.16,101757.72,-0.00394162229784,0.0,0.00186500961648,2.05390434899,-151.55,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-74.01,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f56_is8,,1.0,1509.73878333,20160526 01:09:44 EDT
2016-05-26 00:00:00,103221.33,102176.93,0.00766303833348,0.0013335409401,0.00208514414057,2.06446794665,346.59,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,345.12,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f57_is9,,1.0,1417.01046667,20160526 23:37:00 EDT
2016-05-27 00:00:00,102972.03,102016.37,0.00243904761579,0.00176791994224,0.00228416096288,0.0,-174.2,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-86.22,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f57_is10,,1.0,44.94,20160528 05:27:29 EDT
2016-05-31 00:00:00,104036.45,102393.32,0.0018453053918,0.00102615536345,0.00246717581898,0.0,-25.07,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-12.34,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is11,,1.0,1735.08261667,20160601 04:55:04 EDT
2016-06-01 00:00:00,103029.13,102031.9,-0.00341920810559,0.0,0.00263752189358,0.0,111.6,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,110.52,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is32,,1.0,1327.31606667,20160601 22:07:18 EDT
2016-06-01 00:00:00,100598.75,100331.81,-0.000790366864878,0.0,0.00263752189358,6.0362872054,-224.69,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-112.93,4.01343296067,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is27,,1.0,2527.49671667,20160602 18:07:29 EDT
2016-06-02 00:00:00,100460.4,100517.23,0.00782505542771,0.0015182202038,0.00279751442472,6.02798551104,247.8,both_gainAhead_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,249.94,4.02085014826,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is13,,1.0,1233.73961667,20160602 20:33:44 EDT
2016-06-03 00:00:00,100900.89,100900.89,0.0231969350351,0.0,0.00114208048144,2.01805806468,840.65,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,842.65,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,,1.0,1268.8116,20160603 21:08:48 EDT
2016-06-06 00:00:00,100827.19,100901.49,-0.000568583109373,0.0,0.00228416096288,2.01658404009,-146.57,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-72.28,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,,1.0,1248.75938333,20160606 20:48:45 EDT
2016-06-07 00:00:00,100959.72,100973.89,-0.00066413538049,0.0,0.00161514570617,2.01923486414,118.37,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,60.24,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,,1.0,1244.66481667,20160607 20:44:39 EDT
2016-06-08 00:00:00,101033.15,101047.31,-0.00296405571332,0.0,0.00186500961648,0.0,-36.18,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-36.18,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,,1.0,1341.67288333,20160608 22:21:40 EDT
2016-06-09 00:00:00,100920.21,100936.39,0.0028920917833,0.00065959955555,0.00208514414057,2.018444529,142.33,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,144.37,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,,1.0,1254.27556667,20160609 20:54:16 EDT
2016-06-09 00:00:00,101161.22,101072.9,0.00398981220198,0.000489488726258,0.00208514414057,2.02326482335,142.67,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,144.56,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,,1.0,1321.15278333,20160609 22:01:09 EDT
