dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-10 00:00:00,126796.89,111553.09,0.0461811252905,0.000699707320629,0.00208514414057,10.1445630465,347.08,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,152.89,4.46230224112,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is100,,1.0,1601.45463333,20160511 02:41:27 EDT,,
2016-05-10 00:00:00,104289.04,102671.97,0.0620179021143,0.00106037697592,0.00208514414057,8.34379089162,285.47,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,140.72,4.10704313511,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is100,,1.0,1837.0312,20160511 06:37:01 EDT,,
2016-05-10 00:00:00,147406.18,123727.49,-0.00745013448055,0.0,0.00208514414057,0.0,207.92,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,174.52,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is34,,1.0,2732.0818,20160511 21:32:04 EDT,,
2016-05-11 00:00:00,119676.14,116990.67,0.0251684514358,0.00956204191944,0.00884651736929,9.57485745482,1982.36,both_finalWorst DPS wl90.0 maxL2 dd95_0.009 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,977.07,4.67981403107,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f61_is20,88570.7,1.0,1694.01991667,20160512 04:14:01 EDT,,
2016-05-12 00:00:00,110138.26,110785.58,-0.00622480858028,0.0,0.00246717581898,0.0,-372.15,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-374.34,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f61_is20,,1.0,1365.34036667,20160512 22:45:20 EDT,,
2016-05-13 00:00:00,107314.52,109544.86,-0.00396465447524,0.0,0.00263752189358,0.0,126.38,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,129.01,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f61_is20,,1.0,95.97,20160514 04:48:41 EDT,,
2016-05-13 00:00:00,113336.09,107837.29,0.00359640787559,0.00355876888145,0.00263752189358,0.0,-267.9,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-127.3,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f54_is6,,1.0,5.0,20160514 23:32:13 EDT,,
2016-05-17 00:00:00,112445.76,107482.4,-0.00294294584492,0.0,0.0029488391231,0.0,-238.41,both_zigZag_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-227.89,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f60_is18,,1.0,1507.36748333,20160518 01:07:22 EDT,,
2016-05-18 00:00:00,115722.76,109560.2,-0.000505779065918,0.0,0.00309276856414,0.0,226.54,both_zigZag_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,214.48,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f58_is13,,1.0,1590.26595,20160519 02:30:15 EDT,,
2016-05-19 00:00:00,115537.07,110313.68,0.0258131404742,0.00578596693711,0.00263752189358,2.31078753865,1748.14,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1671.28,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f58_is26,,1.0,1409.28036667,20160519 23:29:16 EDT,,
2016-05-23 00:00:00,118097.65,110506.63,0.0108707799419,0.0031687937222,0.0029488391231,0.0,206.2,both_zigZag_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,96.56,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f58_is24,,1.0,1271.40286667,20160523 21:11:24 EDT,,
2016-05-24 00:00:00,123851.59,113456.36,0.0610401287617,0.00312508402249,0.00309276856414,0.0,4324.99,both_zigZag_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2016.19,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f59_is13,,1.0,1616.0036,20160525 02:56:00 EDT,,
2016-05-25 00:00:00,122611.7,113972.26,0.0585702173918,0.00263261700078,0.00323029141235,0.0,1105.0,both_zigZag_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,515.9,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f59_is13,,1.0,1522.99408333,20160526 01:22:59 EDT,,
2016-05-26 00:00:00,121828.25,113376.83,0.0868471191243,0.00191617446623,0.00336219390073,0.0,769.79,both_zigZag_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,359.33,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f59_is13,,1.0,1446.92298333,20160527 00:06:55 EDT,,
2016-05-27 00:00:00,127104.86,114895.31,0.0876654840064,0.00217399742132,0.00348911350395,0.0,1234.5,both_zigZag_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,560.68,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f59_is13,,1.0,35.62,20160528 05:15:14 EDT,,
2016-05-31 00:00:00,118764.17,109755.79,0.016855300042,0.00289679860249,0.00361157559257,0.0,-156.38,both_zigZag_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-72.21,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f89_is13,,1.0,1732.82095,20160601 04:52:49 EDT,,
2016-06-01 00:00:00,112148.82,107557.26,0.0837485992969,0.00260384755899,0.00373001923296,0.0,513.48,both_zigZag_VotingSoft DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,246.79,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f89_is13,,1.0,1348.56335,20160601 22:28:33 EDT,,
2016-06-01 00:00:00,102079.07,101417.2,0.0371949810712,0.00119029899287,0.00373001923296,0.0,467.37,both_zigZag_PCA10_VotingSoft DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,232.7,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is13,,1.0,1927.76735,20160602 08:07:46 EDT,,
2016-06-02 00:00:00,101984.02,101148.2,0.0199825195483,0.00112265264801,0.00384481582077,0.0,351.41,both_zigZag_PCA10_VotingSoft DPS wl17.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,174.57,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is13,,1.0,1222.10126667,20160602 20:22:06 EDT,,
2016-06-03 00:00:00,101650.05,101650.04,0.0204805198635,0.00425653971939,0.00395628284037,2.03304164414,2476.09,both_gainAhead_GNBayes DPS wl18.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,2478.07,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is23,,1.0,1263.91816667,20160603 21:03:55 EDT,,
2016-06-06 00:00:00,102521.16,102521.17,0.00329491867153,0.0,0.00114208048144,2.0504642572,367.8,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,369.85,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is24,,1.0,1240.50891667,20160606 20:40:30 EDT,,
2016-06-07 00:00:00,102515.41,102482.56,0.000940196849952,9.0997800044e-05,0.00131876094679,0.0,65.7,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,32.85,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is3,,1.0,1239.91958333,20160607 20:39:55 EDT,,
2016-06-08 00:00:00,103158.58,103158.57,0.0326416772081,0.000420621062213,0.00161514570617,2.06321285001,1248.32,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1250.36,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f90_is32,,1.0,1335.07071667,20160608 22:15:04 EDT,,
2016-06-09 00:00:00,104654.12,104188.6,0.0500794703256,0.000331466015436,0.00186500961648,0.0,1696.52,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,851.39,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f90_is32,,1.0,1243.71806667,20160609 20:43:43 EDT,,
2016-06-09 00:00:00,105040.0,104188.6,0.0505354276962,0.000200325463625,0.00186500961648,0.0,1702.78,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,851.39,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f91_is32,,1.0,1307.94165,20160609 21:47:56 EDT,,
2016-06-09 00:00:00,105765.21,104950.0,0.0507021862212,0.000293406898747,0.00186500961648,8.46189355304,1706.21,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,853.45,4.19816776313,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is43,,1.0,1357.82606667,20160609 22:37:49 EDT,,
2016-06-09 00:00:00,105765.21,104950.0,0.0506813353221,0.00025331422784,0.00186500961648,8.46189355304,1706.21,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,853.45,4.19816776313,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is43,,1.0,1457.7762,20160610 00:17:46 EDT,,
2016-06-10 00:00:00,105089.0,102706.56,0.0436509533656,5.09991600044e-05,0.00208514414057,8.40779254215,517.45,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,253.49,4.10842687241,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f91_is15,,1.0,7.48,20160611 22:18:58 EDT,,
2016-06-13 00:00:00,109499.77,106952.82,0.0211778276196,0.000166880664012,0.00228416096288,8.76068238257,1847.46,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,909.96,4.27828376939,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1292.24121667,20160613 21:32:14 EDT,zigZag_PCA10_f10_is15,
2016-06-13 00:00:00,109091.4,110110.95,0.0242029798408,0.000188876772674,0.00228416096288,8.72801017365,1840.57,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,936.83,4.40461399884,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1859.89516667,20160614 06:59:53 EDT,zigZag_PCA10_f10_is15,
2016-06-14 00:00:00,111130.91,110008.27,0.0345630108464,0.00245580270184,0.00246717581898,0.0,-207.64,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-102.68,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1249.94215,20160614 20:49:56 EDT,zigZag_PCA10_f10_is15,
2016-06-15 00:00:00,109268.91,109991.19,0.0383898385258,0.00156577202309,0.00263752189358,0.0,-33.94,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-17.08,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1582.51658333,20160616 02:22:30 EDT,zigZag_PCA10_f10_is15,
2016-06-16 00:00:00,108276.54,109128.88,-0.00518896218631,0.0,0.00279751442472,2.16557402827,-1726.97,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-862.31,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1256.6719,20160616 20:56:40 EDT,zigZag_PCA10_f10_is15,
2016-06-16 00:00:00,108148.77,109128.88,-0.000486846689907,0.0,0.00279751442472,2.16301873245,-1724.94,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-862.31,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1501.79088333,20160617 01:01:47 EDT,zigZag_PCA10_f10_is15,
2016-06-17 00:00:00,110323.77,109427.08,0.00202558006703,0.0035305119051,0.0029488391231,6.61982345933,298.44,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,298.2,4.37725821811,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,30.39,20160618 02:26:31 EDT,zigZag_PCA10_f10_is15,
2016-06-17 00:00:00,101126.27,100611.87,-0.00553782546699,0.0,0.0029488391231,2.0225659512,-565.94,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-279.74,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,6.94,20160619 04:36:23 EDT,zigZag_PCA10_f10_is9,
2016-06-20 00:00:00,101331.07,100817.64,0.00145252763974,0.00681474766664,0.00309276856414,2.02666193119,208.84,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,209.79,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1222.62946667,20160620 20:22:37 EDT,gainAhead_PCA10_f10_is15,
2016-06-20 00:00:00,101331.07,100817.64,0.000711858849023,0.00480024867819,0.00309276856414,2.02666193119,208.84,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,209.79,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,2555.4875,20160621 18:35:29 EDT,gainAhead_PCA10_f10_is15,
2016-06-21 00:00:00,104405.27,102346.95,0.0441370527745,0.00419456128512,0.00323029141235,0.0,3074.2,both_gainAhead_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1529.31,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1463.0235,20160622 00:23:01 EDT,gainAhead_PCA10_f10_is15,
2016-06-22 00:00:00,105017.32,102548.02,0.015901590206,4e-05,0.00161514570617,0.0,411.03,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,201.07,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1255.06335,20160622 20:55:03 EDT,gainAhead_PCA10_f10_is15,
2016-06-22 00:00:00,103939.68,102209.03,0.0314281894991,5.99994600036e-05,0.00161514570617,0.0,406.81,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,200.41,0.0,1.0,sellHold,-1.0,,,1.0,1675.3895,20160623 03:55:23 EDT,sellHold,
2016-06-23 00:00:00,105069.1,102764.34,0.0404477381776,5.09993400044e-05,0.00186500961648,0.0,1129.42,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,555.31,0.0,1.0,sellHold,-1.0,,,1.0,1255.54906667,20160623 20:55:32 EDT,sellHold,
2016-06-24 00:00:00,92710.41,92708.55,-0.00873987777938,0.0,0.00208514414057,0.0,-4566.98,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-4566.89,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,1260.07363333,20160624 21:00:04 EDT,zigZag_GNBayes_f86_is6,
2016-06-27 00:00:00,93000.42,92998.55,-0.00166648586887,0.0,0.00114208048144,0.0,-162.03,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-162.03,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,1232.72101667,20160627 20:32:43 EDT,zigZag_GNBayes_f86_is7,
2016-06-27 00:00:00,93000.42,92998.55,-0.00166648586887,0.0,0.00114208048144,0.0,-162.03,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-162.03,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,1616.10026667,20160628 02:56:06 EDT,zigZag_GNBayes_f86_is7,
2016-06-28 00:00:00,93472.2,93472.19,0.0209470370728,9.1e-05,0.00131876094679,5.6086687958,471.78,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,473.64,3.73903734657,1.0,zigZag_GNBayes,1.0,,,1.0,1229.60083333,20160628 20:29:36 EDT,zigZag_GNBayes_f86_is3,
2016-06-28 00:00:00,93472.2,93472.19,0.0209470337428,9.0997800044e-05,0.00131876094679,5.6086687958,471.78,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,473.64,3.73903734657,1.0,zigZag_GNBayes,1.0,,,1.0,1236.86071667,20160628 20:36:51 EDT,zigZag_GNBayes_f86_is3,
2016-06-28 00:00:00,93472.2,93472.19,0.0209470299949,0.000119997300072,0.00131876094679,5.6086687958,471.78,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,473.64,3.73903734657,1.0,zigZag_GNBayes,1.0,,,1.0,1336.97163333,20160628 22:16:58 EDT,zigZag_GNBayes_f86_is3,
2016-06-29 00:00:00,94317.74,94972.87,-0.00593303406321,0.0,0.00161514570617,2.0,-1308.07,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-653.03,0.0,1.0,sellHold,-1.0,,,1.0,1448.40403333,20160630 00:08:24 EDT,sellHold,
2016-06-29 00:00:00,94317.74,94972.87,-0.00583410525138,0.0,0.00161514570617,2.0,-1308.07,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-653.03,0.0,1.0,sellHold,-1.0,,,1.0,1511.8132,20160630 01:11:48 EDT,sellHold,
2016-06-30 00:00:00,103912.52,104820.89,-0.0030569694195,0.0,0.00186500961648,0.0,491.04,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,495.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1263.38373333,20160630 21:03:23 EDT,gainAhead_PCA10_f10_is15,
2016-06-30 00:00:00,94761.76,95419.98,-0.0028066143384,0.0,0.00186500961648,3.79062208058,444.02,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,447.11,3.81695170047,1.0,gainAhead_VotingSoft,1.0,,,1.0,1365.84695,20160630 22:45:50 EDT,gainAhead_VotingSoft_f91_is15,
2016-06-30 00:00:00,103912.52,104820.89,-0.00214622017304,0.0,0.00186500961648,0.0,491.04,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,495.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,,20160701 00:04:16 EDT,gainAhead_PCA10_f10_is15,1.0
2016-06-30 00:00:00,94761.76,95419.98,-0.00200312899847,0.0,0.00186500961648,3.79062208058,444.02,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,447.11,3.81695170047,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 00:04:40 EDT,gainAhead_VotingSoft_f91_is15,0.5
2016-06-30 00:00:00,103912.52,104820.89,-0.00214622017304,0.0,0.00186500961648,0.0,491.04,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,495.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,,20160701 00:06:02 EDT,gainAhead_PCA10_f10_is15,0.75
2016-07-01 00:00:00,105130.65,106006.9,0.00430802899376,0.00198003767002,0.00208514414057,2.10265504074,1442.59,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1456.7,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160701 20:36:13 EDT,zigZag_PCA10_f10_is16,1.0
2016-07-01 00:00:00,93445.18,94094.24,-0.00715083824468,0.0,0.00208514414057,0.0,-1320.37,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1329.55,0.0,1.0,sellHold,-1.0,,,1.0,,20160701 20:36:16 EDT,sellHold,0.5
2016-07-01 00:00:00,105130.65,106006.9,0.00430802899376,0.00198003767002,0.00208514414057,2.10265504074,1442.59,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1456.7,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160701 20:36:20 EDT,zigZag_PCA10_f10_is16,0.75
2016-07-01 00:00:00,105130.65,106006.9,0.00604862162414,0.00220372436536,0.00208514414057,2.10265504074,1442.59,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1456.7,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160704 20:28:45 EDT,zigZag_PCA10_f10_is16,1.0
2016-07-01 00:00:00,93445.18,94094.24,-0.00616098271393,0.0,0.00208514414057,0.0,-1320.37,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1329.55,0.0,1.0,sellHold,-1.0,,,1.0,,20160704 20:29:09 EDT,sellHold,0.5
