dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-09 00:00:00,2.89799945596e-05,8.00237051386e-05,0.00131876094679,2.00204650302,100100.32,8.2,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100071.55,10.2,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f94_is22,1.0,1321.30773333,20160609 22:01:18 EDT,,
2016-06-09 00:00:00,9.14785647232e-05,9.50604608483e-05,0.00131876094679,2.00204650302,100100.32,8.2,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100071.55,10.2,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f94_is22,1.0,1357.7823,20160609 22:37:46 EDT,,
2016-06-09 00:00:00,2.89799945596e-05,8.49639070147e-05,0.00131876094679,2.00204650302,100100.32,8.2,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100071.55,10.2,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f94_is22,1.0,1468.89695,20160610 00:28:53 EDT,,
2016-06-10 00:00:00,-0.00080184718958,0.0,0.00161514570617,2.00147442738,100071.72,-22.41,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100051.16,-10.2,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f94_is22,1.0,3.33,20160611 22:23:33 EDT,,
2016-06-13 00:00:00,9.95113230262e-05,5.75294222144e-05,0.00186500961648,7.99791616395,99965.95,12.38,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,99998.35,6.19,4.00009419837,1.0,gainAhead_GNBayes,-1.0,,1.0,1292.1857,20160613 21:32:11 EDT,gainAhead_GNBayes_f86_is25,
2016-06-13 00:00:00,9.38009341533e-05,5.75292590633e-05,0.00186500961648,7.99812180587,99968.52,12.38,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100016.92,6.2,4.00083667406,1.0,gainAhead_GNBayes,-1.0,,1.0,1856.16196667,20160614 06:56:09 EDT,gainAhead_GNBayes_f86_is25,
2016-06-14 00:00:00,-0.000328506811809,0.0,0.00208514414057,2.0,99986.86,-22.39,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100006.72,-10.2,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1283.30991667,20160614 21:23:18 EDT,gainAhead_GNBayes_f86_is26,
2016-06-15 00:00:00,-0.000633351361623,0.0,0.00228416096288,3.999066,99972.65,-4.0,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100002.72,-4.0,4.0002688,1.0,gainAhead_GNBayes,1.0,,1.0,1583.71616667,20160616 02:23:42 EDT,gainAhead_GNBayes_f86_is27,
2016-06-16 00:00:00,0.000232948248668,0.000119994795229,0.00161514570617,6.00019463193,99997.24,14.38,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100019.11,16.39,4.00092431657,1.0,gainAhead_GNBayes,-1.0,,1.0,1266.47958333,20160616 21:06:28 EDT,gainAhead_GNBayes_f86_is7,
2016-06-16 00:00:00,0.000149610172451,0.00012,0.00161514570617,6.00019463193,99997.24,14.38,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100019.11,16.39,4.00092431657,1.0,gainAhead_GNBayes,-1.0,,1.0,1521.81278333,20160617 01:21:48 EDT,gainAhead_GNBayes_f86_is7,
2016-06-17 00:00:00,0.000275479388012,0.000101999096147,0.00186500961648,0.0,100013.61,20.38,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100029.3,10.19,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,46.45,20160618 02:56:18 EDT,gainAhead_GNBayes_f86_is8,
2016-06-17 00:00:00,0.000309351746774,7.99989200144e-05,0.00186500961648,0.0,100081.77,20.4,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100044.99,10.2,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,12.46,20160619 04:41:29 EDT,zigZag_VotingSoft_f101_is36,
2016-06-20 00:00:00,0.000133193949292,0.0,0.00114208048144,0.0,100122.57,40.8,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100065.38,20.39,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1237.39101667,20160620 20:37:23 EDT,zigZag_VotingSoft_f101_is36,
2016-06-20 00:00:00,0.000133193949292,0.0,0.00114208048144,0.0,100122.57,40.8,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100065.38,20.39,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,2572.82186667,20160621 18:52:49 EDT,zigZag_VotingSoft_f101_is36,
2016-06-21 00:00:00,8.10362912329e-06,6.90290039759e-05,0.00131876094679,0.0,100142.98,20.41,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100075.58,10.2,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1470.60768333,20160622 00:30:36 EDT,zigZag_VotingSoft_f90_is13,
2016-06-22 00:00:00,8.72419926301e-05,9.37060866934e-05,0.00161514570617,0.0,100163.4,20.42,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100085.78,10.2,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1247.30481667,20160622 20:47:18 EDT,zigZag_VotingSoft_f90_is13,
2016-06-22 00:00:00,0.000130929274689,6.66205970726e-05,0.00161514570617,0.0,100163.4,20.42,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100085.78,10.2,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1680.29543333,20160623 04:00:17 EDT,zigZag_VotingSoft_f90_is13,
2016-06-23 00:00:00,-0.000227150647647,0.0,0.00186500961648,2.003268,100161.4,-2.0,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100085.78,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1259.5497,20160623 20:59:32 EDT,zigZag_VotingSoft_f101_is36,
2016-06-24 00:00:00,0.00267026841509,7.94368325163e-05,0.00208514414057,2.00265957932,100130.98,89.81,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100112.39,91.79,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1281.01101667,20160624 21:21:00 EDT,gainAhead_PCA10_f10_is22,
2016-06-27 00:00:00,-0.000563419649269,0.0,0.00131876094679,2.00139550489,100067.77,-63.21,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100081.79,-30.6,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1248.27491667,20160627 20:48:16 EDT,gainAhead_PCA10_f10_is22,
2016-06-27 00:00:00,-0.000563423895084,0.0,0.00131876094679,2.00139550489,100067.77,-63.21,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100081.79,-30.6,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1628.28293333,20160628 03:08:16 EDT,gainAhead_PCA10_f10_is22,
2016-06-28 00:00:00,-0.00106599290096,0.0,0.00161514570617,0.0,100036.78,10.19,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100069.38,10.2,0.0,1.0,buyHold,1.0,,1.0,1262.61176667,20160628 21:02:36 EDT,buyHold,
2016-06-28 00:00:00,-0.000982684929518,0.0,0.00161514570617,3.99519549145,99875.89,6.18,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99873.89,6.18,3.9951154833,1.0,zigZag_VotingSoft,-1.0,,1.0,1347.05175,20160628 22:27:03 EDT,zigZag_VotingSoft_f94_is22,
2016-06-29 00:00:00,-0.000166386234757,0.0,0.00186500961648,0.0,99896.24,20.35,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99894.24,20.35,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1427.42756667,20160629 23:47:25 EDT,zigZag_VotingSoft_f94_is22,
2016-06-29 00:00:00,-0.000204340523213,0.0,0.00186500961648,4.00212662922,100049.16,16.38,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100081.76,16.39,4.00343049488,1.0,gainAhead_GNBayes,1.0,,1.0,1525.77753333,20160630 01:25:46 EDT,gainAhead_GNBayes_f86_is5,
2016-06-30 00:00:00,-0.00016666986119,0.0,0.00161514570617,0.0,100049.16,0.0,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100081.76,0.0,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,1277.66736667,20160630 21:17:40 EDT,gainAhead_GNBayes_f86_is4,
2016-06-30 00:00:00,-0.00016666986119,0.0,0.00161514570617,0.0,99896.24,0.0,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99894.24,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1369.24283333,20160630 22:49:14 EDT,zigZag_VotingSoft_f87_is7,
2016-06-30 00:00:00,-0.000133637503619,0.0,0.00161514570617,0.0,100049.16,0.0,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100081.76,0.0,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,,20160701 00:17:50 EDT,gainAhead_GNBayes_f86_is4,1.0
2016-06-30 00:00:00,-0.00016666986119,0.0,0.00161514570617,0.0,99896.24,0.0,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99894.24,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160701 00:18:42 EDT,zigZag_VotingSoft_f87_is7,0.5
2016-06-30 00:00:00,-0.000133637503619,0.0,0.00161514570617,0.0,100049.16,0.0,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100081.76,0.0,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,,20160701 00:18:54 EDT,gainAhead_GNBayes_f86_is4,0.75
2016-07-01 00:00:00,-0.000250007187785,0.0,0.00186500961648,0.0,100049.16,0.0,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100081.76,0.0,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,,20160701 20:55:26 EDT,gainAhead_GNBayes_f86_is5,1.0
2016-07-01 00:00:00,-0.000250007187785,0.0,0.00186500961648,0.0,99896.24,0.0,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99894.24,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160701 20:55:29 EDT,zigZag_VotingSoft_f87_is7,0.5
2016-07-01 00:00:00,-0.000250007187785,0.0,0.00186500961648,0.0,100049.16,0.0,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100081.76,0.0,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,,20160701 20:55:33 EDT,gainAhead_GNBayes_f86_is5,0.75
2016-07-04 00:00:00,8.75732342198e-05,9.9998200036e-05,0.00208514414057,2.00085875601,100040.94,18.39,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100059.14,20.39,0.0,1.0,sellHold,-1.0,,1.0,,20160704 20:37:47 EDT,sellHold,1.0
2016-07-04 00:00:00,-0.000641577397653,0.0,0.00208514414057,0.0,99938.89,-20.37,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99936.89,-20.37,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:37:49 EDT,buyHold,0.5
2016-07-04 00:00:00,8.75732342198e-05,9.9998200036e-05,0.00208514414057,2.00085875601,100040.94,18.39,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100059.14,20.39,0.0,1.0,sellHold,-1.0,,1.0,,20160704 20:37:52 EDT,sellHold,0.75
2016-07-05 00:00:00,-0.00027516268204,0.0,0.00228416096288,2.0008188,100038.94,-2.0,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100059.14,0.0,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:34:50 EDT,sellHold,1.0
2016-07-05 00:00:00,-0.00174500811468,0.0,0.00228416096288,0.0,99938.89,0.0,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99936.89,0.0,0.0,1.0,buyHold,1.0,,1.0,,20160705 20:35:12 EDT,buyHold,0.5
2016-07-05 00:00:00,-0.00027516268204,0.0,0.00228416096288,2.0008188,100038.94,-2.0,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100059.14,0.0,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:35:31 EDT,sellHold,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 03:32:13 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,-0.000279484453714,0.0,0.00228416096288,2.0008188,100038.94,-2.0,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100059.14,0.0,0.0,1.0,sellHold,-1.0,,1.0,,20160705 23:14:01 EDT,sellHold,1.0
2016-07-05 00:00:00,-0.0016824643591,0.0,0.00228416096288,0.0,99938.89,0.0,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99936.89,0.0,0.0,1.0,buyHold,1.0,,1.0,,20160705 23:15:00 EDT,buyHold,0.5
2016-07-05 00:00:00,-0.000279484453714,0.0,0.00228416096288,2.0008188,100038.94,-2.0,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100059.14,0.0,0.0,1.0,sellHold,-1.0,,1.0,,20160705 23:15:03 EDT,sellHold,0.75
2016-07-05 00:00:00,-0.0016824643591,0.0,0.00228416096288,0.0,99938.89,0.0,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99936.89,0.0,0.0,1.0,buyHold,1.0,,1.0,,20160705 23:15:12 EDT,buyHold,0.5
2016-07-06 00:00:00,0.000594032356727,0.000119997300072,0.00246717581898,6.00209774275,100028.96,24.58,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100028.96,26.58,4.0013184707,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:07:28 EDT,zigZag_PCA10_f10_is35,1.0
2016-07-06 00:00:00,-0.00102487949846,0.0,0.00246717581898,0.0,99969.45,30.56,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99967.45,30.56,0.0,1.0,buyHold,1.0,,1.0,,20160706 21:07:54 EDT,buyHold,0.5
2016-07-06 00:00:00,0.000594032356727,0.000119997300072,0.00246717581898,6.00209774275,100028.96,24.58,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100028.96,26.58,4.0013184707,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:08:55 EDT,zigZag_PCA10_f10_is35,0.75
2016-07-06 00:00:00,-0.00102487949846,0.0,0.00246717581898,0.0,99969.45,30.56,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99967.45,30.56,0.0,1.0,buyHold,1.0,,1.0,,20160706 21:10:37 EDT,buyHold,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:42 ,,
2016-07-07 00:00:00,-0.000757982659927,0.0,0.00131876094679,2.00009147572,100002.57,-22.39,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100018.77,-10.19,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160707 21:52:28 EDT,zigZag_PCA10_f10_is35,1.0
2016-07-07 00:00:00,-0.000924659285007,0.0,0.00131876094679,0.0,99953.39,-10.19,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99969.59,-10.19,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160707 21:52:42 EDT,zigZag_PCA10_f10_is47,0.5
2016-07-07 00:00:00,-0.000757982659927,0.0,0.00131876094679,2.00009147572,100002.57,-22.39,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100018.77,-10.19,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160707 21:52:44 EDT,zigZag_PCA10_f10_is35,0.75
2016-07-07 00:00:00,-0.000924659285007,0.0,0.00131876094679,0.0,99953.39,-10.19,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99969.59,-10.19,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160707 21:52:46 EDT,zigZag_PCA10_f10_is47,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160707 22:03:02 ,,
2016-07-08 00:00:00,-0.000416741931009,0.0,0.00161514570617,0.0,100008.35,10.19,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100028.54,10.19,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:06:36 EDT,sellHold,1.0
2016-07-08 00:00:00,-0.000816125114633,0.0,0.00161514570617,2.0,99955.27,-22.37,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99967.45,-10.19,0.0,1.0,buyHold,1.0,,1.0,,20160708 21:06:46 EDT,buyHold,0.5
2016-07-08 00:00:00,-0.000416741931009,0.0,0.00161514570617,0.0,100008.35,10.19,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100028.54,10.19,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:06:51 EDT,sellHold,0.75
2016-07-08 00:00:00,-0.000816125114633,0.0,0.00161514570617,2.0,99955.27,-22.37,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99967.45,-10.19,0.0,1.0,buyHold,1.0,,1.0,,20160708 21:06:58 EDT,buyHold,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:54 ,,
2016-07-11 00:00:00,-0.000164786804391,0.0,0.00186500961648,0.0,100008.35,0.0,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100028.54,0.0,0.0,1.0,sellHold,-1.0,,1.0,,20160711 21:06:28 EDT,sellHold,1.0
2016-07-11 00:00:00,-0.000276622883766,0.0,0.00186500961648,0.0,99955.27,0.0,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99967.45,0.0,0.0,1.0,buyHold,1.0,,1.0,,20160711 21:07:07 EDT,buyHold,0.5
2016-07-11 00:00:00,-0.000276622883766,0.0,0.00186500961648,0.0,99955.27,0.0,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99967.45,0.0,0.0,1.0,buyHold,1.0,,1.0,,20160711 21:07:26 EDT,buyHold,0.75
2016-07-11 00:00:00,-0.000276622883766,0.0,0.00186500961648,0.0,99955.27,0.0,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99967.45,0.0,0.0,1.0,buyHold,1.0,,1.0,,20160711 21:07:29 EDT,buyHold,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160711 21:48:36 ,,
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160712 05:20:03 ,,
2016-07-12 00:00:00,-5.3032997005e-05,0.0,0.00208514414057,0.0,100028.73,20.38,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100048.93,20.39,0.0,1.0,sellHold,-1.0,,1.0,,20160712 21:01:13 EDT,sellHold,1.0
2016-07-12 00:00:00,-0.00169223930183,0.0,0.00208514414057,0.0,99934.9,-20.37,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99947.08,-20.37,0.0,1.0,buyHold,1.0,,1.0,,20160712 21:01:40 EDT,buyHold,0.5
2016-07-12 00:00:00,-0.00169223930183,0.0,0.00208514414057,0.0,99934.9,-20.37,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99947.08,-20.37,0.0,1.0,buyHold,1.0,,1.0,,20160712 21:02:50 EDT,buyHold,0.75
2016-07-12 00:00:00,-0.00169223930183,0.0,0.00208514414057,0.0,99934.9,-20.37,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99947.08,-20.37,0.0,1.0,buyHold,1.0,,1.0,,20160712 21:03:55 EDT,buyHold,0.5
2016-07-13 00:00:00,-0.000241740663987,0.0,0.00161514570617,2.0005346,100024.73,-2.0,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100048.93,0.0,0.0,1.0,sellHold,-1.0,,1.0,,20160713 21:24:24 EDT,sellHold,1.0
