dates,signals,safef,comment
2016-05-05 16:26:28.436000-04:00,1,1,
2016-05-05 16:40:33.181000-04:00,1,1,
2016-05-05 16:58:01.927000-04:00,-1,1,
2016-05-05 17:14:48.759000-04:00,-1,1,
2016-05-05 17:29:24.750000-04:00,-1,1,
2016-05-05 17:46:24.277000-04:00,-1,1,
2016-05-05 18:02:42.821000-04:00,1,1,
2016-05-05 18:18:29.377000-04:00,-1,1,
2016-05-05 18:33:26.012000-04:00,-1,1,
2016-05-05 18:48:42.364000-04:00,1,1,
2016-05-05 19:06:03.372000-04:00,1,1,
2016-05-05 19:20:45.431000-04:00,-1,1,
2016-05-05 19:37:10.226000-04:00,1,1,
2016-05-05 19:54:29.062000-04:00,1,1,
2016-05-05 20:08:41.786000-04:00,1,1,
2016-05-05 20:25:12.755000-04:00,-1,1,
2016-05-05 20:41:58.904000-04:00,1,1,
2016-05-05 20:58:02.945000-04:00,1,1,
2016-05-05 21:13:27.785000-04:00,1,1,
2016-05-05 21:30:33.656000-04:00,-1,1,
2016-05-05 21:45:12.701000-04:00,1,1,
2016-05-05 22:02:41.395000-04:00,1,1,
2016-05-05 22:18:50.488000-04:00,1,1,
2016-05-05 22:35:06.686000-04:00,1,1,
2016-05-05 22:49:25.542000-04:00,-1,1,
2016-05-05 23:05:26.163000-04:00,-1,1,
2016-05-05 23:21:20.283000-04:00,1,1,
2016-05-05 23:38:45.375000-04:00,1,1,
2016-05-05 23:54:24.828000-04:00,1,1,
2016-05-06 00:08:57.508000-04:00,-1,1,
2016-05-06 00:26:49.393000-04:00,1,1,
2016-05-06 00:41:20.477000-04:00,1,1,
2016-05-06 00:58:02.547000-04:00,1,1,
2016-05-06 01:15:20.569000-04:00,1,1,
2016-05-06 01:29:01.286000-04:00,-1,1,
2016-05-06 01:45:14.993000-04:00,-1,1,
2016-05-06 02:03:28.023000-04:00,-1,1,
2016-05-06 02:19:44.693000-04:00,1,1,
2016-05-06 02:34:00.832000-04:00,1,1,
2016-05-06 02:51:08.513000-04:00,1,1,
2016-05-06 03:05:14.211000-04:00,1,1,
2016-05-06 03:22:24.567000-04:00,-1,1,
2016-05-06 03:38:25.466000-04:00,-1,1,
2016-05-06 03:53:51.142000-04:00,-1,1,
2016-05-06 04:10:39.862000-04:00,-1,1,
2016-05-06 04:27:42.730000-04:00,1,1,
2016-05-06 04:43:47.784000-04:00,-1,1,
2016-05-06 04:59:12.060000-04:00,-1,1,
2016-05-06 05:14:11.860000-04:00,-1,1,
2016-05-06 05:29:32.052000-04:00,1,1,
2016-05-06 05:47:37.795000-04:00,1,1,
2016-05-06 06:03:16.415000-04:00,1,1,
2016-05-06 06:19:39.094000-04:00,1,1,
2016-05-06 06:34:37.691000-04:00,-1,1,
2016-05-06 06:50:21.504000-04:00,1,1,
2016-05-06 07:07:08.913000-04:00,1,1,
2016-05-06 07:21:33.490000-04:00,-1,1,
2016-05-06 07:37:44.959000-04:00,-1,1,
2016-05-06 07:54:24.109000-04:00,-1,1,
2016-05-06 08:11:14.900000-04:00,1,1,
2016-05-06 08:25:58.975000-04:00,1,1,
2016-05-06 08:42:10.203000-04:00,-1,1,
2016-05-06 08:59:27.999000-04:00,-1,1,
2016-05-06 09:14:00.752000-04:00,-1,1,
2016-05-06 09:30:40.891000-04:00,-1,1,
2016-05-06 09:46:14.930000-04:00,-1,1,
2016-05-06 10:02:55.914000-04:00,-1,1,
2016-05-06 10:19:00.790000-04:00,1,1,
2016-05-06 10:33:46.202000-04:00,1,1,
2016-05-06 10:50:39.173000-04:00,1,1,
2016-05-06 11:06:17.735000-04:00,1,1,
2016-05-06 11:22:01.741000-04:00,-1,1,
2016-05-06 11:39:09.018000-04:00,-1,1,
2016-05-06 11:53:53.191000-04:00,-1,1,
2016-05-06 12:10:47.435000-04:00,-1,1,
2016-05-06 12:27:14.555000-04:00,1,1,
2016-05-06 12:41:32.315000-04:00,-1,1,
2016-05-06 12:59:47.480000-04:00,-1,1,
2016-05-06 13:13:52.682000-04:00,1,1,
2016-05-06 13:30:16.708000-04:00,1,1,
2016-05-06 13:46:06.907000-04:00,1,1,
2016-05-06 14:02:05.480000-04:00,1,1,
2016-05-06 14:17:39.959000-04:00,1,1,
2016-05-06 14:35:25.851000-04:00,1,1,
2016-05-06 14:49:54.267000-04:00,1,1,
2016-05-06 15:05:57.193000-04:00,1,1,
2016-05-06 15:21:09.070000-04:00,1,1,
2016-05-06 15:38:40.656000-04:00,1,1,
2016-05-06 15:56:08.093000-04:00,1,1,
2016-05-06 16:09:30.061000-04:00,1,1,
2016-05-06 16:27:00.652000-04:00,1,1,
2016-05-06 16:43:09.177000-04:00,1,1,
2016-05-06 16:56:51.468000-04:00,1,1,
2016-05-06 17:15:38.512000-04:00,1,1,
2016-05-06 17:30:27.981000-04:00,1,1,
2016-05-06 17:47:47.922000-04:00,1,1,
2016-05-06 18:02:44.412000-04:00,1,1,
2016-05-06 18:17:45.288000-04:00,1,1,
2016-05-06 18:34:53.235000-04:00,1,1,
2016-05-06 18:50:01.424000-04:00,1,1,
2016-05-06 19:05:58.169000-04:00,1,1,
2016-05-06 19:22:35.229000-04:00,-1,1,
2016-05-06 19:39:17.417000-04:00,1,1,
2016-05-06 19:55:06.876000-04:00,1,1,
2016-05-06 20:09:41.055000-04:00,1,1,
2016-05-06 20:25:30.648000-04:00,1,1,
2016-05-06 20:42:19.694000-04:00,1,1,
2016-05-06 20:57:52.982000-04:00,-1,1,
2016-05-06 21:14:15.172000-04:00,1,1,
2016-05-06 21:30:30.468000-04:00,1,1,
2016-05-06 21:46:12.118000-04:00,1,1,
2016-05-06 22:02:43.148000-04:00,1,1,
2016-05-06 22:17:02.873000-04:00,1,1,
2016-05-06 22:34:57.794000-04:00,1,1,
2016-05-06 22:50:14.093000-04:00,1,1,
2016-05-06 23:05:19.412000-04:00,1,1,
2016-05-06 23:21:02.043000-04:00,1,1,
2016-05-06 23:38:35.387000-04:00,1,1,
2016-05-06 23:55:53.115000-04:00,1,1,
2016-05-07 00:11:20.460000-04:00,1,1,
2016-05-07 00:26:45.614000-04:00,1,1,
2016-05-07 00:43:26.875000-04:00,1,1,
2016-05-07 00:59:40.211000-04:00,1,1,
2016-05-07 01:16:40.702000-04:00,1,1,
2016-05-07 01:32:58.200000-04:00,1,1,
2016-05-07 01:45:24.007000-04:00,1,1,
2016-05-07 02:01:56.980000-04:00,1,1,
2016-05-07 02:17:34.387000-04:00,1,1,
2016-05-07 02:33:31.946000-04:00,1,1,
2016-05-07 02:49:57.483000-04:00,-1,1,
2016-05-07 03:06:33.868000-04:00,1,1,
2016-05-07 03:21:30.865000-04:00,1,1,
2016-05-07 03:38:44.381000-04:00,1,1,
2016-05-07 03:55:31.397000-04:00,1,1,
2016-05-07 04:08:46.435000-04:00,1,1,
2016-05-07 04:27:23.837000-04:00,1,1,
2016-05-07 04:41:57.857000-04:00,1,1,
2016-05-07 04:56:56.310000-04:00,1,1,
2016-05-07 05:12:54.083000-04:00,1,1,
2016-05-07 05:30:10.631000-04:00,1,1,
2016-05-07 05:45:51.982000-04:00,1,1,
2016-05-07 06:01:58.174000-04:00,1,1,
2016-05-07 06:17:16.742000-04:00,1,1,
2016-05-07 06:33:22.663000-04:00,1,1,
2016-05-07 06:50:26.216000-04:00,1,1,
2016-05-07 07:07:36.588000-04:00,1,1,
2016-05-07 07:41:33.684000-04:00,1,1,
2016-05-07 07:55:28.745000-04:00,1,1,
2016-05-07 08:08:41.670000-04:00,-1,1,
2016-05-07 08:26:44.216000-04:00,1,1,
2016-05-07 08:41:53.061000-04:00,1,1,
2016-05-07 08:57:48.287000-04:00,1,1,
2016-05-07 09:12:15.736000-04:00,1,1,
2016-05-07 09:28:29.966000-04:00,-1,1,
2016-05-07 09:46:56.264000-04:00,1,1,
2016-05-07 10:01:38.033000-04:00,1,1,
2016-05-07 10:17:23.416000-04:00,1,1,
2016-05-07 10:33:46.700000-04:00,1,1,
2016-05-07 10:49:37.487000-04:00,1,1,
2016-05-07 11:06:23.626000-04:00,1,1,
2016-05-07 11:38:51.759000-04:00,1,1,
2016-05-07 11:52:29.884000-04:00,1,1,
2016-05-07 12:08:38.270000-04:00,-1,1,
2016-05-07 12:26:31.516000-04:00,1,1,
2016-05-07 12:40:37.209000-04:00,1,1,
2016-05-07 12:57:02.688000-04:00,1,1,
2016-05-07 13:14:29.469000-04:00,1,1,
2016-05-07 13:29:55.923000-04:00,1,1,
2016-05-07 13:45:27.500000-04:00,1,1,
2016-05-07 14:02:47.621000-04:00,-1,1,
2016-05-07 14:18:08.267000-04:00,1,1,
2016-05-07 14:32:45.589000-04:00,1,1,
2016-05-07 14:50:22.433000-04:00,1,1,
2016-05-07 15:05:48.464000-04:00,1,1,
2016-05-07 15:21:02.320000-04:00,1,1,
2016-05-07 15:36:50.905000-04:00,1,1,
2016-05-07 15:53:27.593000-04:00,-1,1,
2016-05-07 16:08:13.148000-04:00,1,1,
2016-05-07 16:26:37.742000-04:00,1,1,
2016-05-07 16:40:50.902000-04:00,1,1,
2016-05-07 16:57:04.294000-04:00,-1,1,
2016-05-07 17:12:36.182000-04:00,-1,1,
2016-05-07 17:29:53.346000-04:00,1,1,
2016-05-07 17:44:44.344000-04:00,-1,1,
2016-05-07 18:02:40.863000-04:00,-1,1,
2016-05-07 18:16:46.153000-04:00,1,1,
2016-05-07 18:33:57.830000-04:00,1,1,
2016-05-07 18:49:14.682000-04:00,1,1,
2016-05-07 19:04:53.503000-04:00,1,1,
2016-05-07 19:22:02.104000-04:00,1,1,
2016-05-07 19:36:34.771000-04:00,1,1,
2016-05-07 19:52:28.206000-04:00,1,1,
2016-05-07 20:10:35.357000-04:00,1,1,
2016-05-07 20:25:57.542000-04:00,1,1,
2016-05-07 20:41:22.419000-04:00,1,1,
2016-05-07 20:56:27.809000-04:00,1,1,
2016-05-07 21:14:32.915000-04:00,1,1,
2016-05-07 21:44:21.218000-04:00,1,1,
2016-05-07 22:01:12.801000-04:00,-1,1,
2016-05-07 22:17:42.216000-04:00,1,1,
2016-05-07 22:33:36.731000-04:00,-1,1,
2016-05-07 22:49:33.160000-04:00,1,1,
2016-05-07 23:04:39.755000-04:00,1,1,
2016-05-07 23:21:35.876000-04:00,-1,1,
2016-05-07 23:37:21.234000-04:00,1,1,
2016-05-07 23:54:57.889000-04:00,1,1,
2016-05-08 00:08:50.374000-04:00,1,1,
2016-05-08 00:26:04.539000-04:00,1,1,
2016-05-08 00:41:18.597000-04:00,1,1,
2016-05-08 00:57:21.179000-04:00,1,1,
2016-05-08 01:13:43.302000-04:00,1,1,
2016-05-08 01:30:48.981000-04:00,-1,1,
2016-05-08 01:45:19.132000-04:00,1,1,
2016-05-08 02:00:15.116000-04:00,1,1,
2016-05-08 02:15:58.561000-04:00,-1,1,
2016-05-08 02:33:29.491000-04:00,-1,1,
2016-05-08 02:49:54.124000-04:00,1,1,
2016-05-08 03:07:37.845000-04:00,1,1,
2016-05-08 03:21:42.501000-04:00,1,1,
2016-05-08 03:36:29.520000-04:00,1,1,
2016-05-08 03:53:48.793000-04:00,1,1,
2016-05-08 04:09:57.713000-04:00,1,1,
2016-05-08 04:25:10.989000-04:00,1,1,
2016-05-08 04:38:23.024000-04:00,1,1,
2016-05-08 04:56:40.590000-04:00,1,1,
2016-05-08 05:14:26.928000-04:00,1,1,
2016-05-08 05:28:39.021000-04:00,1,1,
2016-05-08 05:45:18.824000-04:00,1,1,
2016-05-08 06:01:22.026000-04:00,1,1,
2016-05-08 06:17:41.694000-04:00,1,1,
2016-05-08 06:33:14.235000-04:00,1,1,
2016-05-08 06:48:50.616000-04:00,1,1,
2016-05-08 07:03:48.025000-04:00,1,1,
2016-05-08 07:22:00.948000-04:00,1,1,
2016-05-08 07:36:48.529000-04:00,1,1,
2016-05-08 07:54:29.476000-04:00,1,1,
2016-05-08 08:08:51.420000-04:00,1,1,
2016-05-08 08:24:23.892000-04:00,1,1,
2016-05-08 08:41:54.476000-04:00,1,1,
2016-05-08 08:57:24.256000-04:00,1,1,
2016-05-08 09:14:16.847000-04:00,1,1,
2016-05-08 09:29:16.065000-04:00,1,1,
2016-05-08 09:45:22.170000-04:00,1,1,
2016-05-08 10:01:55.817000-04:00,-1,1,
2016-05-08 10:17:59.179000-04:00,1,1,
2016-05-08 10:33:56.360000-04:00,1,1,
2016-05-08 10:49:45.327000-04:00,1,1,
2016-05-08 11:05:21.091000-04:00,1,1,
2016-05-08 11:21:56.367000-04:00,1,1,
2016-05-08 11:37:39.198000-04:00,1,1,
2016-05-08 11:53:57.364000-04:00,-1,1,
2016-05-08 12:06:42.219000-04:00,1,1,
2016-05-08 12:23:25.464000-04:00,1,1,
2016-05-08 12:38:47.704000-04:00,1,1,
2016-05-08 12:57:15.579000-04:00,1,1,
2016-05-08 13:10:51.354000-04:00,1,1,
2016-05-08 13:27:57.125000-04:00,1,1,
2016-05-08 13:43:49.255000-04:00,1,1,
2016-05-08 14:00:41.940000-04:00,1,1,
2016-05-08 14:15:24.516000-04:00,1,1,
2016-05-08 14:31:32.099000-04:00,1,1,
2016-05-08 14:47:46.728000-04:00,1,1,
2016-05-08 17:53:14.850000-04:00,1,1,
2016-05-08 18:08:52.860000-04:00,1,1,
2016-05-08 18:23:22.129000-04:00,1,1,
2016-05-08 18:40:24.697000-04:00,1,1,
2016-05-08 18:56:00.694000-04:00,1,1,
2016-05-08 19:11:49.431000-04:00,1,1,
2016-05-08 19:28:00.335000-04:00,1,1,
2016-05-08 19:45:01.657000-04:00,1,1,
2016-05-08 19:59:41.676000-04:00,1,1,
2016-05-08 20:15:20.111000-04:00,1,1,
2016-05-08 20:31:48.118000-04:00,1,1,
2016-05-08 21:03:33.336000-04:00,-1,1,
2016-05-08 21:18:18.765000-04:00,-1,1,
2016-05-08 21:36:19.915000-04:00,1,1,
2016-05-08 21:51:22.202000-04:00,1,1,
2016-05-08 22:06:34.123000-04:00,1,1,
2016-05-08 22:21:33.190000-04:00,1,1,
2016-05-08 22:37:17.497000-04:00,1,1,
2016-05-08 22:55:33.475000-04:00,1,1,
2016-05-08 23:11:52.754000-04:00,1,1,
2016-05-08 23:26:15.730000-04:00,1,1,
2016-05-08 23:41:29.079000-04:00,-1,1,
2016-05-08 23:58:04.150000-04:00,-1,1,
2016-05-09 00:14:51.326000-04:00,-1,1,
2016-05-09 00:31:19.972000-04:00,1,1,
2016-05-09 00:47:22.647000-04:00,1,1,
2016-05-09 01:01:09.469000-04:00,1,1,
2016-05-09 01:17:19.221000-04:00,1,1,
2016-05-09 01:35:57.982000-04:00,-1,1,
2016-05-09 01:49:35.362000-04:00,1,1,
2016-05-09 02:07:50.506000-04:00,1,1,
2016-05-09 02:22:32.610000-04:00,1,1,
2016-05-09 02:38:31.382000-04:00,1,1,
2016-05-09 03:10:33.767000-04:00,-1,1,
2016-05-09 03:25:58.192000-04:00,1,1,
2016-05-09 03:43:15.170000-04:00,1,1,
2016-05-09 03:58:50.273000-04:00,1,1,
2016-05-09 04:14:46.385000-04:00,1,1,
2016-05-09 04:30:49.226000-04:00,1,1,
2016-05-09 04:44:07.493000-04:00,1,1,
2016-05-09 05:02:45.549000-04:00,1,1,
2016-05-09 05:17:14.173000-04:00,1,1,
2016-05-09 05:35:05.801000-04:00,1,1,
2016-05-09 05:51:27.279000-04:00,1,1,
2016-05-09 06:05:57.240000-04:00,1,1,
2016-05-09 06:21:31.691000-04:00,1,1,
2016-05-09 06:37:44.539000-04:00,-1,1,
2016-05-09 06:56:17.771000-04:00,1,1,
2016-05-09 07:09:45.678000-04:00,1,1,
2016-05-09 07:24:50.041000-04:00,1,1,
2016-05-09 07:41:28.839000-04:00,1,1,
2016-05-09 07:58:06.199000-04:00,1,1,
2016-05-09 08:14:28.849000-04:00,1,1,
2016-05-09 08:30:42.601000-04:00,1,1,
2016-05-09 08:46:01.933000-04:00,1,1,
2016-05-09 09:02:13.500000-04:00,1,1,
2016-05-09 09:19:35.179000-04:00,1,1,
2016-05-09 09:35:08.683000-04:00,1,1,
2016-05-09 09:50:36.754000-04:00,1,1,
2016-05-09 10:05:23.337000-04:00,1,1,
2016-05-09 10:22:34.805000-04:00,1,1,
2016-05-09 10:38:36.877000-04:00,1,1,
2016-05-09 10:53:38.634000-04:00,1,1,
2016-05-09 11:09:24.607000-04:00,1,1,
2016-05-09 11:23:57.768000-04:00,1,1,
2016-05-09 11:39:28.735000-04:00,1,1,
2016-05-09 11:57:29.595000-04:00,1,1,
2016-05-09 12:12:30.854000-04:00,1,1,
2016-05-09 12:28:28.352000-04:00,1,1,
2016-05-09 12:44:12.228000-04:00,-1,1,
2016-05-09 12:58:20.718000-04:00,-1,1,
2016-05-09 13:17:46.477000-04:00,-1,1,
2016-05-09 13:31:39.358000-04:00,-1,1,
2016-05-09 13:49:32.490000-04:00,1,1,
2016-05-09 14:03:45.031000-04:00,1,1,
2016-05-09 14:19:17.211000-04:00,-1,1,
2016-05-09 14:35:07.168000-04:00,-1,1,
2016-05-09 14:50:41.612000-04:00,-1,1,
2016-05-09 15:06:12.791000-04:00,1,1,
2016-05-09 15:23:03.986000-04:00,1,1,
2016-05-09 15:36:46.613000-04:00,1,1,
2016-05-09 15:52:05.341000-04:00,-1,1,
2016-05-09 16:09:44.091000-04:00,-1,1,
2016-05-09 16:25:21.064000-04:00,-1,1,
2016-05-09 16:42:13.685000-04:00,-1,1,
2016-05-09 16:57:26.743000-04:00,-1,1,
2016-05-09 17:14:01.764000-04:00,-1,1,
2016-05-09 17:30:10.268000-04:00,-1,1,
2016-05-09 17:44:56.068000-04:00,-1,1,
2016-05-09 18:02:21.642000-04:00,-1,1,
2016-05-09 18:19:27.364000-04:00,-1,1,
2016-05-09 18:35:45.739000-04:00,-1,1,
2016-05-09 18:51:04.943000-04:00,-1,1,
2016-05-09 19:05:59.499000-04:00,-1,1,
2016-05-09 19:21:51.494000-04:00,1,1,
2016-05-09 19:37:09.112000-04:00,1,1,
2016-05-09 19:53:06.533000-04:00,1,1,
2016-05-09 20:12:01.279000-04:00,1,1,
2016-05-09 20:25:20.905000-04:00,1,1,
2016-05-09 20:42:09.194000-04:00,1,1,
2016-05-09 20:58:49.192000-04:00,1,1,
2016-05-09 21:14:05.948000-04:00,1,1,
2016-05-09 21:31:09.437000-04:00,1,1,
2016-05-09 21:45:26.105000-04:00,1,1,
2016-05-09 22:01:26.382000-04:00,1,1,
2016-05-09 22:17:17.596000-04:00,1,1,
2016-05-09 22:33:02.044000-04:00,1,1,
2016-05-09 22:50:56.865000-04:00,1,1,
2016-05-09 23:05:36.813000-04:00,1,1,
2016-05-09 23:22:19.441000-04:00,1,1,
2016-05-09 23:36:10.169000-04:00,1,1,
2016-05-09 23:54:56.966000-04:00,1,1,
2016-05-10 00:09:44.375000-04:00,1,1,
2016-05-10 00:25:23.162000-04:00,1,1,
2016-05-10 00:42:41.818000-04:00,1,1,
2016-05-10 00:57:44.211000-04:00,1,1,
2016-05-10 01:14:54.187000-04:00,1,1,
2016-05-10 01:28:24.511000-04:00,1,1,
2016-05-10 01:45:23.747000-04:00,1,1,
2016-05-10 02:01:15.599000-04:00,-1,1,
2016-05-10 02:17:23.618000-04:00,-1,1,
2016-05-10 02:35:46.965000-04:00,-1,1,
2016-05-10 02:49:17.360000-04:00,1,1,
2016-05-10 03:05:16.231000-04:00,1,1,
2016-05-10 03:20:37.762000-04:00,1,1,
2016-05-10 03:37:03.255000-04:00,1,1,
2016-05-10 03:53:22.384000-04:00,1,1,
2016-05-10 04:10:32.745000-04:00,1,1,
2016-05-10 04:27:19.205000-04:00,1,1,
2016-05-10 04:42:05.511000-04:00,1,1,
2016-05-10 04:57:23.774000-04:00,1,1,
2016-05-10 05:13:28.665000-04:00,1,1,
2016-05-10 05:30:42.675000-04:00,-1,1,
2016-05-10 05:46:19.831000-04:00,1,1,
2016-05-10 06:02:29.964000-04:00,1,1,
2016-05-10 06:18:36.470000-04:00,1,1,
2016-05-10 06:35:17.610000-04:00,1,1,
2016-05-10 06:50:01.669000-04:00,1,1,
2016-05-10 07:06:35.876000-04:00,-1,1,
2016-05-10 07:22:32.123000-04:00,-1,1,
2016-05-10 07:39:29.787000-04:00,1,1,
2016-05-10 07:54:14.424000-04:00,1,1,
2016-05-10 08:10:15.169000-04:00,1,1,
2016-05-10 08:25:59.730000-04:00,1,1,
2016-05-10 08:42:12.966000-04:00,1,1,
2016-05-10 09:00:16.488000-04:00,1,1,
2016-05-10 09:16:05.767000-04:00,1,1,
2016-05-10 09:29:45.183000-04:00,1,1,
2016-05-10 09:44:37.416000-04:00,-1,1,
2016-05-10 10:02:59.047000-04:00,-1,1,
2016-05-10 10:19:04.542000-04:00,-1,1,
2016-05-10 10:34:08.257000-04:00,-1,1,
2016-05-10 10:51:29.318000-04:00,-1,1,
2016-05-10 11:06:15.255000-04:00,-1,1,
2016-05-10 11:22:27.662000-04:00,-1,1,
2016-05-10 11:37:53.971000-04:00,-1,1,
2016-05-10 11:54:05.726000-04:00,-1,1,
2016-05-10 12:11:48.861000-04:00,-1,1,
2016-05-10 12:26:06.950000-04:00,-1,1,
2016-05-10 12:41:38.168000-04:00,-1,1,
2016-05-10 12:59:22.246000-04:00,-1,1,
2016-05-10 13:15:20.951000-04:00,-1,1,
2016-05-10 13:31:39.638000-04:00,-1,1,
2016-05-10 13:47:29.981000-04:00,1,1,
2016-05-10 14:02:21.593000-04:00,1,1,
2016-05-10 14:18:00.278000-04:00,1,1,
2016-05-10 14:32:15.520000-04:00,1,1,
2016-05-10 14:48:16.027000-04:00,1,1,
2016-05-10 15:05:47.444000-04:00,1,1,
2016-05-10 15:22:25.670000-04:00,-1,1,
2016-05-10 15:39:24.526000-04:00,1,1,
2016-05-10 15:54:29.676000-04:00,-1,1,
2016-05-10 16:09:09.877000-04:00,1,1,
2016-05-10 16:26:02.653000-04:00,1,1,
2016-05-10 16:42:32.122000-04:00,-1,1,
2016-05-10 16:57:30.110000-04:00,-1,1,
2016-05-10 17:15:01.186000-04:00,-1,1,
2016-05-10 17:30:01.195000-04:00,-1,1,
2016-05-10 17:45:26.705000-04:00,-1,1,
2016-05-10 18:03:02.039000-04:00,-1,1,
2016-05-10 18:17:46.644000-04:00,-1,1,
2016-05-10 18:33:03.532000-04:00,-1,1,
2016-05-10 18:49:19.636000-04:00,-1,1,
2016-05-10 19:05:36.617000-04:00,-1,1,
2016-05-10 19:22:45.235000-04:00,-1,1,
2016-05-10 19:37:58.605000-04:00,-1,1,
2016-05-10 20:11:40.024000-04:00,-1,1,
2016-05-10 20:25:50.930000-04:00,-1,1,
2016-05-10 20:44:49.528000-04:00,-1,1,
2016-05-10 20:58:24.168000-04:00,-1,1,
2016-05-10 21:14:28.099000-04:00,-1,1,
2016-05-10 21:30:45.556000-04:00,-1,1,
2016-05-10 21:46:22.046000-04:00,-1,1,
2016-05-10 22:02:49.213000-04:00,-1,1,
2016-05-10 22:20:16.510000-04:00,-1,1,
2016-05-10 22:33:53.629000-04:00,-1,1,
