dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system
2016-05-24 00:00:00,118061.12,110786.63,0.0927296544222,3.999982e-05,0.00161514570617,0.0,2143.62,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1014.98,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f56_is11,,1.0,1615.51655,20160525 02:55:30 EDT,
2016-05-25 00:00:00,117107.48,110336.99,0.00559745533548,0.00154384106251,0.00186500961648,0.0,-958.38,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-449.64,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f56_is12,,1.0,1524.4611,20160526 01:24:27 EDT,
2016-05-26 00:00:00,108915.24,105170.77,-0.00583079821468,0.0,0.00208514414057,2.17834838466,-4326.29,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-2047.05,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f57_is13,,1.0,1429.28833333,20160526 23:49:17 EDT,
2016-05-27 00:00:00,109621.4,107258.49,-0.00582015269238,0.0,0.00131876094679,4.38503154753,-993.46,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-972.04,4.29051113437,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f55_is3,,1.0,35.18,20160528 05:16:03 EDT,
2016-05-31 00:00:00,113785.73,109326.63,-0.00561892189941,0.0,0.00246717581898,0.0,-558.77,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-536.87,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f93_is22,,1.0,1745.57865,20160601 05:05:34 EDT,
2016-05-31 00:00:00,124373.25,115496.73,0.00677962536353,5.99988000079e-05,0.00161514570617,9.95065605999,664.67,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,309.46,4.62005382877,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is19,,1.0,2012.0412,20160601 09:32:02 EDT,
2016-06-01 00:00:00,127645.74,115744.18,0.0338966445595,5.09993400044e-05,0.00186500961648,10.2124759606,1150.69,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,524.08,4.62995248878,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is36,,1.0,1328.14321667,20160601 22:08:08 EDT,
2016-06-01 00:00:00,104806.16,103141.01,0.0339800107513,4e-05,0.00186500961648,8.38516323154,944.8,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,467.02,4.12580526778,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is36,,1.0,1920.98703333,20160602 08:00:59 EDT,
2016-06-02 00:00:00,105191.84,103542.38,0.019410532666,0.000344145945256,0.00208514414057,8.41602038518,-44.35,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-21.82,4.14186071504,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is19,,1.0,1220.82745,20160602 20:20:49 EDT,
2016-06-03 00:00:00,101929.35,101411.0,0.00253574317339,0.00331493021141,0.00228416096288,0.0,-384.38,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-190.85,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is19,,1.0,1261.83251667,20160603 21:01:49 EDT,
2016-06-06 00:00:00,101542.07,101300.39,0.00816210434627,0.0027860922567,0.00246717581898,2.03088198336,787.93,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,788.06,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is8,,1.0,1243.2768,20160606 20:43:16 EDT,
2016-06-07 00:00:00,102281.93,101461.49,0.0196392907408,4e-05,0.00186500961648,0.0,105.32,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,52.26,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is9,,1.0,1239.58986667,20160607 20:39:35 EDT,
2016-06-08 00:00:00,104527.58,102334.75,0.0505794981043,3.99996e-05,0.00208514414057,0.0,2695.45,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1336.69,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is38,,1.0,1343.52826667,20160608 22:23:31 EDT,
2016-06-09 00:00:00,104436.91,102300.13,-0.00158044721293,0.0,0.00114208048144,2.08878004916,-108.5,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-52.09,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is28,,1.0,1240.14195,20160609 20:40:08 EDT,
2016-06-09 00:00:00,103401.33,102020.31,0.00124687518923,0.0,0.00114208048144,0.0,105.14,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,51.89,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f94_is22,,1.0,1308.33153333,20160609 21:48:19 EDT,
2016-06-09 00:00:00,103241.53,101915.2,0.00124687518923,0.0,0.00114208048144,0.0,104.97,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,51.84,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f94_is22,,1.0,1357.20413333,20160609 22:37:12 EDT,
2016-06-09 00:00:00,103241.53,101915.2,0.00124687518923,0.0,0.00114208048144,0.0,104.97,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,51.84,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f94_is22,,1.0,1456.76256667,20160610 00:16:45 EDT,
2016-06-10 00:00:00,105893.56,103320.09,0.0488686011106,0.0001,0.00131876094679,0.0,2457.74,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1213.08,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f94_is22,,1.0,10.91,20160611 22:18:05 EDT,
2016-06-13 00:00:00,125072.31,113940.39,0.0424552346933,9.99982000361e-05,0.00131876094679,10.0065857239,7273.98,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,3412.65,4.5577979765,1.0,gainAhead_VotingSoft,1.0,,,1.0,1268.13983333,20160613 21:08:08 EDT,gainAhead_VotingSoft_f93_is19
2016-06-13 00:00:00,123256.33,110838.36,0.0424899749594,9.99982000361e-05,0.00131876094679,9.86129534483,7168.37,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,3319.74,4.43371183263,1.0,gainAhead_VotingSoft,1.0,,,1.0,1880.96705,20160614 07:20:58 EDT,gainAhead_VotingSoft_f93_is19
2016-06-14 00:00:00,125178.8,111702.75,0.0430570714976,7.09986800176e-05,0.00161514570617,0.0,1922.47,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,864.39,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1244.87126667,20160614 20:44:52 EDT,gainAhead_VotingSoft_f93_is19
2016-06-15 00:00:00,121825.17,110205.3,-0.00503711058607,0.0,0.00186500961648,7.30994877805,-3353.63,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1497.45,4.40838851565,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1531.27371667,20160616 01:31:16 EDT,gainAhead_VotingSoft_f93_is19
2016-06-16 00:00:00,122368.06,110696.41,-0.000913702910621,0.0,0.00208514414057,0.0,542.89,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,491.11,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1240.5971,20160616 20:40:35 EDT,gainAhead_VotingSoft_f93_is19
2016-06-16 00:00:00,122368.06,110696.41,-0.00190810913748,0.0,0.00208514414057,0.0,542.89,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,491.11,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1501.2437,20160617 01:01:14 EDT,gainAhead_VotingSoft_f93_is19
2016-06-17 00:00:00,122691.09,112440.6,0.00349361931078,0.00224421321237,0.00228416096288,2.45387082768,1900.78,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1744.19,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,52.13,20160618 02:48:11 EDT,gainAhead_VotingSoft_f93_is19
2016-06-17 00:00:00,112906.18,107066.14,0.0864364746329,0.00528297224609,0.00228416096288,0.0,3449.31,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1660.82,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1.94,20160619 04:16:38 EDT,zigZag_PCA10_f10_is19
2016-06-20 00:00:00,114138.56,107650.46,0.0320089373641,0.00452217932727,0.00246717581898,0.0,1232.38,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,584.32,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1219.78493333,20160620 20:19:47 EDT,zigZag_PCA10_f10_is19
2016-06-20 00:00:00,92739.6,92737.76,-0.00268130116151,0.0,0.00246717581898,0.0,-508.91,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-508.9,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,2559.05945,20160621 18:39:03 EDT,gainAhead_PCA10_f10_is22
2016-06-21 00:00:00,94503.81,94501.93,-0.00782735333369,0.0,0.00263752189358,0.0,1764.21,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,1764.17,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1454.84015,20160622 00:14:50 EDT,gainAhead_PCA10_f10_is22
2016-06-22 00:00:00,92847.49,93979.36,-0.0181350243756,0.0,0.00114208048144,0.0,-603.89,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-611.25,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1235.37276667,20160622 20:35:22 EDT,gainAhead_PCA10_f10_is19
2016-06-22 00:00:00,92847.49,93979.36,-0.0181350243756,0.0,0.00114208048144,0.0,-603.89,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-611.25,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1661.13458333,20160623 03:41:08 EDT,gainAhead_PCA10_f10_is19
2016-06-23 00:00:00,91390.28,92504.39,-0.00587607519754,0.0,0.00131876094679,0.0,-1457.21,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1474.97,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1237.83261667,20160623 20:37:49 EDT,gainAhead_PCA10_f10_is19
2016-06-24 00:00:00,114202.13,107962.52,0.0998814899664,5.9998800008e-05,0.00161514570617,9.13690153482,4498.44,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2169.14,4.31867339463,1.0,zigZag_VotingSoft,1.0,,,1.0,1252.32498333,20160624 20:52:19 EDT,zigZag_VotingSoft_f94_is22
2016-06-27 00:00:00,108968.33,105751.52,-0.00487364394839,0.0,0.00114208048144,2.17941020007,-1147.16,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-552.68,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,1241.85965,20160627 20:41:51 EDT,gainAhead_PCA10_f10_is5
2016-06-27 00:00:00,108968.33,105751.52,-0.00487364394839,0.0,0.00114208048144,2.17941020007,-1147.16,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-552.68,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,1605.7269,20160628 02:45:43 EDT,gainAhead_PCA10_f10_is5
2016-06-28 00:00:00,95119.71,94782.95,0.0143504542973,9.9998200036e-05,0.00131876094679,0.0,673.77,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,336.89,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1226.0255,20160628 20:26:01 EDT,zigZag_GNBayes_f86_is6
2016-06-28 00:00:00,95119.71,94782.95,0.0145171454384,7.09986800176e-05,0.00131876094679,0.0,673.77,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,336.89,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1242.75606667,20160628 20:42:45 EDT,zigZag_GNBayes_f86_is6
2016-06-28 00:00:00,95119.71,94782.95,0.0144338025398,7.09986800176e-05,0.00131876094679,0.0,673.77,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,336.89,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1330.94945,20160628 22:10:56 EDT,zigZag_GNBayes_f86_is6
2016-06-29 00:00:00,94907.61,95408.22,-0.00681046483475,0.0,0.00161514570617,0.0,-1629.83,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1638.43,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1446.53953333,20160630 00:06:32 EDT,zigZag_PCA10_f10_is37
2016-06-29 00:00:00,94907.61,95408.22,-0.00699786438962,0.0,0.00161514570617,0.0,-1629.83,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1638.43,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1530.4035,20160630 01:30:24 EDT,zigZag_PCA10_f10_is37
2016-06-30 00:00:00,94078.29,94574.52,-0.0055527086906,0.0,0.00161514570617,0.0,-829.32,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-833.7,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1260.86995,20160630 21:00:52 EDT,zigZag_PCA10_f10_is37
2016-06-30 00:00:00,94078.29,94574.52,-0.00554453978047,0.0,0.00161514570617,0.0,-829.32,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-833.7,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1349.9894,20160630 22:29:59 EDT,zigZag_PCA10_f10_is37
