dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system
2016-05-11 00:00:00,122401.83,114632.17,0.0725352440631,0.00500981474977,0.00263752189358,0.0,887.87,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,417.27,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is21,,1.0,1687.00558333,20160512 04:07:00 EDT,
2016-05-12 00:00:00,122523.1,114572.45,0.0895050772426,0.00409597409659,0.00279751442472,0.0,498.71,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,233.65,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is30,,1.0,1421.62343333,20160512 23:41:37 EDT,
2016-05-13 00:00:00,123915.62,113992.6,0.0061558910047,0.00362634772061,0.0029488391231,0.0,-1740.99,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-795.2,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is30,,1.0,87.67,20160514 04:41:33 EDT,
2016-05-13 00:00:00,120115.89,114493.86,0.0244601174327,5.99994600036e-05,0.00161514570617,0.0,1641.48,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,787.71,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is29,,1.0,5.58,20160514 23:54:23 EDT,
2016-05-17 00:00:00,119621.62,114400.3,0.00976783197177,7.99989200145e-05,0.00131876094679,2.39248028448,288.85,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,278.53,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is29,,1.0,1506.4112,20160518 01:06:24 EDT,
2016-05-19 00:00:00,115683.06,110145.72,-0.00755160700429,0.0,0.00186500961648,4.62750762522,-1502.69,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1430.76,4.4060050987,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is29,,1.0,1377.37115,20160519 22:57:22 EDT,
2016-05-23 00:00:00,110781.52,105521.76,-0.000537703806003,0.0,0.00208514414057,0.0,2592.74,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,2469.64,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is36,,1.0,1253.33468333,20160523 20:53:20 EDT,
2016-05-24 00:00:00,114626.23,108114.25,-0.00397962205423,0.0,0.00228416096288,2.29257042348,290.14,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,138.08,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is36,,1.0,1614.18856667,20160525 02:54:11 EDT,
2016-05-24 00:00:00,112621.51,104965.79,-0.00757783053974,0.0,0.00228416096288,0.0,-144.21,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-134.4,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is42,,1.0,1765.14388333,20160525 05:25:08 EDT,
2016-05-25 05:52:00,112621.51,104965.79,0.0,0.0,0.0,0.0,-144.21,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-134.4,0.0,1.0,gainAhead_PCA10_VotingSoft,0.0,gainAhead_PCA10_f10_is42,,0.0,1765.14388333,20160525 05:25:08 EDT,
2016-05-24 00:00:00,108869.31,103553.03,-0.00749386996288,0.0,0.00228416096288,0.0,139.05,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,132.26,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f55_is5,,1.0,1844.23793333,20160525 06:44:14 EDT,
2016-05-24 00:00:00,117897.7,110116.71,0.0637103555915,3.99996000001e-05,0.00228416096288,0.0,300.77,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,140.64,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f59_is42,,1.0,1862.85936667,20160525 07:02:51 EDT,
2016-05-25 00:00:00,115910.41,109975.71,0.0447235373154,0.00224480112863,0.00246717581898,0.0,-297.6,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-141.0,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f59_is42,,1.0,1509.49238333,20160526 01:09:29 EDT,
2016-05-26 00:00:00,111249.71,108907.67,0.000710634714385,0.00231370658747,0.00263752189358,0.0,-1477.06,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-718.21,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f59_is42,,1.0,1443.4512,20160527 00:03:27 EDT,
2016-05-27 00:00:00,117466.14,109611.94,0.0398921280414,8e-05,0.00131876094679,0.0,2229.9,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1050.37,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is49,,1.0,46.88,20160528 05:26:45 EDT,
2016-05-31 00:00:00,107860.87,111148.74,-0.00361581913173,0.0,0.00361157559257,2.15726060964,-1957.51,both_buyHold DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-998.41,0.0,1.0,buyHold,1.0,buyHold,,1.0,1736.83251667,20160601 04:56:49 EDT,
2016-05-31 00:00:00,116776.03,107506.41,0.0160279680185,5.09993400044e-05,0.00161514570617,0.0,3171.27,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1479.86,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is49,,1.0,2010.23308333,20160601 09:30:13 EDT,
2016-06-01 00:00:00,118607.27,109755.13,-0.00227931191421,0.0,0.00186500961648,2.37219278501,-1220.44,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-560.69,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is49,,1.0,1324.20613333,20160601 22:04:12 EDT,
2016-06-01 00:00:00,109615.99,104831.35,0.0602928641336,5.9998800008e-05,0.00186500961648,0.0,1103.05,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,530.12,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is5,,1.0,2514.55931667,20160602 17:54:33 EDT,
2016-06-02 00:00:00,107213.47,104445.19,0.026999058433,0.00282453898734,0.00208514414057,0.0,-366.39,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-178.16,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is6,,1.0,1224.89085,20160602 20:24:53 EDT,
2016-06-03 00:00:00,105401.77,103152.94,0.034752289438,0.0,0.00228416096288,8.43281645219,259.67,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,127.23,4.12628257986,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is23,,1.0,1259.96436667,20160603 20:59:57 EDT,
2016-06-06 00:00:00,105200.91,103284.95,0.0218462493842,0.0,0.00246717581898,0.0,2186.22,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1084.47,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is23,,1.0,1238.96866667,20160606 20:38:58 EDT,
2016-06-07 00:00:00,104213.39,102347.98,0.0390374223065,3.99996000001e-05,0.00186500961648,0.0,974.37,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,480.71,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is23,,1.0,1244.37573333,20160607 20:44:22 EDT,
2016-06-08 00:00:00,100124.72,101083.54,-0.00384565176538,0.0,0.00208514414057,0.0,2298.08,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,2320.09,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f90_is45,,1.0,1349.84551667,20160608 22:29:50 EDT,
2016-06-09 00:00:00,101124.2,101017.96,0.00275750739513,0.0,0.00114208048144,0.0,212.49,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106.25,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f91_is17,,1.0,1246.13575,20160609 20:46:08 EDT,
2016-06-09 00:00:00,100035.59,101017.96,0.00275750739513,0.0,0.00114208048144,0.0,210.2,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106.25,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,1313.01868333,20160609 21:53:01 EDT,
2016-06-09 00:00:00,100035.59,101017.96,0.00275750739513,0.0,0.00114208048144,0.0,210.2,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106.25,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,1349.7411,20160609 22:29:44 EDT,
2016-06-09 00:00:00,100035.59,101017.96,0.00275750739513,0.0,0.00114208048144,0.0,210.2,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106.25,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,,1.0,1459.05756667,20160610 00:19:03 EDT,
2016-06-10 00:00:00,97879.64,100296.45,0.052040806333,8e-05,0.00131876094679,2.0,1217.96,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1250.06,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f93_is19,,1.0,10.95,20160611 22:19:02 EDT,
2016-06-13 00:00:00,111477.63,107080.39,0.0350287031726,6e-05,0.00161514570617,0.0,5422.5,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2669.22,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1289.57715,20160613 21:29:34 EDT,gainAhead_VotingSoft_f92_is17
2016-06-13 00:00:00,107546.7,103304.57,0.0350078626642,4e-05,0.00161514570617,0.0,5231.29,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2575.1,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1879.26868333,20160614 07:19:16 EDT,gainAhead_VotingSoft_f92_is17
2016-06-14 00:00:00,100283.47,103437.8,0.0232374923953,0.000130995380154,0.00131876094679,2.00570941845,564.83,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,584.65,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1239.22396667,20160614 20:39:13 EDT,gainAhead_GNBayes_f86_is3
2016-06-15 00:00:00,111975.79,106277.17,0.0497545550556,5.99988000079e-05,0.00161514570617,0.0,2707.94,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1300.79,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1566.15421667,20160616 02:06:09 EDT,gainAhead_PCA10_f10_is23
2016-06-16 00:00:00,106319.64,105981.1,0.00918719281267,0.00433762470046,0.00186500961648,0.0,419.59,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,209.54,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1245.76451667,20160616 20:45:45 EDT,gainAhead_VotingSoft_f89_is23
2016-06-16 00:00:00,106319.64,105981.1,0.0089736521957,0.00293996257633,0.00186500961648,0.0,419.59,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,209.54,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1500.96945,20160617 01:00:58 EDT,gainAhead_VotingSoft_f89_is23
2016-06-17 00:00:00,114006.31,107239.28,0.0516336602214,3.99996e-05,0.00208514414057,0.0,1586.86,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,751.57,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,48.35,20160618 02:45:56 EDT,gainAhead_PCA10_f10_is23
2016-06-17 00:00:00,112297.68,106681.83,0.0520108846103,4e-05,0.00208514414057,0.0,1563.08,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,747.66,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,7.59,20160619 04:35:36 EDT,gainAhead_PCA10_f10_is23
2016-06-20 00:00:00,116887.37,108861.91,0.037969952921,3.999982e-05,0.00228416096288,0.0,4589.69,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2180.08,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1239.34198333,20160620 20:39:20 EDT,gainAhead_PCA10_f10_is23
2016-06-20 00:00:00,91596.27,92762.14,-0.00237062609214,0.0,0.00228416096288,0.0,-1910.85,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1935.17,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,2559.59595,20160621 18:39:35 EDT,zigZag_PCA10_f10_is23
2016-06-21 00:00:00,92593.24,93771.8,-0.00666047205704,0.0,0.00246717581898,0.0,996.97,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,1009.66,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1469.74483333,20160622 00:29:44 EDT,zigZag_PCA10_f10_is23
2016-06-22 00:00:00,92736.63,93919.04,0.00419406256391,0.0,0.00114208048144,2.0,143.39,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,147.24,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1247.91763333,20160622 20:47:55 EDT,zigZag_PCA10_f10_is23
2016-06-22 00:00:00,92736.63,93919.04,0.00419406256391,0.0,0.00114208048144,2.0,143.39,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,147.24,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1680.01415,20160623 04:00:00 EDT,zigZag_PCA10_f10_is23
2016-06-23 00:00:00,96433.63,95791.11,0.0822610255064,8e-05,0.00131876094679,0.0,3697.0,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1872.07,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1242.90391667,20160623 20:42:54 EDT,zigZag_PCA10_f10_is23
2016-06-24 00:00:00,114626.33,108118.28,0.000550631619456,0.00173637899819,0.00161514570617,2.29257236342,2916.78,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2753.28,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1277.16196667,20160624 21:17:09 EDT,gainAhead_PCA10_f10_is23
