dates,signals,safef,comment
2016-05-06 05:14:11.605000-04:00,-1,1,
2016-05-06 05:31:16.601000-04:00,-1,1,
2016-05-06 05:46:06.164000-04:00,-1,1,
2016-05-06 06:04:51.217000-04:00,1,1,
2016-05-06 06:17:55.168000-04:00,-1,1,
2016-05-06 06:35:24.929000-04:00,1,1,
2016-05-06 06:49:07.805000-04:00,-1,1,
2016-05-06 07:05:41.494000-04:00,1,1,
2016-05-06 07:23:05.068000-04:00,1,1,
2016-05-06 07:38:53.093000-04:00,1,1,
2016-05-06 07:55:03.387000-04:00,1,1,
2016-05-06 08:10:56.475000-04:00,1,1,
2016-05-06 08:27:23.176000-04:00,-1,1,
2016-05-06 08:44:05.292000-04:00,-1,1,
2016-05-06 08:57:35.150000-04:00,-1,1,
2016-05-06 09:14:25.396000-04:00,-1,1,
2016-05-06 09:33:17.946000-04:00,1,1,
2016-05-06 09:46:49.196000-04:00,-1,1,
2016-05-06 10:03:27.681000-04:00,1,1,
2016-05-06 10:18:08.263000-04:00,1,1,
2016-05-06 10:34:53.829000-04:00,1,1,
2016-05-06 10:51:59.223000-04:00,1,1,
2016-05-06 11:07:43.681000-04:00,-1,1,
2016-05-06 11:22:57.518000-04:00,-1,1,
2016-05-06 11:37:52.103000-04:00,1,1,
2016-05-06 11:54:49.531000-04:00,1,1,
2016-05-06 12:12:11.214000-04:00,-1,1,
2016-05-06 12:43:15.427000-04:00,1,1,
2016-05-06 12:59:45.277000-04:00,1,1,
2016-05-06 13:13:51.682000-04:00,-1,1,
2016-05-06 13:27:16.839000-04:00,-1,1,
2016-05-06 13:47:22.238000-04:00,1,1,
2016-05-06 14:04:26.051000-04:00,1,1,
2016-05-06 14:18:27.129000-04:00,-1,1,
2016-05-06 14:35:09.059000-04:00,1,1,
2016-05-06 14:50:43.120000-04:00,-1,1,
2016-05-06 15:07:13.853000-04:00,1,1,
2016-05-06 15:20:49.515000-04:00,1,1,
2016-05-06 15:38:32.993000-04:00,1,1,
2016-05-06 15:54:50.006000-04:00,1,1,
2016-05-06 16:11:17.524000-04:00,1,1,
2016-05-06 16:27:17.174000-04:00,1,1,
2016-05-06 16:43:08.802000-04:00,-1,1,
2016-05-06 16:57:36.877000-04:00,-1,1,
2016-05-06 17:15:14.070000-04:00,-1,1,
2016-05-06 17:30:29.321000-04:00,-1,1,
2016-05-06 17:47:25.648000-04:00,1,1,
2016-05-06 18:02:32.581000-04:00,-1,1,
2016-05-06 18:18:39.984000-04:00,1,1,
2016-05-06 18:35:29.832000-04:00,-1,1,
2016-05-06 18:50:52.233000-04:00,-1,1,
2016-05-06 19:05:25.476000-04:00,1,1,
2016-05-06 19:22:55.744000-04:00,1,1,
2016-05-06 19:39:31.594000-04:00,-1,1,
2016-05-06 19:55:25.754000-04:00,1,1,
2016-05-06 20:09:26.146000-04:00,1,1,
2016-05-06 20:26:43.394000-04:00,1,1,
2016-05-06 20:42:19.718000-04:00,-1,1,
2016-05-06 20:58:11.971000-04:00,1,1,
2016-05-06 21:13:31.905000-04:00,1,1,
2016-05-06 21:31:21.906000-04:00,-1,1,
2016-05-06 21:46:03.722000-04:00,-1,1,
2016-05-06 22:03:01.577000-04:00,-1,1,
2016-05-06 22:17:54.546000-04:00,1,1,
2016-05-06 22:34:42.999000-04:00,-1,1,
2016-05-06 22:51:22.052000-04:00,1,1,
2016-05-06 23:05:47.348000-04:00,-1,1,
2016-05-06 23:22:30.483000-04:00,1,1,
2016-05-06 23:38:43.481000-04:00,1,1,
2016-05-06 23:54:06.811000-04:00,1,1,
2016-05-07 00:10:52.416000-04:00,1,1,
2016-05-07 00:24:47.180000-04:00,-1,1,
2016-05-07 00:41:54.157000-04:00,1,1,
2016-05-07 00:59:14.975000-04:00,1,1,
2016-05-07 01:15:35.111000-04:00,1,1,
2016-05-07 01:32:12.606000-04:00,1,1,
2016-05-07 01:46:31.186000-04:00,-1,1,
2016-05-07 02:02:20.016000-04:00,-1,1,
2016-05-07 02:18:39.351000-04:00,-1,1,
2016-05-07 02:34:41.517000-04:00,-1,1,
2016-05-07 02:51:39.937000-04:00,-1,1,
2016-05-07 03:06:48.698000-04:00,1,1,
2016-05-07 03:21:08.769000-04:00,1,1,
2016-05-07 03:39:40.188000-04:00,1,1,
2016-05-07 03:53:16.254000-04:00,1,1,
2016-05-07 04:09:08.970000-04:00,1,1,
2016-05-07 04:27:07.427000-04:00,-1,1,
2016-05-07 04:41:32.360000-04:00,-1,1,
2016-05-07 04:59:08.177000-04:00,1,1,
2016-05-07 05:14:43.807000-04:00,-1,1,
2016-05-07 05:30:35.157000-04:00,1,1,
2016-05-07 05:45:34.478000-04:00,1,1,
2016-05-07 06:01:36.566000-04:00,-1,1,
2016-05-07 06:18:16.251000-04:00,1,1,
2016-05-07 06:32:33.312000-04:00,-1,1,
2016-05-07 06:49:00.691000-04:00,-1,1,
2016-05-07 07:12:19.874000-04:00,-1,1,
2016-05-07 07:28:54.097000-04:00,1,1,
2016-05-07 07:38:50.753000-04:00,-1,1,
2016-05-07 07:53:59.709000-04:00,-1,1,
2016-05-07 08:08:28.797000-04:00,-1,1,
2016-05-07 08:26:24.547000-04:00,1,1,
2016-05-07 08:41:31.360000-04:00,1,1,
2016-05-07 08:58:28.493000-04:00,-1,1,
2016-05-07 09:14:15.592000-04:00,1,1,
2016-05-07 09:30:07.204000-04:00,-1,1,
2016-05-07 09:45:11.897000-04:00,-1,1,
2016-05-07 10:03:48.365000-04:00,-1,1,
2016-05-07 10:17:41.618000-04:00,-1,1,
2016-05-07 10:33:51.431000-04:00,1,1,
2016-05-07 10:49:37.471000-04:00,-1,1,
2016-05-07 11:06:54.797000-04:00,1,1,
2016-05-07 11:20:51.776000-04:00,-1,1,
2016-05-07 11:34:39.276000-04:00,1,1,
2016-05-07 11:52:48.726000-04:00,-1,1,
2016-05-07 12:09:11.676000-04:00,-1,1,
2016-05-07 12:25:17.673000-04:00,1,1,
2016-05-07 12:41:01.097000-04:00,-1,1,
2016-05-07 12:56:20.072000-04:00,1,1,
2016-05-07 13:13:48.236000-04:00,1,1,
2016-05-07 13:30:48.761000-04:00,1,1,
2016-05-07 13:44:45.973000-04:00,1,1,
2016-05-07 14:02:40.292000-04:00,1,1,
2016-05-07 14:16:51.634000-04:00,-1,1,
2016-05-07 14:34:34.198000-04:00,1,1,
2016-05-07 14:49:59.910000-04:00,1,1,
2016-05-07 15:05:58.326000-04:00,1,1,
2016-05-07 15:21:49.617000-04:00,1,1,
2016-05-07 15:37:41.722000-04:00,1,1,
2016-05-07 15:53:53.537000-04:00,-1,1,
2016-05-07 16:08:33.901000-04:00,-1,1,
2016-05-07 16:25:14.575000-04:00,1,1,
2016-05-07 16:42:00.710000-04:00,-1,1,
2016-05-07 16:56:49.825000-04:00,-1,1,
2016-05-07 17:12:40.400000-04:00,1,1,
2016-05-07 17:30:45.352000-04:00,-1,1,
2016-05-07 17:44:55.826000-04:00,-1,1,
2016-05-07 18:02:25.628000-04:00,-1,1,
2016-05-07 18:17:33.778000-04:00,1,1,
2016-05-07 18:34:23.840000-04:00,1,1,
2016-05-07 18:50:21.663000-04:00,-1,1,
2016-05-07 19:05:51.579000-04:00,-1,1,
2016-05-07 19:21:02.625000-04:00,-1,1,
2016-05-07 19:36:34.178000-04:00,1,1,
2016-05-07 19:52:33.890000-04:00,1,1,
2016-05-07 20:10:06.485000-04:00,1,1,
2016-05-07 20:25:35.558000-04:00,1,1,
2016-05-07 20:41:59.895000-04:00,-1,1,
2016-05-07 20:56:50.197000-04:00,-1,1,
2016-05-07 21:13:07.130000-04:00,1,1,
2016-05-07 21:28:27.284000-04:00,-1,1,
2016-05-07 21:44:28.172000-04:00,1,1,
2016-05-07 22:01:05.148000-04:00,1,1,
2016-05-07 22:16:47.048000-04:00,1,1,
2016-05-07 22:33:51.315000-04:00,-1,1,
2016-05-07 22:50:04.831000-04:00,-1,1,
2016-05-07 23:05:12.348000-04:00,-1,1,
2016-05-07 23:21:13.453000-04:00,1,1,
2016-05-07 23:37:19.812000-04:00,1,1,
2016-05-07 23:54:59.114000-04:00,1,1,
2016-05-08 00:09:15.160000-04:00,1,1,
2016-05-08 00:25:00.441000-04:00,1,1,
2016-05-08 00:41:15.357000-04:00,1,1,
2016-05-08 00:57:12.725000-04:00,1,1,
2016-05-08 01:14:01.958000-04:00,-1,1,
2016-05-08 01:31:33.693000-04:00,-1,1,
2016-05-08 01:44:54.229000-04:00,1,1,
2016-05-08 02:01:08.328000-04:00,1,1,
2016-05-08 02:18:47.558000-04:00,-1,1,
2016-05-08 02:34:11.798000-04:00,1,1,
2016-05-08 02:50:35.349000-04:00,-1,1,
2016-05-08 03:07:38.570000-04:00,-1,1,
2016-05-08 03:21:24.738000-04:00,-1,1,
2016-05-08 03:36:25.126000-04:00,-1,1,
2016-05-08 03:53:46.246000-04:00,1,1,
2016-05-08 04:09:51.845000-04:00,-1,1,
2016-05-08 04:24:20.792000-04:00,1,1,
2016-05-08 04:57:54.573000-04:00,-1,1,
2016-05-08 05:15:06.573000-04:00,1,1,
2016-05-08 05:28:51.474000-04:00,-1,1,
2016-05-08 05:44:50.565000-04:00,-1,1,
2016-05-08 06:01:28.987000-04:00,-1,1,
2016-05-08 06:17:37.440000-04:00,1,1,
2016-05-08 06:32:49.562000-04:00,1,1,
2016-05-08 06:49:45.362000-04:00,1,1,
2016-05-08 07:06:47.374000-04:00,-1,1,
2016-05-08 07:20:38.048000-04:00,-1,1,
2016-05-08 07:36:57.450000-04:00,1,1,
2016-05-08 07:54:33.893000-04:00,1,1,
2016-05-08 08:09:00.253000-04:00,-1,1,
2016-05-08 08:26:37.837000-04:00,-1,1,
2016-05-08 08:42:08.472000-04:00,1,1,
2016-05-08 08:57:04.375000-04:00,1,1,
2016-05-08 09:14:10.264000-04:00,-1,1,
2016-05-08 09:30:11.126000-04:00,-1,1,
2016-05-08 09:44:05.806000-04:00,1,1,
2016-05-08 10:01:11.897000-04:00,-1,1,
2016-05-08 10:19:32.654000-04:00,1,1,
2016-05-08 10:34:00.911000-04:00,1,1,
2016-05-08 10:48:41.056000-04:00,-1,1,
2016-05-08 11:04:49.441000-04:00,-1,1,
2016-05-08 11:21:18.064000-04:00,1,1,
2016-05-08 11:36:10.978000-04:00,1,1,
2016-05-08 11:52:43.172000-04:00,-1,1,
2016-05-08 12:08:02.629000-04:00,-1,1,
2016-05-08 12:23:36.211000-04:00,1,1,
2016-05-08 12:38:45.157000-04:00,-1,1,
2016-05-08 12:56:44.433000-04:00,-1,1,
2016-05-08 13:10:40.686000-04:00,1,1,
2016-05-08 13:27:00.707000-04:00,1,1,
2016-05-08 13:43:37.334000-04:00,1,1,
2016-05-08 13:58:49.628000-04:00,-1,1,
2016-05-08 14:15:49.025000-04:00,1,1,
2016-05-08 14:32:03.297000-04:00,1,1,
2016-05-08 14:47:57.439000-04:00,1,1,
2016-05-08 17:51:46.869000-04:00,1,1,
2016-05-08 18:07:32.474000-04:00,1,1,
2016-05-08 18:22:47.066000-04:00,-1,1,
2016-05-08 18:38:42.570000-04:00,-1,1,
2016-05-08 18:56:18.835000-04:00,1,1,
2016-05-08 19:12:26.443000-04:00,1,1,
2016-05-08 19:27:49.255000-04:00,-1,1,
2016-05-08 19:43:58.694000-04:00,1,1,
2016-05-08 19:59:09.984000-04:00,-1,1,
2016-05-08 20:16:37.391000-04:00,1,1,
2016-05-08 20:31:44.329000-04:00,-1,1,
2016-05-08 21:03:12.681000-04:00,-1,1,
2016-05-08 21:18:54.546000-04:00,1,1,
2016-05-08 21:36:43.628000-04:00,-1,1,
2016-05-08 21:50:50.226000-04:00,1,1,
2016-05-08 22:07:26.468000-04:00,-1,1,
2016-05-08 22:21:10.544000-04:00,1,1,
2016-05-08 22:38:37.953000-04:00,1,1,
2016-05-08 22:55:32.756000-04:00,1,1,
2016-05-08 23:12:27.003000-04:00,1,1,
2016-05-08 23:27:18.808000-04:00,-1,1,
2016-05-08 23:41:55.083000-04:00,-1,1,
2016-05-08 23:58:13.679000-04:00,1,1,
2016-05-09 00:13:42.434000-04:00,-1,1,
2016-05-09 00:30:33.439000-04:00,1,1,
2016-05-09 00:47:49.024000-04:00,-1,1,
2016-05-09 01:01:41.695000-04:00,1,1,
2016-05-09 01:15:11.319000-04:00,-1,1,
2016-05-09 01:33:54.177000-04:00,-1,1,
2016-05-09 01:49:49.012000-04:00,1,1,
2016-05-09 02:07:01.872000-04:00,1,1,
2016-05-09 02:23:11.522000-04:00,1,1,
2016-05-09 02:38:31.585000-04:00,-1,1,
2016-05-09 02:53:34.468000-04:00,1,1,
2016-05-09 03:10:02.459000-04:00,1,1,
2016-05-09 03:25:50.534000-04:00,1,1,
2016-05-09 03:42:14.964000-04:00,-1,1,
2016-05-09 03:58:41.026000-04:00,-1,1,
2016-05-09 04:13:48.305000-04:00,1,1,
2016-05-09 04:30:12.731000-04:00,1,1,
2016-05-09 04:45:26.194000-04:00,1,1,
2016-05-09 05:02:07.394000-04:00,1,1,
2016-05-09 05:18:35.429000-04:00,1,1,
2016-05-09 05:35:22.056000-04:00,1,1,
2016-05-09 05:51:35.854000-04:00,1,1,
2016-05-09 06:05:40.558000-04:00,-1,1,
2016-05-09 06:21:01.757000-04:00,1,1,
2016-05-09 06:38:00.496000-04:00,1,1,
2016-05-09 06:54:48.360000-04:00,-1,1,
2016-05-09 07:10:03.619000-04:00,-1,1,
2016-05-09 07:25:26.239000-04:00,-1,1,
2016-05-09 07:41:24.404000-04:00,1,1,
2016-05-09 07:56:58.487000-04:00,-1,1,
2016-05-09 08:13:53.787000-04:00,1,1,
2016-05-09 08:30:45.016000-04:00,1,1,
2016-05-09 08:45:47.799000-04:00,-1,1,
2016-05-09 09:01:27.678000-04:00,-1,1,
2016-05-09 09:19:23.350000-04:00,-1,1,
2016-05-09 09:35:08.302000-04:00,-1,1,
2016-05-09 09:50:24.951000-04:00,1,1,
2016-05-09 10:07:26.537000-04:00,-1,1,
2016-05-09 10:22:29.447000-04:00,-1,1,
2016-05-09 10:36:41.277000-04:00,-1,1,
2016-05-09 10:52:15.532000-04:00,-1,1,
2016-05-09 11:07:29.004000-04:00,-1,1,
2016-05-09 11:23:09.235000-04:00,1,1,
2016-05-09 11:40:56.938000-04:00,-1,1,
2016-05-09 11:56:05.385000-04:00,-1,1,
2016-05-09 12:13:18.125000-04:00,-1,1,
2016-05-09 12:27:32.871000-04:00,-1,1,
2016-05-09 12:44:20.523000-04:00,-1,1,
2016-05-09 13:00:30.577000-04:00,-1,1,
2016-05-09 13:17:06.622000-04:00,1,1,
2016-05-09 13:33:21.810000-04:00,1,1,
2016-05-09 13:48:50.980000-04:00,-1,1,
2016-05-09 14:03:35.292000-04:00,-1,1,
2016-05-09 14:19:34.940000-04:00,1,1,
2016-05-09 14:35:33.794000-04:00,-1,1,
2016-05-09 14:50:36.542000-04:00,1,1,
2016-05-09 15:06:45.533000-04:00,1,1,
2016-05-09 15:22:53.144000-04:00,-1,1,
2016-05-09 15:37:55.766000-04:00,-1,1,
2016-05-09 15:53:07.252000-04:00,-1,1,
2016-05-09 16:09:52.710000-04:00,1,1,
2016-05-09 16:25:46.295000-04:00,-1,1,
2016-05-09 16:42:33.488000-04:00,-1,1,
2016-05-09 16:56:54.083000-04:00,-1,1,
2016-05-09 17:13:10.751000-04:00,1,1,
2016-05-09 17:30:00.259000-04:00,-1,1,
2016-05-09 17:45:16.973000-04:00,1,1,
2016-05-09 18:01:05.702000-04:00,-1,1,
2016-05-09 18:18:18.352000-04:00,1,1,
2016-05-09 18:34:42.836000-04:00,-1,1,
2016-05-09 18:50:16.752000-04:00,-1,1,
2016-05-09 19:05:09.313000-04:00,-1,1,
2016-05-09 19:21:28.456000-04:00,-1,1,
2016-05-09 19:38:14.496000-04:00,-1,1,
2016-05-09 19:53:59.569000-04:00,-1,1,
2016-05-09 20:12:15.949000-04:00,-1,1,
2016-05-09 20:24:56.444000-04:00,-1,1,
2016-05-09 20:41:18.420000-04:00,-1,1,
2016-05-09 20:58:45.653000-04:00,-1,1,
2016-05-09 21:14:23.443000-04:00,-1,1,
2016-05-09 21:29:37.657000-04:00,-1,1,
2016-05-09 21:45:23.784000-04:00,-1,1,
2016-05-09 22:01:13.625000-04:00,-1,1,
2016-05-09 22:17:47.540000-04:00,-1,1,
2016-05-09 22:34:50.697000-04:00,-1,1,
2016-05-09 22:49:44.357000-04:00,-1,1,
2016-05-09 23:05:47.929000-04:00,-1,1,
2016-05-09 23:23:08.847000-04:00,-1,1,
2016-05-09 23:37:49.259000-04:00,-1,1,
2016-05-09 23:52:49.385000-04:00,-1,1,
2016-05-10 00:09:48.272000-04:00,-1,1,
2016-05-10 00:25:25.884000-04:00,-1,1,
2016-05-10 00:42:02.251000-04:00,-1,1,
2016-05-10 01:00:21.348000-04:00,-1,1,
2016-05-10 01:15:27.443000-04:00,-1,1,
2016-05-10 01:29:21.653000-04:00,-1,1,
2016-05-10 01:45:37.754000-04:00,-1,1,
2016-05-10 02:02:04.705000-04:00,-1,1,
2016-05-10 02:20:10.141000-04:00,-1,1,
2016-05-10 02:35:34.791000-04:00,-1,1,
2016-05-10 02:49:03.113000-04:00,-1,1,
2016-05-10 03:05:23.438000-04:00,-1,1,
2016-05-10 03:21:27.256000-04:00,1,1,
2016-05-10 03:39:50.607000-04:00,1,1,
2016-05-10 03:54:04.131000-04:00,1,1,
2016-05-10 04:11:29.471000-04:00,1,1,
2016-05-10 04:25:12.627000-04:00,-1,1,
2016-05-10 04:41:20.128000-04:00,1,1,
2016-05-10 04:58:44.362000-04:00,1,1,
2016-05-10 05:15:06.299000-04:00,1,1,
2016-05-10 05:31:07.211000-04:00,1,1,
2016-05-10 05:45:53.468000-04:00,1,1,
2016-05-10 06:02:54.914000-04:00,1,1,
2016-05-10 06:19:20.391000-04:00,1,1,
2016-05-10 06:34:39.161000-04:00,1,1,
2016-05-10 06:49:12.271000-04:00,1,1,
2016-05-10 07:05:40.856000-04:00,1,1,
2016-05-10 07:22:32.311000-04:00,1,1,
2016-05-10 07:38:41.289000-04:00,1,1,
2016-05-10 07:54:46.455000-04:00,1,1,
2016-05-10 08:08:31.557000-04:00,-1,1,
2016-05-10 08:25:35.025000-04:00,-1,1,
2016-05-10 08:44:44.992000-04:00,-1,1,
2016-05-10 08:58:53.250000-04:00,-1,1,
2016-05-10 09:13:47.506000-04:00,1,1,
2016-05-10 09:29:44.355000-04:00,1,1,
2016-05-10 09:45:34.048000-04:00,-1,1,
2016-05-10 10:03:08.012000-04:00,-1,1,
2016-05-10 10:18:49.341000-04:00,-1,1,
2016-05-10 10:33:51.252000-04:00,-1,1,
2016-05-10 10:49:52.587000-04:00,-1,1,
2016-05-10 11:05:12.737000-04:00,-1,1,
2016-05-10 11:21:39.305000-04:00,-1,1,
2016-05-10 11:39:27.954000-04:00,-1,1,
2016-05-10 11:54:23.240000-04:00,-1,1,
2016-05-10 12:09:24.036000-04:00,-1,1,
2016-05-10 12:26:23.275000-04:00,-1,1,
2016-05-10 12:41:29.011000-04:00,-1,1,
2016-05-10 12:59:06.803000-04:00,-1,1,
2016-05-10 13:13:23.701000-04:00,1,1,
2016-05-10 13:30:57.983000-04:00,1,1,
2016-05-10 13:47:36.417000-04:00,-1,1,
2016-05-10 14:03:43.345000-04:00,-1,1,
2016-05-10 14:16:59.666000-04:00,-1,1,
2016-05-10 14:34:03.410000-04:00,-1,1,
2016-05-10 14:48:40.088000-04:00,-1,1,
2016-05-10 15:05:37.593000-04:00,-1,1,
2016-05-10 15:23:30.995000-04:00,-1,1,
2016-05-10 15:38:57.149000-04:00,-1,1,
2016-05-10 15:54:37.940000-04:00,-1,1,
2016-05-10 16:08:59.555000-04:00,-1,1,
2016-05-10 16:25:06.710000-04:00,-1,1,
2016-05-10 16:42:26.239000-04:00,-1,1,
2016-05-10 16:59:13.048000-04:00,-1,1,
2016-05-10 17:14:15.758000-04:00,-1,1,
2016-05-10 17:29:26.853000-04:00,-1,1,
2016-05-10 17:46:21.558000-04:00,1,1,
2016-05-10 18:01:18.181000-04:00,1,1,
2016-05-10 18:17:23.781000-04:00,1,1,
2016-05-10 18:35:08.727000-04:00,1,1,
2016-05-10 18:51:28.991000-04:00,1,1,
2016-05-10 19:05:49.311000-04:00,1,1,
2016-05-10 19:22:43.719000-04:00,1,1,
2016-05-10 19:37:30.225000-04:00,1,1,
2016-05-10 20:11:32.875000-04:00,1,1,
2016-05-10 20:25:55.971000-04:00,1,1,
