dates,signals,safef,comment
2016-04-10 01:49,-1,1,
2016-04-10 01:50,-1,1,
2016-04-10 01:51,-1,1,
2016-04-10 01:53,1,1,
2016-04-10 01:55,1,1,
2016-04-10 01:56,-1,1,
2016-04-10 01:57,1,1,
2016-04-10 01:59,1,1,
2016-04-10 02:00,1,1,
2016-04-10 02:01,1,1,
2016-04-10 02:03,1,1,
2016-04-10 02:04,-1,1,
2016-04-10 02:06,-1,1,
2016-04-10 02:07,-1,1,
2016-04-10 02:08,-1,1,
2016-04-10 02:10,1,1,
2016-04-10 02:11,1,1,
2016-04-10 02:13,1,1,
2016-04-10 02:14,-1,1,
2016-04-10 02:15,-1,1,
2016-04-10 02:17,1,1,
2016-04-10 02:18,1,1,
2016-04-10 02:19,1,1,
2016-04-10 02:21,-1,1,
2016-04-10 02:23,-1,1,
2016-04-10 02:24,-1,1,
2016-04-10 02:25,-1,1,
2016-04-10 02:27,-1,1,
2016-04-10 02:28,1,1,
2016-04-10 02:29,-1,1,
2016-04-10 02:31,1,1,
2016-04-10 02:32,1,1,
2016-04-10 02:34,1,1,
2016-04-10 02:35,1,1,
2016-04-10 02:37,-1,1,
2016-04-10 02:38,-1,1,
2016-04-10 02:39,-1,1,
2016-04-10 02:41,-1,1,
2016-04-10 02:42,1,1,
2016-04-10 02:43,1,1,
2016-04-10 02:45,1,1,
2016-04-10 02:47,1,1,
2016-04-10 02:48,1,1,
2016-04-10 02:49,1,1,
2016-04-10 02:51,-1,1,
2016-04-10 02:52,-1,1,
2016-04-10 02:53,-1,1,
2016-04-10 02:55,-1,1,
2016-04-10 02:56,1,1,
2016-04-10 02:58,1,1,
2016-04-10 02:59,-1,1,
2016-04-10 03:01,1,1,
2016-04-10 03:02,1,1,
2016-04-10 03:03,1,1,
2016-04-10 03:05,1,1,
2016-04-10 03:06,1,1,
2016-04-10 03:08,-1,1,
2016-04-10 03:09,-1,1,
2016-04-10 03:10,-1,1,
2016-04-10 03:12,1,1,
2016-04-10 03:13,1,1,
2016-04-10 03:15,-1,1,
2016-04-10 03:16,-1,1,
2016-04-10 03:18,-1,1,
2016-04-10 03:19,-1,1,
2016-04-10 03:20,-1,1,
2016-04-10 03:22,1,1,
2016-04-10 03:23,1,1,
2016-04-10 03:25,1,1,
2016-04-10 03:26,-1,1,
2016-04-10 03:27,-1,1,
2016-04-10 03:29,1,1,
2016-04-10 03:30,-1,1,
2016-04-10 03:32,-1,1,
2016-04-10 03:33,-1,1,
2016-04-10 03:35,-1,1,
2016-04-10 03:36,-1,1,
2016-04-10 03:38,1,1,
2016-04-10 03:39,1,1,
2016-04-10 03:40,1,1,
2016-04-10 03:42,1,1,
2016-04-10 03:43,1,1,
2016-04-10 03:44,1,1,
2016-04-10 03:46,-1,1,
2016-04-10 03:48,1,1,
2016-04-10 03:49,1,1,
2016-04-10 03:51,-1,1,
2016-04-10 03:52,1,1,
2016-04-10 03:53,-1,1,
2016-04-10 03:55,1,1,
2016-04-10 03:56,1,1,
2016-04-10 03:58,1,1,
2016-04-10 03:59,-1,1,
2016-04-10 04:01,-1,1,
2016-04-10 04:02,1,1,
2016-04-10 04:04,1,1,
2016-04-10 04:05,-1,1,
2016-04-10 04:07,1,1,
2016-04-10 04:08,1,1,
2016-04-10 04:10,-1,1,
2016-04-10 04:11,-1,1,
2016-04-10 04:12,1,1,
2016-04-10 04:14,1,1,
2016-04-10 04:15,1,1,
2016-04-10 04:17,1,1,
2016-04-10 04:18,-1,1,
2016-04-10 04:20,-1,1,
2016-04-10 04:21,1,1,
2016-04-10 04:23,1,1,
2016-04-10 04:24,1,1,
2016-04-10 04:26,-1,1,
2016-04-10 04:27,-1,1,
2016-04-10 04:28,-1,1,
2016-04-10 04:29,1,1,
2016-04-10 04:31,1,1,
2016-04-10 04:33,1,1,
2016-04-10 04:34,1,1,
2016-04-10 04:35,-1,1,
2016-04-10 04:37,-1,1,
2016-04-10 04:39,1,1,
2016-04-10 04:40,-1,1,
2016-04-10 04:41,-1,1,
2016-04-10 04:43,1,1,
2016-04-10 04:44,1,1,
2016-04-10 04:46,1,1,
2016-04-10 04:47,1,1,
2016-04-10 04:48,1,1,
2016-04-10 04:50,1,1,
2016-04-10 04:52,-1,1,
2016-04-10 04:53,-1,1,
2016-04-10 04:54,-1,1,
2016-04-10 04:56,-1,1,
2016-04-10 04:57,1,1,
2016-04-10 04:59,1,1,
2016-04-10 05:00,1,1,
2016-04-10 05:02,-1,1,
2016-04-10 05:03,-1,1,
2016-04-10 05:04,-1,1,
2016-04-10 05:06,-1,1,
2016-04-10 05:08,1,1,
2016-04-10 05:09,1,1,
2016-04-10 05:11,1,1,
2016-04-10 05:13,1,1,
2016-04-10 05:14,1,1,
2016-04-10 05:16,1,1,
2016-04-10 05:18,1,1,
2016-04-10 05:20,1,1,
2016-04-10 05:22,-1,1,
2016-04-10 05:23,-1,1,
2016-04-10 05:25,-1,1,
2016-04-10 05:27,-1,1,
2016-04-10 05:28,1,1,
2016-04-10 05:30,1,1,
2016-04-10 05:32,1,1,
2016-04-10 05:34,-1,1,
2016-04-10 05:36,-1,1,
2016-04-10 05:37,1,1,
2016-04-10 05:39,-1,1,
2016-04-10 05:41,-1,1,
2016-04-10 05:42,-1,1,
2016-04-10 05:44,1,1,
2016-04-10 05:46,-1,1,
2016-04-10 05:48,-1,1,
2016-04-10 05:50,-1,1,
2016-04-10 05:51,-1,1,
2016-04-10 05:53,-1,1,
2016-04-10 05:55,1,1,
2016-04-10 05:57,1,1,
2016-04-10 05:58,-1,1,
2016-04-10 06:00,-1,1,
2016-04-10 06:02,-1,1,
2016-04-10 06:03,-1,1,
2016-04-10 06:05,1,1,
2016-04-10 06:07,1,1,
2016-04-10 06:09,1,1,
2016-04-10 06:11,1,1,
2016-04-10 06:12,1,1,
2016-04-10 06:14,-1,1,
2016-04-10 06:16,-1,1,
2016-04-10 06:18,-1,1,
2016-04-10 06:19,-1,1,
2016-04-10 06:21,1,1,
2016-04-10 06:23,-1,1,
2016-04-10 06:25,1,1,
2016-04-10 06:26,1,1,
2016-04-10 06:28,1,1,
2016-04-10 06:30,-1,1,
2016-04-10 06:31,-1,1,
2016-04-10 06:33,-1,1,
2016-04-10 06:35,1,1,
2016-04-10 06:37,1,1,
2016-04-10 06:38,-1,1,
2016-04-10 06:40,-1,1,
2016-04-10 06:42,-1,1,
2016-04-10 06:43,-1,1,
2016-04-10 06:45,1,1,
2016-04-10 06:47,1,1,
2016-04-10 06:49,1,1,
2016-04-10 06:51,1,1,
2016-04-10 06:52,-1,1,
2016-04-10 06:54,1,1,
2016-04-10 06:56,1,1,
2016-04-10 06:57,1,1,
2016-04-10 06:59,-1,1,
2016-04-10 07:01,-1,1,
2016-04-10 07:03,1,1,
2016-04-10 07:05,1,1,
2016-04-10 07:06,1,1,
2016-04-10 07:08,-1,1,
2016-04-10 07:10,1,1,
2016-04-10 07:11,1,1,
2016-04-10 07:13,1,1,
2016-04-10 07:15,1,1,
2016-04-10 07:17,1,1,
2016-04-10 07:18,-1,1,
2016-04-10 07:20,1,1,
2016-04-10 07:22,1,1,
2016-04-10 07:24,1,1,
2016-04-10 07:26,-1,1,
2016-04-10 07:27,-1,1,
2016-04-10 07:29,1,1,
2016-04-10 07:31,-1,1,
2016-04-10 07:33,-1,1,
2016-04-10 07:34,-1,1,
2016-04-10 07:36,-1,1,
2016-04-10 07:38,1,1,
2016-04-10 07:40,1,1,
2016-04-10 07:41,-1,1,
2016-04-10 07:43,-1,1,
2016-04-10 07:45,-1,1,
2016-04-10 07:47,1,1,
2016-04-10 07:48,1,1,
2016-04-10 07:50,-1,1,
2016-04-10 07:52,-1,1,
2016-04-10 07:54,-1,1,
2016-04-10 07:56,1,1,
2016-04-10 07:57,1,1,
2016-04-10 07:59,1,1,
2016-04-10 08:01,1,1,
2016-04-10 08:03,1,1,
2016-04-10 08:05,1,1,
2016-04-10 08:06,-1,1,
2016-04-10 08:08,-1,1,
2016-04-10 08:10,-1,1,
2016-04-10 08:12,1,1,
2016-04-10 08:13,1,1,
2016-04-10 08:15,1,1,
2016-04-10 08:17,1,1,
2016-04-10 08:19,-1,1,
2016-04-10 08:21,-1,1,
2016-04-10 08:22,1,1,
2016-04-10 08:24,1,1,
2016-04-10 08:26,-1,1,
2016-04-10 08:28,-1,1,
2016-04-10 08:30,1,1,
2016-04-10 08:31,1,1,
2016-04-10 08:33,-1,1,
2016-04-10 08:35,1,1,
2016-04-10 08:37,1,1,
2016-04-10 08:39,1,1,
2016-04-10 08:41,1,1,
2016-04-10 08:42,1,1,
2016-04-10 08:44,-1,1,
2016-04-10 08:46,-1,1,
2016-04-10 08:48,1,1,
2016-04-10 08:49,-1,1,
2016-04-10 08:51,1,1,
2016-04-10 08:53,1,1,
2016-04-10 08:55,-1,1,
2016-04-10 08:57,-1,1,
2016-04-10 08:59,1,1,
2016-04-10 09:01,-1,1,
2016-04-10 09:03,1,1,
2016-04-10 09:05,1,1,
2016-04-10 09:07,1,1,
2016-04-10 09:09,1,1,
2016-04-10 09:11,1,1,
2016-04-10 09:13,1,1,
2016-04-10 09:15,-1,1,
2016-04-10 09:17,-1,1,
2016-04-10 09:19,1,1,
2016-04-10 09:21,1,1,
2016-04-10 09:23,1,1,
2016-04-10 09:25,-1,1,
2016-04-10 09:27,1,1,
2016-04-10 09:29,1,1,
2016-04-10 09:31,1,1,
2016-04-10 09:34,1,1,
2016-04-10 09:36,-1,1,
2016-04-10 09:38,-1,1,
2016-04-10 09:40,1,1,
2016-04-10 09:42,-1,1,
2016-04-10 09:44,1,1,
2016-04-10 09:46,-1,1,
2016-04-10 09:48,1,1,
2016-04-10 09:50,1,1,
2016-04-10 09:52,1,1,
2016-04-10 09:54,1,1,
2016-04-10 09:56,-1,1,
2016-04-10 09:59,-1,1,
2016-04-10 10:01,1,1,
2016-04-10 10:03,-1,1,
2016-04-10 10:05,-1,1,
2016-04-10 10:07,-1,1,
2016-04-10 10:09,-1,1,
2016-04-10 10:11,1,1,
2016-04-10 10:13,-1,1,
2016-04-10 10:15,-1,1,
2016-04-10 10:17,-1,1,
2016-04-10 10:19,1,1,
2016-04-10 10:21,1,1,
2016-04-10 10:23,1,1,
2016-04-10 10:23,1,1,
2016-04-10 10:27,-1,1,
2016-04-10 10:29,-1,1,
2016-04-10 10:31,-1,1,
2016-04-10 10:33,-1,1,
2016-04-10 10:36,1,1,
2016-04-10 10:38,1,1,
2016-04-10 10:40,1,1,
2016-04-10 10:42,1,1,
2016-04-10 10:44,1,1,
2016-04-10 10:46,1,1,
2016-04-10 10:48,-1,1,
2016-04-10 10:50,1,1,
2016-04-10 10:52,1,1,
2016-04-10 10:54,1,1,
2016-04-10 10:56,1,1,
2016-04-10 10:58,1,1,
2016-04-10 11:00,1,1,
2016-04-10 11:02,-1,1,
2016-04-10 11:04,-1,1,
2016-04-10 11:06,-1,1,
2016-04-10 11:08,1,1,
2016-04-10 11:10,1,1,
2016-04-10 11:13,-1,1,
2016-04-10 11:15,-1,1,
2016-04-10 11:17,1,1,
2016-04-10 11:19,1,1,
2016-04-10 11:21,1,1,
2016-04-10 11:23,-1,1,
2016-04-10 11:25,-1,1,
2016-04-10 11:27,-1,1,
2016-04-10 11:30,1,1,
2016-04-10 11:32,1,1,
2016-04-10 11:34,-1,1,
2016-04-10 11:36,1,1,
2016-04-10 11:38,-1,1,
2016-04-10 11:40,1,1,
2016-04-10 11:42,1,1,
2016-04-10 11:44,1,1,
2016-04-10 11:46,1,1,
2016-04-10 11:48,-1,1,
2016-04-10 11:50,1,1,
2016-04-10 11:52,1,1,
2016-04-10 11:54,1,1,
2016-04-10 11:56,1,1,
2016-04-10 11:58,1,1,
2016-04-10 12:00,1,1,
2016-04-10 12:02,-1,1,
2016-04-10 12:04,-1,1,
2016-04-10 12:06,1,1,
2016-04-10 12:08,-1,1,
2016-04-10 12:10,1,1,
2016-04-10 12:13,1,1,
2016-04-10 12:15,-1,1,
2016-04-10 12:17,-1,1,
2016-04-10 12:19,-1,1,
2016-04-10 12:21,-1,1,
2016-04-10 12:23,-1,1,
2016-04-10 12:25,-1,1,
2016-04-10 12:27,-1,1,
2016-04-10 12:29,-1,1,
2016-04-10 12:31,1,1,
2016-04-10 12:33,-1,1,
2016-04-10 12:35,1,1,
2016-04-10 12:37,-1,1,
2016-04-10 12:39,-1,1,
2016-04-10 12:41,1,1,
2016-04-10 12:43,-1,1,
2016-04-10 12:46,1,1,
2016-04-10 12:48,1,1,
2016-04-10 12:51,-1,1,
2016-04-10 12:53,1,1,
2016-04-10 12:55,-1,1,
2016-04-10 12:58,1,1,
2016-04-10 13:00,1,1,
2016-04-10 13:02,1,1,
2016-04-10 13:05,1,1,
2016-04-10 13:07,-1,1,
2016-04-10 13:10,1,1,
2016-04-10 13:12,-1,1,
2016-04-10 13:14,1,1,
2016-04-10 13:17,1,1,
2016-04-10 13:19,1,1,
2016-04-10 13:21,1,1,
2016-04-10 13:24,1,1,
2016-04-10 13:26,-1,1,
2016-04-10 13:28,-1,1,
2016-04-10 13:31,1,1,
2016-04-10 13:34,-1,1,
2016-04-10 13:36,1,1,
2016-04-10 13:38,1,1,
2016-04-10 13:41,1,1,
2016-04-10 13:43,-1,1,
2016-04-10 13:46,-1,1,
2016-04-10 13:49,1,1,
2016-04-10 13:51,1,1,
2016-04-10 13:54,1,1,
2016-04-10 13:56,-1,1,
2016-04-10 13:59,1,1,
2016-04-10 14:02,1,1,
2016-04-10 14:04,1,1,
2016-04-10 14:07,1,1,
2016-04-10 14:09,1,1,
2016-04-10 14:12,1,1,
2016-04-10 14:15,1,1,
2016-04-10 14:17,1,1,
2016-04-10 14:20,1,1,
2016-04-10 14:22,1,1,
2016-04-10 14:25,1,1,
2016-04-10 14:28,1,1,
2016-04-10 14:30,1,1,
2016-04-10 14:33,1,1,
2016-04-10 14:35,1,1,
2016-04-10 14:38,-1,1,
2016-04-10 14:41,1,1,
2016-04-10 14:43,1,1,
2016-04-10 14:46,-1,1,
2016-04-10 14:48,1,1,
2016-04-10 14:51,-1,1,
2016-04-10 14:54,-1,1,
2016-04-10 14:56,1,1,
2016-04-10 14:59,1,1,
2016-04-10 15:01,-1,1,
2016-04-10 15:04,-1,1,
2016-04-10 15:07,-1,1,
2016-04-10 15:09,1,1,
2016-04-10 15:12,1,1,
2016-04-10 15:15,1,1,
2016-04-10 15:17,1,1,
2016-04-10 15:20,-1,1,
2016-04-10 15:23,-1,1,
2016-04-10 15:25,1,1,
2016-04-10 15:28,-1,1,
2016-04-10 15:30,1,1,
2016-04-10 15:33,-1,1,
2016-04-10 15:36,1,1,
2016-04-10 15:39,-1,1,
2016-04-10 15:41,-1,1,
2016-04-10 15:44,1,1,
2016-04-10 15:46,-1,1,
2016-04-10 15:49,1,1,
2016-04-10 15:52,1,1,
2016-04-10 15:54,-1,1,
2016-04-10 15:57,1,1,
2016-04-10 16:00,-1,1,
2016-04-10 16:02,1,1,
2016-04-10 16:05,1,1,
2016-04-10 16:08,-1,1,
2016-04-10 16:10,-1,1,
2016-04-10 16:13,1,1,
2016-04-10 16:16,1,1,
2016-04-10 16:19,-1,1,
2016-04-10 16:21,-1,1,
2016-04-10 16:24,-1,1,
2016-04-10 16:26,1,1,
2016-04-10 16:29,1,1,
2016-04-10 16:31,1,1,
2016-04-10 16:34,-1,1,
2016-04-10 16:37,1,1,
2016-04-10 16:40,-1,1,
2016-04-10 16:42,1,1,
2016-04-10 16:44,1,1,
2016-04-10 16:47,1,1,
2016-04-10 16:50,-1,1,
2016-04-10 16:53,-1,1,
2016-04-10 16:56,-1,1,
2016-04-10 16:58,1,1,
2016-04-10 17:02,-1,1,
2016-04-10 17:04,-1,1,
2016-04-10 17:07,-1,1,
2016-04-10 17:10,1,1,
2016-04-10 17:12,1,1,
2016-04-10 17:15,-1,1,
2016-04-10 17:18,1,1,
2016-04-10 17:20,1,1,
2016-04-10 17:23,1,1,
2016-04-10 17:26,1,1,
2016-04-10 17:28,-1,1,
2016-04-10 17:31,-1,1,
2016-04-10 17:34,1,1,
2016-04-10 17:37,1,1,
2016-04-10 17:39,1,1,
2016-04-10 17:42,-1,1,
2016-04-10 17:45,1,1,
2016-04-10 17:48,1,1,
2016-04-10 17:50,1,1,
2016-04-10 17:53,1,1,
2016-04-10 17:56,1,1,
2016-04-10 17:58,-1,1,
2016-04-10 18:02,1,1,
2016-04-10 18:05,-1,1,
2016-04-10 18:07,1,1,
2016-04-10 18:10,-1,1,
2016-04-10 18:13,1,1,
2016-04-10 18:16,1,1,
2016-04-10 18:19,-1,1,
2016-04-10 18:22,1,1,
2016-04-10 18:25,1,1,
2016-04-10 18:28,1,1,
2016-04-10 18:31,-1,1,
2016-04-10 18:33,-1,1,
2016-04-10 18:36,-1,1,
2016-04-10 18:39,1,1,
2016-04-10 18:42,1,1,
2016-04-10 18:45,-1,1,
2016-04-10 18:47,1,1,
2016-04-10 18:50,1,1,
2016-04-10 18:53,1,1,
2016-04-10 18:55,1,1,
2016-04-10 18:58,-1,1,
2016-04-10 19:01,-1,1,
2016-04-10 19:04,1,1,
2016-04-10 19:06,1,1,
2016-04-10 19:10,1,1,
2016-04-10 19:12,-1,1,
2016-04-10 19:15,1,1,
2016-04-10 19:19,1,1,
2016-04-10 19:22,-1,1,
2016-04-10 19:24,1,1,
2016-04-10 19:27,-1,1,
2016-04-10 19:31,1,1,
2016-04-10 19:33,-1,1,
2016-04-10 19:36,1,1,
2016-04-10 19:39,-1,1,
2016-04-10 19:42,1,1,
2016-04-10 19:45,1,1,
2016-04-10 19:48,-1,1,
2016-04-10 19:51,-1,1,
2016-04-10 19:55,1,1,
2016-04-10 19:58,1,1,
2016-04-10 20:01,1,1,
2016-04-10 20:04,-1,1,
2016-04-10 20:07,-1,1,
2016-04-10 20:10,1,1,
2016-04-10 20:13,1,1,
2016-04-10 20:16,1,1,
2016-04-10 20:19,1,1,
2016-04-10 20:23,-1,1,
2016-04-10 20:26,1,1,
2016-04-10 20:29,-1,1,
2016-04-10 20:32,1,1,
2016-04-10 20:35,1,1,
2016-04-10 20:38,-1,1,
2016-04-10 20:41,-1,1,
2016-04-10 20:44,1,1,
2016-04-10 20:47,1,1,
2016-04-10 20:50,-1,1,
2016-04-10 20:54,-1,1,
2016-04-10 20:57,1,1,
2016-04-10 21:00,-1,1,
2016-04-10 21:03,-1,1,
2016-04-10 21:06,1,1,
2016-04-10 21:08,1,1,
2016-04-10 21:11,-1,1,
2016-04-10 21:15,1,1,
2016-04-10 21:18,1,1,
2016-04-10 21:21,-1,1,
2016-04-10 21:24,1,1,
2016-04-10 21:27,1,1,
2016-04-10 21:30,1,1,
2016-04-10 21:33,1,1,
2016-04-10 21:36,1,1,
2016-04-10 21:39,1,1,
2016-04-10 21:42,1,1,
2016-04-10 21:45,-1,1,
2016-04-10 21:48,1,1,
2016-04-10 21:51,-1,1,
2016-04-10 21:54,1,1,
2016-04-10 21:57,-1,1,
2016-04-10 22:00,1,1,
2016-04-10 22:03,1,1,
2016-04-10 22:06,-1,1,
2016-04-10 22:09,1,1,
2016-04-10 22:12,1,1,
2016-04-10 22:15,-1,1,
2016-04-10 22:18,-1,1,
2016-04-10 22:22,1,1,
2016-04-10 22:25,-1,1,
2016-04-10 22:28,1,1,
2016-04-10 22:31,-1,1,
2016-04-10 22:35,1,1,
2016-04-10 22:38,-1,1,
2016-04-10 22:41,1,1,
2016-04-10 22:45,1,1,
2016-04-10 22:48,1,1,
2016-04-10 22:51,1,1,
2016-04-10 22:55,-1,1,
2016-04-10 22:58,1,1,
2016-04-10 23:01,1,1,
2016-04-10 23:05,1,1,
2016-04-10 23:09,1,1,
