dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp,v4.3_system
2016-04-27 02:00:00,100888.01,100470.42,-0.500964714487,0.0,0.00417028828114,0.0,82.35,both_best_wf_is_pv3s_v2v DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,82.0,0.0,1.0,buyHold,1.0,buyHold,100470.42,1.0,-19.2520166667,20160427 01:40:44 EDT,
2016-04-27 02:00:00,100698.97,100470.42,-0.516920629554,0.0,0.00417028828114,0.0,82.19,both_best_wf_is_pv3s_v2v DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,82.0,0.0,1.0,buyHold,1.0,buyHold,100470.42,1.0,-5.96563333333,20160427 01:54:02 EDT,
2016-04-27 02:30:00,100819.57,100545.85,-0.3374179502,0.0,0.00427327386967,0.0,33.71,both_best_wf_is_pv3s_v2v DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,33.62,0.0,1.0,buyHold,1.0,buyHold,100545.85,1.0,-21.6325166667,20160427 02:08:22 EDT,
2016-04-27 02:30:00,100789.82,100545.85,-0.333204182877,0.0,0.00427327386967,0.0,33.7,both_best_wf_is_pv3s_v2v DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,33.62,0.0,1.0,buyHold,1.0,buyHold,100545.85,1.0,-8.1943,20160427 02:21:48 EDT,
2016-04-27 02:30:00,100888.59,100545.85,-0.402145567065,0.0,0.00427327386967,0.0,33.73,both_best_wf_is_pv3s_v2v DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,33.62,0.0,1.0,buyHold,1.0,buyHold,100545.85,1.0,8.34865,20160427 02:38:20 EDT,
2016-04-27 03:00:00,100839.23,100587.44,-0.284421519371,0.0,0.00437383524868,0.0,49.74,both_best_wf_is_pv3s_v2v DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,49.62,0.0,1.0,buyHold,1.0,buyHold,100587.44,1.0,-0.154316666667,20160427 02:59:50 EDT,
2016-04-27 11:30:00,99925.84,100173.83,-0.177039680216,0.0,0.00527504378717,0.0,-44.85,both_finalBest DPS wl32.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_short,-44.96,0.0,1.0,buyHold,1.0,buyHold,100173.83,1.0,-15.5666666667,20160427 11:14:26 EDT,
2016-04-27 21:30:00,99977.82,99977.82,-0.0423372859314,0.0,0.00417028828114,0.0,-20.18,both_finalBest DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-20.18,0.0,1.0,buyHold,1.0,buyHold,99977.82,1.0,-3.52128333333,20160427 21:26:28 EDT,
2016-04-28 00:30:00,100003.25,100003.25,0.0,0.0,0.00361157559257,0.0,5.25,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,5.25,0.0,1.0,sellHold,-1.0,sellHold,100003.25,1.0,-19.3104333333,20160428 00:10:41 EDT,
2016-04-28 03:00:00,100266.58,100266.58,0.0,0.0,0.00384481582077,0.0,268.58,both_finalBest DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,268.58,0.0,1.0,sellHold,-1.0,sellHold,100266.58,1.0,2.15328333333,20160428 03:02:09 EDT,
2016-04-28 09:00:00,99879.87,99879.87,-0.233179060525,0.0,0.00543739067856,0.0,-118.13,both_finalBest DPS wl34.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-118.13,0.0,1.0,sellHold,-1.0,sellHold,99879.87,1.0,-19.7944833333,20160428 08:40:12 EDT,
2016-04-28 23:30:00,100009.46,100009.46,-0.00799984000001,0.0,0.00279751442472,0.0,11.46,both_best_wf_is_pv3s_v2v DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,11.46,0.0,1.0,sellHold,-1.0,,100009.46,1.0,-4.85228333333,20160428 23:25:08 EDT,sellHold
2016-04-29 09:00:00,99683.04,99366.08,-0.00399996,0.0,0.00484543711852,0.0,-314.96,both_best_wf_is_pv3s_v2v DPS wl27.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-629.92,0.0,2.0,sellHold,-1.0,,99366.08,2.0,-20.5717833333,20160429 08:39:25 EDT,sellHold
2016-04-29 17:00:00,99979.94,99959.89,-0.00399996,0.0,0.00884651736929,0.0,-18.06,both_best_wf_is_pv3s_v2v DPS wl90.0 maxL2 dd95_0.009 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-36.11,0.0,2.0,sellHold,-1.0,,99959.89,2.0,0.74,20160501 07:04:59 EDT,sellHold
2016-04-29 17:00:00,99979.94,99959.89,-0.00799984000001,0.0,0.00884651736929,0.0,-18.06,both_best_wf_is_pv3s_v2v DPS wl90.0 maxL2 dd95_0.009 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-36.11,0.0,2.0,sellHold,-1.0,,99959.89,2.0,0.7,20160501 07:41:06 EDT,sellHold
2016-05-02 07:30:00,100030.73,100032.73,0.0150302655653,0.0,0.00336219390073,2.00065460648,32.73,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,34.73,0.0,1.0,buyHold,1.0,,,1.0,3.9875,20160502 07:33:59 EDT,buyHold
2016-05-02 08:30:00,100000.86,100001.72,0.0,0.0,0.00348911350395,0.0,2.86,both_buyHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,5.72,0.0,2.0,buyHold,1.0,,,2.0,-11.73955,20160502 08:18:15 EDT,buyHold
2016-05-02 09:00:00,100066.25,100132.5,0.0,0.0,0.00348911350395,0.0,68.25,both_buyHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,136.5,0.0,2.0,buyHold,1.0,,,2.0,2.08443333333,20160502 09:02:05 EDT,buyHold
2016-05-02 10:00:00,99998.0,99996.0,-0.00399996,0.0,0.00395628284037,0.0,0.0,both_buyHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,0.0,0.0,2.0,buyHold,1.0,,,2.0,-2.04591666667,20160502 09:57:57 EDT,buyHold
2016-05-02 19:00:00,99997.18,99994.37,-0.0055283087618,0.0,0.00373001923296,0.0,-0.82,both_buyHold DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-1.63,0.0,2.0,buyHold,1.0,,,2.0,-18.8212666667,20160502 18:41:10 EDT,buyHold
2016-05-02 20:00:00,99991.07,99982.14,-0.0340801058443,0.0,0.00384481582077,0.0,-6.93,both_buyHold DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-13.86,0.0,2.0,buyHold,1.0,,,2.0,-14.5195166667,20160502 19:45:28 EDT,buyHold
2016-05-03 01:30:00,99842.43,99684.86,-0.301955861234,0.0,0.00456832192576,0.0,-155.57,both_buyHold DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-311.14,0.0,2.0,buyHold,1.0,,,2.0,-24.5044166667,20160503 01:05:29 EDT,buyHold
2016-05-03 03:00:00,99957.92,99915.84,-0.0814710755297,0.0,0.00510753918455,0.0,-40.08,both_sellHold DPS wl30.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-80.16,0.0,2.0,sellHold,-1.0,,,2.0,89.0379833333,20160503 04:29:02 EDT,sellHold
2016-05-04 21:34:00,99957.92,99915.84,0.0,0.0,0.0,0.0,-40.08,both_sellHold DPS wl30.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-80.16,0.0,2.0,sellHold,0.0,,,0.0,89.0379833333,20160503 04:29:02 EDT,sellHold
2016-05-04 21:36:00,99957.92,99915.84,0.0,0.0,0.0,0.0,-40.08,both_sellHold DPS wl30.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-80.16,0.0,2.0,sellHold,0.0,,,0.0,89.0379833333,20160503 04:29:02 EDT,sellHold
2016-05-13 00:00:00,103826.06,102766.51,0.0154183425801,3.999982e-05,0.00186500961648,8.30674948384,466.7,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,231.5,4.11082480166,1.0,gainAhead_GNBayes,1.0,,,1.0,14.6938833333,20160513 00:14:41 EDT,gainAhead_GNBayes_f19_is10
2016-05-13 00:00:00,104402.69,103052.54,0.021068499613,5.09993400043e-05,0.00186500961648,8.35288364738,1043.33,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,517.53,4.12226635597,1.0,gainAhead_GNBayes,1.0,,,1.0,322.58845,20160513 05:22:35 EDT,gainAhead_GNBayes_f19_is10
2016-05-13 00:00:00,103474.95,102553.12,0.0204426534812,6e-05,0.00131876094679,6.20886947391,509.33,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,506.83,4.10228899644,1.0,gainAhead_GNBayes,1.0,,,1.0,612.1732,20160513 10:12:10 EDT,gainAhead_GNBayes_f18_is3
2016-05-13 00:00:00,103474.95,102553.12,0.0204218151118,9.999600008e-05,0.00131876094679,6.20886947391,509.33,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,506.83,4.10228899644,1.0,gainAhead_GNBayes,1.0,,,1.0,1022.68596667,20160513 17:02:41 EDT,gainAhead_GNBayes_f18_is3
2016-05-13 00:00:00,105474.0,103294.16,0.0204426534812,7.99989200144e-05,0.00131876094679,8.43859489425,1037.37,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,510.49,4.13193187577,1.0,gainAhead_GNBayes,1.0,,,1.0,1099.83618333,20160513 18:19:50 EDT,gainAhead_GNBayes_f18_is3
2016-05-13 00:00:00,103474.95,102553.12,0.0204218151118,6e-05,0.00131876094679,6.20886947391,509.33,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,506.83,4.10228899644,1.0,gainAhead_GNBayes,1.0,,,1.0,4.58,20160514 05:04:38 EDT,gainAhead_GNBayes_f18_is3
2016-05-13 00:00:00,103474.95,102553.12,0.0204218126143,9.0997800044e-05,0.00131876094679,6.20886947391,509.33,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,506.83,4.10228899644,1.0,gainAhead_GNBayes,1.0,,,1.0,2.79,20160514 17:03:57 EDT,gainAhead_GNBayes_f18_is3
2016-05-13 00:00:00,103474.95,102553.12,0.0204218167747,8.2e-05,0.00131876094679,6.20886947391,509.33,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,506.83,4.10228899644,1.0,gainAhead_GNBayes,1.0,,,1.0,1.8,20160515 05:03:36 EDT,gainAhead_GNBayes_f18_is3
2016-05-13 00:00:00,103474.95,102553.12,0.0203384656244,7.99989200144e-05,0.00131876094679,6.20886947391,509.33,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,506.83,4.10228899644,1.0,gainAhead_GNBayes,1.0,,,1.0,1.23,20160515 17:01:20 EDT,gainAhead_GNBayes_f18_is3
2016-05-16 04:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 01:55:09 ,
2016-05-16 04:30:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 02:01:44 ,
2016-05-16 05:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 02:31:40 ,
2016-05-16 05:30:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 03:03:24 ,
2016-05-16 05:30:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 03:05:52 ,
2016-05-16 06:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 03:31:42 ,
2016-05-16 06:30:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 04:01:40 ,
2016-05-16 07:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 04:32:00 ,
2016-05-16 07:30:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 05:01:36 ,
2016-05-16 08:00:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 05:31:51 ,
2016-05-16 08:30:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 06:01:50 ,
20160516  09:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 06:35:17 ,
20160516  09:30:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 07:01:34 ,
20160516  10:00:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 07:31:53 ,
20160516  10:00:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 07:36:59 ,
20160516  10:40:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 07:55:51 ,
20160516  10:50:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:01:45 ,
20160516  10:50:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:01:45 ,
20160516  11:00:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:11:46 ,
20160516  11:00:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:11:47 ,
20160516  11:10:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:21:47 ,
20160516  11:10:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:21:47 ,
20160516  11:20:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:31:49 ,
20160516  11:20:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:31:49 ,
20160516  11:30:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:41:49 ,
20160516  11:30:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:41:49 ,
20160516  11:40:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:51:46 ,
20160516  11:40:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 08:51:46 ,
20160516  11:50:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 09:01:45 ,
20160516  12:00:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 09:11:44 ,
20160516  12:00:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 09:11:44 ,
20160516  12:10:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 09:21:43 ,
20160516  12:20:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 09:32:04 ,
20160516  12:20:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 09:32:04 ,
20160516  12:30:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 09:41:41 ,
20160516  12:40:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 09:56:52 ,
20160516  12:50:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 10:01:44 ,
20160516  13:00:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 10:11:46 ,
20160516  13:10:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 10:23:06 ,
20160516  13:20:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 10:31:45 ,
20160516  13:20:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 10:31:46 ,
20160516  13:30:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 10:41:57 ,
20160516  13:30:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 10:45:15 ,
20160516  13:30:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 10:47:44 ,
20160516  13:40:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 10:51:40 ,
20160516  13:40:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160516 10:52:43 ,
20160516  13:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160516 10:55:27 ,
20160516  13:00:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 10:57:08 ,
20160516  13:00:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160516 10:59:06 ,
2016-05-13 00:00:00,105474.0,103294.16,0.0205051630015,7.09986800176e-05,0.00131876094679,8.43859489425,1037.37,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,510.49,4.13193187577,1.0,gainAhead_GNBayes,1.0,,,1.0,4681.34368333,20160516 06:01:20 EDT,gainAhead_GNBayes_f18_is3
