dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system
2016-05-11 00:00:00,129674.74,115768.73,-0.00898289963601,0.0,0.00884651736929,0.0,306.56,both_worst_wf_is_all DPS wl90.0 maxL2 dd95_0.009 thres_0.0,1.0,0.0,wf_is_short,273.68,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f59_is16,89866.82,1.0,1751.70881667,20160512 05:11:42 EDT,
2016-05-12 00:00:00,119918.76,113151.85,-0.00717429095524,0.0,0.00186500961648,2.39842309603,-5969.23,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-2746.68,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is17,,1.0,1330.82846667,20160512 22:10:49 EDT,
2016-05-13 00:00:00,123614.09,113026.77,-0.00940670966337,0.0,0.00131876094679,0.0,-267.15,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-244.27,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is18,,1.0,150.62,20160514 05:38:39 EDT,
2016-05-13 00:00:00,113552.4,109702.36,0.00856437667305,0.0001,0.00131876094679,6.81355269472,237.55,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,231.68,4.38827006761,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f62_is44,,1.0,6.42,20160514 21:07:20 EDT,
2016-05-17 00:00:00,115961.06,110644.62,-6.41693018832e-05,0.0,0.00186500961648,2.31926759235,-78.8,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-36.47,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f62_is44,,1.0,1483.92255,20160518 00:43:55 EDT,
2016-05-18 00:00:00,116451.45,109527.77,-0.00878944034138,0.0,0.00208514414057,6.98750606741,-2396.88,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1116.85,4.38128622199,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f62_is44,,1.0,1554.6886,20160519 01:54:41 EDT,
2016-05-19 00:00:00,110002.63,108937.08,0.0687795648531,7.99989200144e-05,0.00131876094679,6.60055367053,1795.06,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1779.81,4.35765761319,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f59_is15,,1.0,1384.08506667,20160519 23:04:05 EDT,
2016-05-23 00:00:00,119215.44,112265.68,0.00647802931102,0.00276785350863,0.00263752189358,9.53799833808,903.54,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,427.07,4.4908068244,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f63_is44,,1.0,1250.73763333,20160523 20:50:44 EDT,
2016-05-24 00:00:00,120087.23,114046.4,-0.000143823199172,0.0,0.00208514414057,7.20566615689,-2040.79,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-962.08,4.56203850361,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f61_is33,,1.0,1593.1285,20160525 02:33:07 EDT,
2016-05-25 00:00:00,118332.16,112379.61,-0.00493459458125,0.0,0.0029488391231,4.73347565639,-1755.07,both_zigZag_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1666.79,4.49536439552,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f63_is44,,1.0,1487.12603333,20160526 00:47:07 EDT,
2016-05-26 00:00:00,119221.58,112503.83,0.0264520322526,0.0,0.00114208048144,2.38447937973,1130.88,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1069.39,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1438.46445,20160526 23:58:27 EDT,
2016-05-27 00:00:00,121235.03,112876.87,0.0583822204058,9.1e-05,0.00131876094679,2.42474914925,1690.0,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1575.72,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f61_is33,,1.0,28.55,20160528 05:06:33 EDT,
2016-05-31 00:00:00,109553.17,107048.33,-0.00104506269721,0.0,0.00336219390073,0.0,-1196.15,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1168.8,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1728.91485,20160601 04:48:54 EDT,
2016-06-01 00:00:00,109749.4,111115.93,0.0478216946505,0.000119997300072,0.00131876094679,8.78065473488,2485.72,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1272.8,4.44481502791,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is59,,1.0,1331.2857,20160601 22:11:17 EDT,
2016-06-01 00:00:00,105496.58,104206.39,0.0479050674554,0.0001,0.00131876094679,0.0,2397.65,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1197.77,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is16,,1.0,1900.93118333,20160602 07:40:55 EDT,
2016-06-02 00:00:00,105457.47,102933.49,0.0119065796366,8e-05,0.00161514570617,0.0,456.67,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,223.35,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is12,,1.0,1217.09663333,20160602 20:17:05 EDT,
2016-06-03 00:00:00,106476.71,103928.34,0.0117624206055,8e-05,0.00186500961648,0.0,0.0,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,0.0,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is12,,1.0,1253.7508,20160603 20:53:45 EDT,
2016-06-06 00:00:00,105488.53,103269.86,0.0107203754384,7.1e-05,0.00208514414057,0.0,1610.02,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,794.14,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is12,,1.0,1231.26148333,20160606 20:31:15 EDT,
2016-06-07 00:00:00,101772.95,101470.97,-0.00284486683234,0.0,0.00228416096288,6.10674316001,-1402.51,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-695.43,4.05900099169,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f88_is12,,1.0,1228.18625,20160607 20:28:11 EDT,
2016-06-08 00:00:00,102252.67,102172.54,0.00883727319538,0.00234103729803,0.00246717581898,2.04509429223,1863.35,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1863.9,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f85_is10,,1.0,1328.96025,20160608 22:08:57 EDT,
2016-06-09 00:00:00,102818.77,102384.81,0.0114649842744,0.00400620480735,0.00263752189358,0.0,867.93,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,433.97,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f85_is11,,1.0,1238.846,20160609 20:38:50 EDT,
2016-06-09 00:00:00,102114.15,102384.81,0.013272929478,0.00261629278135,0.00263752189358,0.0,861.98,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,433.97,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is28,,1.0,1308.17605,20160609 21:48:10 EDT,
2016-06-09 00:00:00,102114.15,102384.81,0.00662670054516,0.00207625390189,0.00263752189358,0.0,861.98,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,433.97,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is11,,1.0,1343.18763333,20160609 22:23:11 EDT,
2016-06-09 00:00:00,102114.15,102384.81,0.00466756712296,0.0022835735108,0.00263752189358,0.0,861.98,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,433.97,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is11,,1.0,1451.26648333,20160610 00:11:15 EDT,
2016-06-10 00:00:00,100442.7,101547.88,-0.00103266978095,0.0,0.00279751442472,2.00889417711,-1671.45,both_zigZag_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-836.93,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is12,,1.0,4.74,20160611 22:09:07 EDT,
2016-06-13 00:00:00,120124.74,112621.22,-0.00209891661263,0.0,0.0029488391231,0.0,909.76,both_gainAhead_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,852.93,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1278.2495,20160613 21:18:14 EDT,gainAhead_PCA10_f10_is12
2016-06-13 00:00:00,124315.95,115171.49,0.000946900153487,0.00304907142198,0.0029488391231,0.0,1868.85,both_gainAhead_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,872.25,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1852.31158333,20160614 06:52:18 EDT,gainAhead_PCA10_f10_is16
2016-06-14 00:00:00,123298.23,115131.46,-0.00169847956788,0.0,0.00131876094679,7.39833757659,-83.3,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-40.03,4.60544254107,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1224.5896,20160614 20:24:35 EDT,gainAhead_PCA10_f10_is16
2016-06-15 00:00:00,109851.68,108677.91,0.0469012733434,0.000510050647704,0.00161514570617,2.19707756681,1880.64,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1862.68,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1524.93821667,20160616 01:24:56 EDT,gainAhead_VotingSoft_f91_is16
2016-06-16 00:00:00,116553.54,111433.63,0.113657562197,0.000224783179977,0.00186500961648,9.32502910159,5625.34,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2755.72,4.45752357907,1.0,gainAhead_VotingSoft,1.0,,,1.0,1215.19686667,20160616 20:15:11 EDT,gainAhead_VotingSoft_f91_is43
2016-06-16 00:00:00,116553.54,111433.63,0.113657567316,0.000310672765549,0.00186500961648,9.32502910159,5625.34,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2755.72,4.45752357907,1.0,gainAhead_VotingSoft,1.0,,,1.0,1493.32316667,20160617 00:53:19 EDT,gainAhead_VotingSoft_f91_is43
2016-06-17 00:00:00,120858.34,114057.66,0.168874472019,0.000214023237577,0.00208514414057,0.0,5435.91,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2624.03,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,20.5,20160618 02:16:12 EDT,gainAhead_VotingSoft_f91_is15
2016-06-17 00:00:00,114498.21,108439.2,0.183393312859,0.000214027085807,0.00208514414057,0.0,5149.84,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,2494.77,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,1.96,20160619 04:16:39 EDT,gainAhead_PCA10_f10_is6
2016-06-20 00:00:00,111543.87,107441.29,-0.00163440781582,0.0,0.00114208048144,2.23092201227,-2093.72,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-997.91,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,1215.61396667,20160620 20:15:36 EDT,gainAhead_PCA10_f10_is7
2016-06-20 00:00:00,109873.51,105795.57,-0.00163440781582,0.0,0.00114208048144,2.19751420859,-2062.37,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-982.62,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,2549.28143333,20160621 18:29:16 EDT,gainAhead_PCA10_f10_is7
2016-06-21 00:00:00,110887.36,106773.92,0.0382014934604,9.99982000359e-05,0.00131876094679,2.21779152446,1018.24,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,982.58,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1468.89405,20160622 00:28:53 EDT,gainAhead_VotingSoft_f90_is28
2016-06-22 00:00:00,109221.87,105973.12,-0.00686248706275,0.0,0.00161514570617,2.184480992,-1665.49,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-800.8,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1230.8351,20160622 20:30:50 EDT,gainAhead_VotingSoft_f90_is28
2016-06-22 00:00:00,109221.87,105973.12,-0.00518174287986,0.0,0.00161514570617,2.184480992,-1665.49,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-800.8,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1661.42601667,20160623 03:41:25 EDT,gainAhead_VotingSoft_f90_is28
2016-06-23 00:00:00,108472.22,105245.77,-0.00725529562259,0.0,0.00186500961648,4.33906237891,-749.65,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-727.35,4.20999913449,1.0,gainAhead_VotingSoft,1.0,,,1.0,1231.76016667,20160623 20:31:45 EDT,gainAhead_VotingSoft_f90_is28
2016-06-24 00:00:00,104963.94,104801.31,0.00534607447511,0.00225392880625,0.00208514414057,2.09932078743,2522.64,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2520.78,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1245.99833333,20160624 20:45:59 EDT,zigZag_PCA10_f10_is28
