dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-09 00:00:00,0.0203158669029,0.0,0.00114208048144,0.0,103654.31,1508.06,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101976.36,747.26,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is23,1.0,1319.85265,20160609 21:59:51 EDT,,
2016-06-09 00:00:00,0.0203158669029,0.0,0.00114208048144,0.0,103654.31,1508.06,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101976.36,747.26,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f95_is23,1.0,1359.52335,20160609 22:39:31 EDT,,
2016-06-09 00:00:00,0.0203158669029,0.0,0.00114208048144,0.0,103654.31,1508.06,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101976.36,747.26,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f95_is23,1.0,1465.57611667,20160610 00:25:34 EDT,,
2016-06-10 00:00:00,0.0756987222058,0.0001,0.00131876094679,0.0,106159.07,3756.94,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103522.01,1864.81,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is23,1.0,1.51,20160611 22:20:58 EDT,,
2016-06-13 00:00:00,0.0290239994519,7.99989200144e-05,0.00161514570617,8.91507511616,111429.52,3401.07,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106237.13,1646.49,4.24965504444,1.0,zigZag_VotingSoft,1.0,,1.0,1285.57558333,20160613 21:25:34 EDT,zigZag_VotingSoft_f96_is26,
2016-06-13 00:00:00,0.0313167240844,4e-05,0.00161514570617,0.0,112532.75,3443.47,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107543.61,1670.97,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1876.3938,20160614 07:16:23 EDT,zigZag_VotingSoft_f95_is23,
2016-06-14 00:00:00,0.127006541781,3.99996e-05,0.00186500961648,0.0,116632.72,4099.97,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109502.71,1959.1,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1281.46486667,20160614 21:21:27 EDT,zigZag_VotingSoft_f95_is23,
2016-06-15 00:00:00,0.0104687143229,0.00232570708738,0.00208514414057,0.0,115139.19,-1493.53,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108801.6,-701.11,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1581.83161667,20160616 02:21:49 EDT,zigZag_VotingSoft_f95_is23,
2016-06-16 00:00:00,0.0333132994098,0.0,0.00114208048144,0.0,117919.75,2780.56,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,110115.36,1313.76,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1258.36058333,20160616 20:58:21 EDT,zigZag_VotingSoft_f95_is23,
2016-06-16 00:00:00,0.0333132994098,0.0,0.00114208048144,0.0,112707.5,2657.66,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107617.56,1283.96,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,1540.85151667,20160617 01:40:51 EDT,zigZag_PCA10_f10_is23,
2016-06-17 00:00:00,0.0444446255434,0.0,0.00114208048144,2.24196809184,112096.16,1773.86,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107234.82,1699.05,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,31.17,20160618 02:40:24 EDT,gainAhead_PCA10_f10_is15,
2016-06-17 00:00:00,0.0444446255434,0.0,0.00114208048144,2.24196809184,112096.16,1773.86,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107234.82,1699.05,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,8.92,20160619 04:38:21 EDT,gainAhead_PCA10_f10_is15,
2016-06-20 00:00:00,0.0195980996671,0.0,0.00114208048144,9.34969322057,116861.82,4765.66,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109514.4,2279.58,4.380751296,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1236.60501667,20160620 20:36:36 EDT,gainAhead_PCA10_f10_is16,
2016-06-20 00:00:00,0.0195980996671,0.0,0.00114208048144,9.38544096623,117308.63,4783.88,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109514.4,2279.58,4.380751296,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,2575.24658333,20160621 18:55:14 EDT,gainAhead_PCA10_f10_is16,
2016-06-21 00:00:00,-0.00577273969334,0.0,0.00131876094679,2.28502873199,114249.15,-1563.34,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,108776.32,-738.08,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1490.25585,20160622 00:50:15 EDT,gainAhead_PCA10_f10_is3,
2016-06-22 00:00:00,-0.00630038921215,0.0,0.00161514570617,0.0,114832.91,-451.41,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,108350.39,-425.93,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1264.7364,20160622 21:04:44 EDT,gainAhead_PCA10_f10_is4,
2016-06-22 00:00:00,0.0215612162448,4e-05,0.00161514570617,0.0,108204.84,840.79,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104880.46,409.07,0.0,1.0,buyHold,1.0,,1.0,1673.30336667,20160623 03:53:18 EDT,buyHold,
2016-06-23 00:00:00,0.0314192445546,4e-05,0.00186500961648,0.0,109103.37,898.53,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105315.92,435.46,0.0,1.0,buyHold,1.0,,1.0,1258.27953333,20160623 20:58:16 EDT,buyHold,
2016-06-24 00:00:00,0.121683343078,5.09991600044e-05,0.00208514414057,0.0,115300.5,6205.86,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108307.04,2995.33,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1269.36981667,20160624 21:09:22 EDT,gainAhead_VotingSoft_f96_is26,
2016-06-27 00:00:00,0.0250305657749,0.0,0.00114208048144,0.0,121575.56,6275.06,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,111254.27,2947.23,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1243.52335,20160627 20:43:31 EDT,gainAhead_VotingSoft_f96_is26,
2016-06-27 00:00:00,0.0250305657749,0.0,0.00114208048144,0.0,121575.56,6275.06,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,111254.27,2947.23,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1616.39665,20160628 02:56:23 EDT,gainAhead_VotingSoft_f96_is26,
2016-06-28 00:00:00,-0.00591749487616,0.0,0.00131876094679,6.8941707589,114895.95,-6679.61,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,108196.83,-3057.44,4.32804626658,1.0,gainAhead_VotingSoft,1.0,,1.0,1255.21705,20160628 20:55:13 EDT,gainAhead_VotingSoft_f93_is20,
2016-06-28 00:00:00,-0.00592351092178,0.0,0.00131876094679,3.61847232305,90458.19,-2556.18,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93063.24,-2629.79,3.72267834061,1.0,zigZag_VotingSoft,1.0,,1.0,1346.58608333,20160628 22:26:35 EDT,zigZag_VotingSoft_f95_is23,
2016-06-29 00:00:00,-0.00493115447872,0.0,0.00114208048144,5.57039569471,92834.36,-4265.43,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94966.06,-2133.73,3.7987943649,1.0,zigZag_GNBayes,1.0,,1.0,1447.75735,20160630 00:07:45 EDT,zigZag_GNBayes_f86_is4,
2016-06-29 00:00:00,0.0605630913236,0.0,0.00114208048144,2.09458676439,104727.24,2245.88,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104991.15,2253.6,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1524.10915,20160630 01:24:06 EDT,gainAhead_VotingSoft_f93_is20,
2016-06-30 00:00:00,-0.00583807130918,0.0,0.00131876094679,2.2276689697,111381.22,-1715.82,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107027.4,-817.0,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1277.7929,20160630 21:17:47 EDT,gainAhead_PCA10_f10_is21,
2016-06-30 00:00:00,-0.00578921386838,0.0,0.00131876094679,0.0,94230.55,-719.32,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96968.65,-740.22,0.0,1.0,sellHold,-1.0,,1.0,1361.12456667,20160630 22:41:07 EDT,sellHold,
2016-06-30 00:00:00,-0.00579618333849,0.0,0.00131876094679,2.2276689697,111381.22,-1715.82,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107027.4,-817.0,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160701 00:16:00 EDT,gainAhead_PCA10_f10_is21,1.0
2016-06-30 00:00:00,-0.00581015765656,0.0,0.00131876094679,0.0,94230.55,-719.32,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96968.65,-740.22,0.0,1.0,sellHold,-1.0,,1.0,,20160701 00:18:40 EDT,sellHold,0.5
2016-06-30 00:00:00,-0.00579618333849,0.0,0.00131876094679,2.2276689697,111381.22,-1715.82,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107027.4,-817.0,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160701 00:18:47 EDT,gainAhead_PCA10_f10_is21,0.75
2016-07-01 00:00:00,0.0436052864013,5.9998800008e-05,0.00161514570617,0.0,110675.53,1800.93,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106666.3,874.97,0.0,1.0,buyHold,1.0,,1.0,,20160701 20:49:21 EDT,buyHold,1.0
2016-07-01 00:00:00,-0.00681908683436,0.0,0.00161514570617,0.0,93620.99,-780.77,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93619.12,-780.75,0.0,1.0,sellHold,-1.0,,1.0,,20160701 20:50:03 EDT,sellHold,0.5
2016-07-01 00:00:00,0.0436052864013,5.9998800008e-05,0.00161514570617,0.0,110675.53,1800.93,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106666.3,874.97,0.0,1.0,buyHold,1.0,,1.0,,20160701 20:50:51 EDT,buyHold,0.75
2016-07-04 00:00:00,-0.000585529383978,0.0,0.00186500961648,2.19755439632,109875.52,-800.01,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106281.85,-384.45,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:37:17 EDT,buyHold,1.0
2016-07-04 00:00:00,-0.00149968941494,0.0,0.00186500961648,0.0,93958.43,337.44,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93956.55,337.43,0.0,1.0,sellHold,-1.0,,1.0,,20160704 20:37:21 EDT,sellHold,0.5
2016-07-04 00:00:00,-0.000585529383978,0.0,0.00186500961648,2.19755439632,109875.52,-800.01,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106281.85,-384.45,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:37:26 EDT,buyHold,0.75
2016-07-05 00:00:00,0.00279764234985,0.00235205807563,0.00208514414057,2.13356750944,106676.24,1558.18,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105246.37,1539.37,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160705 20:33:17 EDT,gainAhead_PCA10_f10_is29,1.0
2016-07-05 00:00:00,-0.00337713892943,0.0,0.00208514414057,0.0,95353.1,1394.67,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95351.19,1394.64,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:33:28 EDT,sellHold,0.5
2016-07-05 00:00:00,0.00279764234985,0.00235205807563,0.00208514414057,2.13356750944,106676.24,1558.18,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105246.37,1539.37,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160705 20:33:40 EDT,gainAhead_PCA10_f10_is29,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 03:32:12 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,0.00584073812766,0.00215368470455,0.00208514414057,2.13356750944,106676.24,1558.18,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105246.37,1539.37,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160705 23:13:09 EDT,gainAhead_PCA10_f10_is29,1.0
2016-07-05 00:00:00,0.00424219330866,0.00221611095703,0.00208514414057,2.0,95351.1,1392.67,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,95351.19,1394.64,0.0,1.0,sellHold,-1.0,,1.0,,20160705 23:13:58 EDT,sellHold,0.5
2016-07-05 00:00:00,0.00584073812766,0.00215368470455,0.00208514414057,2.13356750944,106676.24,1558.18,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105246.37,1539.37,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160705 23:14:14 EDT,gainAhead_PCA10_f10_is29,0.75
2016-07-05 00:00:00,0.00424219330866,0.00221611095703,0.00208514414057,2.0,95351.1,1392.67,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,95351.19,1394.64,0.0,1.0,sellHold,-1.0,,1.0,,20160705 23:15:05 EDT,sellHold,0.5
2016-07-06 00:00:00,0.00751424290464,8e-05,0.00131876094679,0.0,107081.44,405.2,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105446.26,199.89,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:10:07 EDT,gainAhead_PCA10_f10_is29,1.0
2016-07-06 00:00:00,0.00749340889277,0.00011999400016,0.00131876094679,0.0,95713.28,362.18,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,95532.28,181.09,0.0,1.0,sellHold,-1.0,,1.0,,20160706 21:11:19 EDT,sellHold,0.5
2016-07-06 00:00:00,0.00751424290464,8e-05,0.00131876094679,0.0,107081.44,405.2,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105446.26,199.89,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:11:24 EDT,gainAhead_PCA10_f10_is29,0.75
2016-07-06 00:00:00,0.00749340889277,0.00011999400016,0.00131876094679,0.0,95713.28,362.18,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,95532.28,181.09,0.0,1.0,sellHold,-1.0,,1.0,,20160706 21:14:20 EDT,sellHold,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 22:18:42 ,,
2016-07-07 00:00:00,0.01372625193,0.00199991607776,0.00161514570617,2.17585604815,108790.63,751.62,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105234.54,729.14,0.0,1.0,buyHold,1.0,,1.0,,20160707 21:42:58 EDT,buyHold,1.0
2016-07-07 00:00:00,-0.0068495465337,0.0,0.00161514570617,2.0,94375.69,-1337.59,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94865.75,-666.53,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:43:38 EDT,sellHold,0.5
2016-07-07 00:00:00,0.01372625193,0.00199991607776,0.00161514570617,2.17585604815,108790.63,751.62,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105234.54,729.14,0.0,1.0,buyHold,1.0,,1.0,,20160707 21:44:02 EDT,buyHold,0.75
2016-07-07 00:00:00,-0.0068495465337,0.0,0.00161514570617,2.0,94375.69,-1337.59,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94865.75,-666.53,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:44:10 EDT,sellHold,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160707 22:03:02 ,,
2016-07-08 00:00:00,0.035982532693,0.0014836931955,0.00186500961648,0.0,110599.7,1809.07,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106109.51,874.97,0.0,1.0,buyHold,1.0,,1.0,,20160708 21:06:34 EDT,buyHold,1.0
2016-07-08 00:00:00,-0.00751164029349,0.0,0.00186500961648,0.0,93591.01,-784.68,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94076.99,-788.76,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:06:48 EDT,sellHold,0.5
2016-07-08 00:00:00,0.035982532693,0.0014836931955,0.00186500961648,0.0,110599.7,1809.07,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106109.51,874.97,0.0,1.0,buyHold,1.0,,1.0,,20160708 21:06:52 EDT,buyHold,0.75
2016-07-08 00:00:00,-0.00751164029349,0.0,0.00186500961648,0.0,93591.01,-784.68,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94076.99,-788.76,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:06:55 EDT,sellHold,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160710 04:45:54 ,,
2016-07-11 00:00:00,0.0240322415998,0.000830519146296,0.00208514414057,0.0,113418.58,2818.88,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107461.73,1352.22,0.0,1.0,buyHold,1.0,,1.0,,20160711 20:51:49 EDT,buyHold,1.0
2016-07-11 00:00:00,-0.00271341935345,0.0,0.00208514414057,0.0,92398.32,-1192.69,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92878.11,-1198.88,0.0,1.0,sellHold,-1.0,,1.0,,20160711 20:54:10 EDT,sellHold,0.5
2016-07-11 00:00:00,0.0240322415998,0.000830519146296,0.00208514414057,0.0,113418.58,2818.88,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107461.73,1352.22,0.0,1.0,buyHold,1.0,,1.0,,20160711 20:54:41 EDT,buyHold,0.75
2016-07-11 00:00:00,-0.00271341935345,0.0,0.00208514414057,0.0,92398.32,-1192.69,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92878.11,-1198.88,0.0,1.0,sellHold,-1.0,,1.0,,20160711 20:57:37 EDT,sellHold,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160711 21:48:36 ,,
2016-07-11 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160712 05:20:02 ,,
2016-07-12 00:00:00,0.0286430503557,5.99994600036e-05,0.00161514570617,0.0,113894.31,475.73,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107687.1,225.37,0.0,1.0,buyHold,1.0,,1.0,,20160712 21:03:20 EDT,buyHold,1.0
2016-07-12 00:00:00,-0.0051967193555,0.0,0.00161514570617,0.0,92204.54,-193.78,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92683.32,-194.79,0.0,1.0,sellHold,-1.0,,1.0,,20160712 21:03:48 EDT,sellHold,0.5
2016-07-12 00:00:00,0.0286430503557,5.99994600036e-05,0.00161514570617,0.0,113894.31,475.73,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107687.1,225.37,0.0,1.0,buyHold,1.0,,1.0,,20160712 21:04:07 EDT,buyHold,0.75
2016-07-12 00:00:00,-0.0051967193555,0.0,0.00161514570617,0.0,92204.54,-193.78,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92683.32,-194.79,0.0,1.0,sellHold,-1.0,,1.0,,20160712 21:04:45 EDT,sellHold,0.5
