dates,signals,safef,comment
2016-05-09 18:38:15.849000-04:00,-1,1,
2016-05-09 18:52:39.277000-04:00,-1,1,
2016-05-09 19:06:55.946000-04:00,1,1,
2016-05-09 19:22:55.785000-04:00,1,1,
2016-05-09 19:40:16.568000-04:00,1,1,
2016-05-09 19:55:28.338000-04:00,-1,1,
2016-05-09 20:14:07.998000-04:00,1,1,
2016-05-09 20:27:33.485000-04:00,1,1,
2016-05-09 20:43:34.842000-04:00,1,1,
2016-05-09 21:00:34.510000-04:00,1,1,
2016-05-09 21:16:22.682000-04:00,1,1,
2016-05-09 21:33:10.143000-04:00,1,1,
2016-05-09 21:47:18.385000-04:00,1,1,
2016-05-09 22:02:45.467000-04:00,1,1,
2016-05-09 22:20:32.534000-04:00,1,1,
2016-05-09 22:36:35.507000-04:00,1,1,
2016-05-09 22:52:33.380000-04:00,1,1,
2016-05-09 23:08:46.685000-04:00,-1,1,
2016-05-09 23:24:34.589000-04:00,1,1,
2016-05-09 23:40:57.223000-04:00,1,1,
2016-05-09 23:56:47.758000-04:00,1,1,
2016-05-10 00:11:05.833000-04:00,1,1,
2016-05-10 00:26:53.937000-04:00,1,1,
2016-05-10 00:44:37.405000-04:00,1,1,
2016-05-10 01:02:12.501000-04:00,-1,1,
2016-05-10 01:17:05.996000-04:00,1,1,
2016-05-10 01:31:42.354000-04:00,1,1,
2016-05-10 01:46:54.631000-04:00,1,1,
2016-05-10 02:03:44.434000-04:00,1,1,
2016-05-10 02:21:56.693000-04:00,1,1,
2016-05-10 02:37:54.538000-04:00,1,1,
2016-05-10 02:50:51.644000-04:00,-1,1,
2016-05-10 03:06:57.392000-04:00,1,1,
2016-05-10 03:23:58.185000-04:00,-1,1,
2016-05-10 03:42:08.260000-04:00,1,1,
2016-05-10 03:58:09.151000-04:00,-1,1,
2016-05-10 04:13:15.750000-04:00,-1,1,
2016-05-10 04:28:47.969000-04:00,-1,1,
2016-05-10 04:43:41.634000-04:00,-1,1,
2016-05-10 05:01:00.319000-04:00,-1,1,
2016-05-10 05:16:58.981000-04:00,-1,1,
2016-05-10 05:32:52.075000-04:00,-1,1,
2016-05-10 05:49:34.329000-04:00,-1,1,
2016-05-10 06:05:15.220000-04:00,-1,1,
2016-05-10 06:21:38.324000-04:00,-1,1,
2016-05-10 06:36:47.340000-04:00,1,1,
2016-05-10 06:51:27.119000-04:00,1,1,
2016-05-10 07:08:42.638000-04:00,1,1,
2016-05-10 07:26:11.905000-04:00,1,1,
2016-05-10 07:41:02.055000-04:00,1,1,
2016-05-10 07:56:04.690000-04:00,1,1,
2016-05-10 08:11:40.747000-04:00,-1,1,
2016-05-10 08:28:24.366000-04:00,-1,1,
2016-05-10 08:47:26.829000-04:00,1,1,
2016-05-10 09:02:29.974000-04:00,1,1,
2016-05-10 09:17:19.618000-04:00,-1,1,
2016-05-10 09:31:00.596000-04:00,1,1,
2016-05-10 09:47:15.537000-04:00,-1,1,
2016-05-10 10:05:18.250000-04:00,-1,1,
2016-05-10 10:22:35.139000-04:00,-1,1,
2016-05-10 10:37:56.714000-04:00,-1,1,
2016-05-10 10:54:19.426000-04:00,-1,1,
2016-05-10 11:08:13.510000-04:00,1,1,
2016-05-10 11:24:44.401000-04:00,-1,1,
2016-05-10 11:41:32.888000-04:00,-1,1,
2016-05-10 11:56:56.846000-04:00,-1,1,
2016-05-10 12:13:13.602000-04:00,-1,1,
2016-05-10 12:29:18.115000-04:00,1,1,
2016-05-10 12:44:25.481000-04:00,1,1,
2016-05-10 13:01:47.235000-04:00,1,1,
2016-05-10 13:16:42.270000-04:00,1,1,
2016-05-10 13:33:06.081000-04:00,-1,1,
2016-05-10 13:50:03.306000-04:00,-1,1,
2016-05-10 14:06:36.688000-04:00,-1,1,
2016-05-10 14:21:01.489000-04:00,-1,1,
2016-05-10 14:35:14.074000-04:00,-1,1,
2016-05-10 14:51:17.403000-04:00,-1,1,
2016-05-10 15:07:49.520000-04:00,1,1,
2016-05-10 15:26:15.314000-04:00,-1,1,
2016-05-10 15:42:37.375000-04:00,1,1,
2016-05-10 15:56:14.385000-04:00,-1,1,
2016-05-10 16:11:17.840000-04:00,-1,1,
2016-05-10 16:27:44.455000-04:00,-1,1,
2016-05-10 16:44:25.200000-04:00,-1,1,
2016-05-10 17:01:26.578000-04:00,-1,1,
2016-05-10 17:16:40.125000-04:00,-1,1,
2016-05-10 17:31:43.755000-04:00,-1,1,
2016-05-10 17:47:42.610000-04:00,-1,1,
2016-05-10 18:05:23.238000-04:00,-1,1,
2016-05-10 18:21:51.734000-04:00,-1,1,
2016-05-10 18:37:32.804000-04:00,-1,1,
2016-05-10 18:52:48.885000-04:00,-1,1,
2016-05-10 19:07:21.979000-04:00,-1,1,
2016-05-10 19:24:03.360000-04:00,1,1,
2016-05-10 19:39:48.128000-04:00,-1,1,
2016-05-10 20:05:31.744000-04:00,-1,1,
2016-05-10 20:14:13.223000-04:00,-1,1,
2016-05-10 20:28:33.729000-04:00,-1,1,
2016-05-10 20:46:27.835000-04:00,-1,1,
2016-05-10 21:00:48.325000-04:00,-1,1,
2016-05-10 21:17:40.474000-04:00,-1,1,
2016-05-10 21:32:16.341000-04:00,-1,1,
2016-05-10 21:49:12.057000-04:00,-1,1,
2016-05-10 22:06:56.463000-04:00,-1,1,
2016-05-10 22:22:24.813000-04:00,-1,1,
2016-05-10 22:36:57.100000-04:00,-1,1,
2016-05-10 22:51:46.237000-04:00,-1,1,
2016-05-10 23:07:19.689000-04:00,-1,1,
