dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-07-06 00:00:00,0.0768330642272,0.0001,0.00131876094679,9.21121515772,115130.98,4124.37,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,110124.41,2008.56,4.40515271111,1.0,gainAhead_GNBayes,1.0,,1.0,,20160706 21:06:42 EDT,gainAhead_GNBayes_f86_is7,0.75
2016-07-06 00:00:00,-0.00589489511714,0.0,0.00131876094679,0.0,92864.87,-1761.82,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,95421.1,-1810.31,0.0,1.0,zigZag_GNBayes,1.0,,1.0,,20160706 21:11:56 EDT,zigZag_GNBayes_f86_is7,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 22:18:40 ,,
2016-07-07 00:00:00,0.0687315004709,5.99994600036e-05,0.00161514570617,8.7841697649,109793.34,1684.96,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105263.23,814.0,4.2106974777,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160707 21:30:58 EDT,gainAhead_GNBayes_f86_is8,1.0
2016-07-07 00:00:00,-0.0024554930779,0.0,0.00161514570617,0.0,96416.86,749.41,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96414.94,749.4,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:31:32 EDT,zigZag_PCA10_f10_is10,0.5
2016-07-07 00:00:00,0.0687315004709,5.99994600036e-05,0.00161514570617,8.7841697649,109793.34,1684.96,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105263.23,814.0,4.2106974777,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160707 21:31:57 EDT,gainAhead_GNBayes_f86_is8,0.75
2016-07-07 00:00:00,-0.0024554930779,0.0,0.00161514570617,0.0,96416.86,749.41,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96414.94,749.4,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:34:51 EDT,zigZag_PCA10_f10_is10,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160707 22:03:01 ,,
2016-07-08 00:00:00,-0.00541693802355,0.0,0.00186500961648,2.11746203449,105870.98,-3922.36,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,103383.99,-1879.24,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160708 20:35:39 EDT,gainAhead_GNBayes_f86_is9,1.0
2016-07-08 00:00:00,-0.00597863986068,0.0,0.00186500961648,0.0,95989.03,-1744.82,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96754.92,-1758.75,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160708 20:36:24 EDT,zigZag_VotingSoft_f93_is19,0.5
2016-07-08 00:00:00,-0.00541693802355,0.0,0.00186500961648,2.11746203449,105870.98,-3922.36,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,103383.99,-1879.24,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160708 20:37:39 EDT,gainAhead_GNBayes_f86_is9,0.75
2016-07-08 00:00:00,-0.00597863986068,0.0,0.00186500961648,0.0,95989.03,-1744.82,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96754.92,-1758.75,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160708 20:38:18 EDT,zigZag_VotingSoft_f93_is19,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160710 04:45:53 ,,
2016-07-11 00:00:00,0.00901449390784,0.00281902715892,0.00208514414057,0.0,106568.96,3635.41,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105052.78,1822.93,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160711 20:44:27 EDT,gainAhead_PCA10_f10_is19,1.0
2016-07-11 00:00:00,-0.00268928585574,0.0,0.00208514414057,0.0,94293.96,-1695.07,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95046.33,-1708.59,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160711 20:45:39 EDT,zigZag_VotingSoft_f93_is19,0.5
2016-07-11 00:00:00,0.00901449390784,0.00281902715892,0.00208514414057,0.0,106568.96,3635.41,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105052.78,1822.93,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160711 20:47:30 EDT,gainAhead_PCA10_f10_is19,0.75
