trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
101554992,-5,1459483191,2016-03-29 19:36:56,1459294616,0.68523,,forex,long,,1459291000,closed,2016-03-29 18:30:24,0.68574,10000,,1,1,,NZDUSD,,
101555387,4,1459483191,2016-03-29 19:47:57,1459295277,86.08600,,forex,long,,1459293430,closed,2016-03-29 19:17:06,86.04100,10000,,1,1,,AUDJPY,,
101554957,-2,1459483191,2016-03-29 19:56:52,1459295812,0.96656,,forex,long,,1459290565,closed,2016-03-29 18:29:22,0.96673,10000,,1,1,,USDCHF,,
101555613,-16,1459483191,2016-03-29 20:06:24,1459296384,0.68679,,forex,short,,1459295257,closed,2016-03-29 19:37:00,0.68521,10000,,1,1,,NZDUSD,,
101554982,-38,1459483191,2016-03-29 20:16:39,1459296999,161.85300,,forex,long,,1459290610,closed,2016-03-29 18:30:07,162.27800,10000,,1,1,,GBPJPY,,
101555715,13,1459483191,2016-03-29 20:16:50,1459297010,85.93800,,forex,short,,1459295287,closed,2016-03-29 19:48:03,86.08700,10000,,1,1,,AUDJPY,,
101555381,-1,1459483191,2016-03-29 20:26:35,1459297595,0.78498,,forex,short,,1459293411,closed,2016-03-29 19:16:44,0.78491,10000,,1,1,,EURGBP,,
101556035,-12,1459483191,2016-03-29 21:37:13,1459301833,162.00000,,forex,short,,1459297007,closed,2016-03-29 20:16:44,161.86300,10000,,1,1,,GBPJPY,,
101554976,-13,1459483191,2016-03-29 21:46:40,1459302400,116.48500,,forex,long,,1459290599,closed,2016-03-29 18:29:56,116.63300,10000,,1,1,,CHFJPY,,
101556135,5,1459483191,2016-03-29 21:56:55,1459303015,0.78530,,forex,long,,1459297603,closed,2016-03-29 20:26:40,0.78493,10000,,1,1,,EURGBP,,
101555807,-3,1459483191,2016-03-29 22:06:34,1459303594,0.96681,,forex,short,,1459295825,closed,2016-03-29 19:57:00,0.96656,10000,,1,1,,USDCHF,,
101554953,2,1459483191,2016-03-29 22:26:52,1459304812,1.12911,,forex,long,,1459290555,closed,2016-03-29 18:29:11,1.12888,10000,,1,1,,EURUSD,,
101557210,0,1459483192,2016-03-29 22:46:28,1459305988,1.12911,,forex,short,,1459304820,closed,2016-03-29 22:26:57,1.12914,10000,,1,1,,EURUSD,,
101554986,1,1459483191,2016-03-29 22:46:49,1459306009,1.09146,,forex,long,,1459290616,closed,2016-03-29 18:30:13,1.09138,10000,,1,1,,EURCHF,,
101557336,4,1459483191,2016-03-29 23:07:11,1459307231,1.12948,,forex,long,,1459305996,closed,2016-03-29 22:46:33,1.12910,10000,,1,1,,EURUSD,,
101556884,8,1459483191,2016-03-29 23:17:10,1459307830,116.39500,,forex,short,,1459302408,closed,2016-03-29 21:46:45,116.48400,10000,,1,1,,CHFJPY,,
101557339,-3,1459483191,2016-03-29 23:47:21,1459309641,1.09171,,forex,short,,1459306026,closed,2016-03-29 22:46:55,1.09146,10000,,1,1,,EURCHF,,
101557462,-5,1459483191,2016-03-30 01:36:16,1459316176,1.12994,,forex,short,,1459307244,closed,2016-03-29 23:07:21,1.12947,10000,,1,1,,EURUSD,,
101557771,5,1459483191,2016-03-30 01:47:20,1459316840,1.09208,,forex,long,,1459309649,closed,2016-03-29 23:47:25,1.09160,10000,,1,1,,EURCHF,,
101556041,-8,1459483191,2016-03-30 02:16:15,1459318575,85.839,,forex,long,,1459297018,closed,2016-03-29 20:16:55,85.93200,10000,,1,1,,AUDJPY,,
101557035,-10,1459483191,2016-03-30 02:46:29,1459320389,0.96572,,forex,long,,1459303605,closed,2016-03-29 22:06:39,0.96670,10000,,1,1,,USDCHF,,
101558870,-2,1459483191,2016-03-30 02:56:48,1459321008,85.879,,forex,short,,1459318583,closed,2016-03-30 02:16:20,85.85100,10000,,1,1,,AUDJPY,,
101556940,14,1459483191,2016-03-30 03:26:45,1459322805,0.78434,,forex,short,,1459303030,closed,2016-03-29 21:57:06,0.78530,10000,,1,1,,EURGBP,,
101559223,19,1459483191,2016-03-30 03:36:58,1459323418,86.089,,forex,long,,1459321026,closed,2016-03-30 02:56:58,85.87100,10000,,1,1,,AUDJPY,,
101559690,5,1459483191,2016-03-30 04:06:13,1459325173,0.78461,,forex,long,,1459322813,closed,2016-03-30 03:26:50,0.78425,10000,,1,1,,EURGBP,,
101559886,3,1459483191,2016-03-30 04:46:03,1459327563,86.056,,forex,short,,1459323427,closed,2016-03-30 03:37:04,86.09000,10000,,1,1,,AUDJPY,,
101558638,9,1459483191,2016-03-30 05:16:49,1459329409,1.09126,,forex,short,,1459316848,closed,2016-03-30 01:47:25,1.09208,10000,,1,1,,EURCHF,,
101560185,-22,1459483191,2016-03-30 05:26:27,1459329987,0.78635,,forex,short,,1459325187,closed,2016-03-30 04:06:23,0.78482,10000,,1,1,,EURGBP,,
101556822,-37,1459483191,2016-03-30 05:26:51,1459330011,161.566,,forex,long,,1459301842,closed,2016-03-29 21:37:18,161.98300,10000,,1,1,,GBPJPY,,
101560995,1,1459483191,2016-03-30 05:36:49,1459330609,161.566,,forex,short,,1459330025,closed,2016-03-30 05:27:00,161.57300,10000,,1,1,,GBPJPY,,
101558578,19,1459483191,2016-03-30 05:46:51,1459331211,1.13176,,forex,long,,1459316184,closed,2016-03-30 01:36:21,1.12989,10000,,1,1,,EURUSD,,
101555906,48,1459483191,2016-03-30 05:47:26,1459331246,0.69149,,forex,long,,1459296981,closed,2016-03-29 20:06:29,0.68672,10000,,1,1,,NZDUSD,,
101560989,3,1459483191,2016-03-30 05:56:52,1459331812,0.78652,,forex,long,,1459330006,closed,2016-03-30 05:26:32,0.78632,10000,,1,1,,EURGBP,,
101561114,12,1459483191,2016-03-30 06:06:46,1459332406,161.66,,forex,long,,1459330620,closed,2016-03-30 05:36:54,161.52900,10000,,1,1,,GBPJPY,,
101561182,4,1459483191,2016-03-30 06:36:27,1459334187,1.13135,,forex,short,,1459331226,closed,2016-03-30 05:47:02,1.13177,10000,,1,1,,EURUSD,,
101561332,-15,1459483191,2016-03-30 06:46:38,1459334798,161.83,,forex,short,,1459332415,closed,2016-03-30 06:06:52,161.66300,10000,,1,1,,GBPJPY,,
101560542,4,1459483191,2016-03-30 06:56:29,1459335389,86.097,,forex,long,,1459327571,closed,2016-03-30 04:46:08,86.05100,10000,,1,1,,AUDJPY,,
101561185,-16,1459483191,2016-03-30 06:56:40,1459335400,0.69304,,forex,short,,1459331800,closed,2016-03-30 05:47:31,0.69149,10000,,1,1,,NZDUSD,,
101561852,-8,1459483191,2016-03-30 07:26:21,1459337181,161.723,,forex,long,,1459334807,closed,2016-03-30 06:46:43,161.81700,10000,,1,1,,GBPJPY,,
101561950,-4,1459483191,2016-03-30 07:36:21,1459337781,86.149,,forex,short,,1459335397,closed,2016-03-30 06:56:34,86.09900,10000,,1,1,,AUDJPY,,
101561769,19,1459483191,2016-03-30 07:46:22,1459338382,1.13322,,forex,long,,1459334197,closed,2016-03-30 06:36:33,1.13133,10000,,1,1,,EURUSD,,
101562621,1,1459483191,2016-03-30 08:06:33,1459339593,1.13309,,forex,short,,1459338394,closed,2016-03-30 07:46:27,1.13322,10000,,1,1,,EURUSD,,
101562439,30,1459483191,2016-03-30 08:37:44,1459341464,86.483,,forex,long,,1459337790,closed,2016-03-30 07:36:27,86.14500,10000,,1,1,,AUDJPY,,
101563592,10,1459483192,2016-03-30 09:11:44,1459343504,86.365,,forex,short,,1459341480,closed,2016-03-30 08:37:55,86.48300,10000,,1,1,,AUDJPY,,
101562854,-14,1459483191,2016-03-30 09:51:28,1459345888,1.13157,,forex,long,,1459339601,closed,2016-03-30 08:06:38,1.13297,10000,,1,1,,EURUSD,,
101562334,-65,1459483191,2016-03-30 09:52:04,1459345924,162.441,,forex,short,,1459337189,closed,2016-03-30 07:26:25,161.70900,10000,,1,1,,GBPJPY,,
101565688,-11,1459483191,2016-03-30 10:06:32,1459346792,1.13269,,forex,short,,1459345898,closed,2016-03-30 09:51:35,1.13157,10000,,1,1,,EURUSD,,
101560902,-12,1459483191,2016-03-30 10:27:00,1459348020,1.09005,,forex,long,,1459329418,closed,2016-03-30 05:16:54,1.09121,10000,,1,1,,EURCHF,,
101566946,-8,1459483192,2016-03-30 10:46:55,1459349215,1.09087,,forex,short,,1459348029,closed,2016-03-30 10:27:04,1.09010,10000,,1,1,,EURCHF,,
101561255,-4,1459483191,2016-03-30 11:06:43,1459350403,0.78679,,forex,short,,1459331820,closed,2016-03-30 05:56:57,0.78650,10000,,1,1,,EURGBP,,
101567635,16,1459483191,2016-03-30 11:06:54,1459350414,1.09237,,forex,long,,1459349229,closed,2016-03-30 10:47:00,1.09081,10000,,1,1,,EURCHF,,
101566191,-4,1459483191,2016-03-30 12:07:33,1459354053,1.13228,,forex,long,,1459346805,closed,2016-03-30 10:06:41,1.13266,10000,,1,1,,EURUSD,,
101559104,23,1459483191,2016-03-30 12:31:45,1459355505,0.96348,,forex,short,,1459320405,closed,2016-03-30 02:46:41,0.96571,10000,,1,1,,USDCHF,,
101568439,8,1459483191,2016-03-30 12:41:17,1459356077,0.78721,,forex,long,,1459350411,closed,2016-03-30 11:06:48,0.78665,10000,,1,1,,EURGBP,,
101570696,0,1459483191,2016-03-30 12:51:22,1459356682,1.13229,,forex,short,,1459354061,closed,2016-03-30 12:07:38,1.13230,10000,,1,1,,EURUSD,,
101565714,-46,1459483191,2016-03-30 12:51:41,1459356701,161.901,,forex,long,,1459345940,closed,2016-03-30 09:52:17,162.42000,10000,,1,1,,GBPJPY,,
101568449,12,1459483191,2016-03-30 13:01:17,1459357277,1.09114,,forex,short,,1459350423,closed,2016-03-30 11:06:59,1.09229,10000,,1,1,,EURCHF,,
101571428,1,1459483191,2016-03-30 13:12:09,1459357929,0.96347,,forex,long,,1459355513,closed,2016-03-30 12:31:49,0.96342,10000,,1,1,,USDCHF,,
101571726,-13,1459483191,2016-03-30 13:22:08,1459358528,0.78809,,forex,short,,1459356085,closed,2016-03-30 12:41:21,0.78716,10000,,1,1,,EURGBP,,
101572632,-4,1459483191,2016-03-30 13:36:21,1459359381,0.78781,,forex,long,,1459358536,closed,2016-03-30 13:22:12,0.78807,10000,,1,1,,EURGBP,,
101571910,2,1459483191,2016-03-30 13:51:36,1459360296,1.13241,,forex,long,,1459356690,closed,2016-03-30 12:51:27,1.13223,10000,,1,1,,EURUSD,,
101571920,11,1459483191,2016-03-30 13:51:55,1459360315,161.782,,forex,short,,1459356710,closed,2016-03-30 12:51:46,161.90200,10000,,1,1,,GBPJPY,,
101573399,-4,1459483191,2016-03-30 14:01:41,1459360901,0.78803,,forex,short,,1459359389,closed,2016-03-30 13:36:25,0.78773,10000,,1,1,,EURGBP,,
101573688,-1,1459483191,2016-03-30 14:11:19,1459361479,1.13249,,forex,short,,1459360304,closed,2016-03-30 13:51:41,1.13244,10000,,1,1,,EURUSD,,
101573947,-4,1459483191,2016-03-30 14:31:26,1459362686,0.78773,,forex,long,,1459360916,closed,2016-03-30 14:01:52,0.78799,10000,,1,1,,EURGBP,,
101572180,9,1459483191,2016-03-30 14:31:43,1459362703,1.09197,,forex,long,,1459357290,closed,2016-03-30 13:01:25,1.09109,10000,,1,1,,EURCHF,,
101554967,37,1459483191,2016-03-30 14:46:28,1459363588,86.71,,forex,long,,1459290594,closed,2016-03-29 18:29:50,86.29700,10000,,1,1,,CADJPY,,
101573696,-8,1459483191,2016-03-30 14:46:41,1459363601,161.662,,forex,long,,1459360330,closed,2016-03-30 13:52:00,161.75700,10000,,1,1,,GBPJPY,,
101564165,-13,1459483192,2016-03-30 14:46:53,1459363613,86.212,,forex,long,,1459343512,closed,2016-03-30 09:11:48,86.35300,10000,,1,1,,AUDJPY,,
101574104,8,1459483191,2016-03-30 15:17:14,1459365434,1.13322,,forex,long,,1459361488,closed,2016-03-30 14:11:24,1.13247,10000,,1,1,,EURUSD,,
101554959,31,1459483191,2016-03-30 15:17:26,1459365446,112.439,,forex,short,,1459290571,closed,2016-03-29 18:29:28,112.78500,10000,,1,1,,USDJPY,,
101574793,-6,1459483191,2016-03-30 15:17:47,1459365467,161.724,,forex,short,,1459363610,closed,2016-03-30 14:46:46,161.66200,10000,,1,1,,GBPJPY,,
101575418,-1,1459483191,2016-03-30 15:46:36,1459367196,112.428,,forex,long,,1459365459,closed,2016-03-30 15:17:30,112.43500,10000,,1,1,,USDJPY,,
101574527,-7,1459483191,2016-03-30 15:46:51,1459367211,0.78822,,forex,short,,1459362698,closed,2016-03-30 14:31:33,0.78772,10000,,1,1,,EURGBP,,
101576072,1,1459483191,2016-03-30 16:01:59,1459368119,0.78825,,forex,long,,1459367225,closed,2016-03-30 15:47:01,0.78818,10000,,1,1,,EURGBP,,
101574530,-14,1459483191,2016-03-30 16:02:20,1459368140,1.09337,,forex,short,,1459362715,closed,2016-03-30 14:31:48,1.09198,10000,,1,1,,EURCHF,,
101574796,-2,1459483191,2016-03-30 16:16:46,1459369006,86.235,,forex,short,,1459363628,closed,2016-03-30 14:46:58,86.20900,10000,,1,1,,AUDJPY,,
101576064,0,1459483191,2016-03-30 16:32:13,1459369933,112.433,,forex,short,,1459367204,closed,2016-03-30 15:46:40,112.42900,10000,,1,1,,USDJPY,,
101554961,39,1459483192,2016-03-30 16:47:34,1459370854,0.76722,,forex,long,,1459290577,closed,2016-03-29 18:29:33,0.76337,10000,,1,1,,AUDUSD,,
101576540,7,1459483191,2016-03-30 16:47:56,1459370876,1.094,,forex,long,,1459368149,closed,2016-03-30 16:02:25,1.09328,10000,,1,1,,EURCHF,,
101576763,2,1459483191,2016-03-30 16:48:12,1459370892,86.244,,forex,long,,1459369015,closed,2016-03-30 16:16:51,86.22700,10000,,1,1,,AUDJPY,,
101574786,-4,1459483191,2016-03-30 17:17:24,1459372644,86.755,,forex,short,,1459363597,closed,2016-03-30 14:46:33,86.70800,10000,,1,1,,CADJPY,,
101577033,-3,1459483192,2016-03-30 17:17:52,1459372672,86.279,,forex,short,,1459370900,closed,2016-03-30 16:48:16,86.24100,10000,,1,1,,AUDJPY,,
101576884,-1,1459483191,2016-03-30 17:31:52,1459373512,112.423,,forex,long,,1459369940,closed,2016-03-30 16:32:17,112.43000,10000,,1,1,,USDJPY,,
101577030,2,1459483191,2016-03-30 17:32:18,1459373538,1.09384,,forex,short,,1459370890,closed,2016-03-30 16:48:06,1.09400,10000,,1,1,,EURCHF,,
101576537,-1,1459483191,2016-03-30 18:06:55,1459375615,0.78836,,forex,short,,1459368137,closed,2016-03-30 16:02:13,0.78827,10000,,1,1,,EURGBP,,
101572386,-18,1459483191,2016-03-30 19:07:21,1459379241,0.96518,,forex,short,,1459357937,closed,2016-03-30 13:12:13,0.96347,10000,,1,1,,USDCHF,,
101578566,1,1459483191,2016-03-30 19:21:59,1459380119,0.96517,,forex,long,,1459379256,closed,2016-03-30 19:07:27,0.96510,10000,,1,1,,USDCHF,,
101577977,0,1459483191,2016-03-30 19:22:15,1459380135,0.78832,,forex,long,,1459375625,closed,2016-03-30 18:07:00,0.78829,10000,,1,1,,EURGBP,,
101578732,-2,1459483191,2016-03-30 19:37:16,1459381036,0.78845,,forex,short,,1459380150,closed,2016-03-30 19:22:26,0.78830,10000,,1,1,,EURGBP,,
101575410,-3,1459483191,2016-03-30 20:27:34,1459384054,1.13352,,forex,short,,1459365442,closed,2016-03-30 15:17:18,1.13322,10000,,1,1,,EURUSD,,
101579296,0,1459483191,2016-03-30 20:41:41,1459384901,1.13348,,forex,long,,1459384062,closed,2016-03-30 20:27:39,1.13347,10000,,1,1,,EURUSD,,
101578727,5,1459483191,2016-03-30 20:41:58,1459384918,0.96471,,forex,short,,1459380127,closed,2016-03-30 19:22:04,0.96517,10000,,1,1,,USDCHF,,
101577027,2,1459483191,2016-03-30 20:42:10,1459384930,0.76699,,forex,short,,1459370867,closed,2016-03-30 16:47:39,0.76719,10000,,1,1,,AUDUSD,,
101575422,0,1459483191,2016-03-30 20:57:58,1459385878,161.711,,forex,long,,1459365475,closed,2016-03-30 15:17:52,161.70600,10000,,1,1,,GBPJPY,,
101579460,10,1459483191,2016-03-30 21:11:35,1459386695,1.1325,,forex,short,,1459384915,closed,2016-03-30 20:41:51,1.13347,10000,,1,1,,EURUSD,,
101577672,-4,1459483191,2016-03-30 21:12:03,1459386723,1.09323,,forex,long,,1459373546,closed,2016-03-30 17:32:22,1.09362,10000,,1,1,,EURCHF,,
101579466,-21,1459483191,2016-03-30 21:27:15,1459387635,0.76483,,forex,long,,1459384938,closed,2016-03-30 20:42:15,0.76695,10000,,1,1,,AUDUSD,,
101578914,4,1459483191,2016-03-30 21:27:35,1459387655,0.78863,,forex,long,,1459381051,closed,2016-03-30 19:37:27,0.78835,10000,,1,1,,EURGBP,,
101579682,-3,1459483191,2016-03-30 21:42:45,1459388565,1.13214,,forex,long,,1459386705,closed,2016-03-30 21:11:40,1.13240,10000,,1,1,,EURUSD,,
101579953,1,1459483191,2016-03-30 21:43:10,1459388590,0.78858,,forex,short,,1459387662,closed,2016-03-30 21:27:39,0.78863,10000,,1,1,,EURGBP,,
101554955,-36,1459483191,2016-03-30 22:06:44,1459390004,1.43521,,forex,long,,1459290560,closed,2016-03-29 18:29:17,1.43884,10000,,1,1,,GBPUSD,,
101580069,3,1459483191,2016-03-30 22:37:10,1459391830,1.13183,,forex,short,,1459388573,closed,2016-03-30 21:42:50,1.13214,10000,,1,1,,EURUSD,,
101579691,2,1459483191,2016-03-30 23:01:24,1459393284,1.09302,,forex,short,,1459386731,closed,2016-03-30 21:12:08,1.09320,10000,,1,1,,EURCHF,,
101580080,13,1459483191,2016-03-30 23:32:01,1459395121,0.78939,,forex,long,,1459388607,closed,2016-03-30 21:43:22,0.78851,10000,,1,1,,EURGBP,,
101581053,4,1459483191,2016-03-30 23:52:39,1459396359,0.7891,,forex,short,,1459395129,closed,2016-03-30 23:32:06,0.78940,10000,,1,1,,EURGBP,,
101580545,-1,1459483191,2016-03-31 00:06:48,1459397208,1.13173,,forex,long,,1459391845,closed,2016-03-30 22:37:20,1.13181,10000,,1,1,,EURUSD,,
101581280,-1,1459483191,2016-03-31 00:22:20,1459398140,1.13183,,forex,short,,1459397215,closed,2016-03-31 00:06:52,1.13177,10000,,1,1,,EURUSD,,
101581182,-1,1459483191,2016-03-31 00:36:48,1459399008,0.78895,,forex,long,,1459396368,closed,2016-03-30 23:52:44,0.78904,10000,,1,1,,EURGBP,,
101577440,-28,1459483191,2016-03-31 00:37:01,1459399021,85.937,,forex,long,,1459372680,closed,2016-03-30 17:17:56,86.25300,10000,,1,1,,AUDJPY,,
101581504,-4,1459483191,2016-03-31 01:02:01,1459400521,0.78921,,forex,short,,1459399016,closed,2016-03-31 00:36:53,0.78895,10000,,1,1,,EURGBP,,
101577428,-28,1459483191,2016-03-31 01:26:22,1459401982,86.414,,forex,long,,1459372666,closed,2016-03-30 17:17:33,86.72500,10000,,1,1,,CADJPY,,
101581684,6,1459483191,2016-03-31 01:51:54,1459403514,0.78955,,forex,long,,1459400532,closed,2016-03-31 01:02:06,0.78915,10000,,1,1,,EURGBP,,
101581394,-3,1459483191,2016-03-31 02:22:32,1459405352,1.13145,,forex,long,,1459398154,closed,2016-03-31 00:22:30,1.13179,10000,,1,1,,EURUSD,,
101577666,10,1459483191,2016-03-31 02:22:44,1459405364,112.31,,forex,short,,1459373521,closed,2016-03-30 17:31:57,112.42300,10000,,1,1,,USDJPY,,
101581510,1,1459483191,2016-03-31 03:02:02,1459407722,85.928,,forex,short,,1459399028,closed,2016-03-31 00:37:05,85.93700,10000,,1,1,,AUDJPY,,
101582437,10,1459483191,2016-03-31 03:27:18,1459409238,112.413,,forex,long,,1459405378,closed,2016-03-31 02:22:49,112.30400,10000,,1,1,,USDJPY,,
101554951,5,1459483192,2016-03-31 03:42:47,1459410167,127.362,,forex,long,,1459290549,closed,2016-03-29 18:29:05,127.30500,10000,,1,1,,EURJPY,,
101583097,8,1459483191,2016-03-31 03:43:06,1459410186,112.336,,forex,short,,1459409255,closed,2016-03-31 03:27:27,112.42200,10000,,1,1,,USDJPY,,
101580753,9,1459483191,2016-03-31 03:57:40,1459411060,1.09374,,forex,long,,1459393293,closed,2016-03-30 23:01:29,1.09290,10000,,1,1,,EURCHF,,
101579463,-2,1459483191,2016-03-31 04:11:41,1459411901,0.96446,,forex,long,,1459384927,closed,2016-03-30 20:42:04,0.96461,10000,,1,1,,USDCHF,,
101583417,0,1459483191,2016-03-31 04:12:10,1459411930,1.09375,,forex,short,,1459411074,closed,2016-03-31 03:57:50,1.09374,10000,,1,1,,EURCHF,,
101554963,73,1459483191,2016-03-31 04:27:24,1459412844,1.29714,,forex,short,,1459290582,closed,2016-03-29 18:29:39,1.30663,10000,,1,1,,USDCAD,,
101583617,-3,1459483191,2016-03-31 04:27:40,1459412860,1.09337,,forex,long,,1459411937,closed,2016-03-31 04:12:14,1.09365,10000,,1,1,,EURCHF,,
101582434,-42,1459483191,2016-03-31 04:42:43,1459413763,1.1356,,forex,short,,1459405360,closed,2016-03-31 02:22:36,1.13145,10000,,1,1,,EURUSD,,
101583282,6,1459483191,2016-03-31 04:42:55,1459413775,112.394,,forex,long,,1459410194,closed,2016-03-31 03:43:11,112.33100,10000,,1,1,,USDJPY,,
101554965,39,1459483191,2016-03-31 04:43:14,1459413794,77.781,,forex,long,,1459290588,closed,2016-03-29 18:29:45,77.34300,10000,,1,1,,NZDJPY,,
101583776,-10,1459483191,2016-03-31 04:57:16,1459414636,1.29567,,forex,long,,1459412853,closed,2016-03-31 04:27:29,1.29702,10000,,1,1,,USDCAD,,
101582153,4,1459483192,2016-03-31 04:57:33,1459414653,0.78925,,forex,short,,1459403523,closed,2016-03-31 01:51:59,0.78954,10000,,1,1,,EURGBP,,
101583793,-3,1459483191,2016-03-31 04:57:44,1459414664,1.09365,,forex,short,,1459412868,closed,2016-03-31 04:27:44,1.09337,10000,,1,1,,EURCHF,,
101583277,-34,1459483192,2016-03-31 05:32:46,1459416766,127.744,,forex,short,,1459410176,closed,2016-03-31 03:42:52,127.36300,10000,,1,1,,EURJPY,,
101557576,26,1459483191,2016-03-31 05:33:12,1459416792,116.675,,forex,long,,1459307838,closed,2016-03-29 23:17:15,116.38200,10000,,1,1,,CHFJPY,,
101584476,-2,1459483191,2016-03-31 05:47:09,1459417629,116.697,,forex,short,,1459416800,closed,2016-03-31 05:33:17,116.66900,10000,,1,1,,CHFJPY,,
101584084,19,1459483191,2016-03-31 05:47:30,1459417650,0.79053,,forex,long,,1459414661,closed,2016-03-31 04:57:38,0.78920,10000,,1,1,,EURGBP,,
101584087,12,1459483191,2016-03-31 05:47:47,1459417667,1.09468,,forex,long,,1459414675,closed,2016-03-31 04:57:49,1.09354,10000,,1,1,,EURCHF,,
101582822,33,1459483191,2016-03-31 05:47:57,1459417677,86.293,,forex,long,,1459407734,closed,2016-03-31 03:02:08,85.91800,10000,,1,1,,AUDJPY,,
101561954,-5,1459483191,2016-03-31 05:48:11,1459417691,0.69245,,forex,long,,1459336043,closed,2016-03-30 06:56:46,0.69291,10000,,1,1,,NZDUSD,,
101583951,8,1459483191,2016-03-31 06:02:44,1459418564,1.13646,,forex,long,,1459413771,closed,2016-03-31 04:42:48,1.13567,10000,,1,1,,EURUSD,,
101583611,19,1459483191,2016-03-31 06:02:55,1459418575,0.96267,,forex,short,,1459411909,closed,2016-03-31 04:11:45,0.96451,10000,,1,1,,USDCHF,,
101583961,-3,1459483191,2016-03-31 06:03:09,1459418589,77.805,,forex,short,,1459413801,closed,2016-03-31 04:43:18,77.77300,10000,,1,1,,NZDJPY,,
101581915,-28,1459483191,2016-03-31 06:31:46,1459420306,86.727,,forex,short,,1459401990,closed,2016-03-31 01:26:27,86.41400,10000,,1,1,,CADJPY,,
101584566,15,1459483191,2016-03-31 06:42:23,1459420943,116.858,,forex,long,,1459417647,closed,2016-03-31 05:47:20,116.69000,10000,,1,1,,CHFJPY,,
101584569,-1,1459483191,2016-03-31 06:42:40,1459420960,0.79061,,forex,short,,1459417664,closed,2016-03-31 05:47:40,0.79054,10000,,1,1,,EURGBP,,
101584573,9,1459483191,2016-03-31 06:42:52,1459420972,1.09381,,forex,short,,1459417675,closed,2016-03-31 05:47:52,1.09468,10000,,1,1,,EURCHF,,
