trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
101443998,41,1458878404,2016-03-23 13:01:38,1458752498,0.975305,,forex,long,,1458750533,closed,2016-03-23 12:00:49,0.97430,10000,,4,4,,USDCHF,,
101444512,11,1458878405,2016-03-23 13:31:08,1458754268,1.11815,,forex,long,,1458749722,closed,2016-03-23 12:15:18,1.11707,10000,,1,1,,EURUSD,,
101444515,-11,1458878404,2016-03-23 13:31:26,1458754286,125.8505,,forex,long,,1458749732,closed,2016-03-23 12:15:24,125.91200,10000,,2,2,,EURJPY,,
101422340,157,1458878404,2016-03-23 13:31:51,1458754311,112.6544,,forex,long,,1458702535,closed,2016-03-22 18:25:47,112.30160,10000,,5,5,,USDJPY,,
101445225,-14,1458878404,2016-03-23 13:32:03,1458754323,0.7538,,forex,short,,1458750545,closed,2016-03-23 12:29:01,0.75237,10000,,1,1,,AUDUSD,,
101447333,-2,1458878404,2016-03-23 13:48:21,1458755301,0.75352,,forex,long,,1458754335,closed,2016-03-23 13:32:10,0.75376,10000,,1,1,,AUDUSD,,
101447321,7,1458878405,2016-03-23 14:09:11,1458756551,112.515,,forex,short,,1458754321,closed,2016-03-23 13:31:56,112.59600,10000,,1,1,,USDJPY,,
101434621,504,1458878404,2016-03-23 14:09:29,1458756569,1.31952,,forex,long,,1458733681,closed,2016-03-23 07:34:19,1.30622,10000,,5,5,,USDCAD,,
101447298,-2,1458878405,2016-03-23 14:28:26,1458757706,0.97509,,forex,long,,1458756549,closed,2016-03-23 13:31:38,0.97519,10000,,2,2,,USDCHF,,
101447292,-4,1458878403,2016-03-23 14:48:32,1458758912,1.11853,,forex,short,,1458756520,closed,2016-03-23 13:31:13,1.11832,10000,,2,2,,EURUSD,,
101447824,34,1458878404,2016-03-23 14:48:42,1458758922,125.709,,forex,short,,1458756529,closed,2016-03-23 13:48:05,125.83733,10000,,3,3,,EURJPY,,
101449158,-1,1458878404,2016-03-23 14:49:02,1458758942,1.3209,,forex,long,,1458758909,closed,2016-03-23 14:28:47,1.32096,10000,,2,2,,USDCAD,,
101449775,6,1458878404,2016-03-23 15:21:53,1458760913,125.678,,forex,long,,1458758931,closed,2016-03-23 14:48:47,125.65400,10000,,3,3,,EURJPY,,
101439615,-7,1458878404,2016-03-23 15:22:03,1458760923,1.411365,,forex,long,,1458756540,closed,2016-03-23 10:12:00,1.41171,10000,,2,2,,GBPUSD,,
101449156,8,1458878404,2016-03-23 15:22:12,1458760932,112.4,,forex,short,,1458757723,closed,2016-03-23 14:28:39,112.48600,10000,,1,1,,USDJPY,,
101450907,-1,1458878404,2016-03-23 15:35:01,1458761701,1.11811,,forex,long,,1458760910,closed,2016-03-23 15:21:46,1.11825,10000,,1,1,,EURUSD,,
101449149,4,1458878404,2016-03-23 15:35:29,1458761729,0.97479,,forex,short,,1458757716,closed,2016-03-23 14:28:31,0.97520,10000,,1,1,,USDCHF,,
101447830,8,1458878404,2016-03-23 15:35:42,1458761742,0.7527,,forex,short,,1458755315,closed,2016-03-23 13:48:26,0.75351,10000,,1,1,,AUDUSD,,
101449791,0,1458878404,2016-03-23 15:35:58,1458761758,1.32092,,forex,short,,1458760898,closed,2016-03-23 14:49:08,1.32090,10000,,1,1,,USDCAD,,
101450910,-8,1458878404,2016-03-23 16:00:42,1458763242,125.707333333333,,forex,short,,1458760921,closed,2016-03-23 15:21:57,125.67700,10000,,3,3,,EURJPY,,
101451427,7,1458878405,2016-03-23 16:00:50,1458763250,1.41103,,forex,short,,1458761726,closed,2016-03-23 15:35:22,1.41140,10000,,2,2,,GBPUSD,,
101452367,-2,1458878404,2016-03-23 16:16:28,1458764188,0.97513,,forex,long,,1458763268,closed,2016-03-23 16:01:00,0.97519,10000,,3,3,,USDCHF,,
101452369,-3,1458878405,2016-03-23 16:16:43,1458764203,112.435,,forex,long,,1458763275,closed,2016-03-23 16:01:11,112.46400,10000,,1,1,,USDJPY,,
101451449,5,1458878404,2016-03-23 16:17:00,1458764220,1.32155,,forex,long,,1458764166,closed,2016-03-23 15:36:04,1.32119,10000,,2,2,,USDCAD,,
101452643,-1,1458878404,2016-03-23 16:39:54,1458765594,125.679,,forex,short,,1458764177,closed,2016-03-23 16:16:12,125.66900,10000,,1,1,,EURJPY,,
101453044,-9,1458878405,2016-03-23 17:10:13,1458767413,125.617,,forex,long,,1458765604,closed,2016-03-23 16:40:00,125.67000,10000,,2,2,,EURJPY,,
101452361,12,1458878404,2016-03-23 17:10:27,1458767427,1.411525,,forex,long,,1458765610,closed,2016-03-23 16:00:54,1.41133,10000,,6,6,,GBPUSD,,
101452372,-4,1458878405,2016-03-23 17:10:53,1458767453,0.75279,,forex,short,,1458765636,closed,2016-03-23 16:01:17,0.75269,10000,,4,4,,AUDUSD,,
101453514,-3,1458878404,2016-03-23 17:47:28,1458769648,125.6395,,forex,short,,1458767424,closed,2016-03-23 17:10:19,125.62300,10000,,2,2,,EURJPY,,
101453743,17,1458878405,2016-03-23 17:47:37,1458769657,1.41154,,forex,long,,1458768491,closed,2016-03-23 17:28:07,1.41121,10000,,5,5,,GBPUSD,,
101452650,13,1458878404,2016-03-23 17:47:57,1458769677,112.374,,forex,short,,1458768511,closed,2016-03-23 16:16:49,112.39867,10000,,6,6,,USDJPY,,
101453750,-4,1458878404,2016-03-23 17:48:06,1458769686,0.75336,,forex,short,,1458768516,closed,2016-03-23 17:28:33,0.75299,10000,,1,1,,AUDUSD,,
101453053,-2,1458878404,2016-03-23 17:48:16,1458769696,1.32113,,forex,short,,1458769637,closed,2016-03-23 16:40:38,1.32100,10000,,2,2,,USDCAD,,
101453737,18,1458878403,2016-03-23 18:07:30,1458770850,1.11821,,forex,long,,1458768474,closed,2016-03-23 17:27:49,1.11785,10000,,5,5,,EURUSD,,
101454188,-2,1458878404,2016-03-23 18:24:59,1458771899,1.11842,,forex,short,,1458770863,closed,2016-03-23 18:07:38,1.11819,10000,,1,1,,EURUSD,,
101454198,-4,1458878404,2016-03-23 18:25:20,1458771920,1.4119,,forex,short,,1458770870,closed,2016-03-23 18:07:46,1.41178,10000,,3,3,,GBPUSD,,
101454201,-3,1458878404,2016-03-23 18:25:44,1458771944,0.75342,,forex,short,,1458770889,closed,2016-03-23 18:08:03,0.75326,10000,,2,2,,AUDUSD,,
101454478,1,1458878403,2016-03-23 18:43:24,1458773004,1.41191,,forex,long,,1458771931,closed,2016-03-23 18:25:25,1.41180,10000,,1,1,,GBPUSD,,
101454467,-15,1458878404,2016-03-23 19:15:09,1458774909,1.118082,,forex,long,,1458771908,closed,2016-03-23 18:25:04,1.11838,10000,,5,5,,EURUSD,,
101454472,-1,1458878404,2016-03-23 19:15:21,1458774921,125.697,,forex,short,,1458771916,closed,2016-03-23 18:25:11,125.69200,10000,,3,3,,EURJPY,,
101454746,4,1458878404,2016-03-23 19:15:46,1458774946,112.409,,forex,long,,1458773030,closed,2016-03-23 18:43:45,112.39900,10000,,4,4,,USDJPY,,
101454748,-9,1458878405,2016-03-23 19:15:57,1458774957,0.75281,,forex,long,,1458773041,closed,2016-03-23 18:43:53,0.75324,10000,,2,2,,AUDUSD,,
101455140,2,1458878404,2016-03-23 19:29:20,1458775760,1.1179,,forex,short,,1458774918,closed,2016-03-23 19:15:14,1.11794,10000,,5,5,,EURUSD,,
101455143,15,1458878404,2016-03-23 19:29:28,1458775768,125.694,,forex,long,,1458774932,closed,2016-03-23 19:15:26,125.66000,10000,,5,5,,EURJPY,,
101454743,5,1458878404,2016-03-23 19:29:38,1458775778,1.41143,,forex,short,,1458773013,closed,2016-03-23 18:43:29,1.41192,10000,,1,1,,GBPUSD,,
101455150,-12,1458878404,2016-03-23 19:29:58,1458775798,112.442,,forex,short,,1458774955,closed,2016-03-23 19:15:51,112.40900,10000,,4,4,,USDJPY,,
101455411,3,1458878404,2016-03-23 19:45:56,1458776756,0.75317,,forex,short,,1458775811,closed,2016-03-23 19:30:07,0.75342,10000,,1,1,,AUDUSD,,
101455586,-4,1458878404,2016-03-23 19:57:28,1458777448,125.675,,forex,short,,1458776738,closed,2016-03-23 19:45:31,125.66000,10000,,3,3,,EURJPY,,
101455588,5,1458878404,2016-03-23 19:57:40,1458777460,1.41137,,forex,long,,1458776745,closed,2016-03-23 19:45:40,1.41128,10000,,5,5,,GBPUSD,,
101452647,-28,1458878405,2016-03-23 19:57:56,1458777476,0.975413846153846,,forex,short,,1458774942,closed,2016-03-23 16:16:34,0.97520,10000,,13,13,,USDCHF,,
101455593,-12,1458878404,2016-03-23 19:58:10,1458777490,112.42,,forex,short,,1458776754,closed,2016-03-23 19:45:50,112.39200,10000,,5,5,,USDJPY,,
101455756,4,1458878404,2016-03-23 20:14:33,1458778473,125.661,,forex,long,,1458777458,closed,2016-03-23 19:57:33,125.65300,10000,,5,5,,EURJPY,,
101455762,1,1458878405,2016-03-23 20:14:43,1458778483,0.97553,,forex,long,,1458777487,closed,2016-03-23 19:58:02,0.97548,10000,,1,1,,USDCHF,,
101454203,-5,1458878404,2016-03-23 20:14:58,1458778498,1.32080166666667,,forex,short,,1458775757,closed,2016-03-23 18:08:12,1.32069,10000,,6,6,,USDCAD,,
101455596,-9,1458878404,2016-03-23 20:29:35,1458779375,0.75265,,forex,long,,1458776770,closed,2016-03-23 19:46:04,0.75312,10000,,2,2,,AUDUSD,,
101455981,6,1458878403,2016-03-23 20:29:43,1458779383,1.32195,,forex,long,,1458779343,closed,2016-03-23 20:15:03,1.32119,10000,,1,1,,USDCAD,,
101455750,-35,1458878404,2016-03-23 20:55:36,1458780936,1.11844,,forex,short,,1458778470,closed,2016-03-23 19:57:22,1.11775,10000,,5,5,,EURUSD,,
101456166,-14,1458878404,2016-03-23 20:55:48,1458780948,125.778,,forex,short,,1458779351,closed,2016-03-23 20:29:07,125.62400,10000,,1,1,,EURJPY,,
101455759,28,1458878404,2016-03-23 20:56:00,1458780960,1.41081,,forex,short,,1458777471,closed,2016-03-23 19:57:45,1.41137,10000,,5,5,,GBPUSD,,
101455978,1,1458878405,2016-03-23 20:56:10,1458780970,0.97543,,forex,short,,1458778492,closed,2016-03-23 20:14:48,0.97553,10000,,1,1,,USDCHF,,
101456169,-27,1458878404,2016-03-23 20:56:24,1458780984,112.552,,forex,short,,1458779373,closed,2016-03-23 20:29:28,112.40100,10000,,2,2,,USDJPY,,
101456179,-7,1458878405,2016-03-23 20:56:39,1458780999,1.32283,,forex,short,,1458780934,closed,2016-03-23 20:29:48,1.32195,10000,,1,1,,USDCAD,,
101456601,31,1458878404,2016-03-23 23:58:40,1458791920,125.952,,forex,long,,1458780958,closed,2016-03-23 20:55:54,125.78000,10000,,2,2,,EURJPY,,
101456614,30,1458878404,2016-03-23 23:59:02,1458791942,112.712,,forex,long,,1458780994,closed,2016-03-23 20:56:30,112.54300,10000,,2,2,,USDJPY,,
101460502,-8,1458878404,2016-03-24 00:16:04,1458792964,125.989,,forex,short,,1458791930,closed,2016-03-23 23:58:46,125.95900,10000,,3,3,,EURJPY,,
101456611,13,1458878403,2016-03-24 00:16:20,1458792980,0.97559,,forex,long,,1458780981,closed,2016-03-23 20:56:17,0.97533,10000,,5,5,,USDCHF,,
101460705,-4,1458878405,2016-03-24 00:16:31,1458792991,112.755,,forex,short,,1458791951,closed,2016-03-23 23:59:07,112.71000,10000,,1,1,,USDJPY,,
101456621,-2,1458878405,2016-03-24 00:16:47,1458793007,1.322605,,forex,long,,1458791911,closed,2016-03-23 20:56:43,1.32276,10000,,2,2,,USDCAD,,
101460266,18,1458878405,2016-03-24 00:57:59,1458795479,1.1172175,,forex,short,,1458791917,closed,2016-03-23 23:58:34,1.11767,10000,,4,4,,EURUSD,,
101461491,9,1458878404,2016-03-24 00:58:31,1458795511,0.74965,,forex,short,,1458793005,closed,2016-03-24 00:16:42,0.75056,10000,,1,1,,AUDUSD,,
101461503,-3,1458878403,2016-03-24 00:58:43,1458795523,1.32283,,forex,short,,1458795472,closed,2016-03-24 00:16:52,1.32240,10000,,1,1,,USDCAD,,
101463265,-3,1458878405,2016-03-24 01:16:33,1458796593,1.11711,,forex,long,,1458795491,closed,2016-03-24 00:58:07,1.11719,10000,,4,4,,EURUSD,,
101463269,-10,1458878405,2016-03-24 01:16:47,1458796607,126.032,,forex,short,,1458795497,closed,2016-03-24 00:58:14,125.97800,10000,,2,2,,EURJPY,,
101460693,-25,1458878404,2016-03-24 01:17:00,1458796620,1.41009,,forex,short,,1458795505,closed,2016-03-23 23:58:55,1.40960,10000,,5,5,,GBPUSD,,
101463274,3,1458878405,2016-03-24 01:17:23,1458796643,0.74975,,forex,long,,1458795520,closed,2016-03-24 00:58:36,0.74961,10000,,2,2,,AUDUSD,,
101463538,14,1458878404,2016-03-24 01:30:22,1458797422,1.11683,,forex,short,,1458796605,closed,2016-03-24 01:16:40,1.11711,10000,,5,5,,EURUSD,,
101463544,1,1458878404,2016-03-24 01:30:30,1458797430,126.029,,forex,long,,1458796617,closed,2016-03-24 01:16:53,126.02500,10000,,2,2,,EURJPY,,
101461477,13,1458878404,2016-03-24 01:30:41,1458797441,112.824,,forex,long,,1458792999,closed,2016-03-24 00:16:36,112.75200,10000,,2,2,,USDJPY,,
101463550,-1,1458878405,2016-03-24 01:30:51,1458797451,0.74985,,forex,short,,1458796653,closed,2016-03-24 01:17:29,0.74980,10000,,1,1,,AUDUSD,,
101463277,-1,1458878403,2016-03-24 01:31:00,1458797460,1.32265,,forex,long,,1458796589,closed,2016-03-24 00:58:49,1.32278,10000,,1,1,,USDCAD,,
101461465,-3,1458878404,2016-03-24 01:47:16,1458798436,0.97591,,forex,short,,1458792988,closed,2016-03-24 00:16:25,0.97559,10000,,1,1,,USDCHF,,
101463971,-15,1458878404,2016-03-24 01:59:13,1458799153,1.11747,,forex,short,,1458798418,closed,2016-03-24 01:46:53,1.11710,10000,,4,4,,EURUSD,,
101463978,-1,1458878404,2016-03-24 01:59:39,1458799179,0.97569,,forex,long,,1458798446,closed,2016-03-24 01:47:22,0.97581,10000,,1,1,,USDCHF,,
101464174,2,1458878404,2016-03-24 02:16:14,1458800174,1.11762,,forex,long,,1458799166,closed,2016-03-24 01:59:19,1.11742,10000,,1,1,,EURUSD,,
101463973,2,1458878404,2016-03-24 02:16:28,1458800188,126.021,,forex,short,,1458798424,closed,2016-03-24 01:47:00,126.02800,10000,,3,3,,EURJPY,,
101463975,4,1458878404,2016-03-24 02:16:40,1458800200,1.40974,,forex,short,,1458798432,closed,2016-03-24 01:47:07,1.41010,10000,,1,1,,GBPUSD,,
101464511,-6,1458878404,2016-03-24 02:31:30,1458801090,1.11775,,forex,short,,1458800185,closed,2016-03-24 02:16:20,1.11763,10000,,5,5,,EURUSD,,
101464514,1,1458878405,2016-03-24 02:31:44,1458801104,126.011,,forex,long,,1458800198,closed,2016-03-24 02:16:33,126.00400,10000,,1,1,,EURJPY,,
101464178,0,1458878404,2016-03-24 02:32:00,1458801120,0.9756975,,forex,short,,1458799189,closed,2016-03-24 01:59:45,0.97570,10000,,4,4,,USDCHF,,
101464181,-3,1458878404,2016-03-24 02:32:17,1458801137,0.74985,,forex,short,,1458799201,closed,2016-03-24 01:59:57,0.74953,10000,,1,1,,AUDUSD,,
101463980,4,1458878404,2016-03-24 02:45:32,1458801932,112.757,,forex,short,,1458801135,closed,2016-03-24 01:47:28,112.77200,10000,,3,3,,USDJPY,,
101464856,0,1458878405,2016-03-24 02:45:42,1458801942,0.74984,,forex,long,,1458801148,closed,2016-03-24 02:32:24,0.74984,10000,,1,1,,AUDUSD,,
101465050,18,1458878403,2016-03-24 03:09:48,1458803388,1.40812,,forex,short,,1458801929,closed,2016-03-24 02:45:25,1.40989,10000,,1,1,,GBPUSD,,
101465757,2,1458878404,2016-03-24 03:23:30,1458804210,0.97652,,forex,short,,1458803404,closed,2016-03-24 03:09:58,0.97673,10000,,1,1,,USDCHF,,
101465759,-3,1458878404,2016-03-24 03:23:47,1458804227,112.887,,forex,long,,1458803410,closed,2016-03-24 03:10:06,112.92300,10000,,1,1,,USDJPY,,
101465048,31,1458878405,2016-03-24 03:42:54,1458805374,1.11575,,forex,short,,1458803384,closed,2016-03-24 02:45:16,1.11636,10000,,5,5,,EURUSD,,
101465932,2,1458878405,2016-03-24 03:43:03,1458805383,1.40875,,forex,short,,1458804207,closed,2016-03-24 03:23:22,1.40890,10000,,1,1,,GBPUSD,,
101465057,10,1458878404,2016-03-24 03:43:15,1458805395,0.74889,,forex,short,,1458801951,closed,2016-03-24 02:45:47,0.74989,10000,,1,1,,AUDUSD,,
101463982,60,1458878404,2016-03-24 03:43:29,1458805409,1.32423,,forex,long,,1458801087,closed,2016-03-24 01:47:37,1.32290,10000,,6,6,,USDCAD,,
101465935,7,1458878404,2016-03-24 04:02:22,1458806542,0.97698,,forex,long,,1458804223,closed,2016-03-24 03:23:36,0.97634,10000,,1,1,,USDCHF,,
101465941,6,1458878404,2016-03-24 04:02:32,1458806552,112.817,,forex,short,,1458804238,closed,2016-03-24 03:23:53,112.88200,10000,,1,1,,USDJPY,,
101466642,1,1458878404,2016-03-24 04:17:59,1458807479,1.11547,,forex,short,,1458806536,closed,2016-03-24 04:02:12,1.11554,10000,,1,1,,EURUSD,,
101464846,6,1458878404,2016-03-24 04:18:11,1458807491,125.941,,forex,short,,1458801116,closed,2016-03-24 02:31:51,126.00900,10000,,1,1,,EURJPY,,
101466928,4,1458878404,2016-03-24 04:39:27,1458808767,125.973,,forex,long,,1458807503,closed,2016-03-24 04:18:16,125.92900,10000,,1,1,,EURJPY,,
101466386,-20,1458878404,2016-03-24 04:39:44,1458808784,1.40729,,forex,long,,1458807510,closed,2016-03-24 03:43:07,1.40830,10000,,2,2,,GBPUSD,,
101466659,6,1458878405,2016-03-24 04:40:01,1458808801,112.867,,forex,long,,1458806561,closed,2016-03-24 04:02:37,112.80000,10000,,1,1,,USDJPY,,
101466921,18,1458878404,2016-03-24 04:55:36,1458809736,1.11679,,forex,long,,1458808763,closed,2016-03-24 04:18:06,1.11589,10000,,2,2,,EURUSD,,
101466393,6,1458878405,2016-03-24 04:56:05,1458809765,0.74954,,forex,long,,1458805405,closed,2016-03-24 03:43:20,0.74893,10000,,1,1,,AUDUSD,,
101467281,-5,1458878404,2016-03-24 04:56:19,1458809779,1.32482,,forex,long,,1458809732,closed,2016-03-24 04:40:16,1.32553,10000,,1,1,,USDCAD,,
101467512,3,1458878405,2016-03-24 05:10:45,1458810645,1.11647,,forex,short,,1458809745,closed,2016-03-24 04:55:41,1.11678,10000,,1,1,,EURUSD,,
101467514,-3,1458878404,2016-03-24 05:11:01,1458810661,1.4068,,forex,short,,1458809754,closed,2016-03-24 04:55:49,1.40651,10000,,1,1,,GBPUSD,,
101467524,7,1458878405,2016-03-24 05:11:33,1458810693,0.74879,,forex,short,,1458809776,closed,2016-03-24 04:56:12,0.74951,10000,,1,1,,AUDUSD,,
101467527,-13,1458878404,2016-03-24 05:11:44,1458810704,1.32654,,forex,short,,1458810643,closed,2016-03-24 04:56:25,1.32487,10000,,1,1,,USDCAD,,
101467747,-3,1458878404,2016-03-24 05:25:48,1458811548,1.32608,,forex,long,,1458811530,closed,2016-03-24 05:11:50,1.32652,10000,,1,1,,USDCAD,,
101467725,5,1458878405,2016-03-24 05:40:42,1458812442,1.11696,,forex,long,,1458810655,closed,2016-03-24 05:10:51,1.11648,10000,,1,1,,EURUSD,,
101467982,2,1458878404,2016-03-24 05:40:53,1458812453,1.40816,,forex,long,,1458811541,closed,2016-03-24 05:25:37,1.40796,10000,,1,1,,GBPUSD,,
101467276,3,1458878404,2016-03-24 05:41:07,1458812467,0.976035,,forex,short,,1458809762,closed,2016-03-24 04:39:54,0.97617,10000,,2,2,,USDCHF,,
101467279,4,1458878405,2016-03-24 05:41:22,1458812482,112.808,,forex,short,,1458808812,closed,2016-03-24 04:40:06,112.85500,10000,,1,1,,USDJPY,,
101467740,11,1458878404,2016-03-24 05:41:33,1458812493,0.74983,,forex,long,,1458810701,closed,2016-03-24 05:11:38,0.74878,10000,,1,1,,AUDUSD,,
101468265,1,1458878404,2016-03-24 05:54:14,1458813254,0.97554,,forex,long,,1458812480,closed,2016-03-24 05:41:15,0.97551,10000,,2,2,,USDCHF,,
101468268,-11,1458878404,2016-03-24 05:54:25,1458813265,112.745,,forex,long,,1458812491,closed,2016-03-24 05:41:27,112.80600,10000,,2,2,,USDJPY,,
101467995,9,1458878404,2016-03-24 05:54:39,1458813279,1.325465,,forex,short,,1458812439,closed,2016-03-24 05:25:53,1.32607,10000,,2,2,,USDCAD,,
101468434,-1,1458878404,2016-03-24 06:24:18,1458815058,1.11728,,forex,short,,1458813248,closed,2016-03-24 05:54:03,1.11714,10000,,1,1,,EURUSD,,
