trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
101182820,-59,1457716008.0,2016-03-11 12:11:08,1457716268.0,1.321,,forex,long,2016-03-11 12:06:48,1457716008.0,closed,2016-03-11 12:03:19,1.32198,10000,,10,10,,USDCAD,,
101182964,20,1457716480.0,2016-03-11 12:19:12,1457716752.0,1.32169,,forex,short,2016-03-11 12:14:40,1457716480.0,closed,2016-03-11 12:11:12,1.3212,10000,,10,10,,USDCAD,,
101183117,145,1457979882.0,2016-03-13 17:37:53,1457905073.0,1.32279,,forex,long,,1457716969.0,closed,2016-03-11 12:19:16,1.32087,10000,,10,10,,USDCAD,,
101196662,-76,1457979882.0,2016-03-13 20:00:26,1457913626.0,1.32379,,forex,short,,1457906452.0,closed,2016-03-13 17:37:58,1.32279,10000,,10,10,,USDCAD,,
101198070,-129,1457979882.0,2016-03-13 21:33:33,1457919213.0,1.3219299999999998,,forex,long,,1457913909.0,closed,2016-03-13 20:00:30,1.32363,10000,,10,10,,USDCAD,,
101199096,-68,1457979882.0,2016-03-14 01:54:29,1457934869.0,1.32299,,forex,short,,1457919474.0,closed,2016-03-13 21:33:38,1.32209,10000,,10,10,,USDCAD,,
101201348,229,1457979882.0,2016-03-14 05:07:05,1457946425.0,1.32595,,forex,long,,1457935090.0,closed,2016-03-14 01:54:34,1.32292,10000,,10,10,,USDCAD,,
101203380,59,1457979882.0,2016-03-14 06:15:25,1457950525.0,1.32518,,forex,short,,1457946654.0,closed,2016-03-14 05:07:09,1.32596,10000,,10,10,,USDCAD,,
101204141,-96,1457979882.0,2016-03-14 07:24:09,1457954649.0,1.32384,,forex,long,,1457950757.0,closed,2016-03-14 06:15:31,1.32511,10000,,10,10,,USDCAD,,
101204845,-115,1457979882.0,2016-03-14 07:58:12,1457956692.0,1.32538,,forex,short,,1457954824.0,closed,2016-03-14 07:24:14,1.32385,10000,,10,10,,USDCAD,,
101205147,-138,1457979882.0,2016-03-14 08:21:12,1457958072.0,1.3235,,forex,long,,1457956909.0,closed,2016-03-14 07:58:17,1.32532,10000,,10,10,,USDCAD,,
101205419,-68,1457979882.0,2016-03-14 09:00:52,1457960452.0,1.32444,,forex,short,,1457958236.0,closed,2016-03-14 08:21:17,1.32354,10000,,10,10,,USDCAD,,
101205888,93,1457979882.0,2016-03-14 09:22:27,1457961747.0,1.32568,,forex,long,,1457960673.0,closed,2016-03-14 09:00:56,1.32444,10000,,10,10,,USDCAD,,
101206242,-116,1457979882.0,2016-03-14 09:40:38,1457962838.0,1.32729,,forex,short,,1457962025.0,closed,2016-03-14 09:22:31,1.32575,10000,,10,10,,USDCAD,,
101207147,90,1457979882.0,2016-03-14 09:44:45,1457963085.0,1.32837,,forex,long,,1457963083.0,closed,2016-03-14 09:40:42,1.32718,10000,,10,10,,USDCAD,,
101207305,-77,1457979882.0,2016-03-14 09:48:45,1457963325.0,1.32942,,forex,short,,1457963323.0,closed,2016-03-14 09:44:50,1.3284,10000,,10,10,,USDCAD,,
101207492,-166,1457979882.0,2016-03-14 10:46:09,1457966769.0,1.32722,,forex,long,,1457963548.0,closed,2016-03-14 09:48:50,1.32942,10000,,10,10,,USDCAD,,
101209624,-193,1457979882.0,2016-03-14 11:06:06,1457967966.0,1.32977,,forex,short,,1457966953.0,closed,2016-03-14 10:46:13,1.3272,10000,,10,10,,USDCAD,,
101210241,-136,1457979882.0,2016-03-14 12:09:27,1457971767.0,1.32791,,forex,long,,1457968215.0,closed,2016-03-14 11:06:10,1.32971,10000,,10,10,,USDCAD,,
101212290,-35,1457979882.0,2016-03-14 12:31:51,1457973111.0,1.32849,,forex,short,,1457971995.0,closed,2016-03-14 12:09:32,1.3280299999999998,10000,,10,10,,USDCAD,,
101212929,2,1457979882.0,2016-03-14 12:40:12,1457973612.0,1.3284200000000002,,forex,long,,1457973338.0,closed,2016-03-14 12:31:55,1.3284,10000,,10,10,,USDCAD,,
101213255,92,1457979882.0,2016-03-14 13:12:41,1457975561.0,1.3272,,forex,short,,1457973817.0,closed,2016-03-14 12:40:17,1.3284200000000002,10000,,10,10,,USDCAD,,
101213982,23,1457979882.0,2016-03-14 13:17:18,1457975838.0,1.32744,,forex,long,,1457975835.0,closed,2016-03-14 13:12:45,1.32713,10000,,10,10,,USDCAD,,
101214111,25,1457979882.0,2016-03-14 13:26:48,1457976408.0,1.32711,,forex,short,,1457976141.0,closed,2016-03-14 13:17:23,1.32744,10000,,10,10,,USDCAD,,
101214381,2,1457979882.0,2016-03-14 13:34:41,1457976881.0,1.32703,,forex,long,,1457976631.0,closed,2016-03-14 13:26:55,1.32701,10000,,10,10,,USDCAD,,
101214760,-114,1457979882.0,2016-03-14 13:57:09,1457978229.0,1.32854,,forex,short,,1457977220.0,closed,2016-03-14 13:34:46,1.32702,10000,,10,10,,USDCAD,,
101215458,-5,1457979882.0,2016-03-14 14:05:05,1457978705.0,1.32843,,forex,long,,1457978268.0,closed,2016-03-14 13:57:15,1.3285,10000,,10,10,,USDCAD,,
101215712,-3,1457979882.0,2016-03-14 14:16:27,1457979387.0,1.32847,,forex,short,,1457978969.0,closed,2016-03-14 14:05:11,1.32843,10000,,10,10,,USDCAD,,
101216072,-50,1457979882.0,2016-03-14 14:20:39,1457979639.0,1.32773,,forex,long,,1457979636.0,closed,2016-03-14 14:16:32,1.3284,10000,,10,10,,USDCAD,,
101216260,31,1457979882.0,2016-03-14 14:24:38,1457979878.0,1.32729,,forex,short,,1457979728.0,closed,2016-03-14 14:20:43,1.3277,10000,,10,10,,USDCAD,,
101216405,-32,1457980127.0,2016-03-14 14:36:41,1457980601.0,1.32675,,forex,long,2016-03-14 14:28:47,1457980127.0,closed,2016-03-14 14:24:44,1.32718,10000,,10,10,,USDCAD,,
101216740,-1,1457980912.0,2016-03-14 14:41:55,1457980915.0,1.32682,,forex,short,2016-03-14 14:41:52,1457980912.0,closed,2016-03-14 14:36:46,1.32681,10000,,10,10,,USDCAD,,
101216893,-23,1457981124.0,2016-03-14 14:45:26,1457981126.0,1.32649,,forex,long,2016-03-14 14:45:24,1457981124.0,closed,2016-03-14 14:42:00,1.32679,10000,,10,10,,USDCAD,,
101216960,-63,1457981366.0,2016-03-14 14:52:29,1457981549.0,1.3272700000000002,,forex,short,2016-03-14 14:49:26,1457981366.0,closed,2016-03-14 14:45:31,1.32644,10000,,10,10,,USDCAD,,
101217174,-26,1457981825.0,2016-03-14 14:57:07,1457981827.0,1.32686,,forex,long,2016-03-14 14:57:05,1457981825.0,closed,2016-03-14 14:52:35,1.32721,10000,,10,10,,USDCAD,,
101217268,11,1457982128.0,2016-03-14 15:02:10,1457982130.0,1.32672,,forex,short,2016-03-14 15:02:08,1457982128.0,closed,2016-03-14 14:57:13,1.32687,10000,,10,10,,USDCAD,,
101217386,-3,1457982376.0,2016-03-14 15:16:10,1457982970.0,1.32644,,forex,long,2016-03-14 15:06:16,1457982376.0,closed,2016-03-14 15:02:15,1.32648,10000,,10,10,,USDCAD,,
101217806,-11,1457983223.0,2016-03-14 15:20:26,1457983226.0,1.32659,,forex,short,2016-03-14 15:20:23,1457983223.0,closed,2016-03-14 15:16:15,1.32645,10000,,10,10,,USDCAD,,
101217953,11,1457983451.0,2016-03-14 15:24:15,1457983455.0,1.32663,,forex,long,2016-03-14 15:24:11,1457983451.0,closed,2016-03-14 15:20:31,1.32648,10000,,10,10,,USDCAD,,
101293024,-25,1458171049,,,0.97783,,forex,short,2016-03-16 19:30:49,1458171049,open,2016-03-16 19:30:45,0.97783,10000,,0,15,,USDCHF,,
101292459,93,1458168717,,,0.75390,,forex,long,2016-03-16 18:51:57,1458168717,open,2016-03-16 18:51:53,0.75393,10000,,0,15,,AUDUSD,,
101292879,-45,1458170486,,,1.12172,,forex,long,2016-03-16 19:21:26,1458170486,open,2016-03-16 19:21:20,1.12172,10000,,0,15,,EURUSD,,
101292956,1,1458170789,,,112.78400,,forex,long,2016-03-16 19:26:29,1458170789,open,2016-03-16 19:26:25,112.78400,10000,,0,15,,USDJPY,,
101292950,-4,1458170766,,,126.48100,,forex,short,2016-03-16 19:26:06,1458170766,open,2016-03-16 19:26:02,126.48200,10000,,0,15,,EURJPY,,
101292377,-171,1458168384,,,1.42418,,forex,short,2016-03-16 18:46:24,1458168384,open,2016-03-16 18:46:20,1.42417,10000,,0,15,,GBPUSD,,
101292090,-45,1458167426,,,1.31273,,forex,long,2016-03-16 18:30:26,1458167426,open,2016-03-16 18:26:02,1.31246,10000,,0,15,,USDCAD,,
101220108,-8,1458100756,2016-03-14 17:45:06,1457991906,1.11011,,forex,long,,1457991902,closed,2016-03-14 17:44:06,1.11016,10000,,15,15,,EURUSD,,
101220113,-33,1458100754,2016-03-14 17:45:14,1457991914,126.358,,forex,short,,1457991904,closed,2016-03-14 17:44:09,126.33300,10000,,15,15,,EURJPY,,
101220115,-3,1458100755,2016-03-14 17:45:21,1457991921,1.42994,,forex,long,,1457991904,closed,2016-03-14 17:44:14,1.42996,10000,,15,15,,GBPUSD,,
101220119,-5,1458100757,2016-03-14 17:45:30,1457991930,113.798,,forex,long,,1457991902,closed,2016-03-14 17:44:21,113.80200,10000,,15,15,,USDJPY,,
101220150,-21,1458100756,2016-03-14 17:48:02,1457992082,1.11025,,forex,short,,1457992080,closed,2016-03-14 17:45:10,1.11011,10000,,15,15,,EURUSD,,
101220164,-96,1458100756,2016-03-14 17:48:11,1457992091,1.43058,,forex,short,,1457992080,closed,2016-03-14 17:45:26,1.42994,10000,,15,15,,GBPUSD,,
101220171,-28,1458100755,2016-03-14 17:48:23,1457992103,113.819,,forex,short,,1457992078,closed,2016-03-14 17:45:34,113.79800,10000,,15,15,,USDJPY,,
101220192,-2,1458100756,2016-03-14 17:51:00,1457992260,1.11017,,forex,long,,1457992257,closed,2016-03-14 17:48:07,1.11018,10000,,15,15,,EURUSD,,
101220157,11,1458100756,2016-03-14 17:51:07,1457992267,126.335,,forex,long,,1457992080,closed,2016-03-14 17:45:18,126.32700,10000,,15,15,,EURJPY,,
101220195,-60,1458100754,2016-03-14 17:51:16,1457992276,1.42995,,forex,long,,1457992257,closed,2016-03-14 17:48:18,1.43035,10000,,15,15,,GBPUSD,,
101220198,18,1458100756,2016-03-14 17:51:28,1457992288,113.821,,forex,long,,1457992257,closed,2016-03-14 17:48:27,113.80700,10000,,15,15,,USDJPY,,
101220117,-32,1458100756,2016-03-14 17:53:55,1457992435,0.98749,,forex,short,,1457991901,closed,2016-03-14 17:44:18,0.98728,10000,,15,15,,USDCHF,,
101220122,45,1458100755,2016-03-14 17:54:04,1457992444,0.75061,,forex,short,,1457991902,closed,2016-03-14 17:44:24,0.75091,10000,,15,15,,AUDUSD,,
101220274,3,1458100755,2016-03-14 17:56:46,1457992606,1.11016,,forex,short,,1457992424,closed,2016-03-14 17:51:04,1.11018,10000,,15,15,,EURUSD,,
101220282,8,1458100756,2016-03-14 17:56:55,1457992615,1.42991,,forex,short,,1457992424,closed,2016-03-14 17:51:24,1.42996,10000,,15,15,,GBPUSD,,
101220333,8,1458100756,2016-03-14 17:59:54,1457992794,1.11017,,forex,long,,1457992792,closed,2016-03-14 17:56:51,1.11012,10000,,15,15,,EURUSD,,
101220308,-21,1458100755,2016-03-14 18:00:04,1457992804,0.9871,,forex,long,,1457992604,closed,2016-03-14 17:54:00,0.98724,10000,,15,15,,USDCHF,,
101220285,28,1458100755,2016-03-14 18:00:12,1457992812,113.8,,forex,short,,1457992424,closed,2016-03-14 17:51:33,113.82100,10000,,15,15,,USDJPY,,
101220382,-70,1458100754,2016-03-14 18:02:49,1457992969,0.98756,,forex,short,,1457992963,closed,2016-03-14 18:00:08,0.98710,10000,,15,15,,USDCHF,,
101220387,9,1458100754,2016-03-14 18:05:49,1457993149,113.791,,forex,long,,1457992964,closed,2016-03-14 18:00:17,113.78400,10000,,15,15,,USDJPY,,
101220311,32,1458100754,2016-03-14 18:05:57,1457993157,0.75072,,forex,long,,1457992604,closed,2016-03-14 17:54:09,0.75051,10000,,15,15,,AUDUSD,,
101220277,-13,1458100755,2016-03-14 18:08:45,1457993325,126.346,,forex,short,,1457992424,closed,2016-03-14 17:51:12,126.33600,10000,,15,15,,EURJPY,,
101220504,8,1458100756,2016-03-14 18:08:56,1457993336,0.75067,,forex,short,,1457993322,closed,2016-03-14 18:06:01,0.75072,10000,,15,15,,AUDUSD,,
101220366,-51,1458100755,2016-03-14 18:11:01,1457993461,1.11051,,forex,short,,1457992963,closed,2016-03-14 17:59:59,1.11017,10000,,15,15,,EURUSD,,
101220558,15,1458100756,2016-03-14 18:11:09,1457993469,126.333,,forex,long,,1457993459,closed,2016-03-14 18:08:50,126.32200,10000,,15,15,,EURJPY,,
101220439,-70,1458100754,2016-03-14 18:11:18,1457993478,0.98694,,forex,long,,1457993143,closed,2016-03-14 18:02:54,0.98740,10000,,15,15,,USDCHF,,
101220501,12,1458100754,2016-03-14 18:11:26,1457993486,113.782,,forex,short,,1457993322,closed,2016-03-14 18:05:54,113.79100,10000,,15,15,,USDJPY,,
101220597,-8,1458100755,2016-03-14 18:13:46,1457993626,1.11037,,forex,long,,1457993624,closed,2016-03-14 18:11:06,1.11042,10000,,15,15,,EURUSD,,
101220610,-77,1458100756,2016-03-14 18:13:56,1457993636,0.98736,,forex,short,,1457993624,closed,2016-03-14 18:11:22,0.98685,10000,,15,15,,USDCHF,,
101220644,3,1458100756,2016-03-14 18:15:53,1457993753,1.11035,,forex,short,,1457993751,closed,2016-03-14 18:13:51,1.11037,10000,,15,15,,EURUSD,,
101220616,12,1458100757,2016-03-14 18:16:04,1457993764,113.778,,forex,long,,1457993624,closed,2016-03-14 18:11:30,113.76900,10000,,15,15,,USDJPY,,
101220561,-5,1458100756,2016-03-14 18:16:12,1457993772,0.75051,,forex,long,,1457993459,closed,2016-03-14 18:09:00,0.75054,10000,,15,15,,AUDUSD,,
101220696,36,1458100754,2016-03-14 18:18:34,1457993914,1.11056,,forex,long,,1457993912,closed,2016-03-14 18:15:57,1.11032,10000,,15,15,,EURUSD,,
101220739,32,1458100754,2016-03-14 18:20:42,1457994042,1.11036,,forex,short,,1457994040,closed,2016-03-14 18:18:39,1.11057,10000,,15,15,,EURUSD,,
101220600,-30,1458100756,2016-03-14 18:20:51,1457994051,126.355,,forex,short,,1457993624,closed,2016-03-14 18:11:13,126.33200,10000,,15,15,,EURJPY,,
101220336,90,1458100754,2016-03-14 18:22:58,1457994178,1.43024,,forex,long,,1457992792,closed,2016-03-14 17:57:03,1.42964,10000,,15,15,,GBPUSD,,
101220650,8,1458100756,2016-03-14 18:23:06,1457994186,0.98727,,forex,long,,1457993751,closed,2016-03-14 18:14:01,0.98722,10000,,15,15,,USDCHF,,
101220710,-38,1458100755,2016-03-14 18:23:14,1457994194,113.807,,forex,short,,1457993912,closed,2016-03-14 18:16:09,113.77800,10000,,15,15,,USDJPY,,
101220713,-38,1458100757,2016-03-14 18:23:22,1457994202,0.75076,,forex,short,,1457993912,closed,2016-03-14 18:16:17,0.75051,10000,,15,15,,AUDUSD,,
101220773,26,1458100756,2016-03-14 18:27:49,1457994469,126.368,,forex,long,,1457994174,closed,2016-03-14 18:20:55,126.34800,10000,,15,15,,EURJPY,,
101220816,-71,1458100754,2016-03-14 18:27:58,1457994478,0.98775,,forex,short,,1457994325,closed,2016-03-14 18:23:11,0.98728,10000,,15,15,,USDCHF,,
101220820,17,1458100755,2016-03-14 18:28:06,1457994486,113.815,,forex,long,,1457994325,closed,2016-03-14 18:23:18,113.80200,10000,,15,15,,USDJPY,,
101220770,14,1458100754,2016-03-14 18:30:41,1457994641,1.11035,,forex,long,,1457994174,closed,2016-03-14 18:20:47,1.11026,10000,,15,15,,EURUSD,,
101221017,-32,1458100756,2016-03-14 18:33:03,1457994783,1.11056,,forex,short,,1457994780,closed,2016-03-14 18:30:45,1.11035,10000,,15,15,,EURUSD,,
101220935,9,1458100754,2016-03-14 18:33:10,1457994790,126.36,,forex,short,,1457994639,closed,2016-03-14 18:27:54,126.36700,10000,,15,15,,EURJPY,,
101220812,-23,1458100756,2016-03-14 18:33:18,1457994798,1.43039,,forex,short,,1457994325,closed,2016-03-14 18:23:03,1.43024,10000,,15,15,,GBPUSD,,
101220945,34,1458100754,2016-03-14 18:33:27,1457994807,113.793,,forex,short,,1457994639,closed,2016-03-14 18:28:10,113.81900,10000,,15,15,,USDJPY,,
101221071,9,1458100757,2016-03-14 18:35:55,1457994955,1.43026,,forex,long,,1457994951,closed,2016-03-14 18:33:22,1.43020,10000,,15,15,,GBPUSD,,
101220942,-47,1458100756,2016-03-14 18:36:03,1457994963,0.98722,,forex,long,,1457994639,closed,2016-03-14 18:28:02,0.98753,10000,,15,15,,USDCHF,,
101221074,20,1458100756,2016-03-14 18:36:13,1457994973,113.803,,forex,long,,1457994951,closed,2016-03-14 18:33:32,113.78800,10000,,15,15,,USDJPY,,
101220846,11,1458100754,2016-03-14 18:36:21,1457994981,0.75074,,forex,long,,1457994325,closed,2016-03-14 18:23:26,0.75067,10000,,15,15,,AUDUSD,,
101221068,22,1458100756,2016-03-14 18:39:38,1457995178,126.366,,forex,long,,1457994951,closed,2016-03-14 18:33:14,126.34900,10000,,15,15,,EURJPY,,
101221119,-32,1458100754,2016-03-14 18:41:44,1457995304,113.827,,forex,short,,1457995174,closed,2016-03-14 18:36:18,113.80300,10000,,15,15,,USDJPY,,
101221180,-9,1458100755,2016-03-14 18:43:48,1457995428,126.371,,forex,short,,1457995297,closed,2016-03-14 18:39:42,126.36400,10000,,15,15,,EURJPY,,
101221115,-85,1458100755,2016-03-14 18:43:57,1457995437,0.98775,,forex,short,,1457995174,closed,2016-03-14 18:36:08,0.98719,10000,,15,15,,USDCHF,,
101221199,-1,1458100755,2016-03-14 18:44:05,1457995445,113.818,,forex,long,,1457995425,closed,2016-03-14 18:41:48,113.81900,10000,,15,15,,USDJPY,,
101221223,-4,1458100755,2016-03-14 18:46:42,1457995602,126.352,,forex,long,,1457995599,closed,2016-03-14 18:43:53,126.35500,10000,,15,15,,EURJPY,,
101221111,17,1458100754,2016-03-14 18:46:51,1457995611,1.43015,,forex,short,,1457995174,closed,2016-03-14 18:36:00,1.43026,10000,,15,15,,GBPUSD,,
101221255,7,1458100755,2016-03-14 18:48:59,1457995739,126.346,,forex,short,,1457995735,closed,2016-03-14 18:46:47,126.35100,10000,,15,15,,EURJPY,,
101221258,-2,1458100754,2016-03-14 18:49:07,1457995747,1.43003,,forex,long,,1457995735,closed,2016-03-14 18:46:55,1.43004,10000,,15,15,,GBPUSD,,
101221227,-24,1458100757,2016-03-14 18:49:15,1457995755,0.98731,,forex,long,,1457995599,closed,2016-03-14 18:44:02,0.98747,10000,,15,15,,USDCHF,,
101221122,-11,1458100755,2016-03-14 18:49:24,1457995764,0.75092,,forex,short,,1457995172,closed,2016-03-14 18:36:26,0.75085,10000,,15,15,,AUDUSD,,
101221286,-38,1458100756,2016-03-14 18:51:46,1457995906,0.98756,,forex,short,,1457995901,closed,2016-03-14 18:49:19,0.98731,10000,,15,15,,USDCHF,,
101221289,14,1458100755,2016-03-14 18:51:55,1457995915,0.75094,,forex,long,,1457995901,closed,2016-03-14 18:49:28,0.75085,10000,,15,15,,AUDUSD,,
101221280,22,1458100756,2016-03-14 18:53:41,1457996021,126.355,,forex,long,,1457995901,closed,2016-03-14 18:49:04,126.33800,10000,,15,15,,EURJPY,,
101221283,-2,1458100756,2016-03-14 18:53:50,1457996030,1.43003,,forex,short,,1457995901,closed,2016-03-14 18:49:11,1.43002,10000,,15,15,,GBPUSD,,
101221341,-20,1458100755,2016-03-14 18:55:42,1457996142,1.42981,,forex,long,,1457996137,closed,2016-03-14 18:53:54,1.42994,10000,,15,15,,GBPUSD,,
101221236,29,1458100754,2016-03-14 18:55:51,1457996151,113.796,,forex,short,,1457995599,closed,2016-03-14 18:44:10,113.81800,10000,,15,15,,USDJPY,,
101221336,-4,1458100755,2016-03-14 18:58:58,1457996338,126.358,,forex,short,,1457996137,closed,2016-03-14 18:53:46,126.35500,10000,,15,15,,EURJPY,,
101221360,-30,1458100756,2016-03-14 18:59:06,1457996346,1.43001,,forex,short,,1457996335,closed,2016-03-14 18:55:46,1.42981,10000,,15,15,,GBPUSD,,
101221319,0,1458100756,2016-03-14 18:59:14,1457996354,0.98729,,forex,long,,1457996018,closed,2016-03-14 18:51:50,0.98729,10000,,15,15,,USDCHF,,
101221365,-4,1458100754,2016-03-14 18:59:22,1457996362,113.784,,forex,long,,1457996335,closed,2016-03-14 18:55:55,113.78700,10000,,15,15,,USDJPY,,
101221407,-28,1458100757,2016-03-14 19:02:04,1457996524,113.805,,forex,short,,1457996517,closed,2016-03-14 18:59:27,113.78400,10000,,15,15,,USDJPY,,
101221398,18,1458100754,2016-03-14 19:05:00,1457996700,126.36,,forex,long,,1457996517,closed,2016-03-14 18:59:03,126.34600,10000,,15,15,,EURJPY,,
101221401,35,1458100756,2016-03-14 19:05:08,1457996708,1.43011,,forex,long,,1457996517,closed,2016-03-14 18:59:11,1.42988,10000,,15,15,,GBPUSD,,
101221404,-38,1458100756,2016-03-14 19:05:17,1457996717,0.98754,,forex,short,,1457996517,closed,2016-03-14 18:59:19,0.98729,10000,,15,15,,USDCHF,,
101221440,4,1458100756,2016-03-14 19:05:25,1457996725,113.805,,forex,long,,1457996697,closed,2016-03-14 19:02:09,113.80200,10000,,15,15,,USDJPY,,
101221494,-8,1458100756,2016-03-14 19:10:38,1457997038,126.366,,forex,short,,1457996906,closed,2016-03-14 19:05:04,126.36000,10000,,15,15,,EURJPY,,
