,gainAhead,safef,signals,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 05:26:00,-3.12709349507e-05,1,1,3.91913637695e-05,14.0,0.999973896486,1.00008198217,0.00010807682507,0.00014726497611
2016-03-25 05:27:00,1.28915367007e-05,1,1,-3.12701186694e-05,15.0,0.999942626367,1.00008198217,0.000139344380358,0.00014726497611
2016-03-25 05:28:00,-8.27270450752e-06,1,1,1.28907970664e-05,16.0,0.999955517164,1.00008198217,0.00012645464002,0.00014726497611
2016-03-25 05:29:00,6.56135873584e-05,1,1,-8.27233651417e-06,17.0,0.999947244828,1.00008198217,0.000134726298406,0.00014726497611
2016-03-25 05:30:00,4.28471525676e-05,1,1,6.56101259023e-05,18.0,1.00001285495,1.00008198217,6.9121550923e-05,0.00014726497611
2016-03-25 05:32:00,-5.66351095427e-05,1,1,4.28477033657e-05,19.0,1.00005570266,1.00008198217,2.6277360017e-05,0.00014726497611
2016-03-25 05:33:00,-5.83807414702e-06,1,1,-5.66382642688e-05,20.0,0.999999064393,1.00008198217,8.29109813386e-05,0.00014726497611
2016-03-25 05:34:00,6.03636329038e-05,1,1,-5.83806868488e-06,21.0,0.999993226324,1.00008198217,8.87485714452e-05,0.00014726497611
2016-03-25 05:35:00,4.73991360577e-06,1,1,6.03632240201e-05,22.0,1.00005358955,1.00008198217,2.83902957275e-05,0.00014726497611
2016-03-25 05:36:00,-6.14815668774e-07,1,1,4.7401676156e-06,23.0,1.00005832972,1.00008198217,2.36505166894e-05,0.00014726497611
2016-03-25 05:37:00,-6.97348029203e-05,1,1,-6.14851530797e-07,24.0,1.00005771486,1.00008198217,2.42653178174e-05,0.00014726497611
2016-03-25 05:38:00,-0.000117383949454,1,1,-6.97388276549e-05,25.0,0.999987976037,1.00008198217,9.39984286005e-05,0.00014726497611
2016-03-25 05:39:00,-8.48360578698e-05,1,1,-0.000117382538034,26.0,0.999870593499,1.00008198217,0.000211371344148,0.000211371344148
2016-03-25 05:40:00,1.7294081608e-05,1,1,-8.48250795324e-05,27.0,0.999785768419,1.00008198217,0.000296189470106,0.000296189470106
2016-03-25 05:41:00,-2.31828000746e-05,1,1,1.72903766695e-05,28.0,0.999803058796,1.00008198217,0.000278900510823,0.000296189470106
2016-03-25 05:42:00,0.000116687311142,1,1,-2.3178234426e-05,29.0,0.999779880561,1.00008198217,0.000302076845203,0.000302076845203
2016-03-25 05:43:00,-2.96878750882e-05,1,1,0.000116661625997,30.0,0.999896542187,1.00008198217,0.000185424782595,0.000302076845203
2016-03-25 05:44:00,2.59423560401e-05,1,1,-2.96848036456e-05,31.0,0.999866857384,1.00008198217,0.000215107152816,0.000302076845203
2016-03-25 05:47:00,4.36909535336e-06,1,1,2.59389020069e-05,32.0,0.999892796286,1.00008198217,0.000189170377162,0.000302076845203
2016-03-25 05:48:00,-0.000107184409562,1,1,4.36862697011e-06,33.0,0.999897164913,1.00008198217,0.000184802108312,0.000302076845203
2016-03-25 05:51:00,6.26679241807e-05,1,1,-0.000107173387244,34.0,0.999789991525,1.00008198217,0.00029196670997,0.000302076845203
2016-03-25 05:52:00,-3.62537067327e-06,1,1,6.26547633856e-05,35.0,0.999852646289,1.00008198217,0.000229317082737,0.000302076845203
2016-03-25 05:53:00,3.97252616935e-05,1,1,-3.62483646145e-06,36.0,0.999849021452,1.00008198217,0.000232941622051,0.000302076845203
2016-03-25 05:54:00,-3.88959380742e-05,1,1,3.97192640311e-05,37.0,0.999888740716,1.00008198217,0.000193225614024,0.000302076845203
2016-03-25 05:55:00,-2.53706130007e-05,1,1,-3.889161054e-05,38.0,0.999849849106,1.00008198217,0.000232114036407,0.000302076845203
2016-03-25 05:56:00,-2.58564441203e-05,1,1,-2.53668035805e-05,39.0,0.999824482302,1.00008198217,0.000257478760532,0.000302076845203
2016-03-25 05:57:00,3.8184876685e-05,1,1,-2.58519058567e-05,40.0,0.999798630396,1.00008198217,0.000283328547167,0.000302076845203
2016-03-25 05:58:00,3.7404210447e-05,1,1,3.81771874115e-05,41.0,0.999836807584,1.00008198217,0.000245154489348,0.000302076845203
2016-03-25 06:02:00,7.26300424258e-05,1,1,3.73981063635e-05,42.0,0.99987420569,1.00008198217,0.000207759448711,0.000302076845203
2016-03-25 06:03:00,-1.14759082949e-05,1,1,7.26209059797e-05,43.0,0.999946826596,1.00008198217,0.000135144495863,0.000302076845203
2016-03-25 06:04:00,1.617670345e-05,1,1,-1.14752980818e-05,44.0,0.999935351298,1.00008198217,0.000146618853252,0.000302076845203
2016-03-25 06:05:00,-2.96918255604e-06,1,1,1.61756576471e-05,45.0,0.999951526956,1.00008198217,0.000130444521611,0.000302076845203
2016-03-25 06:08:00,4.22239276743e-05,1,1,-2.96903863072e-06,46.0,0.999948557917,1.00008198217,0.000133413316854,0.000302076845203
2016-03-25 06:09:00,-3.38694463586e-06,1,1,4.22217555876e-05,47.0,0.999990779673,1.00008198217,9.11950224137e-05,0.000302076845203
2016-03-25 06:10:00,-1.9895854221e-05,1,1,-3.38691340712e-06,48.0,0.999987392759,1.00008198217,9.45816581772e-05,0.000302076845203
2016-03-25 06:11:00,-5.99615832729e-06,1,1,-1.98956033891e-05,49.0,0.999967497156,1.00008198217,0.000114475630615,0.000302076845203
2016-03-25 06:12:00,7.28879528925e-06,1,1,-5.99596343509e-06,50.0,0.999961501192,1.00008198217,0.000120471102528,0.000302076845203
2016-03-25 06:15:00,-8.84332326811e-06,1,1,7.28851467932e-06,51.0,0.999968789707,1.00008198217,0.000113183185328,0.000302076845203
2016-03-25 06:16:00,-9.26644933577e-06,1,1,-8.8430472654e-06,52.0,0.99995994666,1.00008198217,0.000122025507681,0.000302076845203
2016-03-25 06:17:00,1.54348045456e-05,1,1,-9.26607818352e-06,53.0,0.999950680582,1.00008198217,0.000131290826274,0.000302076845203
2016-03-25 06:21:00,-3.51656691411e-05,1,1,1.543404331e-05,54.0,0.999966114625,1.00008198217,0.000115858048176,0.000302076845203
2016-03-25 06:25:00,2.28526403585e-05,1,1,-3.51644775392e-05,55.0,0.999930950147,1.00008198217,0.000151019643092,0.000302076845203
2016-03-25 06:26:00,5.64453059582e-05,1,1,2.28510623871e-05,56.0,0.99995380121,1.00008198217,0.000128170453931,0.000302076845203
2016-03-25 06:27:00,-2.30300603682e-05,1,1,5.64426982534e-05,57.0,1.00001024391,1.00008198217,7.1732382593e-05,0.000302076845203
2016-03-25 06:28:00,-2.96084265201e-05,1,1,-2.30302962861e-05,58.0,0.999987213612,1.00008198217,9.47607909601e-05,0.000302076845203
2016-03-25 06:30:00,2.17572924937e-05,1,1,-2.96080479352e-05,59.0,0.999957605564,1.00008198217,0.000124366411762,0.000302076845203
2016-03-25 06:31:00,9.29998342062e-08,1,1,2.17563701055e-05,60.0,0.999979361934,1.00008198217,0.000102611825145,0.000302076845203
2016-03-25 06:32:00,4.16195921525e-05,1,1,9.29979148695e-08,61.0,0.999979454932,1.00008198217,0.000102518834854,0.000302076845203
2016-03-25 06:33:00,5.9029325439e-05,1,1,4.16187370752e-05,62.0,1.00002107367,1.00008198217,6.09035094932e-05,0.000302076845203
2016-03-25 06:34:00,-6.78912782244e-05,1,1,5.90305694035e-05,63.0,1.00008010424,1.00008198217,1.87777914729e-06,0.000302076845203
2016-03-25 06:35:00,-7.44189146231e-05,1,1,-6.78967166035e-05,64.0,1.00001220752,1.00008198217,6.97689298868e-05,0.000302076845203
2016-03-25 06:36:00,-2.15969763214e-05,1,1,-7.44198230936e-05,65.0,0.999937787699,1.00008198217,0.000144182652382,0.000302076845203
2016-03-25 06:37:00,1.30408328153e-05,1,1,-2.15956327238e-05,66.0,0.999916192066,1.00008198217,0.000165776514794,0.000302076845203
2016-03-25 06:38:00,1.01543753927e-05,1,1,1.303973989e-05,67.0,0.999929231806,1.00008198217,0.000152737843842,0.000302076845203
2016-03-25 06:39:00,-7.04268255159e-06,1,1,1.01536567859e-05,68.0,0.999939385463,1.00008198217,0.000142585019407,0.000302076845203
2016-03-25 06:47:00,-1.96735896434e-05,1,1,-7.04225566265e-06,69.0,0.999932343207,1.00008198217,0.000149626697778,0.000302076845203
2016-03-25 06:48:00,-2.79415902877e-05,1,1,-1.96722585914e-05,70.0,0.999912670948,1.00008198217,0.000169297343727,0.000302076845203
2016-03-25 06:49:00,2.18022999127e-07,1,1,-2.79391501751e-05,71.0,0.999884731798,1.00008198217,0.000197234203577,0.000302076845203
2016-03-25 06:50:00,4.37046489631e-05,1,1,2.17997868008e-07,72.0,0.999884949796,1.00008198217,0.00019701622358,0.000302076845203
2016-03-25 06:53:00,0.000112455865675,1,1,4.36996207343e-05,73.0,0.999928649417,1.00008198217,0.000153320185142,0.000302076845203
2016-03-25 06:54:00,8.96701325133e-05,1,1,0.000112447841884,74.0,1.00004109726,1.00008198217,4.08815612204e-05,0.000302076845203
2016-03-25 06:55:00,-7.46609509942e-05,1,1,8.96738177099e-05,75.0,1.00013077108,1.00013077108,0.0,0.000302076845203
2016-03-25 06:56:00,-3.34847365109e-05,1,1,-7.46707144872e-05,76.0,1.00005610036,1.00013077108,7.46609509943e-05,0.000302076845203
2016-03-25 06:57:00,-2.75771961081e-05,1,1,-3.34866150168e-05,77.0,1.00002261375,1.00013077108,0.000108143187503,0.000302076845203
2016-03-25 06:58:00,4.62855723005e-05,1,1,-2.75778197319e-05,78.0,0.999995035927,1.00013077108,0.000135717401325,0.000302076845203
2016-03-25 06:59:00,1.49874094178e-05,1,1,4.62853425355e-05,79.0,1.00004132127,1.00013077108,8.94381107821e-05,0.000302076845203
2016-03-25 07:00:00,-8.85072445687e-06,1,1,1.49880287166e-05,80.0,1.0000563093,1.00013077108,7.44520418099e-05,0.000302076845203
2016-03-25 07:01:00,2.10336873907e-06,1,1,-8.85122283496e-06,81.0,1.00004745808,1.00013077108,8.33021073122e-05,0.000302076845203
2016-03-25 07:02:00,1.6022103975e-05,1,1,2.10346856091e-06,82.0,1.00004956154,1.00013077108,8.11989137882e-05,0.000302076845203
2016-03-25 07:03:00,1.72793313731e-05,1,1,1.60228980552e-05,83.0,1.00006558444,1.00013077108,6.51781107906e-05,0.000302076845203
2016-03-25 07:04:00,8.67853102182e-06,1,1,1.72804646284e-05,84.0,1.00008286491,1.00013077108,4.78999056517e-05,0.000302076845203
2016-03-25 07:06:00,-2.0712286971e-05,1,1,8.67925016748e-06,85.0,1.00009154416,1.00013077108,3.92217903308e-05,0.000302076845203
2016-03-25 07:07:00,2.16717480625e-05,1,1,-2.07141830599e-05,86.0,1.00007082997,1.00013077108,5.99332649289e-05,0.000302076845203
2016-03-25 07:08:00,7.55822242164e-06,1,1,2.16732830718e-05,87.0,1.00009250326,1.00013077108,3.8262815725e-05,0.000302076845203
2016-03-25 07:09:00,3.30152387338e-06,1,1,7.55892158183e-06,88.0,1.00010006218,1.00013077108,3.07048825023e-05,0.000302076845203
2016-03-25 07:10:00,-2.35060828056e-05,1,1,3.30185423105e-06,89.0,1.00010336403,1.00013077108,2.74034600018e-05,0.000302076845203
2016-03-25 07:11:00,-4.21278660938e-06,1,1,-2.35085124891e-05,90.0,1.00007985552,1.00013077108,5.09088986594e-05,0.000302076845203
2016-03-25 07:12:00,-1.49569655694e-05,1,1,-4.21312302365e-06,91.0,1.0000756424,1.00013077108,5.51214708003e-05,0.000302076845203
2016-03-25 07:13:00,-2.14373453252e-05,1,1,-1.49580969501e-05,92.0,1.0000606843,1.00013077108,7.00776119198e-05,0.000302076845203
2016-03-25 07:14:00,4.52578571588e-05,1,1,-2.14386462355e-05,93.0,1.00003924565,1.00013077108,9.1513454967e-05,0.000302076845203
2016-03-25 07:15:00,1.25793648207e-06,1,1,4.5259633333e-05,94.0,1.00008450529,1.00013077108,4.62597395111e-05,0.000302076845203
2016-03-25 07:16:00,-1.63876097552e-05,1,1,1.25804278436e-06,95.0,1.00008576333,1.00013077108,4.50018612208e-05,0.000302076845203
2016-03-25 07:18:00,4.71630627044e-06,1,1,-1.63890152112e-05,96.0,1.00006937431,1.00013077108,6.13887335031e-05,0.000302076845203
2016-03-25 07:20:00,1.19990886453e-05,1,1,4.71663346096e-06,97.0,1.00007409095,1.00013077108,5.66727167608e-05,0.000302076845203
2016-03-25 07:22:00,9.62288198771e-06,1,1,1.19999776691e-05,98.0,1.00008609093,1.00013077108,4.46743081365e-05,0.000302076845203
2016-03-25 07:25:00,1.89841604634e-05,1,1,9.62371043053e-06,99.0,1.00009571464,1.00013077108,3.50518560443e-05,0.000302076845203
2016-03-25 07:26:00,-5.96632105258e-07,1,1,1.89859775255e-05,100.0,1.00011470061,1.00013077108,1.60683610109e-05,0.000302076845203
2016-03-25 07:27:00,-2.28923224107e-06,1,1,-5.96700539326e-07,101.0,1.00011410391,1.00013077108,1.66649835294e-05,0.000302076845203
2016-03-25 07:31:00,3.85239455421e-05,1,1,-2.28949345143e-06,102.0,1.00011181442,1.00013077108,1.89541776205e-05,0.000302076845203
2016-03-25 07:32:00,-1.15790176952e-05,1,1,3.85282530747e-05,103.0,1.00015034267,1.00015034267,0.0,0.000302076845203
2016-03-25 07:33:00,-4.06545754026e-06,1,1,-1.15807585156e-05,104.0,1.00013876191,1.00015034267,1.15790176952e-05,0.000302076845203
2016-03-25 07:34:00,2.27329009407e-05,1,1,-4.06602167093e-06,105.0,1.00013469589,1.00015034267,1.56444281615e-05,0.000302076845203
2016-03-25 07:35:00,-6.45645822103e-06,1,1,2.27359629691e-05,106.0,1.00015743186,1.00015743186,0.0,0.000302076845203
2016-03-25 07:36:00,-3.91822274888e-05,1,1,-6.45747467323e-06,107.0,1.00015097438,1.00015743186,6.456458221e-06,0.000302076845203
2016-03-25 07:37:00,8.06409563532e-06,1,1,-3.91881430014e-05,108.0,1.00011178624,1.00015743186,4.56384327313e-05,0.000302076845203
2016-03-25 07:41:00,0.000127893654578,1,1,8.06499709024e-06,109.0,1.00011985124,1.00015743186,3.75747051288e-05,0.000302076845203
2016-03-25 07:42:00,7.37369300106e-05,1,1,0.000127908982791,110.0,1.00024776022,1.00024776022,0.0,0.000302076845203
2016-03-25 07:43:00,-6.28568442039e-05,1,1,7.37551990884e-05,111.0,1.00032151542,1.00032151542,0.0,0.000302076845203
2016-03-25 07:44:00,-2.17539952732e-05,1,1,-6.28770536484e-05,112.0,1.00025863836,1.00032151542,6.28568442039e-05,0.000302076845203
2016-03-25 07:46:00,-5.24120840152e-05,1,1,-2.1759621691e-05,113.0,1.00023687874,1.00032151542,8.46094720896e-05,0.000302076845203
2016-03-25 07:47:00,5.78417211543e-05,1,1,-5.24244993237e-05,114.0,1.00018445424,1.00032151542,0.000137017121546,0.000302076845203
2016-03-25 07:48:00,-1.32490540531e-05,1,1,5.78523903052e-05,115.0,1.00024230663,1.00032151542,7.91833256977e-05,0.000302076845203
2016-03-25 07:49:00,7.08552333266e-05,1,1,-1.32522643868e-05,116.0,1.00022905437,1.00032151542,9.24313306467e-05,0.000302076845203
2016-03-25 07:50:00,-2.5391473552e-05,1,1,7.08714630273e-05,117.0,1.00029992583,1.00032151542,2.15826465636e-05,0.000302076845203
2016-03-25 07:51:00,-2.54777415095e-06,1,1,-2.53990891108e-05,118.0,1.00027452674,1.00032151542,4.69735721004e-05,0.000302076845203
2016-03-25 07:52:00,8.32193630862e-06,1,1,-2.54847358309e-06,119.0,1.00027197827,1.00032151542,4.95212265732e-05,0.000302076845203
2016-03-25 07:53:00,-9.1044098028e-06,1,1,8.32419969445e-06,120.0,1.00028030247,1.00032151542,4.11997023771e-05,0.000302076845203
2016-03-25 07:54:00,1.94637355761e-05,1,1,-9.10696179134e-06,121.0,1.00027119551,1.00032151542,5.0303737081e-05,0.000302076845203
2016-03-25 07:58:00,-0.000140280772358,1,1,1.94690140538e-05,122.0,1.00029066452,1.00032151542,3.08409806034e-05,0.000302076845203
2016-03-25 08:00:00,6.29483432738e-05,1,1,-0.000140321547002,123.0,1.00015034297,1.00032151542,0.000171117426565,0.000302076845203
2016-03-25 08:01:00,5.74327219237e-05,1,1,6.29578071149e-05,124.0,1.00021330078,1.00032151542,0.00010817985485,0.000302076845203
2016-03-25 08:02:00,-3.25729948519e-06,1,1,5.74449723682e-05,125.0,1.00027074575,1.00032151542,5.07533459895e-05,0.000302076845203
2016-03-25 08:05:00,1.27816169608e-05,1,1,-3.25818138519e-06,126.0,1.00026748757,1.00032151542,5.40104801557e-05,0.000302076845203
2016-03-25 08:13:00,4.02356138291e-05,1,1,1.27850358844e-05,127.0,1.00028027261,1.00032151542,4.12295535363e-05,0.000302076845203
2016-03-25 08:14:00,-4.20082449337e-05,1,1,4.02468907695e-05,128.0,1.0003205195,1.00032151542,9.95598603427e-07,0.000302076845203
2016-03-25 08:15:00,-1.55258283516e-05,1,1,-4.20217093953e-05,129.0,1.00027849779,1.00032151542,4.30038017137e-05,0.000302076845203
2016-03-25 08:16:00,-2.40913618944e-05,1,1,-1.55301522605e-05,130.0,1.00026296764,1.00032151542,5.85289623956e-05,0.000302076845203
2016-03-25 08:17:00,-2.02139686315e-05,1,1,-2.40976971429e-05,131.0,1.00023886994,1.00032151542,8.26189142476e-05,0.000302076845203
2016-03-25 08:18:00,4.2246495568e-05,1,1,-2.02187971409e-05,132.0,1.00021865114,1.00032151542,0.000102831212823,0.000302076845203
2016-03-25 08:19:00,4.09261853339e-05,1,1,4.22557328125e-05,133.0,1.00026090688,1.00032151542,6.05890615133e-05,0.000302076845203
2016-03-25 08:20:00,1.76091366439e-05,1,1,4.09368632571e-05,134.0,1.00030184374,1.00032151542,1.96653558585e-05,0.000302076845203
2016-03-25 08:21:00,6.16582918103e-05,1,1,1.76144518516e-05,135.0,1.00031945819,1.00032151542,2.05656550457e-06,0.000302076845203
2016-03-25 08:22:00,-1.7376552525e-05,1,1,6.16779890566e-05,136.0,1.00038113618,1.00038113618,0.0,0.000302076845203
2016-03-25 08:23:00,1.54770794153e-05,1,1,-1.73831753579e-05,137.0,1.000363753,1.00038113618,1.7376552525e-05,0.000302076845203
2016-03-25 08:24:00,4.09189819611e-05,1,1,1.54827092494e-05,138.0,1.00037923571,1.00038113618,1.89974204806e-06,0.000302076845203
2016-03-25 08:25:00,1.50136893153e-05,1,1,4.09344999004e-05,139.0,1.00042017021,1.00042017021,0.0,0.000302076845203
2016-03-25 08:26:00,-3.4277921815e-05,1,1,1.50199976204e-05,140.0,1.00043519021,1.00043519021,0.0,0.000302076845203
2016-03-25 08:27:00,-1.13818060157e-05,1,1,-3.42928392311e-05,141.0,1.00040089737,1.00043519021,3.42779218152e-05,0.000302076845203
2016-03-25 08:28:00,8.03665777772e-05,1,1,-1.13863689518e-05,142.0,1.000389511,1.00043519021,4.56593376861e-05,0.000302076845203
2016-03-25 08:29:00,-7.05284861413e-05,1,1,8.03978814435e-05,143.0,1.00046990888,1.00046990888,0.0,0.000302076845203
2016-03-25 08:30:00,8.43344987683e-05,1,1,-7.05616281035e-05,144.0,1.00039934726,1.00046990888,7.05284861414e-05,0.000302076845203
2016-03-25 08:31:00,0.000240843690124,1,1,8.4368177519e-05,145.0,1.00048371543,1.00048371543,0.0,0.000302076845203
2016-03-25 08:32:00,-6.53343651922e-05,1,1,0.000240960189934,146.0,1.00072467562,1.00072467562,0.0,0.000302076845203
2016-03-25 08:33:00,8.37064828996e-05,1,1,-6.53817114141e-05,147.0,1.00065929391,1.00072467562,6.53343651922e-05,0.000302076845203
2016-03-25 08:34:00,-5.74512156662e-06,1,1,8.37616700742e-05,148.0,1.00074305558,1.00074305558,0.0,0.000302076845203
2016-03-25 08:35:00,-2.77838750834e-05,1,1,-5.74939051127e-06,149.0,1.00073730619,1.00074305558,5.74512156658e-06,0.000302076845203
2016-03-25 08:36:00,-3.09088669087e-05,1,1,-2.78043603065e-05,150.0,1.00070950183,1.00074305558,3.35288370283e-05,0.000302076845203
2016-03-25 08:37:00,-3.1737704448e-05,1,1,-3.09307968064e-05,151.0,1.00067857103,1.00074305558,6.44366675988e-05,0.000302076845203
2016-03-25 08:39:00,1.99065086188e-05,1,1,-3.17592407349e-05,152.0,1.00064681179,1.00074305558,9.61723269747e-05,0.000302076845203
2016-03-25 08:40:00,6.68057433841e-06,1,1,1.99193843834e-05,153.0,1.00066673118,1.00074305558,7.62677328113e-05,0.000302076845203
2016-03-25 08:41:00,-2.50138965999e-05,1,1,6.68502848561e-06,154.0,1.00067341621,1.00074305558,6.95876679851e-05,0.000302076845203
2016-03-25 08:42:00,5.34480593857e-06,1,1,-2.50307413633e-05,155.0,1.00064838547,1.00074305558,9.45998239264e-05,0.000302076845203
2016-03-25 08:44:00,-7.60161932912e-07,1,1,5.34827143306e-06,156.0,1.00065373374,1.00074305558,8.92555236055e-05,0.000302076845203
2016-03-25 08:46:00,5.84568794588e-06,1,1,-7.60658876413e-07,157.0,1.00065297308,1.00074305558,9.00156176897e-05,0.000302076845203
2016-03-25 08:47:00,-7.19276383915e-06,1,1,5.84950502273e-06,158.0,1.00065882258,1.00074305558,8.41704559469e-05,0.000302076845203
2016-03-25 08:48:00,2.47065214185e-06,1,1,-7.1975025944e-06,159.0,1.00065162508,1.00074305558,9.13626143678e-05,0.000302076845203
2016-03-25 08:49:00,-1.14931177574e-05,1,1,2.47226208075e-06,160.0,1.00065409734,1.00074305558,8.88921879511e-05,0.000302076845203
2016-03-25 08:50:00,-4.85766405726e-05,1,1,-1.15006353752e-05,161.0,1.00064259671,1.00074305558,0.00010038428406,0.000302076845203
2016-03-25 08:51:00,-8.95514702799e-05,1,1,-4.86078557619e-05,162.0,1.00059398885,1.00074305558,0.000148956048301,0.000302076845203
2016-03-25 08:52:00,4.80149943145e-06,1,1,-8.96046628549e-05,163.0,1.00050438419,1.00074305558,0.000238494179348,0.000302076845203
2016-03-25 08:54:00,-2.70526572777e-05,1,1,4.80392123184e-06,164.0,1.00050918811,1.00074305558,0.000233693825046,0.000302076845203
2016-03-25 08:57:00,5.91748838085e-05,1,1,-2.70664321692e-05,165.0,1.00048212168,1.00074305558,0.000260740160285,0.000302076845203
2016-03-25 09:01:00,-8.1589183086e-05,1,1,5.92034133028e-05,166.0,1.00054132509,1.00074305558,0.000201580705745,0.000302076845203
2016-03-25 09:02:00,3.79024918963e-05,1,1,-8.16333493579e-05,167.0,1.00045969174,1.00074305558,0.000283153442026,0.000302076845203
2016-03-25 09:04:00,-3.46364207761e-06,1,1,3.79199153588e-05,168.0,1.00049761166,1.00074305558,0.000245261682351,0.000302076845203
2016-03-25 09:05:00,6.44166996004e-06,1,1,-3.46536562628e-06,169.0,1.00049414629,1.00074305558,0.00024872447493,0.000302076845203
2016-03-25 09:06:00,2.74922303685e-05,1,1,6.44485308736e-06,170.0,1.00050059114,1.00074305558,0.00024228440717,0.000302076845203
2016-03-25 09:07:00,-2.77571105427e-06,1,1,2.75059927356e-05,171.0,1.00052809714,1.00074305558,0.000214798837741,0.000302076845203
2016-03-25 09:08:00,8.62528004825e-05,1,1,-2.77717689933e-06,172.0,1.00052531996,1.00074305558,0.000217573952576,0.000302076845203
2016-03-25 09:09:00,-3.1980336743e-05,1,1,8.62981108002e-05,173.0,1.00061161807,1.00074305558,0.000131339918456,0.000302076845203
2016-03-25 09:10:00,-0.000112992584229,1,1,-3.19998964949e-05,174.0,1.00057961817,1.00074305558,0.000163316054904,0.000302076845203
2016-03-25 09:11:00,8.82840071589e-06,1,1,-0.000113058076785,175.0,1.0004665601,1.00074305558,0.00027629018563,0.000302076845203
2016-03-25 09:12:00,-3.97001471741e-05,1,1,8.83251969539e-06,176.0,1.00047539262,1.00074305558,0.000267464224115,0.000302076845203
2016-03-25 09:14:00,6.9265357352e-05,1,1,-3.9719020331e-05,177.0,1.0004356736,1.00074305558,0.00030715375292,0.00030715375292
2016-03-25 09:16:00,5.63624273467e-05,1,1,6.92955344393e-05,178.0,1.00050496913,1.00074305558,0.000237909670682,0.00030715375292
2016-03-25 09:18:00,-6.80261871532e-05,1,1,5.63908886327e-05,179.0,1.00056136002,1.00074305558,0.000181560652502,0.00030715375292
2016-03-25 09:19:00,-2.12750695829e-06,1,1,-6.8064374335e-05,180.0,1.00049329565,1.00074305558,0.000249574488776,0.00030715375292
2016-03-25 09:21:00,-3.41533851715e-06,1,1,-2.12855644821e-06,181.0,1.00049116709,1.00074305558,0.000251701464763,0.00030715375292
2016-03-25 09:24:00,1.45700174301e-05,1,1,-3.41701601903e-06,182.0,1.00048775007,1.00074305558,0.000255115943635,0.00030715375292
2016-03-25 09:25:00,-0.000124373475369,1,1,1.45771239572e-05,183.0,1.0005023272,1.00074305558,0.000240549643248,0.00030715375292
2016-03-25 09:26:00,2.01828828193e-06,1,1,-0.000124435951548,184.0,1.00037789125,1.00074305558,0.000364893200622,0.000364893200622
2016-03-25 09:27:00,1.42501274132e-05,1,1,2.0190509754e-06,185.0,1.0003799103,1.00074305558,0.0003628756488,0.000364893200622
2016-03-25 09:28:00,1.16659342808e-05,1,1,1.42555411834e-05,186.0,1.00039416584,1.00074305558,0.000348630692411,0.000364893200622
2016-03-25 09:29:00,8.35503427303e-05,1,1,1.16705325936e-05,187.0,1.00040583637,1.00074305558,0.000336968825233,0.000364893200622
2016-03-25 09:34:00,2.93030280575e-05,1,1,8.35842504982e-05,188.0,1.00048942062,1.00074305558,0.000253446636363,0.000364893200622
2016-03-25 09:39:00,-1.3407379611e-05,1,1,2.93173695637e-05,189.0,1.00051873799,1.00074305558,0.00022415103506,0.000364893200622
2016-03-25 09:42:00,-1.02031365544e-05,1,1,-1.34143345282e-05,190.0,1.00050532366,1.00074305558,0.000237555409393,0.000364893200622
2016-03-25 09:43:00,2.47197255507e-06,1,1,-1.02082924407e-05,191.0,1.00049511536,1.00074305558,0.000247756122137,0.000364893200622
