model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime

         voting='hard', weights=None)",DF1,-0.52687216316,None,1.0,0.522077922078,0.558333333333,0.971204194003,64,0.00910122331306,"['ROC_GBPUSD', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'priceChangeNZDUSD', 'Pri_ROC', 'Pri_ATR_Y2', 'mean60_ga', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",159,-0.0,250,16.9472491056,1,0.490666666667,0,False,3.0,0.490243902439,EURUSD Validation Period 250,181,2016-03-23 06:37:00,100,29.6166666667,None,1.0,-0.0,209,1.5,12.0,ALL,10,1,1.0,0.0,0.630288617886,2016-03-22 00:30:00,8.82336681006e-05,EURUSD,500,0.0100618034876,12,0.0,600,8.6184894393e-05,0.0,5,10,2016-03-23 06:36:00,0.509333333333,1.0,1.48028821151,10,2016-03-23 10:46:00,gainAhead,201,60,0.0,DF1,-0.0,0.40786247136,300,0.0,10,0,1.0,20160323 11:01:32 EDT,15.54435,20160323 10:46:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












































           weights='uniform'))],












































         voting='hard', weights=None)",DF1,0.595946116511,None,1.0,0.527851458886,0.555865921788,2.33551307708,64,0.00939210871714,"['corrGBPUSD', 'Pri_rStochGBPUSD', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'mean60_ga']",159,-0.0,50,16.3946158897,1,0.474666666667,0,False,3.0,0.502525252525,EURUSD Validation Period 50,195,2016-03-23 06:51:00,100,29.8683333333,None,1.0,-0.0,197,1.5,12.0,ALL,5,1,1.0,0.0,0.635195587156,2016-03-22 00:44:00,9.23970069724e-05,EURUSD,1000,0.0151443359652,12,0.0,600,8.58345423059e-05,1.0,5,10,2016-03-23 06:50:00,0.525333333333,1.0,1.78840933897,10,2016-03-23 11:00:00,gainAhead,199,60,1.0,DF1,-0.0,1.52198742106,300,0.0,10,0,1.0,20160323 11:16:18 EDT,16.3050333333,20160323 11:00:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











































           weights='uniform'))],











































         voting='hard', weights=None)",DF1,1.17615388729,None,0.0,0.526737967914,0.551820728291,3.27109253351,64,0.00975462315568,"['priceChangeEURGBP', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'priceChangeNZDUSD', 'Pri_RSI', 'Pri_ROC', 'mean60_ga', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",160,-0.0,250,16.3025092876,1,0.472,0,False,3.0,0.503836317136,EURUSD Validation Period 250,199,2016-03-23 07:06:00,100,29.9266666667,None,1.0,-0.0,194,1.5,12.0,ALL,10,1,1.0,0.0,0.63449518938,2016-03-22 01:00:00,9.03962163599e-05,EURUSD,500,0.0146593040253,12,0.0,600,8.73513498151e-05,0.0,5,10,2016-03-23 07:05:00,0.528,1.0,2.19389003447,10,2016-03-23 11:15:00,gainAhead,197,60,0.0,DF1,-0.0,1.91156847738,300,0.0,10,0,1.0,20160323 11:31:36 EDT,16.6129166667,20160323 11:15:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,










































           weights='uniform'))],










































         voting='hard', weights=None)",DF1,0.553789955485,None,1.0,0.528,0.554621848739,1.72773152983,64,0.0102106368475,"['priceChangeEURGBP', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'priceChangeNZDUSD', 'Pri_RSI', 'Pri_ROC', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",159,-1.0,50,16.3025103537,1,0.472,0,False,0.0,0.503816793893,EURUSD Validation Period 50,198,2016-03-23 07:21:00,100,30.0833333333,None,1.0,-1.0,195,1.5,12.0,ALL,10,1,1.0,0.0,0.635219321316,2016-03-22 01:15:00,9.35793083215e-05,EURUSD,500,0.0160767838326,12,0.0,600,9.22035378511e-05,1.0,5,10,2016-03-23 07:20:00,0.528,1.0,1.9125712423,10,2016-03-23 11:30:00,gainAhead,198,60,1.0,DF1,-1.0,1.39285449887,300,0.0,10,0,1.0,20160323 11:49:25 EDT,19.4265166667,20160323 11:30:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









































           weights='uniform'))],









































         voting='hard', weights=None)",DF1,0.0473997128367,None,1.0,0.481792717087,0.483146067416,1.14712870309,64,0.0090039442492,"['priceChangeAUDUSD', 'priceChangeUSDCAD', 'priceChangeNZDUSD', 'Pri_RSI', 'Pri_ROC', 'mean60_ga', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",184,-1.0,250,17.0393279883,1,0.493333333333,0,False,2.0,0.480446927374,EURUSD Validation Period 250,208,2016-03-23 07:39:00,100,30.01,None,1.0,-0.0,186,1.5,12.0,ALL,10,1,1.0,0.0,0.604463164062,2016-03-22 01:33:00,9.68952694851e-05,EURUSD,500,0.0119449893451,12,0.0,600,9.00107911063e-05,1.0,5,10,2016-03-23 07:38:00,0.506666666667,0.0,1.49532079062,10,2016-03-23 11:48:00,gainAhead,172,60,1.0,DF1,-0.0,0.599481693969,300,0.0,10,0,1.0,20160323 12:04:53 EDT,16.8961333333,20160323 11:48:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








































           weights='uniform'))],








































         voting='hard', weights=None)",DF1,1.05655135194,None,1.0,0.502808988764,0.509971509972,2.61985761158,64,0.00979305141216,"['corrGBPUSD', 'Pri_rStochGBPUSD', 'Pri_rStochUSDJPY', 'corrUSDCAD', 'Pri_rStochUSDCAD', 'Pri_RSI', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_ATR_Y2', 'mean60_ga']",172,-1.0,250,16.302496494,1,0.472,0,False,2.0,0.495844875346,EURUSD Validation Period 250,217,2016-03-23 07:55:00,100,30.1933333333,None,1.0,-0.0,182,1.5,12.0,ALL,5,1,1.0,0.0,0.617574859326,2016-03-22 01:49:00,0.000101195287858,EURUSD,1000,0.0100716586942,12,0.0,600,8.90241788477e-05,1.0,5,10,2016-03-23 07:54:00,0.528,1.0,2.09004500789,10,2016-03-23 12:04:00,gainAhead,179,60,1.0,DF1,-0.0,1.74375602634,300,0.0,10,0,1.0,20160323 12:22:37 EDT,18.6211833333,20160323 12:04:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







































           weights='uniform'))],







































         voting='hard', weights=None)",DF1,0.0855135187821,None,1.0,0.48115942029,0.472934472934,1.77273513852,64,0.0094700618769,"['ROC_USDCHF', 'corrGBPUSD', 'Pri_rStochGBPUSD', 'Pri_rStochUSDJPY', 'corrUSDCAD', 'Pri_rStochUSDCAD', 'Pri_RSI', 'Pri_ATR_Y2', 'mean60_ga', 'autoCor_Y3']",185,-0.0,250,16.4866937063,1,0.477333333333,0,False,2.0,0.489675516224,EURUSD Validation Period 250,226,2016-03-23 08:12:00,100,30.075,None,1.0,-0.0,173,1.5,12.0,ALL,5,1,1.0,0.0,0.604638327913,2016-03-22 02:06:00,9.45711405058e-05,EURUSD,1000,0.0109104073469,12,0.0,600,0.000102241563971,1.0,5,10,2016-03-23 08:11:00,0.522666666667,1.0,1.59549334849,10,2016-03-23 12:21:00,gainAhead,166,60,1.0,DF1,-1.0,0.884068131556,300,0.0,10,0,1.0,20160323 12:37:07 EDT,16.1300166667,20160323 12:21:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































           weights='uniform'))],






































         voting='hard', weights=None)",DF1,1.5149344753,None,0.0,0.482558139535,0.471590909091,3.10910449337,64,0.00982112202319,"['ROC_USDCHF', 'corrGBPUSD', 'Pri_rStochGBPUSD', 'Pri_rStochUSDJPY', 'corrUSDCAD', 'Pri_rStochUSDCAD', 'Pri_RSI', 'mean60_ga', 'autoCor_Y3', 'autoCor_Y4']",186,-0.0,50,16.3945871042,1,0.474666666667,0,False,2.0,0.494047619048,EURUSD Validation Period 50,228,2016-03-23 08:27:00,100,29.7516666667,None,1.0,-1.0,170,1.5,12.0,ALL,10,1,1.0,0.0,0.606819264069,2016-03-22 02:21:00,9.28867753616e-05,EURUSD,1000,0.0124107358136,12,0.0,600,0.000104470131402,1.0,5,10,2016-03-23 08:26:00,0.525333333333,0.0,2.00830296563,10,2016-03-23 12:36:00,gainAhead,166,60,1.0,DF1,-0.0,2.77259456932,300,0.0,10,0,1.0,20160323 12:54:10 EDT,18.1813,20160323 12:36:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





































           weights='uniform'))],





































         voting='hard', weights=None)",DF1,1.90972393369,None,1.0,0.492040520984,0.47619047619,4.55640292737,64,0.0100732363404,"['ROC_USDCHF', 'corrGBPUSD', 'Pri_rStochGBPUSD', 'Pri_rStochUSDJPY', 'Pri_rStochUSDCAD', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'Pri_ATR_Y2', 'mean60_ga', 'autoCor_Y3']",187,-0.0,50,16.1643221981,1,0.468,0,False,3.0,0.508982035928,EURUSD Validation Period 50,229,2016-03-23 08:44:00,100,29.5416666667,None,1.0,-0.0,164,1.5,12.0,ALL,5,1,1.0,0.0,0.617252922726,2016-03-22 02:39:00,9.90670558791e-05,EURUSD,1000,0.0155265508784,12,0.0,600,0.000102290982922,1.0,5,10,2016-03-23 08:43:00,0.532,1.0,2.35768052263,10,2016-03-23 12:53:00,gainAhead,170,60,1.0,DF1,-0.0,3.26940411782,300,0.0,10,0,1.0,20160323 13:08:49 EDT,15.8279,20160323 12:53:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































           weights='uniform'))],




































         voting='hard', weights=None)",DF1,0.540750676768,None,1.0,0.477172312224,0.45,2.97615706544,64,0.0100789512298,"['ROC_USDCHF', 'corrGBPUSD', 'Pri_rStochGBPUSD', 'corrEURGBP', 'Pri_rStochUSDJPY', 'Pri_RSI', 'Pri_rStoch_Y4', 'Pri_ATR_Y2', 'mean60_ga', 'autoCor_Y3']",198,-1.0,50,16.3485215427,1,0.473333333333,0,False,0.0,0.507836990596,EURUSD Validation Period 50,233,2016-03-23 08:59:00,100,29.51,None,1.0,-1.0,157,1.5,12.0,ALL,5,1,1.0,0.0,0.610918495298,2016-03-22 02:54:00,9.92977753148e-05,EURUSD,1000,0.0140697949686,12,0.0,600,0.000105521329019,1.0,5,10,2016-03-23 08:58:00,0.526666666667,1.0,1.81836306448,10,2016-03-23 13:08:00,gainAhead,162,60,1.0,DF1,-1.0,1.67965983963,300,0.0,10,0,1.0,20160323 13:24:08 EDT,16.1480166667,20160323 13:08:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































           weights='uniform'))],



































         voting='hard', weights=None)",DF1,0.762169512932,None,1.0,0.461305007587,0.423398328691,2.31447949849,64,0.00915916933475,"['ROC_USDCHF', 'corrGBPUSD', 'Pri_rStochGBPUSD', 'Pri_rStochUSDJPY', 'Pri_RSI', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'Pri_ATR_Y2', 'mean60_ga']",207,-1.0,50,16.3485119475,1,0.473333333333,0,False,1.0,0.506666666667,EURUSD Validation Period 50,243,2016-03-23 09:14:00,100,28.9533333333,None,1.0,-0.0,148,1.5,12.0,ALL,5,1,1.0,0.0,0.603032497679,2016-03-22 03:10:00,0.00010062627382,EURUSD,1000,0.0117434111868,12,0.0,600,0.00010791936254,1.0,5,10,2016-03-23 09:13:00,0.526666666667,1.0,1.62657531638,10,2016-03-23 13:23:00,gainAhead,152,60,1.0,DF1,-1.0,1.61887749036,300,0.0,10,0,1.0,20160323 13:40:31 EDT,17.5278833333,20160323 13:23:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































           weights='uniform'))],


































         voting='hard', weights=None)",DF1,1.33959409926,None,1.0,0.482456140351,0.454545454545,3.19621100853,64,0.0105501821918,"['ROC_USDCHF', 'corrGBPUSD', 'corrAUDUSD', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_RSI', 'Pri_rStoch_Y4', 'Pri_ATR_Y2', 'priceChange', 'mean60_ga']",198,-0.0,250,16.3024687747,1,0.472,0,False,3.0,0.514018691589,EURUSD Validation Period 250,231,2016-03-23 09:30:00,100,29.3566666667,None,1.0,-0.0,156,1.5,12.0,ALL,10,1,1.0,0.0,0.616282073067,2016-03-22 03:26:00,9.81406102811e-05,EURUSD,1000,0.0118946620844,12,0.0,600,0.000109209108167,1.0,5,10,2016-03-23 09:29:00,0.528,1.0,1.99276504474,10,2016-03-23 13:39:00,gainAhead,165,60,1.0,DF1,-0.0,2.22572587929,300,0.0,10,0,1.0,20160323 13:56:06 EDT,17.11495,20160323 13:39:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































           weights='uniform'))],

































         voting='hard', weights=None)",DF1,1.75378900393,None,1.0,0.471124620061,0.431754874652,4.01041372134,64,0.00924607240294,"['ROC_USDCHF', 'corrGBPUSD', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_RSI', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'Pri_ATR_Y2', 'priceChange', 'mean60_ga']",204,-0.0,250,16.0261457699,1,0.464,0,False,2.0,0.518394648829,EURUSD Validation Period 250,247,2016-03-23 09:46:00,100,28.7433333333,None,1.0,-0.0,144,1.5,12.0,ALL,5,1,1.0,0.0,0.611074761741,2016-03-22 03:42:00,9.80002728575e-05,EURUSD,1000,0.0142060344851,12,0.0,600,0.000113007600604,1.0,5,10,2016-03-23 09:45:00,0.536,1.0,2.13640328774,10,2016-03-23 13:55:00,gainAhead,155,60,1.0,DF1,-1.0,2.7853447094,300,0.0,10,0,1.0,20160323 14:12:01 EDT,17.0252333333,20160323 13:55:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































           weights='uniform'))],
































         voting='hard', weights=None)",DF1,0.581325367233,None,1.0,0.466567607727,0.437325905292,2.53501497095,60,0.00977267776388,"['corrGBPUSD', 'corrEURGBP', 'corrAUDUSD', 'Pri_RSI', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'Pri_ATR_Y2', 'priceChange', 'mean60_ga']",202,-0.0,50,16.5327283501,1,0.478666666667,0,False,2.0,0.5,EURUSD Validation Period 50,234,2016-03-23 10:02:00,100,29.0066666667,None,1.0,-0.0,157,1.5,12.0,ALL,5,1,1.0,0.0,0.603329619313,2016-03-22 04:14:00,9.99179797241e-05,EURUSD,1000,0.014123429359,12,0.0,600,0.000109271232262,1.0,5,10,2016-03-23 10:01:00,0.521333333333,1.0,1.85474110405,10,2016-03-23 14:11:00,gainAhead,157,60,1.0,DF1,-1.0,1.5091761054,300,0.0,10,0,1.0,20160323 14:21:45 EDT,10.7541166667,20160323 14:11:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































           weights='uniform'))],































         voting='hard', weights=None)",DF1,1.61001585929,None,1.0,0.461300309598,0.413888888889,3.57103064081,64,0.009747155819,"['ROC_USDCHF', 'corrGBPUSD', 'Pri_rStochUSDJPY', 'ROC_USDJPY', 'Pri_RSI', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'Pri_ATR_Y2', 'priceChange', 'mean60_ga']",211,-0.0,250,16.026138307,1,0.464,0,False,1.0,0.520979020979,EURUSD Validation Period 250,253,2016-03-23 09:57:00,100,28.4433333333,None,1.0,-1.0,137,1.5,12.0,ALL,10,1,1.0,0.0,0.608100621601,2016-03-22 03:53:00,9.59745521166e-05,EURUSD,1000,0.0123376467184,12,0.0,600,0.000117482084155,1.0,5,10,2016-03-23 09:56:00,0.536,1.0,2.11001079146,10,2016-03-23 14:21:00,gainAhead,149,60,1.0,DF1,-1.0,2.59382108121,300,0.0,10,0,1.0,20160323 14:37:34 EDT,16.5826166667,20160323 14:21:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























           weights='uniform'))],






























         voting='hard', weights=None)",DF1,0.93905886644,None,0.0,0.436420722135,0.383977900552,3.00556346873,64,0.00954477934063,"['corrGBPUSD', 'corrEURGBP', 'corrAUDUSD', 'priceChangeNZDUSD', 'Pri_RSI', 'Pri_rStoch_Y4', 'Pri_ATR_Y2', 'priceChange', 'mean60_ga', 'autoCor_Y3']",223,-0.0,50,16.5327059614,1,0.478666666667,0,False,1.0,0.505454545455,EURUSD Validation Period 50,252,2016-03-23 10:13:00,100,27.955,None,1.0,-0.0,136,1.5,12.0,ALL,5,1,1.0,0.0,0.59338288967,2016-03-22 04:09:00,9.84927097296e-05,EURUSD,1000,0.0151056820574,12,0.0,600,0.000110763248692,0.0,5,10,2016-03-23 10:12:00,0.521333333333,1.0,1.64137263466,10,2016-03-23 14:37:00,gainAhead,139,60,0.0,DF1,-1.0,1.91085272106,300,0.0,10,0,0.0,20160323 14:54:59 EDT,17.9988,20160323 14:37:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























           weights='uniform'))],




























