model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime

         voting='hard', weights=None)",DF1,0.955143817059,None,0.0,0.505747126437,0.490250696379,3.74609498363,76,0.00955071615518,"['corrCADJPY', 'corrGBPUSD', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'Pri_rStochEURJPY', 'corrAUDJPY', 'corrUSDCAD', 'Pri_ATR', 'Pri_ATR_Y4', 'mean60_ga']",183,-0.0,250,15.8419570867,1,0.458666666667,0,False,1.0,0.522255192878,USDJPY Validation Period 250,230,2016-03-23 08:32:00,100,29.9116666667,None,1.0,-0.0,161,1.5,12.0,ALL,5,1,0.0,0.0,0.628252944629,2016-03-22 02:31:00,0.000123742246798,USDJPY,1000,0.0115470230049,12,0.0,600,0.000102697659587,0.0,5,10,2016-03-23 08:31:00,0.541333333333,0.0,1.95053167409,10,2016-03-23 12:41:00,gainAhead,176,60,0.0,DF1,-1.0,2.65278679928,300,0.0,10,0,1.0,20160323 12:51:08 EDT,10.1406166667,20160323 12:41:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































































           weights='uniform'))],































































         voting='hard', weights=None)",DF1,0.873938171453,None,1.0,0.507890961263,0.493036211699,3.46153483244,76,0.0108265723477,"['corrCADJPY', 'corrGBPUSD', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'Pri_rStochEURJPY', 'corrAUDJPY', 'corrUSDCAD', 'Pri_ATR', 'Pri_ATR_Y4', 'mean60_ga']",182,-1.0,250,15.7959053849,1,0.457333333333,0,False,1.0,0.523668639053,USDJPY Validation Period 250,230,2016-03-23 08:41:00,100,30.015,None,1.0,-0.0,161,1.5,12.0,ALL,10,1,1.0,0.0,0.62968575871,2016-03-22 02:40:00,0.000129165405197,USDJPY,1000,0.0149683485265,12,0.0,600,9.9109281238e-05,1.0,5,10,2016-03-23 08:40:00,0.542666666667,1.0,1.79209932877,10,2016-03-23 12:50:00,gainAhead,177,60,1.0,DF1,-1.0,2.05892834951,300,0.0,10,0,1.0,20160323 13:09:35 EDT,19.5850166667,20160323 12:50:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























































           weights='uniform'))],






























































         voting='hard', weights=None)",DF1,1.3041655058,None,1.0,0.488235294118,0.468926553672,3.41030608021,76,0.00904302251912,"['ROC_CHFJPY', 'corrGBPUSD', 'corrNZDJPY', 'corrGBPJPY', 'corrEURUSD', 'priceChangeEURUSD', 'ROC_EURJPY', 'ROC_NZDUSD', 'Pri_RSI', 'Pri_ROC']",188,-1.0,250,16.026162828,1,0.464,0,False,2.0,0.509202453988,USDJPY Validation Period 250,236,2016-03-23 08:59:00,100,29.355,None,1.0,-0.0,160,1.5,12.0,ALL,10,1,1.0,0.0,0.614397837163,2016-03-22 02:58:00,0.000124074158669,USDJPY,500,0.0107756497535,12,0.0,600,0.000100933962055,0.0,5,10,2016-03-23 08:58:00,0.536,1.0,1.985301777,10,2016-03-23 13:08:00,gainAhead,166,60,0.0,DF1,-0.0,2.13427569794,300,0.0,10,0,1.0,20160323 13:26:06 EDT,18.1117666667,20160323 13:08:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























































           weights='uniform'))],





























































         voting='hard', weights=None)",DF1,0.148169010585,None,1.0,0.48224852071,0.457865168539,1.8998075498,76,0.0094360567224,"['corrGBPUSD', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'corrAUDJPY', 'Pri_ATR', 'Pri_ATR_Y4', 'priceChangeY4', 'mean60_ga']",193,-1.0,250,16.1182630334,1,0.466666666667,0,False,2.0,0.509375,USDJPY Validation Period 250,237,2016-03-23 09:16:00,100,29.4116666667,None,1.0,-0.0,157,1.5,12.0,ALL,5,1,1.0,0.0,0.612286750936,2016-03-22 03:15:00,0.000125375128331,USDJPY,1000,0.0103595857505,12,0.0,600,0.000101292438139,1.0,5,10,2016-03-23 09:15:00,0.533333333333,1.0,1.4497280894,10,2016-03-23 13:25:00,gainAhead,163,60,1.0,DF1,-0.0,0.800522501511,300,0.0,10,0,1.0,20160323 13:34:58 EDT,9.97728333333,20160323 13:25:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























































           weights='uniform'))],




























































         voting='hard', weights=None)",DF1,0.898150164617,None,0.0,0.478063540091,0.442577030812,2.4188996964,76,0.0101954502424,"['corrGBPUSD', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'Pri_rStochEURJPY', 'corrAUDJPY', 'Pri_ATR', 'Pri_ATR_Y4', 'mean60_ga']",199,-0.0,250,15.8879927966,1,0.46,0,False,1.0,0.519736842105,USDJPY Validation Period 250,247,2016-03-23 09:25:00,100,28.87,None,1.0,-1.0,146,1.5,12.0,ALL,5,1,1.0,0.0,0.613823603125,2016-03-22 03:24:00,0.000124496467234,USDJPY,1000,0.0134021718855,12,0.0,600,0.000103752052524,0.0,5,10,2016-03-23 09:24:00,0.54,0.0,1.78367803029,10,2016-03-23 13:34:00,gainAhead,158,60,0.0,DF1,-0.0,1.76001758327,300,0.0,10,0,0.0,20160323 13:49:52 EDT,15.8687166667,20160323 13:34:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























































           weights='uniform'))],



























































         voting='hard', weights=None)",DF1,3.91662050725,None,1.0,0.49465648855,0.451253481894,7.09954946483,76,0.00974574484251,"['corrGBPUSD', 'Pri_rStochNZDJPY', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'corrAUDJPY', 'Pri_ATR', 'Pri_ATR_Y4', 'mean60_ga']",197,-0.0,50,15.243256177,1,0.441333333333,0,False,2.0,0.547297297297,USDJPY Validation Period 50,257,2016-03-23 09:40:00,100,28.875,None,1.0,-1.0,134,1.5,12.0,ALL,10,1,1.0,0.0,0.630608722929,2016-03-22 03:39:00,0.000119235232624,USDJPY,1000,0.0130645020803,12,0.0,600,0.000103194668166,1.0,5,10,2016-03-23 09:39:00,0.558666666667,0.0,2.59631373393,10,2016-03-23 13:49:00,gainAhead,162,60,1.0,DF1,-0.0,5.78234180602,300,0.0,10,0,1.0,20160323 14:05:50 EDT,16.8469666667,20160323 13:49:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























































           weights='uniform'))],


























































         voting='hard', weights=None)",DF1,0.7791937539,None,1.0,0.466666666667,0.433802816901,2.36058389501,68,0.0108529683276,"['corrGBPUSD', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'corrAUDJPY', 'corrUSDCAD', 'Pri_ATR', 'Pri_ATR_Y4', 'mean60_ga']",201,-0.0,50,16.2103600403,1,0.469333333333,0,False,0.0,0.504918032787,USDJPY Validation Period 50,244,2016-03-23 09:56:00,100,28.7533333333,None,0.0,-0.0,151,1.5,12.0,ALL,10,1,0.0,0.0,0.603360424844,2016-03-22 04:11:00,0.000115532035834,USDJPY,1000,0.0149479229414,12,0.0,600,0.000108951114153,0.0,5,10,2016-03-23 09:55:00,0.530666666667,1.0,1.64502147008,10,2016-03-23 14:05:00,gainAhead,154,60,0.0,DF1,-0.0,1.57707103412,300,0.0,10,0,0.0,20160323 14:22:13 EDT,17.22215,20160323 14:05:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























































           weights='uniform'))],

























































         voting='hard', weights=None)",DF1,2.34971545561,None,1.0,0.487804878049,0.453257790368,4.72040964618,76,0.00982222889857,"['corrGBPUSD', 'corrNZDJPY', 'Pri_rStochNZDJPY', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'corrNZDUSD', 'Pri_ATR', 'Pri_ATR_Y4']",193,-1.0,50,15.4735242815,1,0.448,0,False,2.0,0.528052805281,USDJPY Validation Period 50,254,2016-03-23 09:57:00,100,28.8666666667,None,1.0,-0.0,143,1.5,12.0,ALL,5,1,1.0,0.0,0.619321964491,2016-03-22 03:56:00,0.000120323123224,USDJPY,1000,0.0138030615591,12,0.0,600,0.000107840501954,1.0,5,10,2016-03-23 09:56:00,0.552,1.0,2.36095499975,10,2016-03-23 14:21:00,gainAhead,160,60,1.0,DF1,-0.0,3.31757959116,300,0.0,10,0,1.0,20160323 14:36:38 EDT,15.6452833333,20160323 14:21:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































           weights='uniform'))],
























































         voting='hard', weights=None)",DF1,0.923402227024,None,0.0,0.468018720749,0.426136363636,2.50097018367,76,0.0109141753991,"['corrGBPUSD', 'corrNZDJPY', 'Pri_rStochNZDJPY', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'corrNZDUSD', 'Pri_ATR', 'Pri_ATR_Y4']",202,-0.0,50,15.7037785263,1,0.454666666667,0,False,1.0,0.519031141869,USDJPY Validation Period 50,259,2016-03-23 10:11:00,100,28.73,None,1.0,-1.0,139,1.5,12.0,ALL,10,1,1.0,0.0,0.607250419419,2016-03-22 04:10:00,0.000123348254442,USDJPY,1000,0.0135364154606,12,0.0,600,0.000105220485939,0.0,5,10,2016-03-23 10:10:00,0.545333333333,0.0,1.68091293318,10,2016-03-23 14:35:00,gainAhead,150,60,1.0,DF1,-1.0,1.57991165052,300,0.0,10,0,1.0,20160323 14:52:49 EDT,17.8246,20160323 14:35:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































           weights='uniform'))],























































         voting='hard', weights=None)",DF1,0.148305278058,None,1.0,0.473684210526,0.43342776204,1.65160488794,76,0.0102467447347,"['corrGBPUSD', 'corrNZDJPY', 'Pri_rStochNZDJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'Pri_rStochEURJPY', 'Pri_rStochAUDJPY', 'Pri_ATR', 'Pri_ATR_Y4']",200,-0.0,50,15.6577278905,1,0.453333333333,0,False,1.0,0.522184300341,USDJPY Validation Period 50,257,2016-03-23 10:28:00,100,28.6033333333,None,0.0,-1.0,140,1.5,12.0,ALL,10,1,1.0,0.0,0.611139364524,2016-03-22 04:27:00,0.000123624182488,USDJPY,1000,0.0116723201379,12,0.0,600,0.000110823510141,1.0,5,10,2016-03-23 10:27:00,0.546666666667,1.0,1.54457653865,10,2016-03-23 14:52:00,gainAhead,153,60,1.0,DF1,-0.0,0.790733516731,300,0.0,10,0,1.0,20160323 15:01:59 EDT,9.98365,20160323 14:52:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















































           weights='uniform'))],






















































         voting='hard', weights=None)",DF1,1.68590401574,None,1.0,0.484848484848,0.454545454545,3.88112470633,76,0.0101193440352,"['corrGBPUSD', 'Pri_rStochGBPUSD', 'Pri_rStochNZDJPY', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'Pri_ATR', 'Pri_ATR_Y3', 'Pri_ATR_Y4']",192,-0.0,250,15.6577364196,1,0.453333333333,0,False,3.0,0.519480519481,USDJPY Validation Period 250,250,2016-03-23 10:37:00,100,29.0933333333,None,1.0,-0.0,148,1.5,12.0,ALL,5,1,1.0,0.0,0.615012987013,2016-03-22 04:36:00,0.000116176776534,USDJPY,1000,0.0181806541795,12,0.0,600,0.00010846176564,1.0,5,10,2016-03-23 10:36:00,0.546666666667,1.0,2.02339052817,10,2016-03-23 15:01:00,gainAhead,160,60,1.0,DF1,-0.0,2.91723487808,300,0.0,10,0,1.0,20160323 15:18:17 EDT,17.2963166667,20160323 15:01:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















































           weights='uniform'))],





















































         voting='hard', weights=None)",DF1,0.606239080544,None,0.0,0.462015503876,0.42209631728,1.94150378554,76,0.0101932502028,"['corrGBPUSD', 'corrNZDJPY', 'Pri_rStochNZDJPY', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'Pri_ATR', 'Pri_ATR_Y3', 'Pri_ATR_Y4']",204,-1.0,250,15.980093002,1,0.462666666667,0,False,1.0,0.510273972603,USDJPY Validation Period 250,254,2016-03-23 10:53:00,100,28.475,None,1.0,-0.0,143,1.5,12.0,ALL,5,1,1.0,0.0,0.602185144942,2016-03-22 04:52:00,0.000123135973427,USDJPY,1000,0.0115738408424,12,0.0,600,0.000107385728038,0.0,5,10,2016-03-23 10:52:00,0.537333333333,0.0,1.61767059867,10,2016-03-23 15:17:00,gainAhead,149,60,0.0,DF1,-1.0,1.03658460955,300,0.0,10,0,1.0,20160323 15:38:48 EDT,21.8143833333,20160323 15:17:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















































           weights='uniform'))],




















































         voting='hard', weights=None)",DF1,0.87383400841,None,1.0,0.465331278891,0.430199430199,2.90548484553,76,0.00985783974345,"['corrGBPUSD', 'Pri_rStochGBPUSD', 'ROC_NZDJPY', 'Pri_rStochGBPJPY', 'corrEURUSD', 'Pri_rStochEURJPY', 'Pri_rStochAUDJPY', 'Pri_RSI_Y3', 'Pri_ATR_Y4', 'priceChangeY1']",200,-0.0,50,15.9800972665,1,0.462666666667,0,False,0.0,0.506711409396,USDJPY Validation Period 50,252,2016-03-23 11:14:00,100,28.895,None,1.0,-1.0,147,1.5,12.0,ALL,10,1,0.0,0.0,0.601788753131,2016-03-22 05:13:00,0.000116699373121,USDJPY,500,0.0110901424692,12,0.0,600,0.000105993719426,1.0,5,10,2016-03-23 11:13:00,0.537333333333,1.0,1.76676577209,10,2016-03-23 15:38:00,gainAhead,151,60,1.0,DF1,-1.0,1.93438702198,300,0.0,10,0,1.0,20160323 15:55:25 EDT,17.42265,20160323 15:38:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















































           weights='uniform'))],



















































         voting='hard', weights=None)",DF1,5.10147083933,None,0.0,0.47874015748,0.433048433048,7.64589380991,76,0.0093992229065,"['corrGBPUSD', 'Pri_rStochGBPUSD', 'corrNZDJPY', 'Pri_rStochNZDJPY', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'Pri_rStochAUDJPY', 'Pri_ATR_Y4']",199,-0.0,50,15.2432540448,1,0.441333333333,0,False,0.0,0.535211267606,USDJPY Validation Period 50,267,2016-03-23 11:30:00,100,28.1733333333,None,1.0,-1.0,132,1.5,12.0,ALL,10,1,1.0,0.0,0.616796516994,2016-03-22 05:29:00,0.000114608991122,USDJPY,1000,0.0101053449849,12,0.0,600,9.73607321389e-05,0.0,5,10,2016-03-23 11:29:00,0.558666666667,0.0,2.77150177313,10,2016-03-23 15:54:00,gainAhead,152,60,0.0,DF1,-1.0,6.4470367606,300,0.0,10,0,0.0,20160323 16:13:24 EDT,19.4089333333,20160323 15:54:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


















































           weights='uniform'))],


















































         voting='hard', weights=None)",DF1,0.482982219372,None,0.0,0.445151033386,0.4,2.2471497254,76,0.0100324526394,"['corrGBPUSD', 'Pri_rStochGBPUSD', 'corrNZDJPY', 'Pri_rStochNZDJPY', 'corrGBPJPY', 'Pri_rStochGBPJPY', 'corrAUDUSD', 'corrEURUSD', 'corrAUDJPY', 'Pri_ATR_Y4']",210,-0.0,250,16.0721921412,1,0.465333333333,0,False,2.0,0.501792114695,USDJPY Validation Period 250,261,2016-03-23 11:48:00,100,28.03,None,0.0,-0.0,139,1.5,12.0,ALL,5,1,1.0,0.0,0.590896057348,2016-03-22 05:47:00,0.00012098769457,USDJPY,1000,0.012843061874,12,0.0,600,9.74619125927e-05,0.0,5,10,2016-03-23 11:47:00,0.534666666667,0.0,1.61341787778,10,2016-03-23 16:12:00,gainAhead,140,60,0.0,DF1,-0.0,1.19276723854,300,0.0,10,0,1.0,20160323 16:29:17 EDT,17.2864,20160323 16:12:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















































           weights='uniform'))],
















































