model,params,sample,FS,cols,featureRank,input_signal,test_split,longMemory,v_start,statsLookback,rfe_model,RSILookback,data_type,wf_step,iters,t_start,ticker,rows,ACLookback,ROCLookback,ATRLookback,zScoreLookback,t_end,DPOLookback,v_end,signal,CCLookback,filter,rStochLookback,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,TPYmm,scoremm,timestamp
LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['corrCHFJPY', 'ROC_GBPUSD', 'ROC_EURCHF', 'ROC_USDJPY', 'ROC_USDCAD', 'Pri_RSI_Y2', 'Pri_RSI_Y3', 'priceChange', 'priceChangeY2', 'mean60_ga']",1,0,False,2016-03-18 12:47:00,100,None,1.5,ALL,1,1,2016-03-11 03:23:00,USDCHF,500,12,600,5,10,2016-03-18 12:46:00,10,2016-03-18 16:58:00,gainAhead,60,DF1,300,0.0,10,0,0.992063492063,5.86858552644,18.1036316701,0.0516644056314,0.0565894839567,0.0,gainAhead,252.0,2.29558470811,4.12523082783,0.0,0.457142857143,0.544,0.494845360825,0.424778761062,0.000107990410458,7.11174382819e-05,0.589812060943,15.7498387572,0.456,48,65,49,88,0.745974025974,0.787878787879,0.933670492122,0.436363636364,-0.0,-0.849170683577,1.0,0.918248317085,0.92743934074,-0.0,1.99651697425,2016-03-20 22:14:42
GNBayes,GaussianNB(),DF1,None,56,"['ROC_CHFJPY', 'ROC_EURCHF', 'priceChangeAUDUSD', 'Pri_RSI_Y1', 'Pri_RSI_Y2', 'Pri_ROC', 'Pri_ATR_Y2', 'Pri_ATR_Y4', 'priceChangeY2', 'priceChangeY3']",1,0,False,2016-03-20 18:15:00,100,None,1.5,ALL,1,1,2016-03-17 03:22:00,USDCHF,25,12,600,5,10,2016-03-20 18:14:00,10,2016-03-20 22:28:00,gainAhead,60,DF1,300,0.0,10,0,0.992063492063,9.5692528777,33.7558202419,0.0479756756858,0.0656616696626,0.0,gainAhead,252.0,5.40913155424,7.52543423408,0.0,0.461538461538,0.552,0.470588235294,0.452830188679,4.71342303578e-05,4.75632886883e-05,0.577709211987,15.473544538,0.448,48,58,54,90,0.77503628447,0.842105263158,1.0,0.452830188679,-0.755779196256,-0.938252881509,1.0,1.0,1.0,-0.0,1.30596792223,2016-03-20 22:39:29
GNBayes,GaussianNB(),DF1,None,60,"['corrGBPUSD', 'ROC_GBPUSD', 'Pri_rStochEURCHF', 'corrUSDCAD', 'corrNZDUSD', 'ROC_NZDUSD', 'Pri_rStoch', 'priceChangeY2', 'std60_ga', 'autoCor_Y2']",1,0,False,2016-03-20 18:47:00,100,None,1.5,ALL,1,1,2016-03-17 03:22:00,USDCHF,25,12,600,5,10,2016-03-20 18:46:00,10,2016-03-20 22:58:00,gainAhead,60,DF1,300,0.0,10,0,0.992063492063,17.8958975604,42.7412440236,0.0545776331575,0.0715437331716,0.0,gainAhead,252.0,8.65292074645,10.6127181919,0.0,0.444444444444,0.54,0.464646464646,0.425925925926,4.63420542634e-05,4.39855167695e-05,0.569286195286,15.8880066563,0.46,46,62,53,89,0.736625514403,0.794117647059,0.955106621773,0.425925925926,-0.781234604087,-0.745627297705,1.0,1.0,1.0,-0.0,1.47313809821,2016-03-20 23:24:32
GNBayes,GaussianNB(),DF1,None,60,"['priceChangeGBPUSD', 'priceChangeEURCHF', 'priceChangeEURUSD', 'ROC_EURUSD', 'Pri_rStochUSDCAD', 'Pri_RSI_Y3', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'priceChangeY3', 'autoCor_Y3']",1,0,False,2016-03-20 19:44:00,100,None,1.5,ALL,1,1,2016-03-17 03:22:00,USDCHF,25,12,600,5,10,2016-03-20 19:43:00,10,2016-03-20 23:58:00,gainAhead,60,DF1,300,0.0,10,0,0.992063492063,12.688072825,36.4020346184,0.0528965126829,0.074157398874,0.0,gainAhead,252.0,5.5999449604,8.93981569121,0.0,0.460093896714,0.54,0.485148514851,0.4375,4.61009454611e-05,4.38425798489e-05,0.587324257426,15.8880034579,0.46,49,63,52,86,0.743544600939,0.851851851852,0.939975247525,0.4375,-0.764036678729,-0.689256480189,1.0,1.0,1.0,-0.0,1.54670684108,2016-03-21 00:09:28
GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-20 20:40:00,100,None,1.5,ALL,1,1,2016-03-17 03:22:00,USDCHF,25,12,600,5,10,2016-03-20 20:39:00,10,2016-03-21 00:58:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,0.992063492063,4.03436088683,31.234265853,0.0534989652227,0.0680026287332,0.0,"ZZ 0.003,-0.003",252.0,0.0116026703877,2.39181958509,0.0,0.62258953168,0.452,0.452,1.0,0.0,3.33193022486e-05,0.726,18.9276876438,0.548,113,0,137,0,1.0,0.0,0.878888888889,1.0,-0.0,-0.92751918333,0.806112917819,0.978579702461,0.678688801087,-0.0,1.53586223804,2016-03-21 01:21:42
GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-20 21:39:00,100,None,1.5,ALL,1,1,2016-03-17 03:22:00,USDCHF,250,12,600,5,10,2016-03-20 21:38:00,10,2016-03-21 01:58:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,0.992063492063,6.39135730439,45.9260856683,0.0540933921395,0.0602196489068,0.0,"ZZ 0.003,-0.003",252.0,1.29270428052,4.0045914239,0.0,0.611111111111,0.44,0.44,1.0,0.0,2.46824731281e-05,0.72,19.3421625557,0.56,110,0,140,0,1.0,0.0,0.916666666667,1.0,-0.0,-0.704552698255,0.940462008568,1.0,1.0,-0.0,2.23590931031,2016-03-21 02:24:34
LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-20 22:39:00,100,None,1.5,ALL,1,1,2016-03-17 03:22:00,USDCHF,25,12,600,5,10,2016-03-20 22:38:00,10,2016-03-21 02:58:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,0.992063492063,4.48531309512,35.2590888175,0.0500194367056,0.0512283101078,0.0,"ZZ 0.003,-0.003",252.0,1.65375927743,2.98355467015,0.0,0.603351955307,0.432,0.432,1.0,0.0,2.97373500076e-05,0.716,19.6184791636,0.568,108,0,142,0,1.0,0.0,0.864,1.0,-0.0,-0.849255532832,1.0,0.995101599184,0.847587837212,-0.0,1.99343390356,2016-03-21 03:08:33
GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-20 23:41:00,100,None,1.5,ALL,1,1,2016-03-17 03:22:00,USDCHF,25,12,600,5,10,2016-03-20 23:40:00,10,2016-03-21 03:59:00,"ZZ 0.003,-0.003",60,DF1,300,0.0,10,0,0.992063492063,9.09462336448,29.5984529217,0.0488579115272,0.0736771215882,0.0,"ZZ 0.003,-0.003",252.0,2.3919398922,6.13036526883,0.0,0.614958448753,0.444,0.444,1.0,0.0,4.67168128854e-05,0.722,19.2040042517,0.556,111,0,139,0,1.0,0.0,0.764666666667,1.0,-0.0,-0.807056398563,0.976922232462,1.0,1.0,-0.0,2.1698658339,2016-03-21 04:16:39
LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-21 01:59:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,USDCHF,25,12,600,5,10,2016-03-21 01:58:00,10,2016-03-21 06:51:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,2.11314952158,1.68819710805,0.00982237313681,0.0123245202004,0.0,"ZZ 0.009,-0.009",0.24,-1.16914153229,0.455388757143,0.0,0.0,0.552,0.0,0.0,0.000139904545346,0.0,0.724,15.4733718249,0.448,0,112,0,138,0.0,1.0,0.0,0.0,-0.878418832437,-0.0,0.922721249793,0.777673783363,0.843002175746,-0.0,1.66497837646,2016-03-21 07:09:59
LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-21 02:37:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,USDCHF,25,12,600,5,10,2016-03-21 02:36:00,10,2016-03-21 07:28:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,4.09544028637,1.78124441816,0.00963224715434,0.011882397086,0.0,"ZZ 0.009,-0.009",0.24,-0.473520713193,1.53488831199,0.0,0.0,0.544,0.0,0.0,0.000140314147375,0.0,0.728,15.7496820361,0.456,0,114,0,136,0.0,1.0,0.0,0.0,-0.770448347338,-0.0,0.90250189654,0.865453395982,0.923188812036,-0.0,1.92069575722,2016-03-21 07:45:59
GNBayes,GaussianNB(),DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-21 03:06:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,USDCHF,250,12,600,5,10,2016-03-21 03:05:00,10,2016-03-21 07:57:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,20.9095417909,9.77237729578,0.0493506041756,0.0535888381078,0.0,"ZZ 0.009,-0.009",0.24,-1.14211007498,7.44355265658,0.0,0.0,0.536,0.0,0.0,0.000139596699921,0.0,0.732,16.0259922472,0.464,0,116,0,134,0.0,1.0,0.0,0.0,-1.0,-0.0,0.821080278256,0.607993206542,0.649527128681,-0.0,1.07860061348,2016-03-21 13:16:15
LDA,"LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
              solver='svd', store_covariance=False, tol=0.0001)",DF1,None,60,"['priceChangeY2', 'priceChangeY3', 'priceChangeY4', 'mean60_ga', 'std60_ga', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-21 03:24:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,USDCHF,250,12,600,5,10,2016-03-21 03:23:00,10,2016-03-21 08:15:00,"ZZ 0.009,-0.009",60,DF1,300,0.0,10,0,4.16666666667,19.627784162,9.69911915724,0.0501097406743,0.0671061284148,0.0,"ZZ 0.009,-0.009",0.24,-0.918774142301,10.3777076097,0.0,0.0,0.536,0.0,0.0,0.000134450021612,0.0,0.732,16.0259922472,0.464,0,116,0,134,0.0,1.0,0.0,0.0,-1.0,-0.0,1.0,1.0,0.97977928119,-0.0,1.97977928119,2016-03-21 15:13:14
GNBayes,GaussianNB(),DF1,None,60,"['ROC_USDJPY', 'Pri_ROC', 'Pri_ATR_Y1', 'Pri_ATR_Y2', 'Pri_ATR_Y4', 'priceChangeY1', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",1,0,False,2016-03-18 16:01:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,USDCHF,25,12,600,5,10,2016-03-18 16:00:00,10,2016-03-21 10:12:00,gainAhead,60,DF1,300,0.0,10,0,16.6666666667,10.2827643741,9.36391580328,0.0496186825209,0.0638869744106,0.0,gainAhead,29.4324,3.75870649973,6.22001547043,0.0,0.434090909091,0.502,0.441108545035,0.427293064877,8.29834276055e-05,6.72720979314e-05,0.562200804956,17.2005041472,0.498,191,256,242,311,0.802389914773,0.46875,0.936230381298,0.596875,-0.0635587014039,-0.616928159445,1.0,1.0,1.0,-0.977867444369,1.34164569478,2016-03-21 16:33:10
GNBayes,GaussianNB(),DF1,None,60,"['Pri_rStochEURCHF', 'priceChangeUSDJPY', 'Pri_rStochUSDJPY', 'Pri_RSI_Y4', 'Pri_rStoch', 'Pri_ATR', 'Pri_ATR_Y1', 'mean60_ga', 'autoCor_Y1', 'autoCor_Y2']",1,0,False,2016-03-20 17:58:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,USDCHF,25,12,600,5,10,2016-03-20 17:57:00,10,2016-03-21 11:33:00,gainAhead,60,DF1,300,0.0,10,0,16.6666666667,8.13557770695,7.69436949444,0.0496720512421,0.0563915476445,0.0,gainAhead,29.382,2.33102843893,4.59990550052,0.0,0.438418079096,0.503,0.445977011494,0.431111111111,8.70570383695e-05,7.44854694112e-05,0.566544061303,17.1659645713,0.497,194,256,241,309,0.841062460766,0.405063291139,0.968407224959,0.673611111111,-0.0954537252142,-0.658949429207,1.0,1.0,1.0,-0.981088894242,1.26450795134,2016-03-21 17:44:05
GNBayes,GaussianNB(),DF1,None,60,"['ROC_CHFJPY', 'ROC_EURCHF', 'Pri_rStochEURUSD', 'ROC_EURUSD', 'Pri_RSI_Y2', 'Pri_ROC', 'Pri_ATR_Y2', 'mean60_ga', 'autoCor', 'autoCor_Y1']",1,0,False,2016-03-20 19:13:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,USDCHF,25,12,600,5,10,2016-03-20 19:12:00,10,2016-03-21 12:44:00,gainAhead,60,DF1,300,0.0,10,0,16.6666666667,8.99675893478,7.47528490937,0.0497370362862,0.0529611891123,0.0,gainAhead,29.4828,2.06996561967,5.28891039171,0.0,0.443946188341,0.504,0.453089244851,0.435164835165,9.58007906954e-05,7.92551265129e-05,0.572627040008,17.1314241957,0.496,198,257,239,306,0.893914902492,0.397058823529,0.975884527372,0.767441860465,-0.172459978908,-0.689507463931,1.0,1.0,1.0,-0.979545363749,1.15848719341,2016-03-21 22:54:32
GNBayes,GaussianNB(),DF1,None,60,"['priceChangeCHFJPY', 'priceChangeEURCHF', 'priceChangeUSDJPY', 'priceChangeNZDUSD', 'ROC_NZDUSD', 'Pri_RSI_Y2', 'Pri_ROC', 'mean60_ga', 'std60_ga', 'autoCor_Y2']",1,0,False,2016-03-21 00:18:00,100,None,1.5,ALL,1,1,2016-03-10 03:24:00,USDCHF,25,12,600,5,10,2016-03-21 00:17:00,10,2016-03-21 18:20:00,gainAhead,60,DF1,300,0.0,10,0,16.6666666667,9.63086637498,7.58222383527,0.0491269697023,0.0551757944424,0.0,gainAhead,29.8992,3.13422347512,5.57642201035,0.0,0.470588235294,0.505,0.472103004292,0.46908315565,0.000107322088179,8.73895036292e-05,0.595093079971,17.0968910164,0.495,220,249,246,285,0.957761077999,0.257142857143,0.946285757501,0.952380952381,-0.464193214221,-0.817264294612,1.0,1.0,1.0,-0.999638190955,0.718904300212,2016-03-22 01:15:55
