model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,statsLookback,rec,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBarTime,cycleTime










              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































           weights='uniform'))],






































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0090451473622,251,240,250,0.522419186653,0.515400410678,CADJPY_30m Validation Period 240,207,0,30.2683333333,None,-0.683941355553,-0.0,1.5,12.0,-1.0,2.0,0.639082014555,2016-02-08 03:00:00,1.0,600,0.000974827564442,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,18.0439162449,-0.0660731447083,300,0.0,5,0.500498504487,0.601558506628,-0.0,1,0,False,1.0,0.000842811696992,2016-03-22 06:30:00,100,0.486434108527,236,ALL,1,1,250,12,0.00979934434405,0.117313891054,0.0,5,10,265,2016-03-22 06:00:00,0.477580813347,10,2016-03-29 08:00:00,95,0.01,DF1,720,0.0,0,1.0,20160329 08:34:27 EDT,20160329 08:00:00 EDT,34.4564833333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





































           weights='uniform'))],





































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0108027950626,238,120,250,0.524504692388,0.49173553719,CADJPY_30m Validation Period 120,218,0,30.1783333333,None,-1.06877415447,-0.0,1.5,12.0,-1.0,1.0,0.620265552482,2016-02-08 04:00:00,1.0,600,0.00100450235479,CADJPY,10,1.0,0.0,"ZZ1_0.006,-0.006",60,0.0,18.115955399,-0.627759531569,300,0.0,5,0.486210418795,-0.0795676256652,-1.0,1,0,False,1.0,0.000843620558712,2016-03-22 07:30:00,100,0.480808080808,246,ALL,1,1,250,12,0.0119871706763,0.107683735093,0.0,5,10,257,2016-03-22 07:00:00,0.475495307612,10,2016-03-29 09:00:00,95,0.01,DF1,720,0.0,0,1.0,20160329 11:00:16 EDT,20160329 09:00:00 EDT,120.276633333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































           weights='uniform'))],




































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0107985155386,272,120,250,0.505735140772,0.52207293666,CADJPY_30m Validation Period 120,202,0,29.91,None,-1.15191492118,-0.0,1.5,12.0,-1.0,1.0,0.651797842137,2016-02-08 06:00:00,1.0,600,0.00103635524297,CADJPY,10,1.0,1.0,GA1,60,1.0,17.467680554,-0.740231574654,300,0.0,5,0.528668610301,-0.26464404165,-1.0,1,0,False,1.0,0.000957261407865,2016-03-22 09:30:00,100,0.535433070866,249,ALL,1,1,250,12,0.0119848382432,0.0947349814626,0.0,5,10,236,2016-03-22 09:00:00,0.494264859228,10,2016-03-29 11:00:00,95,0.01,DF1,720,0.0,0,1.0,20160329 13:05:38 EDT,20160329 11:00:00 EDT,125.642783333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































           weights='uniform'))],



































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.00907385458116,246,240,250,0.506777893639,0.501018329939,CADJPY_30m Validation Period 240,227,0,29.8766666667,None,-1.00086086506,-0.0,1.5,12.0,-1.0,1.0,0.628727620625,2016-02-08 08:30:00,1.0,600,0.00104890868563,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.503692627,-0.62613716497,300,0.0,5,0.503067484663,-0.269022241869,-1.0,1,0,False,1.0,0.000928962129627,2016-03-22 12:00:00,100,0.505133470226,245,ALL,1,1,250,12,0.0123223406168,0.0882045451165,0.0,5,10,241,2016-03-22 11:30:00,0.493222106361,10,2016-03-29 13:30:00,95,0.01,DF1,720,0.0,0,1.0,20160329 14:55:26 EDT,20160329 13:30:00 EDT,85.4497333333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































           weights='uniform'))],


































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0107532614389,278,240,500,0.505735140772,0.516728624535,CADJPY_30m Validation Period 240,196,0,29.5166666667,None,-1.34739212807,-1.0,1.5,12.0,-0.0,2.0,0.652015958179,2016-02-08 10:00:00,1.0,600,0.00104181877497,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.4676897256,-0.878969289916,300,0.0,5,0.534101825168,-0.431783537306,-0.0,1,0,False,1.0,0.000921165043354,2016-03-22 13:30:00,100,0.55268389662,260,ALL,1,1,500,12,0.0117844676984,0.0877179083096,0.0,5,10,225,2016-03-22 13:00:00,0.494264859228,10,2016-03-29 15:00:00,95,0.01,DF1,720,0.0,0,1.0,20160329 16:57:53 EDT,20160329 15:00:00 EDT,117.892666667

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































           weights='uniform'))],

































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0093402665527,234,120,250,0.500521376434,0.508695652174,CADJPY_30m Validation Period 120,245,0,30.36,None,-0.293985623391,-0.0,1.5,12.0,-1.0,2.0,0.626531538629,2016-02-08 12:00:00,1.0,600,0.00102920727972,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.2875843364,0.0579290148806,300,0.0,5,0.493670886076,0.438821343362,-0.0,1,0,False,1.0,0.000859006623898,2016-03-22 15:30:00,100,0.479508196721,226,ALL,1,1,250,12,0.0115179473678,0.128156022084,0.0,5,10,254,2016-03-22 15:00:00,0.499478623566,10,2016-03-29 17:00:00,95,0.01,DF1,720,0.0,0,1.0,20160329 17:09:24 EDT,20160329 17:00:00 EDT,9.40665

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































           weights='uniform'))],
































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0100289980343,300,120,500,0.509906152242,0.511945392491,CADJPY_30m Validation Period 120,170,0,28.1533333333,None,-0.992771327605,-0.0,1.5,12.0,-0.0,3.0,0.660022847891,2016-02-08 12:00:00,1.0,600,0.00101397510537,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.6117730365,-0.695457785038,300,0.0,5,0.550964187328,-0.172448999296,-0.0,1,0,False,1.0,0.000857550023011,2016-03-22 15:30:00,100,0.596421471173,286,ALL,1,1,500,12,0.0108274201222,0.107094744952,0.0,5,10,203,2016-03-22 15:00:00,0.490093847758,10,2016-03-29 17:00:00,95,0.01,DF1,720,0.0,0,1.0,20160329 17:21:27 EDT,20160329 17:00:00 EDT,21.4615666667

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































           weights='uniform'))],































         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.00981362064458,260,120,500,0.511991657977,0.511811023622,CADJPY_30m Validation Period 120,208,0,30.2016666667,None,-0.439232131252,-0.0,1.5,12.0,-0.0,3.0,0.641049289396,2016-02-08 12:30:00,1.0,600,0.000952768667889,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.683772169,0.271777843376,300,0.0,5,0.51434223541,1.22247381164,-0.0,1,0,False,1.0,0.000827455370958,2016-03-22 16:00:00,100,0.51689860835,248,ALL,1,1,500,12,0.0121707313658,0.193405736675,0.0,5,10,243,2016-03-22 15:30:00,0.488008342023,10,2016-03-29 17:30:00,95,0.01,DF1,720,0.0,0,1.0,20160329 19:29:37 EDT,20160329 17:30:00 EDT,119.618916667

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























           weights='uniform'))],






























         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0107142620623,278,120,500,0.494264859228,0.528517110266,CADJPY_30m Validation Period 120,207,0,29.87,None,-1.13489870608,-1.0,1.5,12.0,-0.0,1.0,0.657883279962,2016-02-08 15:00:00,0.0,600,0.00104867080882,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.0715102308,-0.0563313620717,300,0.0,5,0.539805825243,0.563320720347,-0.0,1,0,False,1.0,0.000817362336183,2016-03-22 18:00:00,100,0.551587301587,248,ALL,1,1,500,12,0.0123599883516,0.135319291368,0.0,5,10,226,2016-03-22 17:30:00,0.505735140772,10,2016-03-29 19:30:00,95,0.01,DF1,720,0.0,0,1.0,20160329 21:35:14 EDT,20160329 19:30:00 EDT,125.23795

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























           weights='uniform'))],





























         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0100147516974,245,120,250,0.497393117831,0.521276595745,CADJPY_30m Validation Period 120,237,0,30.0,None,-1.03069184588,-1.0,1.5,12.0,-1.0,1.0,0.638504032426,2016-02-08 18:00:00,1.0,600,0.00106596475653,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.1795372782,-0.561485288857,300,0.0,5,0.506721820062,-0.110307538447,-0.0,1,0,False,1.0,0.00087099210422,2016-03-22 20:30:00,100,0.492957746479,225,ALL,1,1,250,12,0.0114619105308,0.0956426922951,0.0,5,10,252,2016-03-22 20:00:00,0.502606882169,10,2016-03-29 22:00:00,95,0.01,DF1,720,0.0,0,1.0,20160329 23:45:33 EDT,20160329 22:00:00 EDT,105.553066667

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




























           weights='uniform'))],




























         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0107314368077,261,240,250,0.51929092805,0.499043977055,CADJPY_30m Validation Period 240,200,0,29.825,None,-1.23286800495,-0.0,1.5,12.0,-0.0,3.0,0.635142279617,2016-02-08 20:00:00,1.0,600,0.00101086946398,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.9358916988,-0.723686486494,300,0.0,5,0.511764705882,0.0892668968857,-0.0,1,0,False,1.0,0.000829207028339,2016-03-22 22:30:00,100,0.525150905433,262,ALL,1,1,250,12,0.0180336850138,0.120650060316,0.0,5,10,236,2016-03-22 22:00:00,0.48070907195,10,2016-03-30 00:00:00,95,0.01,DF1,720,0.0,0,1.0,20160330 01:52:20 EDT,20160330 00:00:00 EDT,112.341

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



























           weights='uniform'))],



























         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0105151455101,293,120,250,0.513034410845,0.514938488576,CADJPY_30m Validation Period 120,174,0,28.9366666667,None,-1.26108476738,-0.0,1.5,12.0,-0.0,2.0,0.657905807424,2016-02-08 22:00:00,1.0,600,0.00101446446135,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.719810923,-0.816010156818,300,0.0,5,0.543599257885,-0.406084905752,-1.0,1,0,False,1.0,0.000937996474298,2016-03-23 00:30:00,100,0.575638506876,276,ALL,1,1,250,12,0.0137730090763,0.0786830314015,0.0,5,10,216,2016-03-23 00:00:00,0.486965589155,10,2016-03-30 02:00:00,95,0.01,DF1,720,0.0,0,1.0,20160330 04:18:21 EDT,20160330 02:00:00 EDT,138.350483333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


























           weights='uniform'))],


























         voting='hard', weights=None)",DF1,None,1.0,56,0.0,0.00949643487023,261,120,250,0.502606882169,0.514792899408,CADJPY_30m Validation Period 120,216,0,29.8716666667,None,-1.00431930752,-1.0,1.5,12.0,-0.0,0.0,0.643016740794,2016-02-09 00:30:00,1.0,600,0.00104049104086,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.3596318283,-0.729127188165,300,0.0,5,0.519920318725,-0.269891874909,-1.0,1,0,False,1.0,0.000906247371371,2016-03-23 03:00:00,100,0.525150905433,246,ALL,1,1,250,12,0.0107399099983,0.0872652376898,0.0,5,10,236,2016-03-23 02:30:00,0.497393117831,10,2016-03-30 04:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 06:47:42 EDT,20160330 04:30:00 EDT,137.7085

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

























           weights='uniform'))],

























         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0104714979461,247,120,250,0.507820646507,0.516736401674,CADJPY_30m Validation Period 120,225,0,30.0033333333,None,-0.814625180409,-0.0,1.5,12.0,-1.0,2.0,0.637367406852,2016-02-09 03:00:00,1.0,600,0.00100702241017,CADJPY,10,0.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.5396963622,0.144563972525,300,0.0,5,0.503567787971,0.932524824126,-0.0,1,0,False,1.0,0.000850031443663,2016-03-23 05:30:00,100,0.491053677932,231,ALL,1,1,250,12,0.0158936138867,0.148603274918,0.0,5,10,256,2016-03-23 05:00:00,0.492179353493,10,2016-03-30 07:00:00,95,0.01,DF1,720,0.0,0,1.0,20160330 09:22:02 EDT,20160330 07:00:00 EDT,142.033983333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























           weights='uniform'))],
























         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.00965434300737,238,240,250,0.517205422315,0.507462686567,CADJPY_30m Validation Period 240,225,0,30.1533333333,None,-0.634889530918,-1.0,1.5,12.0,-1.0,1.0,0.628476615135,2016-02-09 05:30:00,1.0,600,0.00101594614051,CADJPY,10,0.0,0.0,"ZZ1_0.006,-0.006",60,1.0,17.8638350353,-0.0581246862856,300,0.0,5,0.489711934156,0.53440630204,-0.0,1,0,False,1.0,0.000817895522027,2016-03-23 08:00:00,100,0.473161033797,231,ALL,1,1,250,12,0.0128483065136,0.11224661209,0.0,5,10,265,2016-03-23 07:30:00,0.482794577685,10,2016-03-30 09:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 12:00:41 EDT,20160330 09:30:00 EDT,150.696383333

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























           weights='uniform'))],























         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.00986608707153,267,120,500,0.524504692388,0.489010989011,CADJPY_30m Validation Period 120,189,0,29.6316666667,None,-0.819791243026,-0.0,1.5,12.0,-0.0,2.0,0.63318790936,2016-02-09 08:00:00,1.0,600,0.000900443277911,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,18.1159829138,-0.44911024692,300,0.0,5,0.514946962392,0.200914191545,-1.0,1,0,False,1.0,0.00087918646971,2016-03-23 10:30:00,100,0.543788187373,279,ALL,1,1,500,12,0.0115572900447,0.105039676403,0.0,5,10,224,2016-03-23 10:00:00,0.475495307612,10,2016-03-30 12:00:00,95,0.01,DF1,720,0.0,0,1.0,20160330 14:29:10 EDT,20160330 12:00:00 EDT,149.18295

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






















           weights='uniform'))],






















         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.00907068121338,310,120,500,0.508863399374,0.519262981575,CADJPY_30m Validation Period 120,161,0,27.9783333333,None,-0.962809644197,-0.0,1.5,12.0,-0.0,3.0,0.667754964154,2016-02-09 10:30:00,1.0,600,0.00102862013316,CADJPY,10,1.0,0.0,GA1,60,0.0,17.5757584621,-0.635973522019,300,0.0,5,0.559566787004,-0.139705062856,-0.0,1,0,False,1.0,0.000852256827006,2016-03-23 13:00:00,100,0.606653620352,287,ALL,1,1,500,12,0.00997312207756,0.0880127552186,0.0,5,10,201,2016-03-23 12:30:00,0.491136600626,10,2016-03-30 14:30:00,95,0.01,DF1,720,0.0,0,1.0,20160330 14:38:49 EDT,20160330 14:30:00 EDT,8.822

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















           weights='uniform'))],





















         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.0103981653646,218,240,250,0.537017726799,0.496583143508,CADJPY_30m Validation Period 240,226,0,30.175,None,-1.28623680802,-0.0,1.5,12.0,-1.0,1.0,0.614466868287,2016-02-09 11:00:00,1.0,600,0.00104785869889,CADJPY,10,0.0,0.0,"ZZ1_0.006,-0.006",60,0.0,18.5481194519,-1.0300155653,300,0.0,5,0.458464773922,-0.869984572499,-0.0,1,0,False,1.0,0.000898891623427,2016-03-23 13:30:00,100,0.42578125,221,ALL,1,1,250,12,0.012241626266,0.0736820338204,0.0,5,10,294,2016-03-23 13:00:00,0.462982273201,10,2016-03-30 15:00:00,95,0.01,DF1,720,0.0,0,0.0,20160330 17:00:09 EDT,20160330 15:00:00 EDT,120.154166667

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




















           weights='uniform'))],




















         voting='hard', weights=None)",DF1,None,1.0,56,1.0,0.0109003742763,265,120,250,0.517205422315,0.494402985075,CADJPY_30m Validation Period 120,198,0,29.6583333333,None,-1.31207520911,-0.0,1.5,12.0,-1.0,2.0,0.634919353404,2016-02-09 13:30:00,1.0,600,0.00095368622199,CADJPY,10,1.0,1.0,"ZZ1_0.006,-0.006",60,1.0,17.8638683866,-0.819995807172,300,0.0,5,0.51656920078,-0.396231053011,-0.0,1,0,False,1.0,0.000916504050288,2016-03-23 15:30:00,100,0.540816326531,271,ALL,1,1,250,12,0.0152620060421,0.099361332748,0.0,5,10,225,2016-03-23 15:00:00,0.482794577685,10,2016-03-30 17:00:00,95,0.01,DF1,720,0.0,0,1.0,20160330 19:41:31 EDT,20160330 17:00:00 EDT,161.519716667

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



















              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



















           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



















           weights='uniform'))],


















