,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-06 00:00:00,Close2017-07-06 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-06 00:00:00,LastSRUN,SRUN2017-07-06 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-05 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-05 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-05 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-05 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15,timestamp,LastPctChg_IB,ACT_IB,pcDate,signalDate,timestamp
CT,@CTZ7,68.35,1.1395,0.0101980490689,1.0,-1.0,-1.0,-1.0,-1.0,15.0,2017-06-14,569.75,1.0,1.0,1.0,34175.0,1.0,0.0101980490689,68.35,soft,1.0,1.0,2017-06-14 00:00:00,-1.0,-1.0,15.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1499386167,0.0101980490689,1.0,,20170706,1499386167
CU,@EUU7,1.139,0.0065676735,0.00693865003733,1.0,-1.0,1.0,-1.0,1.0,11.0,2017-06-20,820.9591875,1.0,1.0,1.0,142375.0,1.0,0.00693865003733,,currency,1.0,1.0,2017-06-20 00:00:00,1.0,,9.0,,-1.0,-1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499287442,0.00702648105046,1.0,20170706.0,20170705,1499287442
DX,@DXU7,95.575,0.4655453015,-0.00503857004549,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,2017-06-20,465.5453015,2.0,1.0,1.0,95575.0,1.0,-0.00503857004549,95.575,currency,-1.0,-1.0,2017-06-20 00:00:00,-1.0,-1.0,12.0,12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1499386167,-0.00503857004549,-1.0,,20170706,1499386167
EBL,BDU7,160.5,0.74,-0.0088309763478,-1.0,-1.0,1.0,-1.0,1.0,-3.0,2017-06-26,845.154,1.0,1.0,1.0,183307.05,0.875580071798,-0.0088309763478,160.5,rates,-1.0,1.0,2017-06-26 00:00:00,1.0,1.0,-3.0,-3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1499386167,-0.0088309763478,-1.0,,20170706,1499386167
EBM,BLU7,131.34,0.324,-0.00371690813927,-1.0,1.0,1.0,-1.0,1.0,-12.0,2017-06-20,370.0404,2.0,1.0,1.0,150003.414,0.875580071798,-0.00371690813927,131.34,rates,-1.0,1.0,2017-06-20 00:00:00,1.0,1.0,-12.0,-12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1499386167,-0.00371690813927,-1.0,,20170706,1499386167
EBS,EZU7,111.855,0.07025,-0.000491466356894,-1.0,-1.0,1.0,-1.0,1.0,8.0,2017-06-26,80.232525,12.0,3.0,3.0,127749.5955,0.875580071798,-0.000491466356894,111.855,rates,-1.0,1.0,2017-06-26 00:00:00,1.0,1.0,8.0,8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1499386167,-0.000491466356894,-1.0,,20170706,1499386167
ED,@EDZ7,98.51,0.025,5.07588447287e-05,1.0,-1.0,1.0,-1.0,1.0,-34.0,2017-05-17,62.5,16.0,4.0,4.0,246275.0,1.0,5.07588447287e-05,98.51,rates,-1.0,1.0,2017-05-17 00:00:00,1.0,1.0,-34.0,-34.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1499386167,5.07588447287e-05,1.0,,20170706,1499386167
EMD,@EMDU7,1749.7,16.9858490615,-0.0123865517438,-1.0,1.0,-1.0,1.0,1.0,-7.0,2017-06-26,1698.58490615,1.0,1.0,1.0,174970.0,1.0,-0.0123865517438,,index,1.0,1.0,2017-06-26 00:00:00,1.0,,5.0,,-1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499287442,-0.0126148752783,-1.0,20170706.0,20170705,1499287442
ES,@ESU7,2428.25,17.285256148,-0.0080313014827,-1.0,-1.0,1.0,-1.0,1.0,12.0,2017-06-02,864.2628074,1.0,1.0,1.0,121412.5,1.0,-0.0080313014827,,index,1.0,1.0,2017-06-02 00:00:00,1.0,,-21.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499287442,-0.00772240527183,-1.0,20170706.0,20170705,1499287442
FC,@GFQ7,142.925,3.51,0.0168746704166,1.0,1.0,1.0,1.0,1.0,-7.0,2017-06-26,1755.0,1.0,1.0,1.0,71462.5,1.0,0.0168746704166,,meat,1.0,-1.0,2017-06-22 00:00:00,1.0,,7.0,,-1.0,-1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499277607,0.0168746704166,1.0,,20170705,1499277607
FCH,MTN7,5151.0,64.994098641,-0.00531041807473,-1.0,1.0,-1.0,1.0,-1.0,37.0,2017-05-16,742.297600579,1.0,1.0,1.0,58829.571,0.875580071798,-0.00531041807473,5151.0,index,1.0,1.0,2017-05-16 00:00:00,-1.0,-1.0,37.0,37.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1499386167,-0.00531041807473,-1.0,,20170706,1499386167
FDX,DXMU7,12367.0,144.445596474,-0.00666666666667,-1.0,-1.0,1.0,-1.0,1.0,-7.0,2017-06-27,824.856578665,1.0,1.0,1.0,70621.7535,0.875580071798,-0.00666666666667,12367.0,index,1.0,1.0,2017-06-27 00:00:00,1.0,1.0,-7.0,-7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1499386167,-0.00666666666667,-1.0,,20170706,1499386167
FEI,IEH8,100.255,0.013499478,-4.98703371236e-05,-1.0,1.0,1.0,-1.0,1.0,-12.0,2017-06-20,38.5443845595,25.0,6.0,6.0,286253.08875,0.875580071798,-4.98703371236e-05,100.255,rates,-1.0,1.0,2017-06-20 00:00:00,1.0,1.0,-12.0,-12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1499386167,-4.98703371236e-05,-1.0,,20170706,1499386167
FFI,LFU7,7273.5,72.0241528815,-0.0036301369863,-1.0,1.0,-1.0,1.0,1.0,-5.0,2017-06-29,934.225287026,1.0,1.0,1.0,94344.5685,0.770950582068,-0.0036301369863,7273.5,index,1.0,1.0,2017-06-29 00:00:00,1.0,1.0,-5.0,-5.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1499386167,-0.0036301369863,-1.0,,20170706,1499386167
FLG,LGU7,124.91,0.7565,-0.00525603249184,-1.0,-1.0,1.0,-1.0,1.0,-9.0,2017-06-23,981.25615,1.0,1.0,1.0,162020.761,0.770950582068,-0.00525603249184,124.91,rates,-1.0,1.0,2017-06-23 00:00:00,1.0,1.0,-9.0,-9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1499386167,-0.00525603249184,-1.0,,20170706,1499386167
FSS,LLZ7,99.5,0.0404998495,-0.000100492412823,-1.0,-1.0,-1.0,-1.0,1.0,-12.0,2017-06-20,65.6654434831,15.0,3.0,3.0,161326.8125,0.770950582068,-0.000100492412823,99.5,rates,-1.0,-1.0,2017-06-20 00:00:00,1.0,1.0,-12.0,-12.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1499386167,-0.000100492412823,-1.0,,20170706,1499386167
FV,@FVU7,117.6640625,0.244921875,-0.000597768331562,-1.0,1.0,1.0,1.0,1.0,-21.0,2017-06-06,244.921875,4.0,2.0,2.0,117664.0625,1.0,-0.000597768331562,,rates,-1.0,1.0,2017-06-06 00:00:00,1.0,,-19.0,,1.0,1.0,1.0,4.0,,1.0,4.0,,2.0,4.0,,2.0,4.0,,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499287442,-0.000398512221041,-1.0,20170706.0,20170705,1499287442
GC,QGCQ7,1225.7,12.965,0.00130965048703,1.0,-1.0,1.0,-1.0,1.0,11.0,2017-06-20,1296.5,1.0,1.0,1.0,122570.0,1.0,0.00130965048703,,metal,-1.0,1.0,2017-06-20 00:00:00,1.0,,9.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499287442,0.0018826225751,1.0,20170706.0,20170705,1499287442
HCM,HHIN7,10326.0,136.229798415,0.00291375291375,1.0,1.0,-1.0,1.0,1.0,-15.0,2017-06-15,872.082800393,1.0,1.0,1.0,66102.4761222,7.8106,0.00291375291375,10326.0,index,1.0,1.0,2017-06-15 00:00:00,1.0,1.0,-15.0,-15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,1499386167,0.00291375291375,1.0,,20170706,1499386167
HG,QHGU7,266.15,4.315529542,0.000563909774436,1.0,1.0,1.0,-1.0,1.0,11.0,2017-06-20,1078.8823855,1.0,1.0,1.0,66537.5,1.0,0.000563909774436,,metal,1.0,1.0,2017-06-20 00:00:00,1.0,,9.0,,-1.0,-1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499287442,0.000187969924812,1.0,20170706.0,20170705,1499287442
