,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-06 00:00:00,Close2017-11-06 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-06 00:00:00,LastSRUN,SRUN2017-11-06 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-03 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-03 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-03 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-03 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15,timestamp,LastPctChg_IB,ACT_IB,pcDate,signalDate,timestamp
CT,@CTZ7,68.85,1.0545,0.00189173457509,1.0,1.0,1.0,1.0,-1.0,11.0,2017-10-20,527.25,1.0,1.0,1.0,34425.0,1.0,0.00189173457509,68.85,soft,1.0,1.0,2017-10-20 00:00:00,-1.0,-1.0,11.0,11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1510017042,0.00189173457509,1.0,,20171106,1510017042
CU,@EUZ7,1.16375,0.0071825,-0.000128932439402,-1.0,1.0,-1.0,1.0,-1.0,18.0,2017-10-11,897.8125,1.0,1.0,1.0,145468.75,1.0,-0.000128932439402,,currency,1.0,1.0,2017-10-11 00:00:00,-1.0,,-16.0,,-1.0,-1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509742148,-0.000128932439402,-1.0,,20171103,1509742148
DX,@DXZ7,94.657,0.46825,-0.00211895675641,-1.0,1.0,-1.0,1.0,1.0,18.0,2017-10-11,468.25,2.0,1.0,1.0,94657.0,1.0,-0.00211895675641,94.657,currency,-1.0,-1.0,2017-10-11 00:00:00,1.0,1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1510017042,-0.00211895675641,-1.0,,20171106,1510017042
EBL,BDZ7,163.14,0.542,0.00245790832002,1.0,-1.0,-1.0,1.0,1.0,8.0,2017-10-25,629.262,1.0,1.0,1.0,189405.54,0.861326442722,0.00245790832002,163.14,rates,-1.0,1.0,2017-10-25 00:00:00,1.0,1.0,8.0,8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1510017042,0.00245790832002,1.0,,20171106,1510017042
EBM,BLZ7,131.92,0.1985,0.000986417785871,1.0,-1.0,1.0,-1.0,-1.0,8.0,2017-10-25,230.4585,4.0,1.0,1.0,153159.12,0.861326442722,0.000986417785871,131.92,rates,-1.0,1.0,2017-10-25 00:00:00,-1.0,-1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1510017042,0.000986417785871,1.0,,20171106,1510017042
EBS,EZZ7,112.3,0.0405,0.000267212968736,1.0,1.0,-1.0,1.0,1.0,15.0,2017-10-16,47.0205,21.0,5.0,5.0,130380.3,0.861326442722,0.000267212968736,112.3,rates,-1.0,1.0,2017-10-16 00:00:00,1.0,1.0,15.0,15.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1510017042,0.000267212968736,1.0,,20171106,1510017042
ED,@EDZ7,98.475,0.01175,-5.07717303007e-05,-1.0,-1.0,-1.0,-1.0,-1.0,34.0,2017-09-19,29.375,34.0,8.0,8.0,246187.5,1.0,-5.07717303007e-05,98.475,rates,-1.0,1.0,2017-09-19 00:00:00,-1.0,-1.0,34.0,34.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,1510017042,-5.07717303007e-05,-1.0,,20171106,1510017042
EMD,@EMDZ7,1834.1,12.505,0.00408763897973,1.0,1.0,1.0,1.0,1.0,17.0,2017-10-12,1250.5,1.0,1.0,1.0,183410.0,1.0,0.00408763897973,,index,1.0,1.0,2017-10-12 00:00:00,1.0,,15.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509742148,0.00408763897973,1.0,,20171103,1509742148
ES,@ESZ7,2582.5,11.725,0.00232310521731,1.0,1.0,-1.0,1.0,1.0,16.0,2017-10-13,586.25,1.0,1.0,1.0,129125.0,1.0,0.00232310521731,,index,1.0,1.0,2017-10-13 00:00:00,1.0,,14.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509742148,0.00232310521731,1.0,,20171103,1509742148
FC,@GFF8,161.95,2.470741144,-0.00402414486922,-1.0,-1.0,-1.0,-1.0,1.0,-25.0,2017-10-02,1235.370572,1.0,1.0,1.0,80975.0,1.0,-0.00402414486922,,meat,1.0,-1.0,2017-10-02 00:00:00,1.0,,-23.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509732024,-0.00402414486922,-1.0,,20171103,1509732024
FCH,MTZ7,5499.0,33.963761425,-0.00181521147214,-1.0,1.0,-1.0,1.0,1.0,31.0,2017-09-22,394.319270144,2.0,1.0,1.0,63843.39,0.861326442722,-0.00181521147214,5499.0,index,1.0,1.0,2017-09-22 00:00:00,1.0,1.0,31.0,31.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1510017042,-0.00181521147214,-1.0,,20171106,1510017042
FDX,DXMZ7,13465.5,95.05,-0.00114976633781,-1.0,-1.0,-1.0,1.0,1.0,28.0,2017-09-25,551.76525,1.0,1.0,1.0,78167.2275,0.861326442722,-0.00114976633781,13465.5,index,1.0,1.0,2017-09-25 00:00:00,1.0,1.0,28.0,28.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1510017042,-0.00114976633781,-1.0,,20171106,1510017042
FEI,IEM8,100.32,0.007249589,4.9842994567e-05,1.0,-1.0,1.0,-1.0,-1.0,12.0,2017-10-19,21.0419320725,47.0,11.0,11.0,291178.8,0.861326442722,4.9842994567e-05,100.32,rates,-1.0,1.0,2017-10-19 00:00:00,-1.0,-1.0,12.0,12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1510017042,4.9842994567e-05,1.0,,20171106,1510017042
FFI,LFZ7,7536.5,47.275,0.000796759843304,1.0,-1.0,-1.0,-1.0,1.0,7.0,2017-10-26,622.80085,1.0,1.0,1.0,99285.851,0.759070897222,0.000796759843304,7536.5,index,1.0,1.0,2017-10-26 00:00:00,1.0,1.0,7.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,1510017042,0.000796759843304,1.0,,20171106,1510017042
FLG,LGZ7,125.19,0.583,0.000559462915601,1.0,1.0,-1.0,1.0,1.0,8.0,2017-10-25,768.0442,1.0,1.0,1.0,164925.306,0.759070897222,0.000559462915601,125.19,rates,-1.0,1.0,2017-10-25 00:00:00,1.0,1.0,8.0,8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1510017042,0.000559462915601,1.0,,20171106,1510017042
FSS,LLZ7,99.46,0.01475,-5.02689388228e-05,-1.0,-1.0,-1.0,-1.0,1.0,6.0,2017-09-18,24.2895625,41.0,10.0,10.0,163785.755,0.759070897222,-5.02689388228e-05,99.46,rates,-1.0,-1.0,2017-10-27 00:00:00,1.0,1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1510017042,-5.02689388228e-05,-1.0,,20171106,1510017042
FV,@FVZ7,117.25,0.219140625,0.000666622225185,1.0,-1.0,1.0,-1.0,-1.0,23.0,2017-10-04,219.140625,4.0,2.0,2.0,117250.0,1.0,0.000666622225185,,rates,-1.0,1.0,2017-10-04 00:00:00,-1.0,,21.0,,1.0,1.0,1.0,4.0,,1.0,4.0,,1.0,4.0,,1.0,4.0,,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509742148,0.000666622225185,1.0,,20171103,1509742148
GC,QGCZ7,1270.4,12.135,0.00976993381658,1.0,-1.0,1.0,-1.0,1.0,16.0,2017-10-13,1213.5,1.0,1.0,1.0,127040.0,1.0,0.00976993381658,,metal,-1.0,1.0,2017-10-13 00:00:00,1.0,,14.0,,-1.0,-1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509742148,0.0106366214939,1.0,20171106.0,20171103,1509742148
HCM,HHIX7,11550.0,153.992051684,-0.0052536387908,-1.0,-1.0,-1.0,-1.0,1.0,24.0,2017-09-28,986.900790097,1.0,1.0,1.0,74021.3796816,7.8018,-0.0052536387908,11550.0,index,1.0,1.0,2017-09-28 00:00:00,1.0,1.0,24.0,24.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1510017042,-0.0052536387908,-1.0,,20171106,1510017042
HG,QHGZ7,311.6,5.5125,0.0128307939054,1.0,-1.0,-1.0,-1.0,1.0,-15.0,2017-10-16,1378.125,1.0,1.0,1.0,77900.0,1.0,0.0128307939054,,metal,1.0,1.0,2017-10-16 00:00:00,1.0,,-13.0,,-1.0,-1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509742148,0.0136327185245,1.0,20171106.0,20171103,1509742148
