,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-13 00:00:00,Close2017-03-13 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-13 00:00:00,LastSRUN,SRUN2017-03-13 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-10 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-10 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-10 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-10 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15,timestamp,LastPctChg_IB,ACT_IB,pcDate,signalDate,timestamp
CT,@CTK7,76.87,1.1535,-0.00543407944107,-1.0,-1.0,1.0,-1.0,-1.0,13.0,2017-02-22,576.75,1.0,1.0,1.0,38435.0,1.0,-0.00543407944107,76.87,soft,1.0,1.0,2017-02-22 00:00:00,-1.0,-1.0,13.0,13.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1489450550,-0.00543407944107,-1.0,,20170313,1489450550
CU,@EUM7,1.07275,0.0074031235,-0.00307219662058,-1.0,1.0,-1.0,1.0,1.0,7.0,2017-03-02,925.3904375,1.0,1.0,1.0,134093.75,1.0,-0.00307219662058,,currency,1.0,1.0,2017-02-14 00:00:00,1.0,,-16.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489182406,-0.00307219662058,-1.0,,20170310,1489182406
DX,@DXM7,101.195,0.5593524275,0.000870365058799,1.0,-1.0,-1.0,-1.0,-1.0,-6.0,2017-03-03,559.3524275,1.0,1.0,1.0,101195.0,1.0,0.000870365058799,101.195,currency,-1.0,-1.0,2017-03-03 00:00:00,-1.0,-1.0,-6.0,-6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1489450550,0.000870365058799,1.0,,20170313,1489450550
EBL,BDM7,159.19,0.7366659355,0.00113200427646,1.0,1.0,1.0,-1.0,-1.0,11.0,2017-02-24,784.843887682,1.0,1.0,1.0,169601.026,0.938614604843,0.00113200427646,159.19,rates,-1.0,1.0,2017-02-24 00:00:00,-1.0,-1.0,11.0,11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1489450550,0.00113200427646,1.0,,20170313,1489450550
EBM,BLM7,131.22,0.3133398075,0.000228675966156,1.0,1.0,1.0,1.0,-1.0,4.0,2017-03-03,333.832230911,2.0,1.0,1.0,139801.788,0.938614604843,0.000228675966156,131.22,rates,-1.0,1.0,2017-03-07 00:00:00,-1.0,-1.0,4.0,4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1489450550,0.000228675966156,1.0,,20170313,1489450550
EBS,EZM7,112.275,0.086652908,-4.4531528322e-05,-1.0,-1.0,1.0,-1.0,-1.0,4.0,2017-03-03,92.3200081832,10.0,3.0,3.0,119617.785,0.938614604843,-4.4531528322e-05,112.275,rates,-1.0,1.0,2017-03-07 00:00:00,-1.0,-1.0,4.0,4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,1489450550,-4.4531528322e-05,-1.0,,20170313,1489450550
ED,@EDZ7,98.35,0.043,-5.08362564182e-05,-1.0,-1.0,1.0,-1.0,1.0,11.0,2017-02-24,107.5,9.0,3.0,3.0,245875.0,1.0,-5.08362564182e-05,98.35,rates,-1.0,1.0,2017-02-24 00:00:00,1.0,1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1489450550,-5.08362564182e-05,-1.0,,20170313,1489450550
EMD,@EMDH7,1708.7,16.05,0.00222144276862,1.0,-1.0,1.0,-1.0,-1.0,-8.0,2017-03-01,1605.0,1.0,1.0,1.0,170870.0,1.0,0.00222144276862,,index,1.0,1.0,2017-03-01 00:00:00,-1.0,,-6.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489182406,0.00222144276862,1.0,,20170310,1489182406
ES,@ESH7,2371.25,14.775,0.00137029619479,1.0,1.0,1.0,1.0,1.0,-17.0,2017-02-15,738.75,1.0,1.0,1.0,118562.5,1.0,0.00137029619479,,index,1.0,1.0,2017-02-15 00:00:00,-1.0,,-15.0,,1.0,-1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489182406,0.00137029619479,1.0,,20170310,1489182406
FC,@GFJ7,126.85,1.8626413,0.00973961439078,1.0,1.0,1.0,1.0,1.0,-11.0,2017-02-24,931.32065,1.0,1.0,1.0,63425.0,1.0,0.00973961439078,,meat,1.0,-1.0,2017-01-20 00:00:00,1.0,,33.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489172480,0.00874577618764,1.0,20170313.0,20170310,1489172480
FCH,MTH7,4999.5,47.225,0.00130182255157,1.0,1.0,1.0,1.0,-1.0,-5.0,2017-01-31,503.13515,1.0,1.0,1.0,53264.673,0.938614604843,0.00130182255157,4999.5,index,1.0,1.0,2017-03-06 00:00:00,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1489450550,0.00130182255157,1.0,,20170313,1489450550
FDX,DXMH7,11996.5,106.975,0.00267457896276,1.0,1.0,-1.0,1.0,-1.0,-17.0,2017-02-16,569.855825,1.0,1.0,1.0,63905.3555,0.938614604843,0.00267457896276,11996.5,index,1.0,1.0,2017-02-16 00:00:00,-1.0,-1.0,-17.0,-17.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1489450550,0.00267457896276,1.0,,20170313,1489450550
FEI,IEM7,100.305,0.011,0.000149566257852,1.0,-1.0,1.0,-1.0,1.0,35.0,2017-01-23,29.2985,34.0,9.0,9.0,267162.3675,0.938614604843,0.000149566257852,100.305,rates,-1.0,1.0,2017-01-23 00:00:00,1.0,1.0,35.0,35.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1489450550,0.000149566257852,1.0,,20170313,1489450550
FFI,LFH7,7362.5,48.325,0.00265559035816,1.0,-1.0,-1.0,-1.0,1.0,-17.0,2017-02-16,590.62815,1.0,1.0,1.0,89984.475,0.818196694485,0.00265559035816,7362.5,index,1.0,1.0,2017-02-16 00:00:00,1.0,1.0,-17.0,-17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1489450550,0.00265559035816,1.0,,20170313,1489450550
FLG,LGM7,126.04,0.6281318245,-0.000792769938164,-1.0,-1.0,-1.0,1.0,-1.0,-32.0,2017-01-26,767.702715904,1.0,1.0,1.0,154046.088,0.818196694485,-0.000792769938164,126.04,rates,-1.0,1.0,2017-01-26 00:00:00,-1.0,-1.0,-32.0,-32.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1489450550,-0.000792769938164,-1.0,,20170313,1489450550
FSS,LLM7,99.62,0.0155,0.000100391526955,1.0,1.0,1.0,1.0,-1.0,-22.0,2017-02-09,23.680125,42.0,11.0,11.0,152194.455,0.818196694485,0.000100391526955,99.62,rates,-1.0,-1.0,2017-02-09 00:00:00,-1.0,-1.0,-22.0,-22.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1489450550,0.000100391526955,1.0,,20170313,1489450550
FV,@FVM7,116.71875,0.318306918,-0.000870380289234,-1.0,-1.0,1.0,-1.0,1.0,11.0,2017-02-24,318.306918,3.0,1.0,1.0,116718.75,1.0,-0.000870380289234,,rates,-1.0,1.0,2017-02-24 00:00:00,1.0,,9.0,,1.0,1.0,1.0,3.0,,1.0,3.0,,2.0,3.0,,2.0,3.0,,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489182406,-0.000870380289234,-1.0,,20170310,1489182406
GC,QGCJ7,1204.2,12.81,0.00141501581488,1.0,1.0,1.0,-1.0,-1.0,10.0,2017-02-27,1281.0,1.0,1.0,1.0,120420.0,1.0,0.00141501581488,,metal,-1.0,1.0,2017-02-27 00:00:00,-1.0,,8.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489182406,0.00141501581488,1.0,,20170310,1489182406
HCM,HHIH7,10256.0,143.433095984,0.0172584804602,1.0,-1.0,1.0,-1.0,-1.0,20.0,2017-02-22,923.634804008,1.0,1.0,1.0,66043.3248332,7.7646,0.0172584804602,10256.0,index,1.0,1.0,2017-02-22 00:00:00,-1.0,-1.0,20.0,20.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489450550,0.0172584804602,1.0,,20170313,1489450550
HG,QHGK7,259.9,5.321034578,0.011753371869,1.0,-1.0,1.0,-1.0,-1.0,5.0,2017-03-06,1330.2586445,1.0,1.0,1.0,64975.0,1.0,0.011753371869,,metal,1.0,1.0,2017-02-13 00:00:00,-1.0,,-17.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489182406,0.011753371869,1.0,,20170310,1489182406
