,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-05-24 00:00:00,Close2017-05-24 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-05-24 00:00:00,LastSRUN,SRUN2017-05-24 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-05-23 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-05-23 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-05-23 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-05-23 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15,timestamp,LastPctChg_IB,ACT_IB,pcDate,signalDate,timestamp
CT,@CTZ7,73.08,1.5373961605,0.00981069503938,1.0,1.0,1.0,-1.0,-1.0,-7.0,2017-05-15,768.69808025,1.0,1.0,1.0,36540.0,1.0,0.00981069503938,73.08,soft,1.0,1.0,2017-05-15 00:00:00,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1495671542,0.00981069503938,1.0,,20170524,1495671542
CU,@EUM7,1.11955,0.007515,0.00120551859624,1.0,1.0,1.0,1.0,1.0,-16.0,2017-05-02,939.375,1.0,1.0,1.0,139943.75,1.0,0.00120551859624,,currency,1.0,1.0,2017-05-02 00:00:00,1.0,,-14.0,,-1.0,-1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495572194,0.00276822788766,1.0,20170524.0,20170523,1495572194
DX,@DXM7,97.147,0.5381,-0.0012029116631,-1.0,1.0,1.0,1.0,1.0,-16.0,2017-05-02,538.1,1.0,1.0,1.0,97147.0,1.0,-0.0012029116631,97.147,currency,-1.0,-1.0,2017-05-02 00:00:00,1.0,1.0,-16.0,-16.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1495671542,-0.0012029116631,-1.0,,20170524,1495671542
EBL,BDM7,160.8,0.624,-0.000435133959097,-1.0,-1.0,1.0,-1.0,1.0,11.0,2017-05-09,699.9408,1.0,1.0,1.0,180369.36,0.891503967193,-0.000435133959097,160.8,rates,-1.0,1.0,2017-05-09 00:00:00,1.0,1.0,11.0,11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1495671542,-0.000435133959097,-1.0,,20170524,1495671542
EBM,BLM7,131.6,0.245,0.00015199878401,1.0,1.0,-1.0,1.0,1.0,13.0,2017-05-05,274.8165,3.0,1.0,1.0,147615.72,0.891503967193,0.00015199878401,131.6,rates,-1.0,1.0,2017-05-05 00:00:00,1.0,1.0,13.0,13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1495671542,0.00015199878401,1.0,,20170524,1495671542
EBS,EZM7,112.145,0.061,8.9178222678e-05,1.0,1.0,-1.0,1.0,-1.0,-16.0,2017-05-02,68.4237,14.0,3.0,3.0,125793.0465,0.891503967193,8.9178222678e-05,112.145,rates,-1.0,1.0,2017-05-02 00:00:00,-1.0,-1.0,-16.0,-16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1495671542,8.9178222678e-05,1.0,,20170524,1495671542
ED,@EDZ7,98.58,0.03225,0.000101450745663,1.0,-1.0,-1.0,-1.0,1.0,5.0,2017-05-17,80.625,12.0,3.0,3.0,246450.0,1.0,0.000101450745663,98.58,rates,-1.0,1.0,2017-05-17 00:00:00,1.0,1.0,5.0,5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1495671542,0.000101450745663,1.0,,20170524,1495671542
EMD,@EMDM7,1722.0,17.75,0.00255457501161,1.0,1.0,-1.0,1.0,1.0,16.0,2017-05-02,1775.0,1.0,1.0,1.0,172200.0,1.0,0.00255457501161,,index,1.0,1.0,2017-05-02 00:00:00,1.0,,14.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495572194,0.00255457501161,1.0,20170524.0,20170523,1495572194
ES,@ESM7,2397.0,14.925,0.00166805671393,1.0,-1.0,-1.0,1.0,-1.0,5.0,2017-05-17,746.25,1.0,1.0,1.0,119850.0,1.0,0.00166805671393,,index,1.0,1.0,2017-05-15 00:00:00,-1.0,,-5.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495572194,0.00166805671393,1.0,20170524.0,20170523,1495572194
FC,@GFQ7,151.75,4.4125,-0.0186468646865,-1.0,-1.0,-1.0,1.0,1.0,9.0,2017-05-11,2206.25,1.0,1.0,1.0,75875.0,1.0,-0.0186468646865,,meat,1.0,-1.0,2017-05-11 00:00:00,1.0,,7.0,,-1.0,-1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0,-1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495562341,-0.0186468646865,-1.0,,20170523,1495562341
FCH,MTM7,5298.0,50.75,-0.000283045570337,-1.0,1.0,1.0,-1.0,-1.0,-16.0,2017-05-02,569.26275,1.0,1.0,1.0,59427.666,0.891503967193,-0.000283045570337,5298.0,index,1.0,1.0,2017-05-02 00:00:00,-1.0,-1.0,-16.0,-16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1495671542,-0.000283045570337,-1.0,,20170524,1495671542
FDX,DXMM7,12631.0,104.775,-0.00221186507623,-1.0,1.0,1.0,-1.0,-1.0,-16.0,2017-05-02,587.6305875,1.0,1.0,1.0,70840.9635,0.891503967193,-0.00221186507623,12631.0,index,1.0,1.0,2017-05-02 00:00:00,-1.0,-1.0,-16.0,-16.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1495671542,-0.00221186507623,-1.0,,20170524,1495671542
FEI,IEU7,100.315,0.0130000625,4.9845479015e-05,1.0,-1.0,-1.0,-1.0,-1.0,8.0,2017-05-12,36.4554252656,27.0,6.0,6.0,281308.33875,0.891503967193,4.9845479015e-05,100.315,rates,-1.0,1.0,2017-05-12 00:00:00,-1.0,-1.0,8.0,8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1495671542,4.9845479015e-05,1.0,,20170524,1495671542
FFI,LFM7,7496.5,57.525,0.00213889445893,1.0,1.0,-1.0,1.0,-1.0,24.0,2017-05-09,746.386875,1.0,1.0,1.0,97267.0875,0.770712909441,0.00213889445893,7496.5,index,1.0,1.0,2017-04-19 00:00:00,-1.0,-1.0,24.0,24.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1495671542,0.00213889445893,1.0,,20170524,1495671542
FLG,LGM7,128.5,0.513,-0.000233408542753,-1.0,1.0,1.0,1.0,1.0,11.0,2017-05-09,665.6175,1.0,1.0,1.0,166728.75,0.770712909441,-0.000233408542753,128.5,rates,-1.0,1.0,2017-05-09 00:00:00,1.0,1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1495671542,-0.000233408542753,-1.0,,20170524,1495671542
FSS,LLU7,99.67,0.0145,0.000100341159944,1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-05-10,23.5171875,42.0,10.0,10.0,161652.28125,0.770712909441,0.000100341159944,99.67,rates,-1.0,-1.0,2017-05-10 00:00:00,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1495671542,0.000100341159944,1.0,,20170524,1495671542
FV,@FVM7,118.4609375,0.25703125,0.0011871784725,1.0,-1.0,-1.0,-1.0,1.0,10.0,2017-05-10,257.03125,3.0,1.0,1.0,118460.9375,1.0,0.0011871784725,,rates,-1.0,1.0,2017-05-10 00:00:00,1.0,,8.0,,-1.0,1.0,1.0,3.0,,2.0,3.0,,2.0,3.0,,2.0,3.0,,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495572194,0.00191267642791,1.0,20170524.0,20170523,1495572194
GC,QGCM7,1250.8,12.485,-0.00191158900836,-1.0,-1.0,1.0,-1.0,-1.0,-11.0,2017-05-09,1248.5,1.0,1.0,1.0,125080.0,1.0,-0.00191158900836,,metal,-1.0,1.0,2017-05-09 00:00:00,-1.0,,9.0,,-1.0,-1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495572194,0.00183193946635,1.0,20170524.0,20170523,1495572194
HCM,HHIM7,10232.0,128.644576402,-0.00107390412965,-1.0,1.0,-1.0,1.0,-1.0,-13.0,2017-05-05,825.851734602,1.0,1.0,1.0,65685.7458337,7.7886,-0.00107390412965,10232.0,index,1.0,1.0,2017-05-05 00:00:00,-1.0,-1.0,-13.0,-13.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1495671542,-0.00107390412965,-1.0,,20170524,1495671542
HG,QHGN7,259.85,4.7275,-0.00481510015408,-1.0,-1.0,1.0,-1.0,-1.0,-12.0,2017-05-08,1181.875,1.0,1.0,1.0,64962.5,1.0,-0.00481510015408,,metal,1.0,1.0,2017-05-08 00:00:00,-1.0,,-10.0,,1.0,-1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495572194,-0.00250385208012,-1.0,20170524.0,20170523,1495572194
