,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-05-15 00:00:00,Close2017-05-15 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-05-15 00:00:00,LastSRUN,SRUN2017-05-15 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-05-12 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-05-12 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-05-12 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-05-12 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15,timestamp,LastPctChg_IB,ACT_IB,pcDate,signalDate,timestamp
CT,@CTN7,85.32,1.427,0.0382088099294,1.0,-1.0,-1.0,-1.0,-1.0,-3.0,2017-04-26,713.5,1.0,1.0,1.0,42660.0,1.0,0.0382088099294,85.32,soft,1.0,1.0,2017-04-26 00:00:00,-1.0,-1.0,-3.0,-3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1494893374,0.0382088099294,1.0,,20170515,1494893374
CU,@EUM7,1.09495,0.0074225,0.00488941692561,1.0,1.0,1.0,1.0,-1.0,-9.0,2017-05-02,927.8125,1.0,1.0,1.0,136868.75,1.0,0.00488941692561,,currency,1.0,1.0,2017-05-02 00:00:00,-1.0,,-7.0,,1.0,-1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494621851,0.00488941692561,1.0,20170515.0,20170512,1494621851
DX,@DXM7,98.801,0.5065,-0.00332892838769,-1.0,-1.0,-1.0,-1.0,1.0,-9.0,2017-05-02,506.5,1.0,1.0,1.0,98801.0,1.0,-0.00332892838769,98.801,currency,-1.0,-1.0,2017-05-02 00:00:00,1.0,1.0,-9.0,-9.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1494893374,-0.00332892838769,-1.0,,20170515,1494893374
EBL,BDM7,160.51,0.6865,-0.00229985082049,-1.0,1.0,1.0,1.0,1.0,18.0,2017-04-18,753.57105,1.0,1.0,1.0,176191.827,0.91099571832,-0.00229985082049,160.51,rates,-1.0,1.0,2017-04-18 00:00:00,1.0,1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1494893374,-0.00229985082049,-1.0,,20170515,1494893374
EBM,BLM7,131.45,0.2775,-0.000456239069272,-1.0,1.0,1.0,-1.0,-1.0,-11.0,2017-04-27,304.61175,3.0,1.0,1.0,144292.665,0.91099571832,-0.000456239069272,131.45,rates,-1.0,1.0,2017-04-27 00:00:00,-1.0,-1.0,-11.0,-11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1494893374,-0.000456239069272,-1.0,,20170515,1494893374
EBS,EZM7,112.125,0.07375,0.0,1.0,1.0,-1.0,1.0,1.0,-9.0,2017-05-02,80.955375,12.0,3.0,3.0,123079.6125,0.91099571832,0.0,112.125,rates,-1.0,1.0,2017-05-02 00:00:00,1.0,1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1494893374,0.0,1.0,,20170515,1494893374
ED,@EDZ7,98.575,0.0335,0.0,1.0,-1.0,1.0,-1.0,1.0,-14.0,2017-04-25,83.75,11.0,2.0,2.0,246437.5,1.0,0.0,98.575,rates,-1.0,1.0,2017-04-25 00:00:00,1.0,1.0,-14.0,-14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1494893374,0.0,1.0,,20170515,1494893374
EMD,@EMDM7,1718.2,16.48,0.0064594972067,1.0,-1.0,1.0,-1.0,-1.0,57.0,2017-04-13,1648.0,1.0,1.0,1.0,171820.0,1.0,0.0064594972067,,index,1.0,1.0,2017-04-13 00:00:00,-1.0,,55.0,,-1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494621851,0.006052141527,1.0,20170515.0,20170512,1494621851
ES,@ESM7,2388.25,14.225,0.00408163265306,1.0,-1.0,-1.0,1.0,-1.0,40.0,2017-04-13,711.25,1.0,1.0,1.0,119412.5,1.0,0.00408163265306,,index,1.0,1.0,2017-04-13 00:00:00,-1.0,,38.0,,-1.0,-1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494621851,0.0043956043956,1.0,20170515.0,20170512,1494621851
FC,@GFQ7,151.825,4.145,-0.0167956528898,-1.0,1.0,1.0,-1.0,1.0,-8.0,2017-05-03,2072.5,1.0,1.0,1.0,75912.5,1.0,-0.0167956528898,,meat,1.0,-1.0,2017-05-03 00:00:00,1.0,,-6.0,,1.0,-1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494611984,-0.0167956528898,-1.0,,20170512,1494611984
FCH,MTM7,5352.0,63.175,0.00309249367444,1.0,-1.0,1.0,-1.0,-1.0,-9.0,2017-05-02,693.471975,1.0,1.0,1.0,58748.904,0.91099571832,0.00309249367444,5352.0,index,1.0,1.0,2017-05-02 00:00:00,-1.0,-1.0,-9.0,-9.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1494893374,0.00309249367444,1.0,,20170515,1494893374
FDX,DXMM7,12792.5,116.125,0.00211507579022,1.0,-1.0,1.0,-1.0,-1.0,-9.0,2017-05-02,637.3520625,1.0,1.0,1.0,70211.63625,0.91099571832,0.00211507579022,12792.5,index,1.0,1.0,2017-05-02 00:00:00,-1.0,-1.0,-9.0,-9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1494893374,0.00211507579022,1.0,,20170515,1494893374
FEI,IEU7,100.32,0.0132502495,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,2017-05-03,36.3619971904,27.0,6.0,6.0,275303.16,0.91099571832,0.0,100.32,rates,-1.0,1.0,2017-05-03 00:00:00,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1494893374,0.0,1.0,,20170515,1494893374
FFI,LFM7,7416.5,64.7,0.00331439393939,1.0,1.0,-1.0,1.0,-1.0,17.0,2017-04-19,834.4359,1.0,1.0,1.0,95650.6005,0.775374118012,0.00331439393939,7416.5,index,1.0,1.0,2017-04-19 00:00:00,-1.0,-1.0,17.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1494893374,0.00331439393939,1.0,,20170515,1494893374
FLG,LGM7,127.81,0.5505,-0.00288656576689,-1.0,1.0,1.0,1.0,1.0,-12.0,2017-04-26,709.97985,1.0,1.0,1.0,164836.557,0.775374118012,-0.00288656576689,127.81,rates,-1.0,1.0,2017-04-26 00:00:00,1.0,1.0,-12.0,-12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1494893374,-0.00288656576689,-1.0,,20170515,1494893374
FSS,LLU7,99.66,0.015999849,0.0,1.0,1.0,1.0,1.0,-1.0,13.0,2017-04-25,25.7937565691,38.0,9.0,9.0,160664.3775,0.775374118012,0.0,99.66,rates,-1.0,-1.0,2017-04-25 00:00:00,-1.0,-1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1494893374,0.0,1.0,,20170515,1494893374
FV,@FVM7,118.3359375,0.28203125,-0.000132082948091,-1.0,-1.0,-1.0,-1.0,1.0,19.0,2017-04-18,282.03125,3.0,1.0,1.0,118335.9375,1.0,-0.000132082948091,,rates,-1.0,1.0,2017-04-18 00:00:00,1.0,,17.0,,1.0,1.0,1.0,3.0,,1.0,3.0,,2.0,3.0,,2.0,3.0,,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494621851,-0.000264165896183,-1.0,20170515.0,20170512,1494621851
GC,QGCM7,1228.2,12.65,0.00187342184573,1.0,-1.0,1.0,-1.0,-1.0,-19.0,2017-04-18,1265.0,1.0,1.0,1.0,122820.0,1.0,0.00187342184573,,metal,-1.0,1.0,2017-04-18 00:00:00,-1.0,,-17.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494621851,0.00203632809318,1.0,20170515.0,20170512,1494621851
HCM,HHIK7,10421.0,139.139741821,0.0144066971673,1.0,1.0,1.0,1.0,-1.0,-6.0,2017-05-05,893.364549278,1.0,1.0,1.0,66909.3664124,7.7874,0.0144066971673,10421.0,index,1.0,1.0,2017-05-05 00:00:00,-1.0,-1.0,-6.0,-6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1494893374,0.0144066971673,1.0,,20170515,1494893374
HG,QHGN7,252.65,5.0025,0.00594294770206,1.0,1.0,-1.0,1.0,-1.0,10.0,2017-05-01,1250.625,1.0,1.0,1.0,63162.5,1.0,0.00594294770206,,metal,1.0,1.0,2017-05-01 00:00:00,-1.0,,-3.0,,1.0,-1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494621851,0.006735340729,1.0,20170515.0,20170512,1494621851
