trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,-0.579999999996,20160503 00:22:22 EST,20160503 00:22:22 EST,20160503 00:22:22 EST,111.268,,CHFJPY,short,,20160502 23:02:10 EST,closed,20160502 23:02:10 EST,111.287,,,2.0,2.0,,CHFJPY,,3.42,2.0,JPY,99961.94,4.0,1999974.26,99961.94,100005.94,100005.94,2.7,0.7
12.0,-26.14,20160503 00:38:33 EST,20160503 00:38:33 EST,20160503 00:38:33 EST,111.145,,CHFJPY,long,,20160503 00:22:22 EST,closed,20160503 00:22:22 EST,111.268,,,2.0,2.0,,CHFJPY,,-22.14,-2.0,JPY,99935.8,4.0,1999952.12,99935.8,99983.8,99983.8,-1.08,-3.08
13.0,28.76,20160503 01:26:26 EST,20160503 01:26:26 EST,20160503 01:26:26 EST,110.963,,CHFJPY,short,,20160503 00:38:33 EST,closed,20160503 00:38:33 EST,111.145,,,2.0,2.0,,CHFJPY,,32.76,2.0,JPY,99964.56,4.0,1999919.36,99964.56,100016.56,100016.56,3.78,1.78
14.0,99.68,20160511 06:23:01 EST,20160511 06:23:01 EST,20160511 06:23:01 EST,111.539,,CHFJPY,long,,20160503 01:26:26 EST,closed,20160503 01:26:26 EST,110.963,,,2.0,2.0,,CHFJPY,,103.68,-2.0,JPY,100064.24,4.0,2000023.04,100064.24,100120.24,100120.24,1.44,-0.559999999998
15.0,-55.66,20160511 10:36:41 EST,20160511 10:36:41 EST,20160511 10:36:41 EST,111.826,,CHFJPY,short,,20160511 06:23:01 EST,closed,20160511 06:23:01 EST,111.539,,,2.0,2.0,,CHFJPY,,-51.66,2.0,JPY,100008.58,4.0,2000074.7,100008.58,100068.58,100068.58,5.4,3.4
16.0,-6.16,20160511 10:54:51 EST,20160511 10:54:51 EST,20160511 10:54:51 EST,111.814,,CHFJPY,long,,20160511 10:36:41 EST,closed,20160511 10:36:41 EST,111.826,,,2.0,2.0,,CHFJPY,,-2.16,-2.0,JPY,100004.42,4.0,2020201.22,100004.42,100066.42,100066.42,-7.2,-9.2
17.0,-2.0,,,,0.0,,CHFJPY,short,,20160511 10:54:51 EST,open,20160511 10:54:51 EST,111.814,,,0.0,2.0,,CHFJPY,,0.0,-2.0,JPY,100002.42,2.0,2000074.7,100004.2,100070.2,100066.42,,
18.0,1.94,20160511 15:08:40 EST,20160511 15:08:40 EST,20160511 15:08:40 EST,111.691,,CHFJPY,long,,20160511 14:51:15 EST,closed,20160511 14:51:15 EST,111.658,,,2.0,2.0,,CHFJPY,,5.94,-2.0,JPY,100004.36,4.0,2000080.64,100004.36,100072.36,100072.36,-1.8,-3.8
19.0,-2.0,,,,0.0,,CHFJPY,short,,20160511 15:08:40 EST,open,20160511 15:08:40 EST,111.691,,,0.0,2.0,,CHFJPY,,0.0,-2.0,JPY,100002.36,2.0,1979976.26,100005.22,100077.22,100072.36,,
20.0,6.8,20160511 22:34:48 EST,20160511 22:34:48 EST,20160511 22:34:48 EST,111.753,,CHFJPY,long,,20160511 17:02:39 EST,closed,20160511 17:02:39 EST,111.693,,,2.0,2.0,,CHFJPY,,10.8,-2.0,JPY,100011.16,4.0,2000091.8,100011.16,100083.16,100083.16,,
21.0,-32.62,20160511 23:54:14 EST,20160511 23:54:14 EST,20160511 23:54:14 EST,111.912,,CHFJPY,short,,20160511 22:34:48 EST,closed,20160511 22:34:48 EST,111.753,,,2.0,2.0,,CHFJPY,,-28.62,2.0,JPY,99978.54,4.0,2000120.42,99978.54,100054.54,100054.54,6.48,4.48
22.0,-5.98,20160512 00:13:43 EST,20160512 00:13:43 EST,20160512 00:13:43 EST,111.901,,CHFJPY,long,,20160511 23:54:14 EST,closed,20160511 23:54:14 EST,111.912,,,2.0,2.0,,CHFJPY,,-1.98,-2.0,JPY,99972.56,4.0,2000118.44,99972.56,100052.56,100052.56,-8.82,-10.82
23.0,23.72,20160512 01:13:39 EST,20160512 01:13:39 EST,20160512 01:13:39 EST,112.095,,CHFJPY,long,,20160512 00:25:05 EST,closed,20160512 00:25:05 EST,111.941,,,2.0,2.0,,CHFJPY,,27.72,-2.0,JPY,99996.28,4.0,2000146.16,99996.28,100080.28,100080.28,-4.68,-6.68
24.0,-2.0,,,,0.0,,CHFJPY,short,,20160512 02:15:07 EST,open,20160512 02:15:07 EST,112.191,,,0.0,2.0,,CHFJPY,,0.0,-2.0,JPY,99994.28,2.0,1979951.78,99998.58,100086.58,100080.28,,
25.0,-22.18,20160512 08:24:36 EST,20160512 08:24:36 EST,20160512 08:24:36 EST,112.584,,CHFJPY,short,,20160512 05:13:34 EST,closed,20160512 05:13:34 EST,112.483,,,2.0,2.0,,CHFJPY,,-18.18,2.0,JPY,99972.1,4.0,1979969.96,99972.1,100062.1,100062.1,-0.179999999998,-2.18
26.0,-2.0,,,,0.0,,CHFJPY,long,,20160512 08:24:36 EST,open,20160512 08:24:36 EST,112.584,,,0.0,2.0,,CHFJPY,,0.0,2.0,JPY,99970.1,2.0,1959704.84,99959.1,100053.1,100062.1,,
27.0,-24.34,20160512 18:35:09 EST,20160512 18:35:09 EST,20160512 18:35:09 EST,112.305,,CHFJPY,long,,20160512 15:29:49 EST,closed,20160512 15:29:49 EST,112.418,,,2.0,2.0,,CHFJPY,,-20.34,-2.0,JPY,99947.76,4.0,1979919.74,99947.76,100041.76,100041.76,,
28.0,-135.22,20160513 03:05:15 EST,20160513 03:05:15 EST,20160513 03:05:15 EST,111.548,,CHFJPY,long,,20160512 19:20:14 EST,closed,20160512 19:20:14 EST,112.277,,,2.0,2.0,,CHFJPY,,-131.22,-2.0,JPY,99814.54,4.0,1999998.38,99814.54,99910.54,99910.54,-6.48,-8.48
29.0,27.14,20160513 04:26:36 EST,20160513 04:26:36 EST,20160513 04:26:36 EST,111.807,,CHFJPY,long,,20160513 03:17:09 EST,closed,20160513 03:17:09 EST,111.634,,,2.0,2.0,,CHFJPY,,31.14,-2.0,JPY,99841.68,4.0,2000029.52,99841.68,99941.68,99941.68,-6.12,-8.12
30.0,-29.92,20160513 05:57:07 EST,20160513 05:57:07 EST,20160513 05:57:07 EST,111.88,,CHFJPY,long,,20160513 05:27:31 EST,closed,20160513 05:27:31 EST,112.024,,,2.0,2.0,,CHFJPY,,-25.92,-2.0,JPY,99813.76,4.0,2020167.92,99813.76,99915.76,99915.76,-5.76,-7.76
31.0,5.0,20160513 12:50:31 EST,20160513 12:50:31 EST,20160513 12:50:31 EST,111.66,,CHFJPY,short,,20160513 12:22:08 EST,closed,20160513 12:22:08 EST,111.71,,,2.0,2.0,,CHFJPY,,9.0,2.0,JPY,99818.76,4.0,2020158.92,99818.76,99924.76,99924.76,5.94,3.94
32.0,-65.56,20160514 04:27:47 EST,20160514 04:27:47 EST,20160514 04:27:47 EST,111.18,,CHFJPY,long,,20160513 17:40:44 EST,closed,20160513 17:40:44 EST,111.522,,,2.0,2.0,,CHFJPY,,-61.56,-2.0,JPY,99753.2,4.0,2020097.36,99753.2,99863.2,99863.2,-61.56,-63.56
33.0,-65.56,20160514 07:45:01 EST,20160514 07:45:01 EST,20160514 07:45:01 EST,111.18,,CHFJPY,long,,20160514 05:49:36 EST,closed,20160514 05:49:36 EST,111.522,,,2.0,2.0,,CHFJPY,,-61.56,-2.0,JPY,99687.64,4.0,2020035.8,99687.64,99801.64,99801.64,-61.56,-63.56
34.0,-65.56,20160514 09:35:47 EST,20160514 09:35:47 EST,20160514 09:35:47 EST,111.522,,CHFJPY,short,,20160514 07:45:01 EST,closed,20160514 07:45:01 EST,111.18,,,2.0,2.0,,CHFJPY,,-61.56,2.0,JPY,99622.08,4.0,2020097.36,99622.08,99740.08,99740.08,61.56,59.56
35.0,-65.56,20160514 17:51:20 EST,20160514 17:51:20 EST,20160514 17:51:20 EST,111.522,,CHFJPY,short,,20160514 11:31:36 EST,closed,20160514 11:31:36 EST,111.18,,,2.0,2.0,,CHFJPY,,-61.56,2.0,JPY,99556.52,4.0,2020158.92,99556.52,99678.52,99678.52,61.56,59.56
36.0,-65.56,20160515 04:25:56 EST,20160515 04:25:56 EST,20160515 04:25:56 EST,111.522,,CHFJPY,short,,20160514 17:58:02 EST,closed,20160514 17:58:02 EST,111.18,,,2.0,2.0,,CHFJPY,,-61.56,2.0,JPY,99490.96,4.0,2020220.48,99490.96,99616.96,99616.96,61.56,59.56
37.0,-65.56,20160515 06:17:24 EST,20160515 06:17:24 EST,20160515 06:17:24 EST,111.522,,CHFJPY,short,,20160515 04:57:41 EST,closed,20160515 04:57:41 EST,111.18,,,2.0,2.0,,CHFJPY,,-61.56,2.0,JPY,99425.4,4.0,2020282.04,99425.4,99555.4,99555.4,61.56,59.56
38.0,-65.56,20160515 10:05:50 EST,20160515 10:05:50 EST,20160515 10:05:50 EST,111.522,,CHFJPY,short,,20160515 08:08:25 EST,closed,20160515 08:08:25 EST,111.18,,,2.0,2.0,,CHFJPY,,-61.56,2.0,JPY,99359.84,4.0,2020343.6,99359.84,99493.84,99493.84,61.56,59.56
39.0,-65.56,20160515 14:39:34 EST,20160515 14:39:34 EST,20160515 14:39:34 EST,111.522,,CHFJPY,short,,20160515 12:06:25 EST,closed,20160515 12:06:25 EST,111.18,,,2.0,2.0,,CHFJPY,,-61.56,2.0,JPY,99294.28,4.0,2020405.16,99294.28,99432.28,99432.28,61.56,59.56
40.0,-65.56,20160515 16:35:49 EST,20160515 16:35:49 EST,20160515 16:35:49 EST,111.522,,CHFJPY,short,,20160515 15:06:24 EST,closed,20160515 15:06:24 EST,111.18,,,2.0,2.0,,CHFJPY,,-61.56,2.0,JPY,99228.72,4.0,2020466.72,99228.72,99370.72,99370.72,61.56,59.56
41.0,-0.940000000001,20160515 18:57:41 EST,20160515 18:57:41 EST,20160515 18:57:41 EST,111.348,,CHFJPY,short,,20160515 17:21:47 EST,closed,20160515 17:21:47 EST,111.365,,,2.0,2.0,,CHFJPY,,3.06,2.0,JPY,99227.78,4.0,2020463.66,99227.78,99373.78,99373.78,11.88,9.88
42.0,4.64,20160516 01:07:28 EST,20160516 01:07:28 EST,20160516 01:07:28 EST,111.445,,CHFJPY,short,,20160515 23:37:12 EST,closed,20160515 23:37:12 EST,111.493,,,2.0,2.0,,CHFJPY,,8.64,2.0,JPY,99232.42,4.0,2020455.02,99232.42,99382.42,99382.42,2.16,0.16
43.0,-4.72,20160517 00:12:14 EST,20160517 00:12:14 EST,20160517 00:12:14 EST,111.401,,CHFJPY,short,,20160517 00:05:55 EST,closed,20160517 00:05:55 EST,111.397,,,2.0,2.0,,CHFJPY,,-0.720000000001,2.0,JPY,99227.7,4.0,2020455.74,99227.7,99381.7,99381.7,2.16,0.159999999998
44.0,6.62,20160517 06:51:45 EST,20160517 06:51:45 EST,20160517 06:51:45 EST,111.955,,CHFJPY,short,,20160517 06:29:15 EST,closed,20160517 06:29:15 EST,112.014,,,2.0,2.0,,CHFJPY,,10.62,2.0,JPY,99234.32,4.0,2020445.12,99234.32,99392.32,99392.32,0.719999999998,-1.28
45.0,-53.68,20160518 03:43:30 EST,20160518 03:43:30 EST,20160518 03:43:30 EST,111.378,,CHFJPY,short,,20160518 00:18:01 EST,closed,20160518 00:18:01 EST,111.102,,,2.0,2.0,,CHFJPY,,-49.68,2.0,JPY,99180.64,4.0,2020494.8,99180.64,99342.64,99342.64,2.16,0.159999999998
46.0,-59.26,20160518 15:03:16 EST,20160518 15:03:16 EST,20160518 15:03:16 EST,111.592,,CHFJPY,short,,20160518 08:36:16 EST,closed,20160518 08:36:16 EST,111.285,,,2.0,2.0,,CHFJPY,,-55.26,2.0,JPY,99121.38,4.0,2020550.06,99121.38,99287.38,99287.38,5.58,3.58
47.0,-1.48,20160518 15:49:54 EST,20160518 15:49:54 EST,20160518 15:49:54 EST,111.606,,CHFJPY,long,,20160518 15:03:16 EST,closed,20160518 15:03:16 EST,111.592,,,2.0,2.0,,CHFJPY,,2.52,-2.0,JPY,99119.9,4.0,2020552.58,99119.9,99289.9,99289.9,-5.76,-7.76
48.0,8.06,20160518 20:14:39 EST,20160518 20:14:39 EST,20160518 20:14:39 EST,111.539,,CHFJPY,short,,20160518 15:49:54 EST,closed,20160518 15:49:54 EST,111.606,,,2.0,2.0,,CHFJPY,,12.06,2.0,JPY,99127.96,4.0,2020540.52,99127.96,99301.96,99301.96,5.4,3.4
49.0,-32.8,20160518 22:40:04 EST,20160518 22:40:04 EST,20160518 22:40:04 EST,111.379,,CHFJPY,long,,20160518 20:14:39 EST,closed,20160518 20:14:39 EST,111.539,,,2.0,2.0,,CHFJPY,,-28.8,-2.0,JPY,99095.16,4.0,2020511.72,99095.16,99273.16,99273.16,-6.3,-8.3
50.0,48.74,20160519 03:23:40 EST,20160519 03:23:40 EST,20160519 03:23:40 EST,111.371,,CHFJPY,short,,20160519 02:40:24 EST,closed,20160519 02:40:24 EST,111.664,,,2.0,2.0,,CHFJPY,,52.74,2.0,JPY,99143.9,4.0,2020458.98,99143.9,99325.9,99325.9,5.76,3.76
51.0,-11.92,20160519 05:50:00 EST,20160519 05:50:00 EST,20160519 05:50:00 EST,111.385,,CHFJPY,long,,20160519 03:32:29 EST,closed,20160519 03:32:29 EST,111.429,,,2.0,2.0,,CHFJPY,,-7.92,-2.0,JPY,99131.98,4.0,2020451.06,99131.98,99317.98,99317.98,-5.22,-7.22
52.0,-15.7,20160519 09:01:35 EST,20160519 09:01:35 EST,20160519 09:01:35 EST,111.092,,CHFJPY,short,,20160519 07:19:05 EST,closed,20160519 07:19:05 EST,111.027,,,2.0,2.0,,CHFJPY,,-11.7,2.0,JPY,99116.28,4.0,2020462.76,99116.28,99306.28,99306.28,1.26,-0.740000000002
53.0,-4.54,20160519 09:11:46 EST,20160519 09:11:46 EST,20160519 09:11:46 EST,111.089,,CHFJPY,long,,20160519 09:01:35 EST,closed,20160519 09:01:35 EST,111.092,,,2.0,2.0,,CHFJPY,,-0.540000000003,-2.0,JPY,99111.74,4.0,2020462.22,99111.74,99305.74,99305.74,-1.08,-3.08
54.0,-24.7,20160519 15:27:25 EST,20160519 15:27:25 EST,20160519 15:27:25 EST,111.025,,CHFJPY,short,,20160519 13:17:16 EST,closed,20160519 13:17:16 EST,110.91,,,2.0,2.0,,CHFJPY,,-20.7,2.0,JPY,99087.04,4.0,2020482.92,99087.04,99285.04,99285.04,1.8,-0.199999999999
55.0,21.2,20160520 00:28:01 EST,20160520 00:28:01 EST,20160520 00:28:01 EST,111.108,,CHFJPY,long,,20160519 22:21:36 EST,closed,20160519 22:21:36 EST,110.968,,,2.0,2.0,,CHFJPY,,25.2,-2.0,JPY,99108.24,4.0,2020508.12,99108.24,99310.24,99310.24,-1.8,-3.8
56.0,-12.46,20160520 04:34:02 EST,20160520 04:34:02 EST,20160520 04:34:02 EST,111.278,,CHFJPY,short,,20160520 02:54:16 EST,closed,20160520 02:54:16 EST,111.231,,,2.0,2.0,,CHFJPY,,-8.46,2.0,JPY,99095.78,4.0,2020516.58,99095.78,99301.78,99301.78,1.62,-0.380000000002
57.0,1.58,20160520 06:15:36 EST,20160520 06:15:36 EST,20160520 06:15:36 EST,111.309,,CHFJPY,long,,20160520 04:34:02 EST,closed,20160520 04:34:02 EST,111.278,,,2.0,2.0,,CHFJPY,,5.58,-2.0,JPY,99097.36,4.0,2020522.16,99097.36,99307.36,99307.36,-5.4,-7.4
58.0,-10.66,20160520 08:17:39 EST,20160520 08:17:39 EST,20160520 08:17:39 EST,111.346,,CHFJPY,short,,20160520 06:15:36 EST,closed,20160520 06:15:36 EST,111.309,,,2.0,2.0,,CHFJPY,,-6.66,2.0,JPY,99086.7,4.0,2020528.82,99086.7,99300.7,99300.7,2.34,0.340000000001
59.0,-10.66,20160520 08:46:00 EST,20160520 08:46:00 EST,20160520 08:46:00 EST,111.309,,CHFJPY,long,,20160520 08:17:39 EST,closed,20160520 08:17:39 EST,111.346,,,2.0,2.0,,CHFJPY,,-6.66,-2.0,JPY,99076.04,4.0,2020522.16,99076.04,99294.04,99294.04,0.180000000001,-1.82
60.0,-16.6,20160520 11:29:40 EST,20160520 11:29:40 EST,20160520 11:29:40 EST,111.455,,CHFJPY,short,,20160520 09:25:35 EST,closed,20160520 09:25:35 EST,111.385,,,2.0,2.0,,CHFJPY,,-12.6,2.0,JPY,99059.44,4.0,2020534.76,99059.44,99281.44,99281.44,1.44,-0.560000000003
61.0,-0.940000000001,20160520 13:17:17 EST,20160520 13:17:17 EST,20160520 13:17:17 EST,111.432,,CHFJPY,short,,20160520 12:58:30 EST,closed,20160520 12:58:30 EST,111.449,,,2.0,2.0,,CHFJPY,,3.06,2.0,JPY,99058.5,4.0,2020531.7,99058.5,99284.5,99284.5,1.26,-0.739999999999
62.0,-30.46,20160520 18:25:46 EST,20160520 18:25:46 EST,20160520 18:25:46 EST,111.29,,CHFJPY,short,,20160520 15:28:02 EST,closed,20160520 15:28:02 EST,111.143,,,2.0,2.0,,CHFJPY,,-26.46,2.0,JPY,99028.04,4.0,2020558.16,99028.04,99258.04,99258.04,5.94,3.94
63.0,-73.48,20160522 20:52:33 EST,20160522 20:52:33 EST,20160522 20:52:33 EST,110.904,,CHFJPY,long,,20160520 18:25:46 EST,closed,20160520 18:25:46 EST,111.29,,,2.0,2.0,,CHFJPY,,-69.48,-2.0,JPY,98954.56,4.0,2020488.68,98954.56,99188.56,99188.56,-2.7,-4.7
64.0,-2.2,20160522 23:07:28 EST,20160522 23:07:28 EST,20160522 23:07:28 EST,110.894,,CHFJPY,short,,20160522 20:52:33 EST,closed,20160522 20:52:33 EST,110.904,,,2.0,2.0,,CHFJPY,,1.8,2.0,JPY,98952.36,4.0,2020486.88,98952.36,99190.36,99190.36,0.899999999999,-1.1
65.0,30.02,20160523 05:26:53 EST,20160523 05:26:53 EST,20160523 05:26:53 EST,110.524,,CHFJPY,short,,20160523 03:37:59 EST,closed,20160523 03:37:59 EST,110.713,,,2.0,2.0,,CHFJPY,,34.02,2.0,JPY,98982.38,4.0,2020452.86,98982.38,99224.38,99224.38,0.899999999999,-1.1
66.0,-4.36,20160523 07:32:09 EST,20160523 07:32:09 EST,20160523 07:32:09 EST,110.522,,CHFJPY,long,,20160523 05:26:53 EST,closed,20160523 05:26:53 EST,110.524,,,2.0,2.0,,CHFJPY,,-0.359999999999,-2.0,JPY,98978.02,4.0,2020452.5,98978.02,99224.02,99224.02,-1.26,-3.26
67.0,-15.88,20160523 16:29:59 EST,20160523 16:29:59 EST,20160523 16:29:59 EST,110.398,,CHFJPY,short,,20160523 11:43:49 EST,closed,20160523 11:43:49 EST,110.332,,,2.0,2.0,,CHFJPY,,-11.88,2.0,JPY,98962.14,4.0,2020464.38,98962.14,99212.14,99212.14,1.26,-0.740000000002
68.0,-7.42,20160523 23:06:08 EST,20160523 23:06:08 EST,20160523 23:06:08 EST,110.444,,CHFJPY,short,,20160523 19:01:47 EST,closed,20160523 19:01:47 EST,110.425,,,2.0,2.0,,CHFJPY,,-3.42,2.0,JPY,98954.72,4.0,2020467.8,98954.72,99208.72,99208.72,2.16,0.160000000003
69.0,5.0,20160524 02:14:25 EST,20160524 02:14:25 EST,20160524 02:14:25 EST,110.311,,CHFJPY,short,,20160523 23:33:23 EST,closed,20160523 23:33:23 EST,110.361,,,2.0,2.0,,CHFJPY,,9.0,2.0,JPY,98959.72,4.0,2020458.8,98959.72,99217.72,99217.72,1.44,-0.560000000001
70.0,-10.3,20160524 08:40:04 EST,20160524 08:40:04 EST,20160524 08:40:04 EST,110.612,,CHFJPY,short,,20160524 05:22:53 EST,closed,20160524 05:22:53 EST,110.577,,,2.0,2.0,,CHFJPY,,-6.3,2.0,JPY,98949.42,4.0,2020465.1,98949.42,99211.42,99211.42,0.719999999998,-1.28
71.0,-14.44,20160524 13:09:36 EST,20160524 13:09:36 EST,20160524 13:09:36 EST,110.853,,CHFJPY,short,,20160524 11:19:46 EST,closed,20160524 11:19:46 EST,110.795,,,2.0,2.0,,CHFJPY,,-10.44,2.0,JPY,98934.98,4.0,2020475.54,98934.98,99200.98,99200.98,1.26,-0.739999999999
