trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
11.0,-1035.51534,20160505 18:17:45 EST,20160505 18:17:45 EST,20160505 18:17:45 EST,8633.84,,#ChinaHShar,short,,20160505 14:34:19 EST,closed,20160505 14:34:19 EST,8623.83,,,2.0,2.0,,#ChinaHShar,,-1001.0,2.0,USD,88799.15562,34.51534,11492219.0,88799.15562,88989.0,,88989.0,
12.0,-1035.51534,20160505 18:35:25 EST,20160505 18:35:25 EST,20160505 18:35:25 EST,8623.83,,#ChinaHShar,long,,20160505 18:17:45 EST,closed,20160505 18:17:45 EST,8633.84,,,2.0,2.0,,#ChinaHShar,,-1001.0,-2.0,USD,87780.90796,34.51534,12354602.0,87780.90796,87988.0,,87988.0,
13.0,13541.7762,20160506 12:12:23 EST,20160506 12:12:23 EST,20160506 12:12:23 EST,8488.07,,#ChinaHShar,short,,20160505 18:35:25 EST,closed,20160505 18:35:25 EST,8623.83,,,2.0,2.0,,#ChinaHShar,,13576.0,2.0,USD,101339.93182,34.2238,13203409.0,101339.93182,101564.0,,101564.0,
14.0,-1533.92228,20160506 12:28:58 EST,20160506 12:28:58 EST,20160506 12:28:58 EST,8473.07,,#ChinaHShar,long,,20160506 12:12:23 EST,closed,20160506 12:12:23 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,99822.98568,33.92228,14050716.0,99822.98568,100064.0,,100064.0,
15.0,-1533.92228,20160506 13:14:47 EST,20160506 13:14:47 EST,20160506 13:14:47 EST,8488.07,,#ChinaHShar,short,,20160506 12:28:58 EST,closed,20160506 12:28:58 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,98306.00954,33.92228,14899523.0,98306.00954,98564.0,,98564.0,
16.0,-1533.92228,20160506 13:47:33 EST,20160506 13:47:33 EST,20160506 13:47:33 EST,8473.07,,#ChinaHShar,long,,20160506 13:14:47 EST,closed,20160506 13:14:47 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,96789.0634,33.92228,15746830.0,96789.0634,97064.0,,97064.0,
17.0,-1533.92228,20160506 14:20:12 EST,20160506 14:20:12 EST,20160506 14:20:12 EST,8488.07,,#ChinaHShar,short,,20160506 13:47:33 EST,closed,20160506 13:47:33 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,95272.08726,33.92228,16595637.0,95272.08726,95564.0,,95564.0,
18.0,-1533.92228,20160506 14:52:42 EST,20160506 14:52:42 EST,20160506 14:52:42 EST,8473.07,,#ChinaHShar,long,,20160506 14:20:12 EST,closed,20160506 14:20:12 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,93755.14112,33.92228,17442944.0,93755.14112,94064.0,,94064.0,
19.0,-1533.92228,20160506 15:06:51 EST,20160506 15:06:51 EST,20160506 15:06:51 EST,8488.07,,#ChinaHShar,short,,20160506 14:52:42 EST,closed,20160506 14:52:42 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,92238.16498,33.92228,18291751.0,92238.16498,92564.0,,92564.0,
20.0,-1533.92228,20160506 15:38:57 EST,20160506 15:38:57 EST,20160506 15:38:57 EST,8473.07,,#ChinaHShar,long,,20160506 15:06:51 EST,closed,20160506 15:06:51 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,90721.21884,33.92228,19139058.0,90721.21884,91064.0,,91064.0,
21.0,-1533.92228,20160506 19:07:53 EST,20160506 19:07:53 EST,20160506 19:07:53 EST,8488.07,,#ChinaHShar,short,,20160506 15:38:57 EST,closed,20160506 15:38:57 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,89204.2427,33.92228,19987865.0,89204.2427,89564.0,,89564.0,
22.0,-1533.92228,20160506 20:11:53 EST,20160506 20:11:53 EST,20160506 20:11:53 EST,8473.07,,#ChinaHShar,long,,20160506 19:57:15 EST,closed,20160506 19:57:15 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,87687.29656,33.92228,20835172.0,87687.29656,88064.0,,88064.0,
23.0,-1533.92228,20160506 20:58:44 EST,20160506 20:58:44 EST,20160506 20:58:44 EST,8488.07,,#ChinaHShar,short,,20160506 20:11:53 EST,closed,20160506 20:11:53 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,86170.32042,33.92228,21683979.0,86170.32042,86564.0,,86564.0,
24.0,-1533.92228,20160506 21:47:20 EST,20160506 21:47:20 EST,20160506 21:47:20 EST,8488.07,,#ChinaHShar,short,,20160506 21:30:52 EST,closed,20160506 21:30:52 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,84653.34428,33.92228,22532786.0,84653.34428,85064.0,,85064.0,
25.0,-1533.92228,20160506 22:19:19 EST,20160506 22:19:19 EST,20160506 22:19:19 EST,8473.07,,#ChinaHShar,long,,20160506 21:47:20 EST,closed,20160506 21:47:20 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,83136.39814,33.92228,23380093.0,83136.39814,83564.0,,83564.0,
26.0,-1533.92228,20160506 23:40:43 EST,20160506 23:40:43 EST,20160506 23:40:43 EST,8488.07,,#ChinaHShar,short,,20160506 22:19:19 EST,closed,20160506 22:19:19 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,81619.422,33.92228,24228900.0,81619.422,82064.0,,82064.0,
27.0,-1533.92228,20160506 23:54:36 EST,20160506 23:54:36 EST,20160506 23:54:36 EST,8473.07,,#ChinaHShar,long,,20160506 23:40:43 EST,closed,20160506 23:40:43 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,80102.47586,33.92228,25076207.0,80102.47586,80564.0,,80564.0,
28.0,-1533.92228,20160507 01:16:46 EST,20160507 01:16:46 EST,20160507 01:16:46 EST,8488.07,,#ChinaHShar,short,,20160506 23:54:36 EST,closed,20160506 23:54:36 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,78585.49972,33.92228,25925014.0,78585.49972,79064.0,,79064.0,
29.0,-1533.92228,20160507 01:32:31 EST,20160507 01:32:31 EST,20160507 01:32:31 EST,8473.07,,#ChinaHShar,long,,20160507 01:16:46 EST,closed,20160507 01:16:46 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,77068.55358,33.92228,26772321.0,77068.55358,77564.0,,77564.0,
30.0,-1533.92228,20160507 02:02:07 EST,20160507 02:02:07 EST,20160507 02:02:07 EST,8488.07,,#ChinaHShar,short,,20160507 01:32:31 EST,closed,20160507 01:32:31 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,75551.57744,33.92228,27621128.0,75551.57744,76064.0,,76064.0,
31.0,-1533.92228,20160507 02:21:49 EST,20160507 02:21:49 EST,20160507 02:21:49 EST,8473.07,,#ChinaHShar,long,,20160507 02:02:07 EST,closed,20160507 02:02:07 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,74034.6313,33.92228,28468435.0,74034.6313,74564.0,,74564.0,
32.0,-1533.92228,20160507 03:40:34 EST,20160507 03:40:34 EST,20160507 03:40:34 EST,8488.07,,#ChinaHShar,short,,20160507 02:21:49 EST,closed,20160507 02:21:49 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,72517.65516,33.92228,29317242.0,72517.65516,73064.0,,73064.0,
33.0,-1533.92228,20160507 03:56:40 EST,20160507 03:56:40 EST,20160507 03:56:40 EST,8473.07,,#ChinaHShar,long,,20160507 03:40:34 EST,closed,20160507 03:40:34 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,71000.70902,33.92228,30164549.0,71000.70902,71564.0,,71564.0,
34.0,-1533.92228,20160507 04:58:02 EST,20160507 04:58:02 EST,20160507 04:58:02 EST,8488.07,,#ChinaHShar,short,,20160507 03:56:40 EST,closed,20160507 03:56:40 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,69483.73288,33.92228,31013356.0,69483.73288,70064.0,,70064.0,
35.0,-1533.92228,20160507 05:31:08 EST,20160507 05:31:08 EST,20160507 05:31:08 EST,8473.07,,#ChinaHShar,long,,20160507 04:58:02 EST,closed,20160507 04:58:02 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,67966.78674,33.92228,31860663.0,67966.78674,68564.0,,68564.0,
36.0,-1533.92228,20160507 06:35:44 EST,20160507 06:35:44 EST,20160507 06:35:44 EST,8488.07,,#ChinaHShar,short,,20160507 05:31:08 EST,closed,20160507 05:31:08 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,66449.8106,33.92228,32709470.0,66449.8106,67064.0,,67064.0,
37.0,-1533.92228,20160507 07:12:34 EST,20160507 07:12:34 EST,20160507 07:12:34 EST,8473.07,,#ChinaHShar,long,,20160507 06:35:44 EST,closed,20160507 06:35:44 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,64932.86446,33.92228,33556777.0,64932.86446,65564.0,,65564.0,
38.0,-1533.92228,20160507 10:05:52 EST,20160507 10:05:52 EST,20160507 10:05:52 EST,8488.07,,#ChinaHShar,short,,20160507 07:12:34 EST,closed,20160507 07:12:34 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,63415.88832,33.92228,34405584.0,63415.88832,64064.0,,64064.0,
39.0,-1533.92228,20160507 10:34:12 EST,20160507 10:34:12 EST,20160507 10:34:12 EST,8473.07,,#ChinaHShar,long,,20160507 10:05:52 EST,closed,20160507 10:05:52 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,61898.94218,33.92228,35252891.0,61898.94218,62564.0,,62564.0,
40.0,-1533.92228,20160507 11:05:47 EST,20160507 11:05:47 EST,20160507 11:05:47 EST,8488.07,,#ChinaHShar,short,,20160507 10:34:12 EST,closed,20160507 10:34:12 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,60381.96604,33.92228,36101698.0,60381.96604,61064.0,,61064.0,
41.0,-1533.92228,20160507 11:22:46 EST,20160507 11:22:46 EST,20160507 11:22:46 EST,8473.07,,#ChinaHShar,long,,20160507 11:05:47 EST,closed,20160507 11:05:47 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,58865.0199,33.92228,36949005.0,58865.0199,59564.0,,59564.0,
42.0,-1533.92228,20160507 16:26:20 EST,20160507 16:26:20 EST,20160507 16:26:20 EST,8488.07,,#ChinaHShar,short,,20160507 11:22:46 EST,closed,20160507 11:22:46 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,57348.04376,33.92228,37797812.0,57348.04376,58064.0,,58064.0,
43.0,-1533.92228,20160507 16:59:49 EST,20160507 16:59:49 EST,20160507 16:59:49 EST,8473.07,,#ChinaHShar,long,,20160507 16:26:20 EST,closed,20160507 16:26:20 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,55831.09762,33.92228,38645119.0,55831.09762,56564.0,,56564.0,
44.0,-1533.92228,20160507 17:45:16 EST,20160507 17:45:16 EST,20160507 17:45:16 EST,8488.07,,#ChinaHShar,short,,20160507 16:59:49 EST,closed,20160507 16:59:49 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,54314.12148,33.92228,39493926.0,54314.12148,55064.0,,55064.0,
45.0,-1533.92228,20160507 18:01:10 EST,20160507 18:01:10 EST,20160507 18:01:10 EST,8473.07,,#ChinaHShar,long,,20160507 17:45:16 EST,closed,20160507 17:45:16 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,52797.17534,33.92228,40341233.0,52797.17534,53564.0,,53564.0,
46.0,-1533.92228,20160507 19:56:58 EST,20160507 19:56:58 EST,20160507 19:56:58 EST,8488.07,,#ChinaHShar,short,,20160507 18:01:10 EST,closed,20160507 18:01:10 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,51280.1992,33.92228,41190040.0,51280.1992,52064.0,,52064.0,
47.0,-1533.92228,20160507 20:09:45 EST,20160507 20:09:45 EST,20160507 20:09:45 EST,8473.07,,#ChinaHShar,long,,20160507 19:56:58 EST,closed,20160507 19:56:58 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,49763.25306,33.92228,42037347.0,49763.25306,50564.0,,50564.0,
48.0,-1533.92228,20160508 05:16:21 EST,20160508 05:16:21 EST,20160508 05:16:21 EST,8488.07,,#ChinaHShar,short,,20160507 20:09:45 EST,closed,20160507 20:09:45 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,48246.27692,33.92228,42886154.0,48246.27692,49064.0,,49064.0,
49.0,-1533.92228,20160508 05:46:51 EST,20160508 05:46:51 EST,20160508 05:46:51 EST,8473.07,,#ChinaHShar,long,,20160508 05:16:21 EST,closed,20160508 05:16:21 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,46729.33078,33.92228,43733461.0,46729.33078,47564.0,,47564.0,
50.0,-1533.92228,20160508 06:20:00 EST,20160508 06:20:00 EST,20160508 06:20:00 EST,8488.07,,#ChinaHShar,short,,20160508 05:46:51 EST,closed,20160508 05:46:51 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,45212.35464,33.92228,44582268.0,45212.35464,46064.0,,46064.0,
51.0,-1533.92228,20160508 06:33:37 EST,20160508 06:33:37 EST,20160508 06:33:37 EST,8473.07,,#ChinaHShar,long,,20160508 06:20:00 EST,closed,20160508 06:20:00 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,43695.4085,33.92228,45429575.0,43695.4085,44564.0,,44564.0,
52.0,-1533.92228,20160508 07:37:48 EST,20160508 07:37:48 EST,20160508 07:37:48 EST,8488.07,,#ChinaHShar,short,,20160508 06:33:37 EST,closed,20160508 06:33:37 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,42178.43236,33.92228,46278382.0,42178.43236,43064.0,,43064.0,
53.0,-1533.92228,20160508 07:54:58 EST,20160508 07:54:58 EST,20160508 07:54:58 EST,8473.07,,#ChinaHShar,long,,20160508 07:37:48 EST,closed,20160508 07:37:48 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,40661.48622,33.92228,47125689.0,40661.48622,41564.0,,41564.0,
54.0,-1533.92228,20160508 08:58:24 EST,20160508 08:58:24 EST,20160508 08:58:24 EST,8488.07,,#ChinaHShar,short,,20160508 07:54:58 EST,closed,20160508 07:54:58 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,39144.51008,33.92228,47974496.0,39144.51008,40064.0,,40064.0,
55.0,-1533.92228,20160508 09:30:49 EST,20160508 09:30:49 EST,20160508 09:30:49 EST,8473.07,,#ChinaHShar,long,,20160508 08:58:24 EST,closed,20160508 08:58:24 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,37627.56394,33.92228,48821803.0,37627.56394,38564.0,,38564.0,
56.0,-1533.92228,20160508 12:39:52 EST,20160508 12:39:52 EST,20160508 12:39:52 EST,8488.07,,#ChinaHShar,short,,20160508 09:30:49 EST,closed,20160508 09:30:49 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,36110.5878,33.92228,49670610.0,36110.5878,37064.0,,37064.0,
57.0,-1533.92228,20160508 12:57:39 EST,20160508 12:57:39 EST,20160508 12:57:39 EST,8473.07,,#ChinaHShar,long,,20160508 12:39:52 EST,closed,20160508 12:39:52 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,34593.64166,33.92228,50517917.0,34593.64166,35564.0,,35564.0,
58.0,-1533.92228,20160508 14:00:00 EST,20160508 14:00:00 EST,20160508 14:00:00 EST,8488.07,,#ChinaHShar,short,,20160508 12:57:39 EST,closed,20160508 12:57:39 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,33076.66552,33.92228,51366724.0,33076.66552,34064.0,,34064.0,
59.0,-1533.92228,20160508 14:16:24 EST,20160508 14:16:24 EST,20160508 14:16:24 EST,8473.07,,#ChinaHShar,long,,20160508 14:00:00 EST,closed,20160508 14:00:00 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,31559.71938,33.92228,52214031.0,31559.71938,32564.0,,32564.0,
60.0,-1533.92228,20160508 17:53:16 EST,20160508 17:53:16 EST,20160508 17:53:16 EST,8488.07,,#ChinaHShar,short,,20160508 14:16:24 EST,closed,20160508 14:16:24 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,30042.74324,33.92228,53062838.0,30042.74324,31064.0,,31064.0,
61.0,-1533.92228,20160508 18:08:21 EST,20160508 18:08:21 EST,20160508 18:08:21 EST,8473.07,,#ChinaHShar,long,,20160508 17:53:16 EST,closed,20160508 17:53:16 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,28525.7971,33.92228,53910145.0,28525.7971,29564.0,,29564.0,
62.0,-1533.92228,20160508 20:16:20 EST,20160508 20:16:20 EST,20160508 20:16:20 EST,8488.07,,#ChinaHShar,short,,20160508 18:08:21 EST,closed,20160508 18:08:21 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,27008.82096,33.92228,54758952.0,27008.82096,28064.0,,28064.0,
63.0,-1533.92228,20160508 21:05:00 EST,20160508 21:05:00 EST,20160508 21:05:00 EST,8473.07,,#ChinaHShar,long,,20160508 20:16:20 EST,closed,20160508 20:16:20 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,25491.87482,33.92228,55606259.0,25491.87482,26564.0,,26564.0,
64.0,-1533.92228,20160508 21:20:47 EST,20160508 21:20:47 EST,20160508 21:20:47 EST,8488.07,,#ChinaHShar,short,,20160508 21:05:00 EST,closed,20160508 21:05:00 EST,8473.07,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,23974.89868,33.92228,56455066.0,23974.89868,25064.0,,25064.0,
65.0,2262.0018,20160508 21:36:03 EST,20160508 21:36:03 EST,20160508 21:36:03 EST,8511.03,,#ChinaHShar,long,,20160508 21:20:47 EST,closed,20160508 21:20:47 EST,8488.07,,,2.0,2.0,,#ChinaHShar,,2296.0,-2.0,USD,26253.87662,33.9982,57306169.0,26253.87662,27360.0,,27360.0,
66.0,1973.99604,20160508 22:56:10 EST,20160508 22:56:10 EST,20160508 22:56:10 EST,8490.95,,#ChinaHShar,short,,20160508 21:36:03 EST,closed,20160508 21:36:03 EST,8511.03,,,2.0,2.0,,#ChinaHShar,,2008.0,2.0,USD,28244.89472,34.00396,58155264.0,28244.89472,29368.0,,29368.0,
67.0,-2234.91978,20160508 23:13:04 EST,20160508 23:13:04 EST,20160508 23:13:04 EST,8468.94,,#ChinaHShar,long,,20160508 22:56:10 EST,closed,20160508 22:56:10 EST,8490.95,,,2.0,2.0,,#ChinaHShar,,-2201.0,-2.0,USD,26026.95684,33.91978,59002158.0,26026.95684,27167.0,,27167.0,
68.0,603.13698,20160508 23:44:27 EST,20160508 23:44:27 EST,20160508 23:44:27 EST,8462.57,,#ChinaHShar,short,,20160508 23:13:04 EST,closed,20160508 23:13:04 EST,8468.94,,,2.0,2.0,,#ChinaHShar,,637.0,2.0,USD,26647.0317,33.86302,59848415.0,26647.0317,27804.0,,27804.0,
69.0,271.14362,20160508 23:58:44 EST,20160508 23:58:44 EST,20160508 23:58:44 EST,8465.62,,#ChinaHShar,long,,20160508 23:44:27 EST,closed,20160508 23:44:27 EST,8462.57,,,2.0,2.0,,#ChinaHShar,,305.0,-2.0,USD,26935.10046,33.85638,60694977.0,26935.10046,28109.0,,28109.0,
70.0,-2916.92014,20160509 01:18:28 EST,20160509 01:18:28 EST,20160509 01:18:28 EST,8494.45,,#ChinaHShar,short,,20160508 23:58:44 EST,closed,20160508 23:58:44 EST,8465.62,,,2.0,2.0,,#ChinaHShar,,-2883.0,2.0,USD,24035.11156,33.92014,61544422.0,24035.11156,25226.0,,25226.0,
71.0,-2977.91892,20160509 01:52:14 EST,20160509 01:52:14 EST,20160509 01:52:14 EST,8465.01,,#ChinaHShar,long,,20160509 01:18:28 EST,closed,20160509 01:18:28 EST,8494.45,,,2.0,2.0,,#ChinaHShar,,-2944.0,-2.0,USD,21074.18154,33.91892,62390923.0,21074.18154,22282.0,,22282.0,
72.0,-126.8619,20160509 04:23:12 EST,20160509 04:23:12 EST,20160509 04:23:12 EST,8465.94,,#ChinaHShar,short,,20160509 01:52:14 EST,closed,20160509 01:52:14 EST,8465.01,,,2.0,2.0,,#ChinaHShar,,-93.0,2.0,USD,20964.24966,33.8619,63237517.0,20964.24966,22189.0,,22189.0,
73.0,-1533.83376,20160509 04:30:50 EST,20160509 04:30:50 EST,20160509 04:30:50 EST,8450.94,,#ChinaHShar,long,,20160509 04:23:12 EST,closed,20160509 04:23:12 EST,8465.94,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,19447.34778,33.83376,64082611.0,19447.34778,20689.0,,20689.0,
74.0,-1533.83376,20160509 05:02:50 EST,20160509 05:02:50 EST,20160509 05:02:50 EST,8465.94,,#ChinaHShar,short,,20160509 04:30:50 EST,closed,20160509 04:30:50 EST,8450.94,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,17930.4159,33.83376,64929205.0,17930.4159,19189.0,,19189.0,
75.0,-1533.83376,20160509 05:19:24 EST,20160509 05:19:24 EST,20160509 05:19:24 EST,8450.94,,#ChinaHShar,long,,20160509 05:02:50 EST,closed,20160509 05:02:50 EST,8465.94,,,2.0,2.0,,#ChinaHShar,,-1500.0,-2.0,USD,16413.51402,33.83376,65774299.0,16413.51402,17689.0,,17689.0,
76.0,-1533.83376,20160509 06:38:59 EST,20160509 06:38:59 EST,20160509 06:38:59 EST,8465.94,,#ChinaHShar,short,,20160509 05:19:24 EST,closed,20160509 05:19:24 EST,8450.94,,,2.0,2.0,,#ChinaHShar,,-1500.0,2.0,USD,14896.58214,33.83376,66620893.0,14896.58214,16189.0,,16189.0,
