trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
14.0,-1020.0344,20160505 06:18:07 EST,20160505 06:18:07 EST,20160505 06:18:07 EST,5003.6,,#Portugal20,long,,20160505 05:46:21 EST,closed,20160505 05:46:21 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,85859.7592,20.0344,9012040.0,85859.7592,86000.0,,86000.0,
15.0,-1020.0344,20160505 06:33:16 EST,20160505 06:33:16 EST,20160505 06:33:16 EST,5013.6,,#Portugal20,short,,20160505 06:18:07 EST,closed,20160505 06:18:07 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,84849.732,20.0344,9513400.0,84849.732,85000.0,,85000.0,
16.0,-1020.0344,20160505 06:49:10 EST,20160505 06:49:10 EST,20160505 06:49:10 EST,5003.6,,#Portugal20,long,,20160505 06:33:16 EST,closed,20160505 06:33:16 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,83839.7248,20.0344,10013760.0,83839.7248,84000.0,,84000.0,
17.0,-1020.0344,20160505 07:06:17 EST,20160505 07:06:17 EST,20160505 07:06:17 EST,5013.6,,#Portugal20,short,,20160505 06:49:10 EST,closed,20160505 06:49:10 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,82829.6976,20.0344,10515120.0,82829.6976,83000.0,,83000.0,
18.0,-1020.0344,20160505 07:55:14 EST,20160505 07:55:14 EST,20160505 07:55:14 EST,5003.6,,#Portugal20,long,,20160505 07:06:17 EST,closed,20160505 07:06:17 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,81819.6904,20.0344,11015480.0,81819.6904,82000.0,,82000.0,
19.0,-1020.0344,20160505 08:11:09 EST,20160505 08:11:09 EST,20160505 08:11:09 EST,5013.6,,#Portugal20,short,,20160505 07:55:14 EST,closed,20160505 07:55:14 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,80809.6632,20.0344,11516840.0,80809.6632,81000.0,,81000.0,
20.0,-1020.0344,20160505 08:58:14 EST,20160505 08:58:14 EST,20160505 08:58:14 EST,5003.6,,#Portugal20,long,,20160505 08:11:09 EST,closed,20160505 08:11:09 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,79799.656,20.0344,12017200.0,79799.656,80000.0,,80000.0,
21.0,-1020.0344,20160505 09:15:20 EST,20160505 09:15:20 EST,20160505 09:15:20 EST,5013.6,,#Portugal20,short,,20160505 08:58:14 EST,closed,20160505 08:58:14 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,78789.6288,20.0344,12518560.0,78789.6288,79000.0,,79000.0,
22.0,-1020.0344,20160505 09:46:34 EST,20160505 09:46:34 EST,20160505 09:46:34 EST,5003.6,,#Portugal20,long,,20160505 09:15:20 EST,closed,20160505 09:15:20 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,77779.6216,20.0344,13018920.0,77779.6216,78000.0,,78000.0,
23.0,-1020.0344,20160505 10:03:18 EST,20160505 10:03:18 EST,20160505 10:03:18 EST,5013.6,,#Portugal20,short,,20160505 09:46:34 EST,closed,20160505 09:46:34 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,76769.5944,20.0344,13520280.0,76769.5944,77000.0,,77000.0,
24.0,-1020.0344,20160505 11:22:25 EST,20160505 11:22:25 EST,20160505 11:22:25 EST,5003.6,,#Portugal20,long,,20160505 10:03:18 EST,closed,20160505 10:03:18 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,75759.5872,20.0344,14020640.0,75759.5872,76000.0,,76000.0,
25.0,-1020.0344,20160505 11:39:18 EST,20160505 11:39:18 EST,20160505 11:39:18 EST,5013.6,,#Portugal20,short,,20160505 11:22:25 EST,closed,20160505 11:22:25 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,74749.56,20.0344,14522000.0,74749.56,75000.0,,75000.0,
26.0,-1020.0344,20160505 11:54:18 EST,20160505 11:54:18 EST,20160505 11:54:18 EST,5003.6,,#Portugal20,long,,20160505 11:39:18 EST,closed,20160505 11:39:18 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,73739.5528,20.0344,15022360.0,73739.5528,74000.0,,74000.0,
27.0,-1020.0344,20160505 12:09:14 EST,20160505 12:09:14 EST,20160505 12:09:14 EST,5013.6,,#Portugal20,short,,20160505 11:54:18 EST,closed,20160505 11:54:18 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,72729.5256,20.0344,15523720.0,72729.5256,73000.0,,73000.0,
28.0,-1020.0344,20160505 14:19:16 EST,20160505 14:19:16 EST,20160505 14:19:16 EST,5013.6,,#Portugal20,short,,20160505 13:38:48 EST,closed,20160505 13:38:48 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,71719.4984,20.0344,16025080.0,71719.4984,72000.0,,72000.0,
29.0,-1020.0344,20160505 14:34:12 EST,20160505 14:34:12 EST,20160505 14:34:12 EST,5003.6,,#Portugal20,long,,20160505 14:19:16 EST,closed,20160505 14:19:16 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,70709.4912,20.0344,16525440.0,70709.4912,71000.0,,71000.0,
30.0,-1020.0344,20160505 14:49:21 EST,20160505 14:49:21 EST,20160505 14:49:21 EST,5013.6,,#Portugal20,short,,20160505 14:34:12 EST,closed,20160505 14:34:12 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,69699.464,20.0344,17026800.0,69699.464,70000.0,,70000.0,
31.0,-1020.0344,20160505 15:23:09 EST,20160505 15:23:09 EST,20160505 15:23:09 EST,5013.6,,#Portugal20,short,,20160505 15:14:36 EST,closed,20160505 15:14:36 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,68689.4368,20.0344,17528160.0,68689.4368,69000.0,,69000.0,
32.0,-1020.0344,20160505 15:39:17 EST,20160505 15:39:17 EST,20160505 15:39:17 EST,5003.6,,#Portugal20,long,,20160505 15:23:09 EST,closed,20160505 15:23:09 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,67679.4296,20.0344,18028520.0,67679.4296,68000.0,,68000.0,
33.0,-1020.0344,20160505 16:10:10 EST,20160505 16:10:10 EST,20160505 16:10:10 EST,5013.6,,#Portugal20,short,,20160505 15:39:17 EST,closed,20160505 15:39:17 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,66669.4024,20.0344,18529880.0,66669.4024,67000.0,,67000.0,
34.0,-1020.0344,20160505 16:27:17 EST,20160505 16:27:17 EST,20160505 16:27:17 EST,5003.6,,#Portugal20,long,,20160505 16:10:10 EST,closed,20160505 16:10:10 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,65659.3952,20.0344,19030240.0,65659.3952,66000.0,,66000.0,
35.0,-1020.0344,20160505 16:42:22 EST,20160505 16:42:22 EST,20160505 16:42:22 EST,5013.6,,#Portugal20,short,,20160505 16:27:17 EST,closed,20160505 16:27:17 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,64649.368,20.0344,19531600.0,64649.368,65000.0,,65000.0,
36.0,-1020.0344,20160505 16:58:22 EST,20160505 16:58:22 EST,20160505 16:58:22 EST,5003.6,,#Portugal20,long,,20160505 16:42:22 EST,closed,20160505 16:42:22 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,63639.3608,20.0344,20031960.0,63639.3608,64000.0,,64000.0,
37.0,-1020.0344,20160505 17:24:11 EST,20160505 17:24:11 EST,20160505 17:24:11 EST,5013.6,,#Portugal20,short,,20160505 16:58:22 EST,closed,20160505 16:58:22 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,62629.3336,20.0344,20533320.0,62629.3336,63000.0,,63000.0,
38.0,-1020.0344,20160505 17:31:25 EST,20160505 17:31:25 EST,20160505 17:31:25 EST,5003.6,,#Portugal20,long,,20160505 17:24:11 EST,closed,20160505 17:24:11 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,61619.3264,20.0344,21033680.0,61619.3264,62000.0,,62000.0,
39.0,-1020.0344,20160505 17:45:15 EST,20160505 17:45:15 EST,20160505 17:45:15 EST,5013.6,,#Portugal20,short,,20160505 17:31:25 EST,closed,20160505 17:31:25 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,60609.2992,20.0344,21535040.0,60609.2992,61000.0,,61000.0,
40.0,-1020.0344,20160505 18:50:14 EST,20160505 18:50:14 EST,20160505 18:50:14 EST,5003.6,,#Portugal20,long,,20160505 17:45:15 EST,closed,20160505 17:45:15 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,59599.292,20.0344,22035400.0,59599.292,60000.0,,60000.0,
41.0,-1020.0344,20160505 19:06:12 EST,20160505 19:06:12 EST,20160505 19:06:12 EST,5013.6,,#Portugal20,short,,20160505 18:50:14 EST,closed,20160505 18:50:14 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,58589.2648,20.0344,22536760.0,58589.2648,59000.0,,59000.0,
42.0,-1020.0344,20160505 19:22:10 EST,20160505 19:22:10 EST,20160505 19:22:10 EST,5003.6,,#Portugal20,long,,20160505 19:06:12 EST,closed,20160505 19:06:12 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,57579.2576,20.0344,23037120.0,57579.2576,58000.0,,58000.0,
43.0,-1020.0344,20160505 19:39:17 EST,20160505 19:39:17 EST,20160505 19:39:17 EST,5013.6,,#Portugal20,short,,20160505 19:22:10 EST,closed,20160505 19:22:10 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,56569.2304,20.0344,23538480.0,56569.2304,57000.0,,57000.0,
44.0,-1020.0344,20160505 19:54:11 EST,20160505 19:54:11 EST,20160505 19:54:11 EST,5003.6,,#Portugal20,long,,20160505 19:39:17 EST,closed,20160505 19:39:17 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,55559.2232,20.0344,24038840.0,55559.2232,56000.0,,56000.0,
45.0,-1020.0344,20160505 20:12:09 EST,20160505 20:12:09 EST,20160505 20:12:09 EST,5013.6,,#Portugal20,short,,20160505 19:54:11 EST,closed,20160505 19:54:11 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,54549.196,20.0344,24540200.0,54549.196,55000.0,,55000.0,
46.0,-1020.0344,20160505 20:41:39 EST,20160505 20:41:39 EST,20160505 20:41:39 EST,5003.6,,#Portugal20,long,,20160505 20:12:09 EST,closed,20160505 20:12:09 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,53539.1888,20.0344,25040560.0,53539.1888,54000.0,,54000.0,
47.0,-1020.0344,20160505 21:48:33 EST,20160505 21:48:33 EST,20160505 21:48:33 EST,5013.6,,#Portugal20,short,,20160505 20:41:39 EST,closed,20160505 20:41:39 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,52529.1616,20.0344,25541920.0,52529.1616,53000.0,,53000.0,
48.0,-1020.0344,20160505 22:01:12 EST,20160505 22:01:12 EST,20160505 22:01:12 EST,5003.6,,#Portugal20,long,,20160505 21:48:33 EST,closed,20160505 21:48:33 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,51519.1544,20.0344,26042280.0,51519.1544,52000.0,,52000.0,
49.0,-1020.0344,20160505 22:17:17 EST,20160505 22:17:17 EST,20160505 22:17:17 EST,5013.6,,#Portugal20,short,,20160505 22:01:12 EST,closed,20160505 22:01:12 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,50509.1272,20.0344,26543640.0,50509.1272,51000.0,,51000.0,
50.0,-1020.0344,20160505 22:35:10 EST,20160505 22:35:10 EST,20160505 22:35:10 EST,5003.6,,#Portugal20,long,,20160505 22:17:17 EST,closed,20160505 22:17:17 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,49499.12,20.0344,27044000.0,49499.12,50000.0,,50000.0,
51.0,-1020.0344,20160505 22:50:10 EST,20160505 22:50:10 EST,20160505 22:50:10 EST,5013.6,,#Portugal20,short,,20160505 22:35:10 EST,closed,20160505 22:35:10 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,48489.0928,20.0344,27545360.0,48489.0928,49000.0,,49000.0,
52.0,-1020.0344,20160506 00:11:03 EST,20160506 00:11:03 EST,20160506 00:11:03 EST,5003.6,,#Portugal20,long,,20160505 22:50:10 EST,closed,20160505 22:50:10 EST,5013.6,,,2.0,2.0,,#Portugal20,,-1000.0,-2.0,USD,47479.0856,20.0344,28045720.0,47479.0856,48000.0,,48000.0,
53.0,-1020.0344,20160506 00:44:16 EST,20160506 00:44:16 EST,20160506 00:44:16 EST,5013.6,,#Portugal20,short,,20160506 00:11:03 EST,closed,20160506 00:11:03 EST,5003.6,,,2.0,2.0,,#Portugal20,,-1000.0,2.0,USD,46469.0584,20.0344,28547080.0,46469.0584,47000.0,,47000.0,
54.0,3399.8772,20160506 03:26:22 EST,20160506 03:26:22 EST,20160506 03:26:22 EST,5047.8,,#Portugal20,long,,20160506 00:44:16 EST,closed,20160506 00:44:16 EST,5013.6,,,2.0,2.0,,#Portugal20,,3420.0,-2.0,USD,49878.9628,20.1228,29051860.0,49878.9628,50420.0,,50420.0,
55.0,-130.1934,20160506 03:54:54 EST,20160506 03:54:54 EST,20160506 03:54:54 EST,5048.9,,#Portugal20,short,,20160506 03:26:22 EST,closed,20160506 03:26:22 EST,5047.8,,,2.0,2.0,,#Portugal20,,-110.0,2.0,USD,49758.865,20.1934,29556750.0,49758.865,50310.0,,50310.0,
56.0,-1950.157,20160506 04:12:25 EST,20160506 04:12:25 EST,20160506 04:12:25 EST,5029.6,,#Portugal20,long,,20160506 03:54:54 EST,closed,20160506 03:54:54 EST,5048.9,,,2.0,2.0,,#Portugal20,,-1930.0,-2.0,USD,47818.8058,20.157,30059710.0,47818.8058,48380.0,,48380.0,
57.0,-1820.1544,20160506 04:42:43 EST,20160506 04:42:43 EST,20160506 04:42:43 EST,5047.6,,#Portugal20,short,,20160506 04:12:25 EST,closed,20160506 04:12:25 EST,5029.6,,,2.0,2.0,,#Portugal20,,-1800.0,2.0,USD,46008.7106,20.1544,30564470.0,46008.7106,46580.0,,46580.0,
58.0,-4890.093,20160506 06:50:15 EST,20160506 06:50:15 EST,20160506 06:50:15 EST,4998.9,,#Portugal20,long,,20160506 04:42:43 EST,closed,20160506 04:42:43 EST,5047.6,,,2.0,2.0,,#Portugal20,,-4870.0,-2.0,USD,41128.7128,20.093,31064360.0,41128.7128,41710.0,,41710.0,
59.0,-1000.0152,20160506 08:12:50 EST,20160506 08:12:50 EST,20160506 08:12:50 EST,5008.7,,#Portugal20,short,,20160506 06:50:15 EST,closed,20160506 06:50:15 EST,4998.9,,,2.0,2.0,,#Portugal20,,-980.0,2.0,USD,40138.6954,20.0152,31565230.0,40138.6954,40730.0,,40730.0,
60.0,-2039.9944,20160506 09:16:16 EST,20160506 09:16:16 EST,20160506 09:16:16 EST,4988.5,,#Portugal20,long,,20160506 08:12:50 EST,closed,20160506 08:12:50 EST,5008.7,,,2.0,2.0,,#Portugal20,,-2020.0,-2.0,USD,38108.7184,19.9944,32064080.0,38108.7184,38710.0,,38710.0,
61.0,-2059.9948,20160506 09:31:26 EST,20160506 09:31:26 EST,20160506 09:31:26 EST,5008.9,,#Portugal20,short,,20160506 09:16:16 EST,closed,20160506 09:16:16 EST,4988.5,,,2.0,2.0,,#Portugal20,,-2040.0,2.0,USD,36058.7006,19.9948,32564970.0,36058.7006,36670.0,,36670.0,
62.0,-1600.004,20160506 11:24:16 EST,20160506 11:24:16 EST,20160506 11:24:16 EST,4993.1,,#Portugal20,long,,20160506 09:31:26 EST,closed,20160506 09:31:26 EST,5008.9,,,2.0,2.0,,#Portugal20,,-1580.0,-2.0,USD,34468.7144,20.004,33064280.0,34468.7144,35090.0,,35090.0,
63.0,-1480.0016,20160506 19:56:56 EST,20160506 19:56:56 EST,20160506 19:56:56 EST,5007.7,,#Portugal20,short,,20160506 11:24:16 EST,closed,20160506 11:24:16 EST,4993.1,,,2.0,2.0,,#Portugal20,,-1460.0,2.0,USD,32998.699,20.0016,33565050.0,32998.699,33630.0,,33630.0,
64.0,-1270.0058,20160506 20:11:16 EST,20160506 20:11:16 EST,20160506 20:11:16 EST,4995.2,,#Portugal20,long,,20160506 19:56:56 EST,closed,20160506 19:56:56 EST,5007.7,,,2.0,2.0,,#Portugal20,,-1250.0,-2.0,USD,31738.7086,20.0058,34064570.0,31738.7086,32380.0,,32380.0,
65.0,-1270.0058,20160507 00:42:16 EST,20160507 00:42:16 EST,20160507 00:42:16 EST,5007.7,,#Portugal20,short,,20160506 20:11:16 EST,closed,20160506 20:11:16 EST,4995.2,,,2.0,2.0,,#Portugal20,,-1250.0,2.0,USD,30478.6932,20.0058,34565340.0,30478.6932,31130.0,,31130.0,
66.0,-1270.0058,20160507 00:58:23 EST,20160507 00:58:23 EST,20160507 00:58:23 EST,4995.2,,#Portugal20,long,,20160507 00:42:16 EST,closed,20160507 00:42:16 EST,5007.7,,,2.0,2.0,,#Portugal20,,-1250.0,-2.0,USD,29218.7028,20.0058,35064860.0,29218.7028,29880.0,,29880.0,
67.0,-1270.0058,20160507 05:31:06 EST,20160507 05:31:06 EST,20160507 05:31:06 EST,5007.7,,#Portugal20,short,,20160507 00:58:23 EST,closed,20160507 00:58:23 EST,4995.2,,,2.0,2.0,,#Portugal20,,-1250.0,2.0,USD,27958.6874,20.0058,35565630.0,27958.6874,28630.0,,28630.0,
68.0,-1270.0058,20160507 05:46:35 EST,20160507 05:46:35 EST,20160507 05:46:35 EST,4995.2,,#Portugal20,long,,20160507 05:31:06 EST,closed,20160507 05:31:06 EST,5007.7,,,2.0,2.0,,#Portugal20,,-1250.0,-2.0,USD,26698.697,20.0058,36065150.0,26698.697,27380.0,,27380.0,
69.0,-1270.0058,20160507 19:23:21 EST,20160507 19:23:21 EST,20160507 19:23:21 EST,5007.7,,#Portugal20,short,,20160507 05:46:35 EST,closed,20160507 05:46:35 EST,4995.2,,,2.0,2.0,,#Portugal20,,-1250.0,2.0,USD,25438.6816,20.0058,36565920.0,25438.6816,26130.0,,26130.0,
70.0,-1270.0058,20160507 19:37:23 EST,20160507 19:37:23 EST,20160507 19:37:23 EST,4995.2,,#Portugal20,long,,20160507 19:23:21 EST,closed,20160507 19:23:21 EST,5007.7,,,2.0,2.0,,#Portugal20,,-1250.0,-2.0,USD,24178.6912,20.0058,37065440.0,24178.6912,24880.0,,24880.0,
71.0,-1270.0058,20160508 11:06:08 EST,20160508 11:06:08 EST,20160508 11:06:08 EST,5007.7,,#Portugal20,short,,20160507 19:37:23 EST,closed,20160507 19:37:23 EST,4995.2,,,2.0,2.0,,#Portugal20,,-1250.0,2.0,USD,22918.6758,20.0058,37566210.0,22918.6758,23630.0,,23630.0,
72.0,-1270.0058,20160508 11:23:15 EST,20160508 11:23:15 EST,20160508 11:23:15 EST,4995.2,,#Portugal20,long,,20160508 11:06:08 EST,closed,20160508 11:06:08 EST,5007.7,,,2.0,2.0,,#Portugal20,,-1250.0,-2.0,USD,21658.6854,20.0058,38065730.0,21658.6854,22380.0,,22380.0,
73.0,-1270.0058,20160508 20:15:26 EST,20160508 20:15:26 EST,20160508 20:15:26 EST,5007.7,,#Portugal20,short,,20160508 11:23:15 EST,closed,20160508 11:23:15 EST,4995.2,,,2.0,2.0,,#Portugal20,,-1250.0,2.0,USD,20398.67,20.0058,38566500.0,20398.67,21130.0,,21130.0,
74.0,-1270.0058,20160508 20:33:18 EST,20160508 20:33:18 EST,20160508 20:33:18 EST,4995.2,,#Portugal20,long,,20160508 20:15:26 EST,closed,20160508 20:15:26 EST,5007.7,,,2.0,2.0,,#Portugal20,,-1250.0,-2.0,USD,19138.6796,20.0058,39066020.0,19138.6796,19880.0,,19880.0,
75.0,-649.9934,20160509 03:43:17 EST,20160509 03:43:17 EST,20160509 03:43:17 EST,5001.5,,#Portugal20,short,,20160508 20:33:18 EST,closed,20160508 20:33:18 EST,4995.2,,,2.0,2.0,,#Portugal20,,-630.0,2.0,USD,18498.6766,19.9934,39566170.0,18498.6766,19250.0,,19250.0,
76.0,-959.9872,20160509 04:00:30 EST,20160509 04:00:30 EST,20160509 04:00:30 EST,4992.1,,#Portugal20,long,,20160509 03:43:17 EST,closed,20160509 03:43:17 EST,5001.5,,,2.0,2.0,,#Portugal20,,-940.0,-2.0,USD,17548.6924,19.9872,40065380.0,17548.6924,18310.0,,18310.0,
77.0,-190.0474,20160509 05:18:31 EST,20160509 05:18:31 EST,20160509 05:18:31 EST,5011.0,,#Portugal20,long,,20160509 04:22:48 EST,closed,20160509 04:22:48 EST,5012.7,,,2.0,2.0,,#Portugal20,,-170.0,-2.0,USD,17368.6704,20.0474,40566480.0,17368.6704,18140.0,,18140.0,
78.0,449.9654,20160509 06:06:37 EST,20160509 06:06:37 EST,20160509 06:06:37 EST,5006.3,,#Portugal20,short,,20160509 05:18:31 EST,closed,20160509 05:18:31 EST,5011.0,,,2.0,2.0,,#Portugal20,,470.0,2.0,USD,17828.6578,20.0346,41067110.0,17828.6578,18610.0,,18610.0,
79.0,-1469.9962,20160509 06:23:28 EST,20160509 06:23:28 EST,20160509 06:23:28 EST,4991.8,,#Portugal20,long,,20160509 06:06:37 EST,closed,20160509 06:06:37 EST,5006.3,,,2.0,2.0,,#Portugal20,,-1450.0,-2.0,USD,16368.6742,19.9962,41566290.0,16368.6742,17160.0,,17160.0,
80.0,-969.9862,20160509 06:38:24 EST,20160509 06:38:24 EST,20160509 06:38:24 EST,5001.3,,#Portugal20,short,,20160509 06:23:28 EST,closed,20160509 06:23:28 EST,4991.8,,,2.0,2.0,,#Portugal20,,-950.0,2.0,USD,15408.6716,19.9862,42066420.0,15408.6716,16210.0,,16210.0,
81.0,-549.9402,20160509 08:23:12 EST,20160509 08:23:12 EST,20160509 08:23:12 EST,4987.7,,#Portugal20,short,,20160509 07:19:08 EST,closed,20160509 07:19:08 EST,4982.4,,,2.0,2.0,,#Portugal20,,-530.0,2.0,USD,14868.6962,19.9402,42565190.0,14868.6962,15680.0,,15680.0,
