trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
13.0,-7.1742,20160416 14:34:45 EST,20160416 14:34:45 EST,20160416 14:34:45 EST,430.14,,BTCUSD_bitstampUSD,short,,20160416 14:23:03 EST,closed,20160416 14:23:03 EST,428.7,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.88,2.0,USD,99930.67725,4.2942,1999999.26,99930.67725,99986.54,99986.54,2.78,0.62955
14.0,-4.5807,20160416 20:15:12 EST,20160416 20:15:12 EST,20160416 20:15:12 EST,430.0,,BTCUSD_bitstampUSD,long,,20160416 14:34:45 EST,closed,20160416 14:34:45 EST,430.14,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.28,-2.0,USD,99926.09655,4.3007,1999998.98,99926.09655,99986.26,99986.26,-2.9,-5.04345
15.0,-5.64335,20160416 20:27:29 EST,20160416 20:27:29 EST,20160416 20:27:29 EST,430.67,,BTCUSD_bitstampUSD,short,,20160416 20:15:12 EST,closed,20160416 20:15:12 EST,430.0,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.34,2.0,USD,99920.4532,4.30335,2000000.32,99920.4532,99984.92,99984.92,1.34,-0.81335
16.0,-7.31915,20160417 00:03:09 EST,20160417 00:03:09 EST,20160417 00:03:09 EST,429.16,,BTCUSD_bitstampUSD,long,,20160416 20:27:29 EST,closed,20160416 20:27:29 EST,430.67,,,2.0,2.0,,BTCUSD_bitstampUSD,,-3.02,-2.0,USD,99913.13405,4.29915,1999997.3,99913.13405,99981.9,99981.9,-1.06,-3.2107
17.0,-5.47455,20160417 00:16:59 EST,20160417 00:16:59 EST,20160417 00:16:59 EST,429.75,,BTCUSD_bitstampUSD,short,,20160417 00:03:09 EST,closed,20160417 00:03:09 EST,429.16,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.18,2.0,USD,99907.6595,4.29455,1999998.48,99907.6595,99980.72,99980.72,1.3,-0.84905
18.0,-8.10795,20160417 03:03:03 EST,20160417 03:03:03 EST,20160417 03:03:03 EST,427.84,,BTCUSD_bitstampUSD,long,,20160417 00:16:59 EST,closed,20160417 00:16:59 EST,429.75,,,2.0,2.0,,BTCUSD_bitstampUSD,,-3.82,-2.0,USD,99899.55155,4.28795,1999994.66,99899.55155,99976.9,99976.9,-0.98,-3.1263
19.0,-5.34105,20160417 03:17:22 EST,20160417 03:17:22 EST,20160417 03:17:22 EST,428.37,,BTCUSD_bitstampUSD,short,,20160417 03:03:03 EST,closed,20160417 03:03:03 EST,427.84,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.06,2.0,USD,99894.2105,4.28105,1999995.72,99894.2105,99975.84,99975.84,1.06,-1.08185
20.0,-4.74255,20160417 05:00:57 EST,20160417 05:00:57 EST,20160417 05:00:57 EST,428.14,,BTCUSD_bitstampUSD,long,,20160417 03:17:22 EST,closed,20160417 03:17:22 EST,428.37,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.46,-2.0,USD,99889.46795,4.28255,1999995.26,99889.46795,99975.38,99975.38,-0.76,-2.89995
21.0,-4.4017,20160417 05:14:42 EST,20160417 05:14:42 EST,20160417 05:14:42 EST,428.2,,BTCUSD_bitstampUSD,short,,20160417 05:00:57 EST,closed,20160417 05:00:57 EST,428.14,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.12,2.0,USD,99885.06625,4.2817,1999995.38,99885.06625,99975.26,99975.26,2.6,0.4528
22.0,-4.8007,20160417 05:28:45 EST,20160417 05:28:45 EST,20160417 05:28:45 EST,427.94,,BTCUSD_bitstampUSD,long,,20160417 05:14:42 EST,closed,20160417 05:14:42 EST,428.2,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.52,-2.0,USD,99880.26555,4.2807,1999994.86,99880.26555,99974.74,99974.74,-0.28,-2.4203
23.0,-4.8007,20160417 05:55:52 EST,20160417 05:55:52 EST,20160417 05:55:52 EST,428.2,,BTCUSD_bitstampUSD,short,,20160417 05:28:45 EST,closed,20160417 05:28:45 EST,427.94,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.52,2.0,USD,99875.46485,4.2807,1999995.38,99875.46485,99974.22,99974.22,0.52,-1.621
24.0,-4.8007,20160417 06:09:27 EST,20160417 06:09:27 EST,20160417 06:09:27 EST,427.94,,BTCUSD_bitstampUSD,long,,20160417 05:55:52 EST,closed,20160417 05:55:52 EST,428.2,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.52,-2.0,USD,99870.66415,4.2807,1999994.86,99870.66415,99973.7,99973.7,-0.52,-2.6597
25.0,-4.8007,20160417 06:22:30 EST,20160417 06:22:30 EST,20160417 06:22:30 EST,428.2,,BTCUSD_bitstampUSD,short,,20160417 06:09:27 EST,closed,20160417 06:09:27 EST,427.94,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.52,2.0,USD,99865.86345,4.2807,1999995.38,99865.86345,99973.18,99973.18,0.52,-1.621
26.0,-4.82065,20160417 07:29:24 EST,20160417 07:29:24 EST,20160417 07:29:24 EST,427.93,,BTCUSD_bitstampUSD,long,,20160417 06:22:30 EST,closed,20160417 06:22:30 EST,428.2,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.54,-2.0,USD,99861.0428,4.28065,1999994.84,99861.0428,99972.64,99972.64,-0.28,-2.4203
27.0,-6.02365,20160417 07:42:23 EST,20160417 07:42:23 EST,20160417 07:42:23 EST,428.8,,BTCUSD_bitstampUSD,short,,20160417 07:29:24 EST,closed,20160417 07:29:24 EST,427.93,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.74,2.0,USD,99855.01915,4.28365,1999996.58,99855.01915,99970.9,99970.9,2.14,-0.00500000000001
28.0,-5.46505,20160417 09:01:56 EST,20160417 09:01:56 EST,20160417 09:01:56 EST,428.21,,BTCUSD_bitstampUSD,long,,20160417 07:42:23 EST,closed,20160417 07:42:23 EST,428.8,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.18,-2.0,USD,99849.5541,4.28505,1999995.4,99849.5541,99969.72,99969.72,-1.62,-3.75995
29.0,-4.90365,20160417 09:16:18 EST,20160417 09:16:18 EST,20160417 09:16:18 EST,428.52,,BTCUSD_bitstampUSD,short,,20160417 09:01:56 EST,closed,20160417 09:01:56 EST,428.21,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.62,2.0,USD,99844.65045,4.28365,1999996.02,99844.65045,99969.1,99969.1,1.2,-0.94405
30.0,-7.29765,20160417 09:30:29 EST,20160417 09:30:29 EST,20160417 09:30:29 EST,427.01,,BTCUSD_bitstampUSD,long,,20160417 09:16:18 EST,closed,20160417 09:16:18 EST,428.52,,,2.0,2.0,,BTCUSD_bitstampUSD,,-3.02,-2.0,USD,99837.3528,4.27765,1999993.0,99837.3528,99966.08,99966.08,-2.02,-4.15755
31.0,-5.61345,20160417 09:44:38 EST,20160417 09:44:38 EST,20160417 09:44:38 EST,427.68,,BTCUSD_bitstampUSD,short,,20160417 09:30:29 EST,closed,20160417 09:30:29 EST,427.01,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.34,2.0,USD,99831.73935,4.27345,1999994.34,99831.73935,99964.74,99964.74,0.58,-1.5565
32.0,-6.73065,20160417 09:58:50 EST,20160417 09:58:50 EST,20160417 09:58:50 EST,426.45,,BTCUSD_bitstampUSD,long,,20160417 09:44:38 EST,closed,20160417 09:44:38 EST,427.68,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.46,-2.0,USD,99825.0087,4.27065,1999991.88,99825.0087,99962.28,99962.28,-0.12,-2.2581
33.0,-7.9136,20160417 10:24:48 EST,20160417 10:24:48 EST,20160417 10:24:48 EST,428.27,,BTCUSD_bitstampUSD,short,,20160417 09:58:50 EST,closed,20160417 09:58:50 EST,426.45,,,2.0,2.0,,BTCUSD_bitstampUSD,,-3.64,2.0,USD,99817.0951,4.2736,1999995.52,99817.0951,99958.64,99958.64,1.06,-1.0749
34.0,-8.01335,20160417 13:10:20 EST,20160417 13:10:20 EST,20160417 13:10:20 EST,426.4,,BTCUSD_bitstampUSD,long,,20160417 10:24:48 EST,closed,20160417 10:24:48 EST,428.27,,,2.0,2.0,,BTCUSD_bitstampUSD,,-3.74,-2.0,USD,99809.08175,4.27335,1999991.78,99809.08175,99954.9,99954.9,-1.78,-3.9169
35.0,-7.12865,20160417 13:35:39 EST,20160417 13:35:39 EST,20160417 13:35:39 EST,427.58,,BTCUSD_bitstampUSD,short,,20160417 13:23:13 EST,closed,20160417 13:23:13 EST,426.15,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.86,2.0,USD,99801.9531,4.26865,1999994.64,99801.9531,99952.04,99952.04,1.76,-0.37515
36.0,-8.12615,20160417 15:48:57 EST,20160417 15:48:57 EST,20160417 15:48:57 EST,425.65,,BTCUSD_bitstampUSD,long,,20160417 13:35:39 EST,closed,20160417 13:35:39 EST,427.58,,,2.0,2.0,,BTCUSD_bitstampUSD,,-3.86,-2.0,USD,99793.82695,4.26615,1999990.78,99793.82695,99948.18,99948.18,-2.58,-4.71145
37.0,-6.1412,20160417 16:02:02 EST,20160417 16:02:02 EST,20160417 16:02:02 EST,426.59,,BTCUSD_bitstampUSD,short,,20160417 15:48:57 EST,closed,20160417 15:48:57 EST,425.65,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.88,2.0,USD,99787.68575,4.2612,1999992.66,99787.68575,99946.3,99946.3,2.32,0.18595
38.0,-5.7821,20160417 16:43:20 EST,20160417 16:43:20 EST,20160417 16:43:20 EST,425.83,,BTCUSD_bitstampUSD,long,,20160417 16:02:02 EST,closed,20160417 16:02:02 EST,426.59,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.52,-2.0,USD,99781.90365,4.2621,1999991.14,99781.90365,99944.78,99944.78,-2.52,-4.64665
39.0,-6.7044,20160417 16:57:02 EST,20160417 16:57:02 EST,20160417 16:57:02 EST,427.05,,BTCUSD_bitstampUSD,short,,20160417 16:43:20 EST,closed,20160417 16:43:20 EST,425.83,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.44,2.0,USD,99775.19925,4.2644,1999993.58,99775.19925,99942.34,99942.34,2.76,0.62395
40.0,-6.08595,20160417 17:10:29 EST,20160417 17:10:29 EST,20160417 17:10:29 EST,426.14,,BTCUSD_bitstampUSD,long,,20160417 16:57:02 EST,closed,20160417 16:57:02 EST,427.05,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.82,-2.0,USD,99769.1133,4.26595,1999991.76,99769.1133,99940.52,99940.52,-2.32,-4.44945
41.0,-7.9429,20160417 18:34:12 EST,20160417 18:34:12 EST,20160417 18:34:12 EST,425.37,,BTCUSD_bitstampUSD,long,,20160417 17:23:54 EST,closed,20160417 17:23:54 EST,427.21,,,2.0,2.0,,BTCUSD_bitstampUSD,,-3.68,-2.0,USD,99761.1704,4.2629,1999988.08,99761.1704,99936.84,99936.84,-1.2,-3.33305
42.0,-7.68225,20160417 18:50:08 EST,20160417 18:50:08 EST,20160417 18:50:08 EST,427.08,,BTCUSD_bitstampUSD,short,,20160417 18:34:12 EST,closed,20160417 18:34:12 EST,425.37,,,2.0,2.0,,BTCUSD_bitstampUSD,,-3.42,2.0,USD,99753.48815,4.26225,1999991.5,99753.48815,99933.42,99933.42,2.64,0.50655
43.0,-6.2259,20160417 19:12:19 EST,20160417 19:12:19 EST,20160417 19:12:19 EST,426.1,,BTCUSD_bitstampUSD,long,,20160417 18:50:08 EST,closed,20160417 18:50:08 EST,427.08,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.96,-2.0,USD,99747.26225,4.2659,1999989.54,99747.26225,99931.46,99931.46,-1.92,-4.0506
44.0,-6.52665,20160417 19:26:51 EST,20160417 19:26:51 EST,20160417 19:26:51 EST,427.23,,BTCUSD_bitstampUSD,short,,20160417 19:12:19 EST,closed,20160417 19:12:19 EST,426.1,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.26,2.0,USD,99740.7356,4.26665,1999991.8,99740.7356,99929.2,99929.2,2.44,0.3034
45.0,-6.20745,20160417 19:41:24 EST,20160417 19:41:24 EST,20160417 19:41:24 EST,426.26,,BTCUSD_bitstampUSD,long,,20160417 19:26:51 EST,closed,20160417 19:26:51 EST,427.23,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.94,-2.0,USD,99734.52815,4.26745,1999989.86,99734.52815,99927.26,99927.26,-2.24,-4.37055
46.0,-6.64855,20160417 19:55:08 EST,20160417 19:55:08 EST,20160417 19:55:08 EST,427.45,,BTCUSD_bitstampUSD,short,,20160417 19:41:24 EST,closed,20160417 19:41:24 EST,426.26,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.38,2.0,USD,99727.8796,4.26855,1999992.24,99727.8796,99924.88,99924.88,2.68,0.542
47.0,-5.53135,20160417 21:31:39 EST,20160417 21:31:39 EST,20160417 21:31:39 EST,426.82,,BTCUSD_bitstampUSD,long,,20160417 19:55:08 EST,closed,20160417 19:55:08 EST,427.45,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.26,-2.0,USD,99722.34825,4.27135,1999990.98,99722.34825,99923.62,99923.62,-2.68,-4.81055
48.0,-5.6316,20160417 21:46:03 EST,20160417 21:46:03 EST,20160417 21:46:03 EST,427.5,,BTCUSD_bitstampUSD,short,,20160417 21:31:39 EST,closed,20160417 21:31:39 EST,426.82,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.36,2.0,USD,99716.71665,4.2716,1999992.34,99716.71665,99922.26,99922.26,0.36,-1.775
49.0,-5.6319,20160417 22:41:21 EST,20160417 22:41:21 EST,20160417 22:41:21 EST,426.85,,BTCUSD_bitstampUSD,long,,20160417 22:00:34 EST,closed,20160417 22:00:34 EST,427.53,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.36,-2.0,USD,99711.08475,4.2719,1999990.98,99711.08475,99920.9,99920.9,-1.84,-3.97305
50.0,-5.69205,20160417 22:57:02 EST,20160417 22:57:02 EST,20160417 22:57:02 EST,427.56,,BTCUSD_bitstampUSD,short,,20160417 22:41:21 EST,closed,20160417 22:41:21 EST,426.85,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.42,2.0,USD,99705.3927,4.27205,1999992.4,99705.3927,99919.48,99919.48,1.42,-0.7178
51.0,-6.17085,20160417 23:11:30 EST,20160417 23:11:30 EST,20160417 23:11:30 EST,426.61,,BTCUSD_bitstampUSD,long,,20160417 22:57:02 EST,closed,20160417 22:57:02 EST,427.56,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.9,-2.0,USD,99699.22185,4.27085,1999990.5,99699.22185,99917.58,99917.58,-1.08,-3.2151
52.0,-6.17085,20160417 23:26:05 EST,20160417 23:26:05 EST,20160417 23:26:05 EST,427.56,,BTCUSD_bitstampUSD,short,,20160417 23:11:30 EST,closed,20160417 23:11:30 EST,426.61,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.9,2.0,USD,99693.051,4.27085,1999992.4,99693.051,99915.68,99915.68,0.8,-1.33505
53.0,-4.4352,20160418 03:13:02 EST,20160418 03:13:02 EST,20160418 03:13:02 EST,427.48,,BTCUSD_bitstampUSD,long,,20160417 23:26:05 EST,closed,20160417 23:26:05 EST,427.56,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.16,-2.0,USD,99688.6158,4.2752,1999992.24,99688.6158,99915.52,99915.52,-0.84,-2.9757
54.0,-7.26225,20160418 03:25:57 EST,20160418 03:25:57 EST,20160418 03:25:57 EST,428.97,,BTCUSD_bitstampUSD,short,,20160418 03:13:02 EST,closed,20160418 03:13:02 EST,427.48,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.98,2.0,USD,99681.35355,4.28225,1999995.22,99681.35355,99912.54,99912.54,2.18,0.0371499999999
55.0,-5.82515,20160418 04:09:04 EST,20160418 04:09:04 EST,20160418 04:09:04 EST,428.13,,BTCUSD_bitstampUSD,long,,20160418 03:40:22 EST,closed,20160418 03:40:22 EST,428.9,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.54,-2.0,USD,99675.5284,4.28515,1999993.68,99675.5284,99911.0,99911.0,-1.7,-3.84025
56.0,-6.66725,20160418 04:24:41 EST,20160418 04:24:41 EST,20160418 04:24:41 EST,429.32,,BTCUSD_bitstampUSD,short,,20160418 04:09:04 EST,closed,20160418 04:09:04 EST,428.13,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.38,2.0,USD,99668.86115,4.28725,1999996.06,99668.86115,99908.62,99908.62,2.72,0.57255
57.0,-8.26325,20160418 06:21:31 EST,20160418 06:21:31 EST,20160418 06:21:31 EST,427.33,,BTCUSD_bitstampUSD,long,,20160418 04:24:41 EST,closed,20160418 04:24:41 EST,429.32,,,2.0,2.0,,BTCUSD_bitstampUSD,,-3.98,-2.0,USD,99660.5979,4.28325,1999992.08,99660.5979,99904.64,99904.64,-2.14,-4.28125
58.0,-6.5189,20160418 06:36:06 EST,20160418 06:36:06 EST,20160418 06:36:06 EST,428.45,,BTCUSD_bitstampUSD,short,,20160418 06:21:31 EST,closed,20160418 06:21:31 EST,427.33,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.24,2.0,USD,99654.079,4.2789,1999994.32,99654.079,99902.4,99902.4,1.96,-0.18155
59.0,-5.18225,20160418 07:38:05 EST,20160418 07:38:05 EST,20160418 07:38:05 EST,428.0,,BTCUSD_bitstampUSD,long,,20160418 06:36:06 EST,closed,20160418 06:36:06 EST,428.45,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.9,-2.0,USD,99648.89675,4.28225,1999993.42,99648.89675,99901.5,99901.5,-0.9,-3.04
60.0,-0.671,20160418 08:41:14 EST,20160418 08:41:14 EST,20160418 08:41:14 EST,426.2,,BTCUSD_bitstampUSD,short,,20160418 07:38:05 EST,closed,20160418 07:38:05 EST,428.0,,,2.0,2.0,,BTCUSD_bitstampUSD,,3.6,2.0,USD,99648.22575,4.271,1999989.82,99648.22575,99905.1,99905.1,0.82,-1.32205
61.0,-2.7857,20160418 10:06:15 EST,20160418 10:06:15 EST,20160418 10:06:15 EST,426.94,,BTCUSD_bitstampUSD,long,,20160418 08:41:14 EST,closed,20160418 08:41:14 EST,426.2,,,2.0,2.0,,BTCUSD_bitstampUSD,,1.48,-2.0,USD,99645.44005,4.2657,1999991.3,99645.44005,99906.58,99906.58,-0.12,-2.2507
62.0,-6.2744,20160418 10:39:01 EST,20160418 10:39:01 EST,20160418 10:39:01 EST,427.94,,BTCUSD_bitstampUSD,short,,20160418 10:06:15 EST,closed,20160418 10:06:15 EST,426.94,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.0,2.0,USD,99639.16565,4.2744,1999993.3,99639.16565,99904.58,99904.58,0.12,-2.015
63.0,-5.9552,20160418 10:58:03 EST,20160418 10:58:03 EST,20160418 10:58:03 EST,427.1,,BTCUSD_bitstampUSD,long,,20160418 10:39:01 EST,closed,20160418 10:39:01 EST,427.94,,,2.0,2.0,,BTCUSD_bitstampUSD,,-1.68,-2.0,USD,99633.21045,4.2752,1999991.62,99633.21045,99902.9,99902.9,-0.44,-2.5786
64.0,-5.05295,20160418 11:14:53 EST,20160418 11:14:53 EST,20160418 11:14:53 EST,427.49,,BTCUSD_bitstampUSD,short,,20160418 10:58:03 EST,closed,20160418 10:58:03 EST,427.1,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.78,2.0,USD,99628.1575,4.27295,1999992.4,99628.1575,99902.12,99902.12,1.12,-1.0183
65.0,-6.64895,20160418 13:29:59 EST,20160418 13:29:59 EST,20160418 13:29:59 EST,426.3,,BTCUSD_bitstampUSD,long,,20160418 11:14:53 EST,closed,20160418 11:14:53 EST,427.49,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.38,-2.0,USD,99621.50855,4.26895,1999990.02,99621.50855,99899.74,99899.74,-0.78,-2.9155
66.0,-4.5036,20160418 13:46:49 EST,20160418 13:46:49 EST,20160418 13:46:49 EST,426.42,,BTCUSD_bitstampUSD,short,,20160418 13:29:59 EST,closed,20160418 13:29:59 EST,426.3,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.24,2.0,USD,99617.00495,4.2636,1999990.26,99617.00495,99899.5,99899.5,2.16,0.0231
67.0,-4.32405,20160418 16:30:57 EST,20160418 16:30:57 EST,20160418 16:30:57 EST,426.39,,BTCUSD_bitstampUSD,long,,20160418 13:46:49 EST,closed,20160418 13:46:49 EST,426.42,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.0600000000001,-2.0,USD,99612.6809,4.26405,1999990.2,99612.6809,99899.44,99899.44,-0.62,-2.75055
68.0,-6.89045,20160418 16:46:19 EST,20160418 16:46:19 EST,20160418 16:46:19 EST,427.7,,BTCUSD_bitstampUSD,short,,20160418 16:30:57 EST,closed,20160418 16:30:57 EST,426.39,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.62,2.0,USD,99605.79045,4.27045,1999992.82,99605.79045,99896.82,99896.82,2.44,0.30195
69.0,-6.272,20160418 17:32:58 EST,20160418 17:32:58 EST,20160418 17:32:58 EST,426.7,,BTCUSD_bitstampUSD,long,,20160418 16:46:19 EST,closed,20160418 16:46:19 EST,427.7,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.0,-2.0,USD,99599.51845,4.272,1999990.82,99599.51845,99894.82,99894.82,-0.24,-2.3779
70.0,-6.33215,20160418 17:48:24 EST,20160418 17:48:24 EST,20160418 17:48:24 EST,427.73,,BTCUSD_bitstampUSD,short,,20160418 17:32:58 EST,closed,20160418 17:32:58 EST,426.7,,,2.0,2.0,,BTCUSD_bitstampUSD,,-2.06,2.0,USD,99593.1863,4.27215,1999992.88,99593.1863,99892.76,99892.76,2.44,0.3004
71.0,-3.93815,20160418 18:02:15 EST,20160418 18:02:15 EST,20160418 18:02:15 EST,427.9,,BTCUSD_bitstampUSD,long,,20160418 17:48:24 EST,closed,20160418 17:48:24 EST,427.73,,,2.0,2.0,,BTCUSD_bitstampUSD,,0.34,-2.0,USD,99589.24815,4.27815,1999993.22,99589.24815,99893.1,99893.1,-2.14,-4.2733
72.0,-4.7602,20160418 18:18:11 EST,20160418 18:18:11 EST,20160418 18:18:11 EST,428.14,,BTCUSD_bitstampUSD,short,,20160418 18:02:15 EST,closed,20160418 18:02:15 EST,427.9,,,2.0,2.0,,BTCUSD_bitstampUSD,,-0.48,2.0,USD,99584.48795,4.2802,1999993.7,99584.48795,99892.62,99892.62,0.0400000000001,-2.0996
