Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160522 21:09:19 EST,paperUSD,100529.295,100569.295,1963945.64,-55.525,529.295,569.295,USD,100473.77,100517.77,-51.525
20160522 21:09:40 EST,paperUSD,100577.38,100619.38,1983902.78,-0.0200000000008,577.38,619.38,USD,100577.36,100621.36,1.98
20160522 21:09:40 EST,paperUSD,100575.38,100619.38,1963945.64,-4.0,575.38,619.38,USD,100571.38,100619.38,2.55795384874e-12
20160522 21:19:48 EST,paperUSD,100581.66,100627.66,1978231.88,-16.22,581.66,627.66,USD,100565.44,100613.44,-14.22
20160522 21:19:48 EST,paperUSD,100579.66,100627.66,1949659.4,-20.38,579.66,627.66,USD,100559.28,100611.28,-16.38
20160522 21:19:53 EST,paperUSD,100563.08,100613.08,1969601.96,-6.32,563.08,613.08,USD,100556.76,100608.76,-4.32
20160522 21:19:53 EST,paperUSD,100561.08,100613.08,1929716.84,-4.36,561.08,613.08,USD,100556.72,100612.72,-0.359999999997
20160522 22:56:49 EST,paperUSD,100578.16,100632.16,1944022.16,50.72,578.16,632.16,USD,100628.88,100686.88,54.72
20160522 22:56:50 EST,paperUSD,100558.34,100614.34,1963982.54,32.9,558.34,614.34,USD,100591.24,100651.24,36.9
20160522 23:40:20 EST,paperUSD,100595.04,100653.04,1978307.48,33.46,595.04,653.04,USD,100628.5,100688.5,35.46
20160522 23:40:21 EST,paperUSD,100557.58,100617.58,1998285.5,0.0,557.58,617.58,USD,100557.58,100617.58,0.0
20160523 02:45:32 EST,paperUSD,100555.58,100617.58,1983975.68,-3.26,555.58,617.58,USD,100552.32,100616.32,-1.26
20160523 02:45:32 EST,paperUSD,100553.58,100617.58,1964009.0,-3.64,553.58,617.58,USD,100549.94,100617.94,0.360000000002
20160523 03:36:44 EST,paperUSD,100551.58,100617.58,1949768.84,-113.62,551.58,617.58,USD,100437.96,100507.96,-109.62
20160523 03:36:47 EST,paperUSD,100549.58,100617.58,1929842.12,-108.94,549.58,617.58,USD,100440.64,100512.64,-104.94
20160523 22:14:27 EST,paperUSD,100478.19,100548.19,1944047.72,-222.07,478.19,548.19,USD,100256.12,100330.12,-218.07
20160523 22:14:28 EST,paperUSD,100550.53,100622.53,1963920.08,-147.73,550.53,622.53,USD,100402.8,100478.8,-143.73
20160524 01:19:46 EST,paperUSD,100548.53,100622.53,1949759.3,-209.11,548.53,622.53,USD,100339.42,100417.42,-205.11
20160524 01:19:47 EST,paperUSD,100546.53,100622.53,1929902.6,-207.13,546.53,622.53,USD,100339.4,100419.4,-203.13
20160524 11:17:46 EST,paperUSD,100558.84,100636.84,1958352.68,86.2,558.84,636.84,USD,100645.04,100725.04,88.2
20160524 11:17:46 EST,paperUSD,100556.84,100636.84,1944127.64,85.28,556.84,636.84,USD,100642.12,100726.12,89.28
20160524 11:17:53 EST,paperUSD,100465.92,100547.92,1984019.96,-0.740000000002,465.92,547.92,USD,100465.18,100549.18,1.26
20160524 11:17:53 EST,paperUSD,100463.92,100547.92,1964073.8,-4.54,463.92,547.92,USD,100459.38,100547.38,-0.540000000003
20160524 19:43:30 EST,paperUSD,100425.74,100511.74,1978335.02,4.12,425.74,511.74,USD,100429.86,100517.86,6.12
20160524 19:43:31 EST,paperUSD,100429.86,100517.86,1998287.3,0.0,429.86,517.86,USD,100429.86,100517.86,0.0
20160524 22:46:29 EST,paperUSD,100427.86,100517.86,1984032.74,-0.919999999997,427.86,517.86,USD,100426.94,100518.94,1.08
20160524 22:46:30 EST,paperUSD,100425.86,100517.86,1964063.72,-4.9,425.86,517.86,USD,100420.96,100516.96,-0.899999999997
20160525 09:29:58 EST,paperUSD,100386.24,100480.24,1978355.9,70.54,386.24,480.24,USD,100456.78,100552.78,72.54
20160525 09:29:58 EST,paperUSD,100384.24,100480.24,1964063.72,67.28,384.24,480.24,USD,100451.52,100551.52,71.28
20160525 09:29:58 EST,paperUSD,100454.78,100552.78,1984105.28,-3.26,454.78,552.78,USD,100451.52,100551.52,-1.26
20160525 09:29:58 EST,paperUSD,100452.78,100552.78,1964063.72,-1.66,452.78,552.78,USD,100451.12,100555.12,2.34
20160525 12:30:27 EST,paperUSD,100450.78,100552.78,1949805.2,-58.9,450.78,552.78,USD,100391.88,100497.88,-54.9
20160525 12:30:32 EST,paperUSD,100448.78,100552.78,1929784.88,-57.82,448.78,552.78,USD,100390.96,100498.96,-53.82
20160525 13:37:14 EST,paperUSD,100453.53,100559.53,1944066.98,-10.57,453.53,559.53,USD,100442.96,100552.96,-6.56999999999
20160525 13:37:14 EST,paperUSD,100458.19,100566.19,1964091.26,-3.91,458.19,566.19,USD,100454.28,100566.28,0.090000000003
