trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
17.0,-210.76982,20160505 11:06:33 EST,20160505 11:06:33 EST,20160505 11:06:33 EST,9943.31,,#Germany30,short,,20160505 07:23:37 EST,closed,20160505 07:23:37 EST,9941.6,,,2.0,2.0,,#Germany30,,-171.0,2.0,USD,96754.95482,39.76982,18902259.0,96754.95482,97093.0,,97093.0,
18.0,-210.76982,20160505 11:23:09 EST,20160505 11:23:09 EST,20160505 11:23:09 EST,9941.6,,#Germany30,long,,20160505 11:06:33 EST,closed,20160505 11:06:33 EST,9943.31,,,2.0,2.0,,#Germany30,,-171.0,-2.0,USD,96564.07162,39.76982,19896419.0,96564.07162,96922.0,,96922.0,
19.0,-210.76982,20160505 12:26:10 EST,20160505 12:26:10 EST,20160505 12:26:10 EST,9943.31,,#Germany30,short,,20160505 11:23:09 EST,closed,20160505 11:23:09 EST,9941.6,,,2.0,2.0,,#Germany30,,-171.0,2.0,USD,96373.185,39.76982,20890750.0,96373.185,96751.0,,96751.0,
20.0,-210.76982,20160505 13:14:31 EST,20160505 13:14:31 EST,20160505 13:14:31 EST,9941.6,,#Germany30,long,,20160505 12:26:10 EST,closed,20160505 12:26:10 EST,9943.31,,,2.0,2.0,,#Germany30,,-171.0,-2.0,USD,96182.3018,39.76982,21884910.0,96182.3018,96580.0,,96580.0,
21.0,-210.76982,20160505 14:51:31 EST,20160505 14:51:31 EST,20160505 14:51:31 EST,9943.31,,#Germany30,short,,20160505 13:14:31 EST,closed,20160505 13:14:31 EST,9941.6,,,2.0,2.0,,#Germany30,,-171.0,2.0,USD,95991.41518,39.76982,22879241.0,95991.41518,96409.0,,96409.0,
22.0,-210.76982,20160505 15:23:30 EST,20160505 15:23:30 EST,20160505 15:23:30 EST,9941.6,,#Germany30,long,,20160505 14:51:31 EST,closed,20160505 14:51:31 EST,9943.31,,,2.0,2.0,,#Germany30,,-171.0,-2.0,USD,95800.53198,39.76982,23873401.0,95800.53198,96238.0,,96238.0,
23.0,-210.76982,20160505 16:42:28 EST,20160505 16:42:28 EST,20160505 16:42:28 EST,9943.31,,#Germany30,short,,20160505 15:23:30 EST,closed,20160505 15:23:30 EST,9941.6,,,2.0,2.0,,#Germany30,,-171.0,2.0,USD,95609.64536,39.76982,24867732.0,95609.64536,96067.0,,96067.0,
24.0,-210.76982,20160505 16:58:43 EST,20160505 16:58:43 EST,20160505 16:58:43 EST,9941.6,,#Germany30,long,,20160505 16:42:28 EST,closed,20160505 16:42:28 EST,9943.31,,,2.0,2.0,,#Germany30,,-171.0,-2.0,USD,95418.76216,39.76982,25861892.0,95418.76216,95896.0,,95896.0,
25.0,-210.76982,20160505 17:33:17 EST,20160505 17:33:17 EST,20160505 17:33:17 EST,9943.31,,#Germany30,short,,20160505 16:58:43 EST,closed,20160505 16:58:43 EST,9941.6,,,2.0,2.0,,#Germany30,,-171.0,2.0,USD,95227.87554,39.76982,26856223.0,95227.87554,95725.0,,95725.0,
26.0,-210.76982,20160505 18:01:45 EST,20160505 18:01:45 EST,20160505 18:01:45 EST,9941.6,,#Germany30,long,,20160505 17:33:17 EST,closed,20160505 17:33:17 EST,9943.31,,,2.0,2.0,,#Germany30,,-171.0,-2.0,USD,95036.99234,39.76982,27850383.0,95036.99234,95554.0,,95554.0,
27.0,-210.76982,20160505 18:35:26 EST,20160505 18:35:26 EST,20160505 18:35:26 EST,9943.31,,#Germany30,short,,20160505 18:01:45 EST,closed,20160505 18:01:45 EST,9941.6,,,2.0,2.0,,#Germany30,,-171.0,2.0,USD,94846.10572,39.76982,28844714.0,94846.10572,95383.0,,95383.0,
28.0,-210.76982,20160505 18:50:24 EST,20160505 18:50:24 EST,20160505 18:50:24 EST,9941.6,,#Germany30,long,,20160505 18:35:26 EST,closed,20160505 18:35:26 EST,9943.31,,,2.0,2.0,,#Germany30,,-171.0,-2.0,USD,94655.22252,39.76982,29838874.0,94655.22252,95212.0,,95212.0,
29.0,-210.76982,20160505 19:54:31 EST,20160505 19:54:31 EST,20160505 19:54:31 EST,9943.31,,#Germany30,short,,20160505 18:50:24 EST,closed,20160505 18:50:24 EST,9941.6,,,2.0,2.0,,#Germany30,,-171.0,2.0,USD,94464.3359,39.76982,30833205.0,94464.3359,95041.0,,95041.0,
30.0,-210.76982,20160505 20:27:41 EST,20160505 20:27:41 EST,20160505 20:27:41 EST,9941.6,,#Germany30,long,,20160505 19:54:31 EST,closed,20160505 19:54:31 EST,9943.31,,,2.0,2.0,,#Germany30,,-171.0,-2.0,USD,94273.4527,39.76982,31827365.0,94273.4527,94870.0,,94870.0,
31.0,-210.76982,20160505 20:42:45 EST,20160505 20:42:45 EST,20160505 20:42:45 EST,9943.31,,#Germany30,short,,20160505 20:27:41 EST,closed,20160505 20:27:41 EST,9941.6,,,2.0,2.0,,#Germany30,,-171.0,2.0,USD,94082.56608,39.76982,32821696.0,94082.56608,94699.0,,94699.0,
32.0,-210.76982,20160505 21:31:47 EST,20160505 21:31:47 EST,20160505 21:31:47 EST,9941.6,,#Germany30,long,,20160505 20:42:45 EST,closed,20160505 20:42:45 EST,9943.31,,,2.0,2.0,,#Germany30,,-171.0,-2.0,USD,93891.68288,39.76982,33815856.0,93891.68288,94528.0,,94528.0,
33.0,-210.76982,20160505 23:08:42 EST,20160505 23:08:42 EST,20160505 23:08:42 EST,9943.31,,#Germany30,short,,20160505 21:31:47 EST,closed,20160505 21:31:47 EST,9941.6,,,2.0,2.0,,#Germany30,,-171.0,2.0,USD,93700.79626,39.76982,34810187.0,93700.79626,94357.0,,94357.0,
34.0,-210.76982,20160505 23:23:01 EST,20160505 23:23:01 EST,20160505 23:23:01 EST,9941.6,,#Germany30,long,,20160505 23:08:42 EST,closed,20160505 23:08:42 EST,9943.31,,,2.0,2.0,,#Germany30,,-171.0,-2.0,USD,93509.91306,39.76982,35804347.0,93509.91306,94186.0,,94186.0,
35.0,9417.42274,20160506 00:58:43 EST,20160506 00:58:43 EST,20160506 00:58:43 EST,9847.03,,#Germany30,short,,20160505 23:23:01 EST,closed,20160505 23:23:01 EST,9941.6,,,2.0,2.0,,#Germany30,,9457.0,2.0,USD,102947.219,39.57726,36789050.0,102947.219,103643.0,,103643.0,
36.0,-249.38392,20160506 01:15:56 EST,20160506 01:15:56 EST,20160506 01:15:56 EST,9844.93,,#Germany30,long,,20160506 00:58:43 EST,closed,20160506 00:58:43 EST,9847.03,,,2.0,2.0,,#Germany30,,-210.0,-2.0,USD,102717.52914,39.38392,37773543.0,102717.52914,103433.0,,103433.0,
37.0,3610.69328,20160506 02:20:42 EST,20160506 02:20:42 EST,20160506 02:20:42 EST,9808.43,,#Germany30,short,,20160506 01:15:56 EST,closed,20160506 01:15:56 EST,9844.93,,,2.0,2.0,,#Germany30,,3650.0,2.0,USD,106347.91228,39.30672,38754386.0,106347.91228,107083.0,,107083.0,
38.0,2568.71412,20160506 03:24:02 EST,20160506 03:24:02 EST,20160506 03:24:02 EST,9834.51,,#Germany30,long,,20160506 02:20:42 EST,closed,20160506 02:20:42 EST,9808.43,,,2.0,2.0,,#Germany30,,2608.0,-2.0,USD,108936.24326,39.28588,39737837.0,108936.24326,109691.0,,109691.0,
39.0,1920.70116,20160506 04:13:03 EST,20160506 04:13:03 EST,20160506 04:13:03 EST,9814.91,,#Germany30,short,,20160506 03:24:02 EST,closed,20160506 03:24:02 EST,9834.51,,,2.0,2.0,,#Germany30,,1960.0,2.0,USD,110876.61344,39.29884,40719328.0,110876.61344,111651.0,,111651.0,
40.0,-1824.22394,20160506 04:31:26 EST,20160506 04:31:26 EST,20160506 04:31:26 EST,9797.06,,#Germany30,long,,20160506 04:13:03 EST,closed,20160506 04:13:03 EST,9814.91,,,2.0,2.0,,#Germany30,,-1785.0,-2.0,USD,109072.01932,39.22394,41699034.0,109072.01932,109866.0,,109866.0,
41.0,-2354.23454,20160506 05:00:31 EST,20160506 05:00:31 EST,20160506 05:00:31 EST,9820.21,,#Germany30,short,,20160506 04:31:26 EST,closed,20160506 04:31:26 EST,9797.06,,,2.0,2.0,,#Germany30,,-2315.0,2.0,USD,106737.3789,39.23454,42681055.0,106737.3789,107551.0,,107551.0,
42.0,309.71218,20160506 05:15:47 EST,20160506 05:15:47 EST,20160506 05:15:47 EST,9823.7,,#Germany30,long,,20160506 05:00:31 EST,closed,20160506 05:00:31 EST,9820.21,,,2.0,2.0,,#Germany30,,349.0,-2.0,USD,107066.7315,39.28782,43663425.0,107066.7315,107900.0,,107900.0,
43.0,-988.18894,20160506 06:18:53 EST,20160506 06:18:53 EST,20160506 06:18:53 EST,9792.49,,#Germany30,long,,20160506 06:12:16 EST,closed,20160506 06:12:16 EST,9801.98,,,2.0,2.0,,#Germany30,,-949.0,-2.0,USD,106098.14652,39.18894,44642674.0,106098.14652,106951.0,,106951.0,
44.0,2506.88096,20160506 06:35:52 EST,20160506 06:35:52 EST,20160506 06:35:52 EST,9767.03,,#Germany30,short,,20160506 06:18:53 EST,closed,20160506 06:18:53 EST,9792.49,,,2.0,2.0,,#Germany30,,2546.0,2.0,USD,108624.61246,39.11904,45619377.0,108624.61246,109497.0,,109497.0,
45.0,769.9157,20160506 06:50:43 EST,20160506 06:50:43 EST,20160506 06:50:43 EST,9775.12,,#Germany30,long,,20160506 06:35:52 EST,closed,20160506 06:35:52 EST,9767.03,,,2.0,2.0,,#Germany30,,809.0,-2.0,USD,109414.06222,39.0843,46596889.0,109414.06222,110306.0,,110306.0,
46.0,-38.10046,20160506 07:06:45 EST,20160506 07:06:45 EST,20160506 07:06:45 EST,9775.11,,#Germany30,short,,20160506 06:50:43 EST,closed,20160506 06:50:43 EST,9775.12,,,2.0,2.0,,#Germany30,,1.00000000002,2.0,USD,109395.512,39.10046,47574400.0,109395.512,110307.0,,110307.0,
47.0,-1525.07072,20160506 08:42:26 EST,20160506 08:42:26 EST,20160506 08:42:26 EST,9760.25,,#Germany30,long,,20160506 07:06:45 EST,closed,20160506 07:06:45 EST,9775.11,,,2.0,2.0,,#Germany30,,-1486.0,-2.0,USD,107889.9915,39.07072,48550425.0,107889.9915,108821.0,,108821.0,
48.0,-6586.17194,20160506 09:34:40 EST,20160506 09:34:40 EST,20160506 09:34:40 EST,9825.72,,#Germany30,short,,20160506 08:42:26 EST,closed,20160506 08:42:26 EST,9760.25,,,2.0,2.0,,#Germany30,,-6547.0,2.0,USD,101323.34006,39.17194,49532997.0,101323.34006,102274.0,,102274.0,
49.0,4779.60074,20160506 09:47:00 EST,20160506 09:47:00 EST,20160506 09:47:00 EST,9873.91,,#Germany30,long,,20160506 09:34:40 EST,closed,20160506 09:34:40 EST,9825.72,,,2.0,2.0,,#Germany30,,4819.0,-2.0,USD,106122.59224,39.39926,50520388.0,106122.59224,107093.0,,107093.0,
50.0,-1002.5149,20160506 10:05:52 EST,20160506 10:05:52 EST,20160506 10:05:52 EST,9883.54,,#Germany30,short,,20160506 09:47:00 EST,closed,20160506 09:47:00 EST,9873.91,,,2.0,2.0,,#Germany30,,-963.0,2.0,USD,105139.82516,39.5149,51508742.0,105139.82516,106130.0,,106130.0,
51.0,-3199.47096,20160506 11:08:56 EST,20160506 11:08:56 EST,20160506 11:08:56 EST,9851.94,,#Germany30,long,,20160506 10:05:52 EST,closed,20160506 10:05:52 EST,9883.54,,,2.0,2.0,,#Germany30,,-3160.0,-2.0,USD,101960.12128,39.47096,52493936.0,101960.12128,102970.0,,102970.0,
52.0,-2183.45064,20160506 11:38:33 EST,20160506 11:38:33 EST,20160506 11:38:33 EST,9873.38,,#Germany30,short,,20160506 11:08:56 EST,closed,20160506 11:08:56 EST,9851.94,,,2.0,2.0,,#Germany30,,-2144.0,2.0,USD,99796.37452,39.45064,53481274.0,99796.37452,100826.0,,100826.0,
53.0,-841.47748,20160506 12:12:24 EST,20160506 12:12:24 EST,20160506 12:12:24 EST,9865.36,,#Germany30,long,,20160506 11:38:33 EST,closed,20160506 11:38:33 EST,9873.38,,,2.0,2.0,,#Germany30,,-802.0,-2.0,USD,98974.6438,39.47748,54467810.0,98974.6438,100024.0,,100024.0,
54.0,-80.46226,20160506 12:43:25 EST,20160506 12:43:25 EST,20160506 12:43:25 EST,9865.77,,#Germany30,short,,20160506 12:12:24 EST,closed,20160506 12:12:24 EST,9865.36,,,2.0,2.0,,#Germany30,,-41.0,2.0,USD,98913.91226,39.46226,55454387.0,98913.91226,99983.0,,99983.0,
55.0,2067.49478,20160506 13:14:48 EST,20160506 13:14:48 EST,20160506 13:14:48 EST,9886.84,,#Germany30,long,,20160506 12:43:25 EST,closed,20160506 12:43:25 EST,9865.77,,,2.0,2.0,,#Germany30,,2107.0,-2.0,USD,101001.13858,39.50522,56443071.0,101001.13858,102090.0,,102090.0,
56.0,-208.55074,20160506 13:47:35 EST,20160506 13:47:35 EST,20160506 13:47:35 EST,9888.53,,#Germany30,short,,20160506 13:14:48 EST,closed,20160506 13:14:48 EST,9886.84,,,2.0,2.0,,#Germany30,,-169.0,2.0,USD,100812.36152,39.55074,57431924.0,100812.36152,101921.0,,101921.0,
57.0,3400.37708,20160506 14:20:14 EST,20160506 14:20:14 EST,20160506 14:20:14 EST,9922.93,,#Germany30,long,,20160506 13:47:35 EST,closed,20160506 13:47:35 EST,9888.53,,,2.0,2.0,,#Germany30,,3440.0,-2.0,USD,104232.51566,39.62292,58424217.0,104232.51566,105361.0,,105361.0,
58.0,486.3188,20160506 14:36:14 EST,20160506 14:36:14 EST,20160506 14:36:14 EST,9917.67,,#Germany30,short,,20160506 14:20:14 EST,closed,20160506 14:20:14 EST,9922.93,,,2.0,2.0,,#Germany30,,526.0,2.0,USD,104738.68032,39.6812,59415984.0,104738.68032,105887.0,,105887.0,
59.0,-401.66344,20160506 14:51:24 EST,20160506 14:51:24 EST,20160506 14:51:24 EST,9914.05,,#Germany30,long,,20160506 14:36:14 EST,closed,20160506 14:36:14 EST,9917.67,,,2.0,2.0,,#Germany30,,-362.0,-2.0,USD,104356.85222,39.66344,60407389.0,104356.85222,105525.0,,105525.0,
60.0,-162.65866,20160506 15:10:22 EST,20160506 15:10:22 EST,20160506 15:10:22 EST,9915.28,,#Germany30,short,,20160506 14:51:24 EST,closed,20160506 14:51:24 EST,9914.05,,,2.0,2.0,,#Germany30,,-123.0,2.0,USD,104214.02166,39.65866,61398917.0,104214.02166,105402.0,,105402.0,
61.0,410.32988,20160506 16:43:23 EST,20160506 16:43:23 EST,20160506 16:43:23 EST,9919.78,,#Germany30,long,,20160506 15:10:22 EST,closed,20160506 15:10:22 EST,9915.28,,,2.0,2.0,,#Germany30,,450.0,-2.0,USD,104644.1821,39.67012,62390895.0,104644.1821,105852.0,,105852.0,
62.0,-249.68332,20160506 17:50:06 EST,20160506 17:50:06 EST,20160506 17:50:06 EST,9921.88,,#Germany30,short,,20160506 16:43:23 EST,closed,20160506 16:43:23 EST,9919.78,,,2.0,2.0,,#Germany30,,-210.0,2.0,USD,104414.33834,39.68332,63383083.0,104414.33834,105642.0,,105642.0,
63.0,-249.68332,20160506 18:04:27 EST,20160506 18:04:27 EST,20160506 18:04:27 EST,9919.78,,#Germany30,long,,20160506 17:50:06 EST,closed,20160506 17:50:06 EST,9921.88,,,2.0,2.0,,#Germany30,,-210.0,-2.0,USD,104184.49878,39.68332,64375061.0,104184.49878,105432.0,,105432.0,
64.0,-249.68332,20160506 18:19:01 EST,20160506 18:19:01 EST,20160506 18:19:01 EST,9921.88,,#Germany30,short,,20160506 18:04:27 EST,closed,20160506 18:04:27 EST,9919.78,,,2.0,2.0,,#Germany30,,-210.0,2.0,USD,103954.65502,39.68332,65367249.0,103954.65502,105222.0,,105222.0,
65.0,-249.68332,20160506 18:48:32 EST,20160506 18:48:32 EST,20160506 18:48:32 EST,9919.78,,#Germany30,long,,20160506 18:19:01 EST,closed,20160506 18:19:01 EST,9921.88,,,2.0,2.0,,#Germany30,,-210.0,-2.0,USD,103724.81546,39.68332,66359227.0,103724.81546,105012.0,,105012.0,
66.0,-249.68332,20160506 19:07:53 EST,20160506 19:07:53 EST,20160506 19:07:53 EST,9921.88,,#Germany30,short,,20160506 18:48:32 EST,closed,20160506 18:48:32 EST,9919.78,,,2.0,2.0,,#Germany30,,-210.0,2.0,USD,103494.9717,39.68332,67351415.0,103494.9717,104802.0,,104802.0,
67.0,-249.68332,20160506 20:45:00 EST,20160506 20:45:00 EST,20160506 20:45:00 EST,9919.78,,#Germany30,long,,20160506 19:57:17 EST,closed,20160506 19:57:17 EST,9921.88,,,2.0,2.0,,#Germany30,,-210.0,-2.0,USD,103265.13214,39.68332,68343393.0,103265.13214,104592.0,,104592.0,
