trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
16.0,-278.195,20160506 03:39:22 EST,20160506 03:39:22 EST,20160506 03:39:22 EST,2050.1,,#USSPX500,short,,20160506 03:23:54 EST,closed,20160506 03:23:54 EST,2047.4,,,2.0,2.0,,#USSPX500,,-270.0,2.0,USD,96224.1013,8.195,5294935.0,96224.1013,96290.0,,96290.0,
17.0,-158.1974,20160506 04:13:01 EST,20160506 04:13:01 EST,20160506 04:13:01 EST,2048.6,,#USSPX500,long,,20160506 03:39:22 EST,closed,20160506 03:39:22 EST,2050.1,,,2.0,2.0,,#USSPX500,,-150.0,-2.0,USD,96070.0041,8.1974,5499795.0,96070.0041,96140.0,,96140.0,
18.0,-166.19756,20160506 04:27:50 EST,20160506 04:27:50 EST,20160506 04:27:50 EST,2050.18,,#USSPX500,short,,20160506 04:13:01 EST,closed,20160506 04:13:01 EST,2048.6,,,2.0,2.0,,#USSPX500,,-158.0,2.0,USD,95907.90374,8.19756,5704813.0,95907.90374,95982.0,,95982.0,
19.0,-144.198,20160506 04:43:05 EST,20160506 04:43:05 EST,20160506 04:43:05 EST,2048.82,,#USSPX500,long,,20160506 04:27:50 EST,closed,20160506 04:27:50 EST,2050.18,,,2.0,2.0,,#USSPX500,,-136.0,-2.0,USD,95767.8061,8.198,5909695.0,95767.8061,95846.0,,95846.0,
20.0,-129.1977,20160506 05:00:30 EST,20160506 05:00:30 EST,20160506 05:00:30 EST,2050.03,,#USSPX500,short,,20160506 04:43:05 EST,closed,20160506 04:43:05 EST,2048.82,,,2.0,2.0,,#USSPX500,,-121.0,2.0,USD,95642.70604,8.1977,6114698.0,95642.70604,95725.0,,95725.0,
21.0,-381.19266,20160506 05:30:51 EST,20160506 05:30:51 EST,20160506 05:30:51 EST,2046.3,,#USSPX500,long,,20160506 05:00:30 EST,closed,20160506 05:00:30 EST,2050.03,,,2.0,2.0,,#USSPX500,,-373.0,-2.0,USD,95265.61344,8.19266,6319328.0,95265.61344,95352.0,,95352.0,
22.0,-110.18724,20160506 06:18:44 EST,20160506 06:18:44 EST,20160506 06:18:44 EST,2047.32,,#USSPX500,short,,20160506 05:30:51 EST,closed,20160506 05:30:51 EST,2046.3,,,2.0,2.0,,#USSPX500,,-102.0,2.0,USD,95159.5188,8.18724,6524060.0,95159.5188,95250.0,,95250.0,
23.0,-349.18246,20160506 07:08:43 EST,20160506 07:08:43 EST,20160506 07:08:43 EST,2043.91,,#USSPX500,long,,20160506 06:18:44 EST,closed,20160506 06:18:44 EST,2047.32,,,2.0,2.0,,#USSPX500,,-341.0,-2.0,USD,94814.43098,8.18246,6728451.0,94814.43098,94909.0,,94909.0,
24.0,-181.1791,20160506 07:24:19 EST,20160506 07:24:19 EST,20160506 07:24:19 EST,2045.64,,#USSPX500,short,,20160506 07:08:43 EST,closed,20160506 07:08:43 EST,2043.91,,,2.0,2.0,,#USSPX500,,-173.0,2.0,USD,94637.3397,8.1791,6933015.0,94637.3397,94736.0,,94736.0,
25.0,-676.1692,20160506 08:42:13 EST,20160506 08:42:13 EST,20160506 08:42:13 EST,2038.96,,#USSPX500,long,,20160506 07:24:19 EST,closed,20160506 07:24:19 EST,2045.64,,,2.0,2.0,,#USSPX500,,-668.0,-2.0,USD,93965.26178,8.1692,7136911.0,93965.26178,94068.0,,94068.0,
26.0,-74.15716,20160506 08:59:45 EST,20160506 08:59:45 EST,20160506 08:59:45 EST,2039.62,,#USSPX500,short,,20160506 08:42:13 EST,closed,20160506 08:42:13 EST,2038.96,,,2.0,2.0,,#USSPX500,,-66.0,2.0,USD,93895.18254,8.15716,7340873.0,93895.18254,94002.0,,94002.0,
27.0,202.8373,20160506 09:31:58 EST,20160506 09:31:58 EST,20160506 09:31:58 EST,2041.73,,#USSPX500,long,,20160506 08:59:45 EST,closed,20160506 08:59:45 EST,2039.62,,,2.0,2.0,,#USSPX500,,211.0,-2.0,USD,94102.09908,8.1627,7545046.0,94102.09908,94213.0,,94213.0,
28.0,-548.17772,20160506 10:35:46 EST,20160506 10:35:46 EST,20160506 10:35:46 EST,2047.13,,#USSPX500,short,,20160506 09:31:58 EST,closed,20160506 09:31:58 EST,2041.73,,,2.0,2.0,,#USSPX500,,-540.0,2.0,USD,93558.00482,8.17772,7749759.0,93558.00482,93673.0,,93673.0,
29.0,-533.17802,20160506 11:11:17 EST,20160506 11:11:17 EST,20160506 11:11:17 EST,2041.88,,#USSPX500,long,,20160506 10:35:46 EST,closed,20160506 10:35:46 EST,2047.13,,,2.0,2.0,,#USSPX500,,-525.0,-2.0,USD,93028.92106,8.17802,7953947.0,93028.92106,93148.0,,93148.0,
30.0,-512.1776,20160506 11:22:51 EST,20160506 11:22:51 EST,20160506 11:22:51 EST,2046.92,,#USSPX500,short,,20160506 11:11:17 EST,closed,20160506 11:11:17 EST,2041.88,,,2.0,2.0,,#USSPX500,,-504.0,2.0,USD,92520.82722,8.1776,8158639.0,92520.82722,92644.0,,92644.0,
31.0,-160.18464,20160506 11:38:30 EST,20160506 11:38:30 EST,20160506 11:38:30 EST,2045.4,,#USSPX500,long,,20160506 11:22:51 EST,closed,20160506 11:22:51 EST,2046.92,,,2.0,2.0,,#USSPX500,,-152.0,-2.0,USD,92364.73642,8.18464,8363179.0,92364.73642,92492.0,,92492.0,
32.0,-82.18308,20160506 12:43:24 EST,20160506 12:43:24 EST,20160506 12:43:24 EST,2046.14,,#USSPX500,short,,20160506 11:38:30 EST,closed,20160506 11:38:30 EST,2045.4,,,2.0,2.0,,#USSPX500,,-74.0,2.0,USD,92286.64414,8.18308,8567793.0,92286.64414,92418.0,,92418.0,
33.0,294.80938,20160506 13:14:47 EST,20160506 13:14:47 EST,20160506 13:14:47 EST,2049.17,,#USSPX500,long,,20160506 12:43:24 EST,closed,20160506 12:43:24 EST,2046.14,,,2.0,2.0,,#USSPX500,,303.0,-2.0,USD,92585.5458,8.19062,8772710.0,92585.5458,92721.0,,92721.0,
34.0,-100.19852,20160506 13:47:33 EST,20160506 13:47:33 EST,20160506 13:47:33 EST,2050.09,,#USSPX500,short,,20160506 13:14:47 EST,closed,20160506 13:14:47 EST,2049.17,,,2.0,2.0,,#USSPX500,,-92.0,2.0,USD,92489.44562,8.19852,8977719.0,92489.44562,92629.0,,92629.0,
35.0,646.78654,20160506 14:20:12 EST,20160506 14:20:12 EST,20160506 14:20:12 EST,2056.64,,#USSPX500,long,,20160506 13:47:33 EST,closed,20160506 13:47:33 EST,2050.09,,,2.0,2.0,,#USSPX500,,655.0,-2.0,USD,93140.33234,8.21346,9183383.0,93140.33234,93284.0,,93284.0,
36.0,-61.22762,20160506 14:52:36 EST,20160506 14:52:36 EST,20160506 14:52:36 EST,2057.17,,#USSPX500,short,,20160506 14:20:12 EST,closed,20160506 14:20:12 EST,2056.64,,,2.0,2.0,,#USSPX500,,-53.0,2.0,USD,93083.218,8.22762,9389100.0,93083.218,93231.0,,93231.0,
37.0,-310.22264,20160506 15:38:52 EST,20160506 15:38:52 EST,20160506 15:38:52 EST,2054.15,,#USSPX500,long,,20160506 14:52:36 EST,closed,20160506 14:52:36 EST,2057.17,,,2.0,2.0,,#USSPX500,,-302.0,-2.0,USD,92777.1097,8.22264,9594515.0,92777.1097,92929.0,,92929.0,
38.0,-183.2201,20160506 15:54:59 EST,20160506 15:54:59 EST,20160506 15:54:59 EST,2055.9,,#USSPX500,short,,20160506 15:38:52 EST,closed,20160506 15:38:52 EST,2054.15,,,2.0,2.0,,#USSPX500,,-175.0,2.0,USD,92597.9979,8.2201,9800105.0,92597.9979,92754.0,,92754.0,
39.0,85.77452,20160506 16:10:43 EST,20160506 16:10:43 EST,20160506 16:10:43 EST,2056.84,,#USSPX500,long,,20160506 15:54:59 EST,closed,20160506 15:54:59 EST,2055.9,,,2.0,2.0,,#USSPX500,,94.0,-2.0,USD,92687.88422,8.22548,10005789.0,92687.88422,92848.0,,92848.0,
40.0,-179.23078,20160506 16:26:51 EST,20160506 16:26:51 EST,20160506 16:26:51 EST,2058.55,,#USSPX500,short,,20160506 16:10:43 EST,closed,20160506 16:10:43 EST,2056.84,,,2.0,2.0,,#USSPX500,,-171.0,2.0,USD,92512.76712,8.23078,10211644.0,92512.76712,92677.0,,92677.0,
41.0,-179.23078,20160506 16:58:33 EST,20160506 16:58:33 EST,20160506 16:58:33 EST,2056.84,,#USSPX500,long,,20160506 16:26:51 EST,closed,20160506 16:26:51 EST,2058.55,,,2.0,2.0,,#USSPX500,,-171.0,-2.0,USD,92337.65344,8.23078,10417328.0,92337.65344,92506.0,,92506.0,
42.0,-179.23078,20160506 17:42:58 EST,20160506 17:42:58 EST,20160506 17:42:58 EST,2058.55,,#USSPX500,short,,20160506 16:58:33 EST,closed,20160506 16:58:33 EST,2056.84,,,2.0,2.0,,#USSPX500,,-171.0,2.0,USD,92162.53634,8.23078,10623183.0,92162.53634,92335.0,,92335.0,
43.0,-179.23078,20160506 17:49:43 EST,20160506 17:49:43 EST,20160506 17:49:43 EST,2056.84,,#USSPX500,long,,20160506 17:42:58 EST,closed,20160506 17:42:58 EST,2058.55,,,2.0,2.0,,#USSPX500,,-171.0,-2.0,USD,91987.42266,8.23078,10828867.0,91987.42266,92164.0,,92164.0,
44.0,-179.23078,20160506 18:04:19 EST,20160506 18:04:19 EST,20160506 18:04:19 EST,2058.55,,#USSPX500,short,,20160506 17:49:43 EST,closed,20160506 17:49:43 EST,2056.84,,,2.0,2.0,,#USSPX500,,-171.0,2.0,USD,91812.30556,8.23078,11034722.0,91812.30556,91993.0,,91993.0,
45.0,-179.23078,20160506 18:18:59 EST,20160506 18:18:59 EST,20160506 18:18:59 EST,2056.84,,#USSPX500,long,,20160506 18:04:19 EST,closed,20160506 18:04:19 EST,2058.55,,,2.0,2.0,,#USSPX500,,-171.0,-2.0,USD,91637.19188,8.23078,11240406.0,91637.19188,91822.0,,91822.0,
46.0,-179.23078,20160506 18:48:17 EST,20160506 18:48:17 EST,20160506 18:48:17 EST,2058.55,,#USSPX500,short,,20160506 18:18:59 EST,closed,20160506 18:18:59 EST,2056.84,,,2.0,2.0,,#USSPX500,,-171.0,2.0,USD,91462.07478,8.23078,11446261.0,91462.07478,91651.0,,91651.0,
47.0,-179.23078,20160506 18:53:24 EST,20160506 18:53:24 EST,20160506 18:53:24 EST,2056.84,,#USSPX500,long,,20160506 18:48:17 EST,closed,20160506 18:48:17 EST,2058.55,,,2.0,2.0,,#USSPX500,,-171.0,-2.0,USD,91286.9611,8.23078,11651945.0,91286.9611,91480.0,,91480.0,
48.0,-179.23078,20160506 19:24:21 EST,20160506 19:24:21 EST,20160506 19:24:21 EST,2058.55,,#USSPX500,short,,20160506 18:53:24 EST,closed,20160506 18:53:24 EST,2056.84,,,2.0,2.0,,#USSPX500,,-171.0,2.0,USD,91111.844,8.23078,11857800.0,91111.844,91309.0,,91309.0,
49.0,-179.23078,20160506 19:57:15 EST,20160506 19:57:15 EST,20160506 19:57:15 EST,2056.84,,#USSPX500,long,,20160506 19:24:21 EST,closed,20160506 19:24:21 EST,2058.55,,,2.0,2.0,,#USSPX500,,-171.0,-2.0,USD,90936.73032,8.23078,12063484.0,90936.73032,91138.0,,91138.0,
50.0,-179.23078,20160506 20:11:52 EST,20160506 20:11:52 EST,20160506 20:11:52 EST,2058.55,,#USSPX500,short,,20160506 19:57:15 EST,closed,20160506 19:57:15 EST,2056.84,,,2.0,2.0,,#USSPX500,,-171.0,2.0,USD,90761.61322,8.23078,12269339.0,90761.61322,90967.0,,90967.0,
51.0,-179.23078,20160506 20:44:56 EST,20160506 20:44:56 EST,20160506 20:44:56 EST,2056.84,,#USSPX500,long,,20160506 20:11:52 EST,closed,20160506 20:11:52 EST,2058.55,,,2.0,2.0,,#USSPX500,,-171.0,-2.0,USD,90586.49954,8.23078,12475023.0,90586.49954,90796.0,,90796.0,
