trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
11.0,-501.396,20160505 03:55:22 EST,20160505 03:55:22 EST,20160505 03:55:22 EST,7846.65,,#Swiss20,long,,20160505 03:23:32 EST,closed,20160505 03:23:32 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,94657.3267,31.396,10633665.0,94657.3267,94830.0,,94830.0,
12.0,-501.396,20160505 04:26:20 EST,20160505 04:26:20 EST,20160505 04:26:20 EST,7851.35,,#Swiss20,short,,20160505 03:55:22 EST,closed,20160505 03:55:22 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,94171.624,31.396,11418800.0,94171.624,94360.0,,94360.0,
13.0,-501.396,20160505 05:14:19 EST,20160505 05:14:19 EST,20160505 05:14:19 EST,7846.65,,#Swiss20,long,,20160505 04:26:20 EST,closed,20160505 04:26:20 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,93685.9307,31.396,12203465.0,93685.9307,93890.0,,93890.0,
14.0,-501.396,20160505 05:46:34 EST,20160505 05:46:34 EST,20160505 05:46:34 EST,7851.35,,#Swiss20,short,,20160505 05:14:19 EST,closed,20160505 05:14:19 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,93200.228,31.396,12988600.0,93200.228,93420.0,,93420.0,
15.0,-501.396,20160505 06:18:14 EST,20160505 06:18:14 EST,20160505 06:18:14 EST,7846.65,,#Swiss20,long,,20160505 05:46:34 EST,closed,20160505 05:46:34 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,92714.5347,31.396,13773265.0,92714.5347,92950.0,,92950.0,
16.0,-501.396,20160505 06:51:35 EST,20160505 06:51:35 EST,20160505 06:51:35 EST,7851.35,,#Swiss20,short,,20160505 06:18:14 EST,closed,20160505 06:18:14 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,92228.832,31.396,14558400.0,92228.832,92480.0,,92480.0,
17.0,-501.396,20160505 07:06:26 EST,20160505 07:06:26 EST,20160505 07:06:26 EST,7846.65,,#Swiss20,long,,20160505 06:51:35 EST,closed,20160505 06:51:35 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,91743.1387,31.396,15343065.0,91743.1387,92010.0,,92010.0,
18.0,-501.396,20160505 07:23:32 EST,20160505 07:23:32 EST,20160505 07:23:32 EST,7851.35,,#Swiss20,short,,20160505 07:06:26 EST,closed,20160505 07:06:26 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,91257.436,31.396,16128200.0,91257.436,91540.0,,91540.0,
19.0,-501.396,20160505 08:11:33 EST,20160505 08:11:33 EST,20160505 08:11:33 EST,7846.65,,#Swiss20,long,,20160505 07:23:32 EST,closed,20160505 07:23:32 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,90771.7427,31.396,16912865.0,90771.7427,91070.0,,91070.0,
20.0,-501.396,20160505 08:42:25 EST,20160505 08:42:25 EST,20160505 08:42:25 EST,7851.35,,#Swiss20,short,,20160505 08:11:33 EST,closed,20160505 08:11:33 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,90286.04,31.396,17698000.0,90286.04,90600.0,,90600.0,
21.0,-501.396,20160505 08:58:17 EST,20160505 08:58:17 EST,20160505 08:58:17 EST,7846.65,,#Swiss20,long,,20160505 08:42:25 EST,closed,20160505 08:42:25 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,89800.3467,31.396,18482665.0,89800.3467,90130.0,,90130.0,
22.0,-501.396,20160505 09:13:33 EST,20160505 09:13:33 EST,20160505 09:13:33 EST,7851.35,,#Swiss20,short,,20160505 08:58:17 EST,closed,20160505 08:58:17 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,89314.644,31.396,19267800.0,89314.644,89660.0,,89660.0,
23.0,-501.396,20160505 10:19:33 EST,20160505 10:19:33 EST,20160505 10:19:33 EST,7846.65,,#Swiss20,long,,20160505 09:13:33 EST,closed,20160505 09:13:33 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,88828.9507,31.396,20052465.0,88828.9507,89190.0,,89190.0,
24.0,-501.396,20160505 10:51:33 EST,20160505 10:51:33 EST,20160505 10:51:33 EST,7851.35,,#Swiss20,short,,20160505 10:19:33 EST,closed,20160505 10:19:33 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,88343.248,31.396,20837600.0,88343.248,88720.0,,88720.0,
25.0,-501.396,20160505 11:06:17 EST,20160505 11:06:17 EST,20160505 11:06:17 EST,7846.65,,#Swiss20,long,,20160505 10:51:33 EST,closed,20160505 10:51:33 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,87857.5547,31.396,21622265.0,87857.5547,88250.0,,88250.0,
26.0,-501.396,20160505 11:22:59 EST,20160505 11:22:59 EST,20160505 11:22:59 EST,7851.35,,#Swiss20,short,,20160505 11:06:17 EST,closed,20160505 11:06:17 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,87371.852,31.396,22407400.0,87371.852,87780.0,,87780.0,
27.0,-501.396,20160505 11:39:33 EST,20160505 11:39:33 EST,20160505 11:39:33 EST,7846.65,,#Swiss20,long,,20160505 11:22:59 EST,closed,20160505 11:22:59 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,86886.1587,31.396,23192065.0,86886.1587,87310.0,,87310.0,
28.0,-501.396,20160505 12:09:37 EST,20160505 12:09:37 EST,20160505 12:09:37 EST,7851.35,,#Swiss20,short,,20160505 11:39:33 EST,closed,20160505 11:39:33 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,86400.456,31.396,23977200.0,86400.456,86840.0,,86840.0,
29.0,-501.396,20160505 13:14:23 EST,20160505 13:14:23 EST,20160505 13:14:23 EST,7846.65,,#Swiss20,long,,20160505 12:09:37 EST,closed,20160505 12:09:37 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,85914.7627,31.396,24761865.0,85914.7627,86370.0,,86370.0,
30.0,-501.396,20160505 13:29:45 EST,20160505 13:29:45 EST,20160505 13:29:45 EST,7851.35,,#Swiss20,short,,20160505 13:14:23 EST,closed,20160505 13:14:23 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,85429.06,31.396,25547000.0,85429.06,85900.0,,85900.0,
31.0,-501.396,20160505 14:03:51 EST,20160505 14:03:51 EST,20160505 14:03:51 EST,7846.65,,#Swiss20,long,,20160505 13:29:45 EST,closed,20160505 13:29:45 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,84943.3667,31.396,26331665.0,84943.3667,85430.0,,85430.0,
32.0,-501.396,20160505 14:34:15 EST,20160505 14:34:15 EST,20160505 14:34:15 EST,7851.35,,#Swiss20,short,,20160505 14:03:51 EST,closed,20160505 14:03:51 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,84457.664,31.396,27116800.0,84457.664,84960.0,,84960.0,
33.0,-501.396,20160505 15:39:25 EST,20160505 15:39:25 EST,20160505 15:39:25 EST,7851.35,,#Swiss20,short,,20160505 15:14:43 EST,closed,20160505 15:14:43 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,83971.9613,31.396,27901935.0,83971.9613,84490.0,,84490.0,
34.0,-501.396,20160505 16:10:24 EST,20160505 16:10:24 EST,20160505 16:10:24 EST,7846.65,,#Swiss20,long,,20160505 15:39:25 EST,closed,20160505 15:39:25 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,83486.268,31.396,28686600.0,83486.268,84020.0,,84020.0,
35.0,-501.396,20160505 16:27:22 EST,20160505 16:27:22 EST,20160505 16:27:22 EST,7851.35,,#Swiss20,short,,20160505 16:10:24 EST,closed,20160505 16:10:24 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,83000.5653,31.396,29471735.0,83000.5653,83550.0,,83550.0,
36.0,-501.396,20160505 16:58:27 EST,20160505 16:58:27 EST,20160505 16:58:27 EST,7846.65,,#Swiss20,long,,20160505 16:27:22 EST,closed,20160505 16:27:22 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,82514.872,31.396,30256400.0,82514.872,83080.0,,83080.0,
37.0,-501.396,20160505 18:03:29 EST,20160505 18:03:29 EST,20160505 18:03:29 EST,7851.35,,#Swiss20,short,,20160505 16:58:27 EST,closed,20160505 16:58:27 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,82029.1693,31.396,31041535.0,82029.1693,82610.0,,82610.0,
38.0,-501.396,20160505 18:19:30 EST,20160505 18:19:30 EST,20160505 18:19:30 EST,7846.65,,#Swiss20,long,,20160505 18:03:29 EST,closed,20160505 18:03:29 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,81543.476,31.396,31826200.0,81543.476,82140.0,,82140.0,
39.0,-501.396,20160505 18:50:18 EST,20160505 18:50:18 EST,20160505 18:50:18 EST,7851.35,,#Swiss20,short,,20160505 18:19:30 EST,closed,20160505 18:19:30 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,81057.7733,31.396,32611335.0,81057.7733,81670.0,,81670.0,
40.0,-501.396,20160505 19:22:26 EST,20160505 19:22:26 EST,20160505 19:22:26 EST,7846.65,,#Swiss20,long,,20160505 18:50:18 EST,closed,20160505 18:50:18 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,80572.08,31.396,33396000.0,80572.08,81200.0,,81200.0,
41.0,-501.396,20160505 19:37:30 EST,20160505 19:37:30 EST,20160505 19:37:30 EST,7851.35,,#Swiss20,short,,20160505 19:22:26 EST,closed,20160505 19:22:26 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,80086.3773,31.396,34181135.0,80086.3773,80730.0,,80730.0,
42.0,-501.396,20160505 20:25:25 EST,20160505 20:25:25 EST,20160505 20:25:25 EST,7846.65,,#Swiss20,long,,20160505 19:37:30 EST,closed,20160505 19:37:30 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,79600.684,31.396,34965800.0,79600.684,80260.0,,80260.0,
43.0,-501.396,20160505 20:42:42 EST,20160505 20:42:42 EST,20160505 20:42:42 EST,7851.35,,#Swiss20,short,,20160505 20:25:25 EST,closed,20160505 20:25:25 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,79114.9813,31.396,35750935.0,79114.9813,79790.0,,79790.0,
44.0,-501.396,20160505 21:31:32 EST,20160505 21:31:32 EST,20160505 21:31:32 EST,7846.65,,#Swiss20,long,,20160505 20:42:42 EST,closed,20160505 20:42:42 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,78629.288,31.396,36535600.0,78629.288,79320.0,,79320.0,
45.0,-501.396,20160505 21:48:40 EST,20160505 21:48:40 EST,20160505 21:48:40 EST,7851.35,,#Swiss20,short,,20160505 21:31:32 EST,closed,20160505 21:31:32 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,78143.5853,31.396,37320735.0,78143.5853,78850.0,,78850.0,
46.0,-501.396,20160505 22:50:26 EST,20160505 22:50:26 EST,20160505 22:50:26 EST,7846.65,,#Swiss20,long,,20160505 21:48:40 EST,closed,20160505 21:48:40 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,77657.892,31.396,38105400.0,77657.892,78380.0,,78380.0,
47.0,-501.396,20160505 23:22:41 EST,20160505 23:22:41 EST,20160505 23:22:41 EST,7851.35,,#Swiss20,short,,20160505 22:50:26 EST,closed,20160505 22:50:26 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,77172.1893,31.396,38890535.0,77172.1893,77910.0,,77910.0,
48.0,-501.396,20160506 00:11:41 EST,20160506 00:11:41 EST,20160506 00:11:41 EST,7846.65,,#Swiss20,long,,20160505 23:22:41 EST,closed,20160505 23:22:41 EST,7851.35,,,2.0,2.0,,#Swiss20,,-470.0,-2.0,USD,76686.496,31.396,39675200.0,76686.496,77440.0,,77440.0,
49.0,-501.396,20160506 00:27:25 EST,20160506 00:27:25 EST,20160506 00:27:25 EST,7851.35,,#Swiss20,short,,20160506 00:11:41 EST,closed,20160506 00:11:41 EST,7846.65,,,2.0,2.0,,#Swiss20,,-470.0,2.0,USD,76200.7933,31.396,40460335.0,76200.7933,76970.0,,76970.0,
50.0,-9796.2101,20160506 01:32:01 EST,20160506 01:32:01 EST,20160506 01:32:01 EST,7753.7,,#Swiss20,long,,20160506 00:27:25 EST,closed,20160506 00:27:25 EST,7851.35,,,2.0,2.0,,#Swiss20,,-9765.0,-2.0,USD,66420.2859,31.2101,41235705.0,66420.2859,67205.0,,67205.0,
51.0,-196.0181,20160506 02:20:36 EST,20160506 02:20:36 EST,20160506 02:20:36 EST,7755.35,,#Swiss20,short,,20160506 01:43:27 EST,closed,20160506 01:43:27 EST,7753.7,,,2.0,2.0,,#Swiss20,,-165.0,2.0,USD,66239.7752,31.0181,42011240.0,66239.7752,67040.0,,67040.0,
52.0,-1965.9827,20160506 03:23:44 EST,20160506 03:23:44 EST,20160506 03:23:44 EST,7736.0,,#Swiss20,long,,20160506 02:20:36 EST,closed,20160506 02:20:36 EST,7755.35,,,2.0,2.0,,#Swiss20,,-1935.0,-2.0,USD,64289.3032,30.9827,42784840.0,64289.3032,65105.0,,65105.0,
53.0,334.0633,20160506 04:30:51 EST,20160506 04:30:51 EST,20160506 04:30:51 EST,7732.35,,#Swiss20,short,,20160506 03:23:44 EST,closed,20160506 03:23:44 EST,7736.0,,,2.0,2.0,,#Swiss20,,365.0,2.0,USD,64638.8385,30.9367,43558075.0,64638.8385,65470.0,,65470.0,
54.0,-695.9161,20160506 04:45:48 EST,20160506 04:45:48 EST,20160506 04:45:48 EST,7725.7,,#Swiss20,long,,20160506 04:30:51 EST,closed,20160506 04:30:51 EST,7732.35,,,2.0,2.0,,#Swiss20,,-665.0,-2.0,USD,63958.3871,30.9161,44330645.0,63958.3871,64805.0,,64805.0,
55.0,204.1019,20160506 05:30:41 EST,20160506 05:30:41 EST,20160506 05:30:41 EST,7723.35,,#Swiss20,short,,20160506 04:45:48 EST,closed,20160506 04:45:48 EST,7725.7,,,2.0,2.0,,#Swiss20,,235.0,2.0,USD,64177.9404,30.8981,45102980.0,64177.9404,65040.0,,65040.0,
56.0,-2195.8501,20160506 06:35:47 EST,20160506 06:35:47 EST,20160506 06:35:47 EST,7701.7,,#Swiss20,long,,20160506 05:30:41 EST,closed,20160506 05:30:41 EST,7723.35,,,2.0,2.0,,#Swiss20,,-2165.0,-2.0,USD,61997.537,30.8501,45873150.0,61997.537,62875.0,,62875.0,
57.0,-1290.832,20160506 06:50:40 EST,20160506 06:50:40 EST,20160506 06:50:40 EST,7714.3,,#Swiss20,short,,20160506 06:35:47 EST,closed,20160506 06:35:47 EST,7701.7,,,2.0,2.0,,#Swiss20,,-1260.0,2.0,USD,60722.1084,30.832,46644580.0,60722.1084,61615.0,,61615.0,
58.0,-590.846,20160506 07:22:22 EST,20160506 07:22:22 EST,20160506 07:22:22 EST,7708.7,,#Swiss20,long,,20160506 06:50:40 EST,closed,20160506 06:50:40 EST,7714.3,,,2.0,2.0,,#Swiss20,,-560.0,-2.0,USD,60146.691,30.846,47415450.0,60146.691,61055.0,,61055.0,
59.0,638.17858,20160506 08:12:54 EST,20160506 08:12:54 EST,20160506 08:12:54 EST,7702.01,,#Swiss20,short,,20160506 07:22:22 EST,closed,20160506 07:22:22 EST,7708.7,,,2.0,2.0,,#Swiss20,,669.0,2.0,USD,60800.28698,30.82142,48185651.0,60800.28698,61724.0,,61724.0,
60.0,-1266.78332,20160506 08:44:21 EST,20160506 08:44:21 EST,20160506 08:44:21 EST,7689.65,,#Swiss20,long,,20160506 08:12:54 EST,closed,20160506 08:12:54 EST,7702.01,,,2.0,2.0,,#Swiss20,,-1236.0,-2.0,USD,59548.90768,30.78332,48954616.0,59548.90768,60488.0,,60488.0,
61.0,-5700.872,20160506 10:20:22 EST,20160506 10:20:22 EST,20160506 10:20:22 EST,7746.35,,#Swiss20,short,,20160506 08:44:21 EST,closed,20160506 08:44:21 EST,7689.65,,,2.0,2.0,,#Swiss20,,-5670.0,2.0,USD,53863.41498,30.872,49729251.0,53863.41498,54818.0,,54818.0,
62.0,-2200.942,20160506 11:22:42 EST,20160506 11:22:42 EST,20160506 11:22:42 EST,7724.65,,#Swiss20,long,,20160506 10:20:22 EST,closed,20160506 10:20:22 EST,7746.35,,,2.0,2.0,,#Swiss20,,-2170.0,-2.0,USD,51677.96568,30.942,50501716.0,51677.96568,52648.0,,52648.0,
63.0,-395.9059,20160506 12:28:47 EST,20160506 12:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0,-491.092,20160507 23:38:13 EST,20160507 23:38:13 EST,20160507 23:38:13 EST,7775.3,,#Swiss20,short,,20160507 23:34:04 EST,closed,20160507 23:34:04 EST,7770.7,,,2.0,2.0,,#Swiss20,,-460.0,2.0,USD,41623.47018,31.092,71476491.0,41623.47018,43013.0,,43013.0,
65.0,-491.092,20160508 01:33:28 EST,20160508 01:33:28 EST,20160508 01:33:28 EST,7770.7,,#Swiss20,long,,20160507 23:38:13 EST,closed,20160507 23:38:13 EST,7775.3,,,2.0,2.0,,#Swiss20,,-460.0,-2.0,USD,41147.92878,31.092,72253561.0,41147.92878,42553.0,,42553.0,
66.0,-491.092,20160508 01:47:19 EST,20160508 01:47:19 EST,20160508 01:47:19 EST,7775.3,,#Swiss20,short,,20160508 01:33:28 EST,closed,20160508 01:33:28 EST,7770.7,,,2.0,2.0,,#Swiss20,,-460.0,2.0,USD,40672.37818,31.092,73031091.0,40672.37818,42093.0,,42093.0,
67.0,-491.092,20160508 02:18:20 EST,20160508 02:18:20 EST,20160508 02:18:20 EST,7770.7,,#Swiss20,long,,20160508 01:47:19 EST,closed,20160508 01:47:19 EST,7775.3,,,2.0,2.0,,#Swiss20,,-460.0,-2.0,USD,40196.83678,31.092,73808161.0,40196.83678,41633.0,,41633.0,
68.0,-491.092,20160508 02:51:48 EST,20160508 02:51:48 EST,20160508 02:51:48 EST,7775.3,,#Swiss20,short,,20160508 02:18:20 EST,closed,20160508 02:18:20 EST,7770.7,,,2.0,2.0,,#Swiss20,,-460.0,2.0,USD,39721.28618,31.092,74585691.0,39721.28618,41173.0,,41173.0,
69.0,-491.092,20160508 10:02:17 EST,20160508 10:02:17 EST,20160508 10:02:17 EST,7770.7,,#Swiss20,long,,20160508 02:51:48 EST,closed,20160508 02:51:48 EST,7775.3,,,2.0,2.0,,#Swiss20,,-460.0,-2.0,USD,39245.74478,31.092,75362761.0,39245.74478,40713.0,,40713.0,
70.0,-491.092,20160508 10:19:41 EST,20160508 10:19:41 EST,20160508 10:19:41 EST,7775.3,,#Swiss20,short,,20160508 10:02:17 EST,closed,20160508 10:02:17 EST,7770.7,,,2.0,2.0,,#Swiss20,,-460.0,2.0,USD,38770.19418,31.092,76140291.0,38770.19418,40253.0,,40253.0,
71.0,-491.092,20160508 11:54:46 EST,20160508 11:54:46 EST,20160508 11:54:46 EST,7770.7,,#Swiss20,long,,20160508 10:19:41 EST,closed,20160508 10:19:41 EST,7775.3,,,2.0,2.0,,#Swiss20,,-460.0,-2.0,USD,38294.65278,31.092,76917361.0,38294.65278,39793.0,,39793.0,
72.0,-491.092,20160508 12:07:56 EST,20160508 12:07:56 EST,20160508 12:07:56 EST,7775.3,,#Swiss20,short,,20160508 11:54:46 EST,closed,20160508 11:54:46 EST,7770.7,,,2.0,2.0,,#Swiss20,,-460.0,2.0,USD,37819.10218,31.092,77694891.0,37819.10218,39333.0,,39333.0,
73.0,-491.092,20160508 21:04:59 EST,20160508 21:04:59 EST,20160508 21:04:59 EST,7770.7,,#Swiss20,long,,20160508 12:07:56 EST,closed,20160508 12:07:56 EST,7775.3,,,2.0,2.0,,#Swiss20,,-460.0,-2.0,USD,37343.56078,31.092,78471961.0,37343.56078,38873.0,,38873.0,
74.0,-491.092,20160508 21:37:19 EST,20160508 21:37:19 EST,20160508 21:37:19 EST,7775.3,,#Swiss20,short,,20160508 21:04:59 EST,closed,20160508 21:04:59 EST,7770.7,,,2.0,2.0,,#Swiss20,,-460.0,2.0,USD,36868.01018,31.092,79249491.0,36868.01018,38413.0,,38413.0,
75.0,-491.092,20160508 23:41:40 EST,20160508 23:41:40 EST,20160508 23:41:40 EST,7770.7,,#Swiss20,long,,20160508 21:37:19 EST,closed,20160508 21:37:19 EST,7775.3,,,2.0,2.0,,#Swiss20,,-460.0,-2.0,USD,36392.46878,31.092,80026561.0,36392.46878,37953.0,,37953.0,
76.0,-491.092,20160509 00:31:55 EST,20160509 00:31:55 EST,20160509 00:31:55 EST,7775.3,,#Swiss20,short,,20160508 23:41:40 EST,closed,20160508 23:41:40 EST,7770.7,,,2.0,2.0,,#Swiss20,,-460.0,2.0,USD,35916.91818,31.092,80804091.0,35916.91818,37493.0,,37493.0,
77.0,-491.092,20160509 01:37:41 EST,20160509 01:37:41 EST,20160509 01:37:41 EST,7770.7,,#Swiss20,long,,20160509 00:31:55 EST,closed,20160509 00:31:55 EST,7775.3,,,2.0,2.0,,#Swiss20,,-460.0,-2.0,USD,35441.37678,31.092,81581161.0,35441.37678,37033.0,,37033.0,
78.0,-491.092,20160509 01:51:52 EST,20160509 01:51:52 EST,20160509 01:51:52 EST,7775.3,,#Swiss20,short,,20160509 01:37:41 EST,closed,20160509 01:37:41 EST,7770.7,,,2.0,2.0,,#Swiss20,,-460.0,2.0,USD,34965.82618,31.092,82358691.0,34965.82618,36573.0,,36573.0,
79.0,-1141.079,20160509 03:11:03 EST,20160509 03:11:03 EST,20160509 03:11:03 EST,7764.2,,#Swiss20,long,,20160509 01:51:52 EST,closed,20160509 01:51:52 EST,7775.3,,,2.0,2.0,,#Swiss20,,-1110.0,-2.0,USD,33840.29778,31.079,83135111.0,33840.29778,35463.0,,35463.0,
80.0,-494.06606,20160509 03:26:16 EST,20160509 03:26:16 EST,20160509 03:26:16 EST,7768.83,,#Swiss20,short,,20160509 03:11:03 EST,closed,20160509 03:11:03 EST,7764.2,,,2.0,2.0,,#Swiss20,,-463.0,2.0,USD,33361.76012,31.06606,83911994.0,33361.76012,35000.0,,35000.0,
81.0,-767.0606,20160509 06:38:44 EST,20160509 06:38:44 EST,20160509 06:38:44 EST,7761.47,,#Swiss20,long,,20160509 03:26:16 EST,closed,20160509 03:26:16 EST,7768.83,,,2.0,2.0,,#Swiss20,,-736.0,-2.0,USD,32610.23718,31.0606,84688141.0,32610.23718,34264.0,,34264.0,
82.0,-767.0606,20160509 07:03:15 EST,20160509 07:03:15 EST,20160509 07:03:15 EST,7768.83,,#Swiss20,short,,20160509 06:38:44 EST,closed,20160509 06:38:44 EST,7761.47,,,2.0,2.0,,#Swiss20,,-736.0,2.0,USD,31858.69952,31.0606,85465024.0,31858.69952,33528.0,,33528.0,
83.0,6250.79904,20160509 12:46:26 EST,20160509 12:46:26 EST,20160509 12:46:26 EST,7831.65,,#Swiss20,long,,20160509 07:03:15 EST,closed,20160509 07:03:15 EST,7768.83,,,2.0,2.0,,#Swiss20,,6282.0,-2.0,USD,38125.03622,31.20096,86248189.0,38125.03622,39810.0,,39810.0,
