trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
19.0,-393.14876,20160506 11:54:42 EST,20160506 11:54:42 EST,20160506 11:54:42 EST,4285.31,,#USNDAQ100,long,,20160506 11:11:04 EST,closed,20160506 11:11:04 EST,4289.07,,,2.0,2.0,,#USNDAQ100,,-376.0,-2.0,USD,101371.14356,17.14876,10192822.0,101371.14356,101535.0,,101535.0,
20.0,-374.14838,20160506 12:28:35 EST,20160506 12:28:35 EST,20160506 12:28:35 EST,4288.88,,#USNDAQ100,short,,20160506 11:54:42 EST,closed,20160506 11:54:42 EST,4285.31,,,2.0,2.0,,#USNDAQ100,,-357.0,2.0,USD,101005.5658,17.14838,10621710.0,101005.5658,101178.0,,101178.0,
21.0,1426.8156,20160506 13:40:18 EST,20160506 13:40:18 EST,20160506 13:40:18 EST,4303.32,,#USNDAQ100,long,,20160506 12:28:35 EST,closed,20160506 12:28:35 EST,4288.88,,,2.0,2.0,,#USNDAQ100,,1444.0,-2.0,USD,102440.95916,17.1844,11052042.0,102440.95916,102622.0,,102622.0,
22.0,-260.21814,20160506 13:47:27 EST,20160506 13:47:27 EST,20160506 13:47:27 EST,4305.75,,#USNDAQ100,short,,20160506 13:40:18 EST,closed,20160506 13:40:18 EST,4303.32,,,2.0,2.0,,#USNDAQ100,,-243.0,2.0,USD,102189.34766,17.21814,11482617.0,102189.34766,102379.0,,102379.0,
23.0,1018.75628,20160506 14:02:24 EST,20160506 14:02:24 EST,20160506 14:02:24 EST,4316.11,,#USNDAQ100,long,,20160506 13:47:27 EST,closed,20160506 13:47:27 EST,4305.75,,,2.0,2.0,,#USNDAQ100,,1036.0,-2.0,USD,103216.71544,17.24372,11914228.0,103216.71544,103415.0,,103415.0,
24.0,-736.27882,20160506 14:52:23 EST,20160506 14:52:23 EST,20160506 14:52:23 EST,4323.3,,#USNDAQ100,short,,20160506 14:02:24 EST,closed,20160506 14:02:24 EST,4316.11,,,2.0,2.0,,#USNDAQ100,,-719.0,2.0,USD,102489.06884,17.27882,12346558.0,102489.06884,102696.0,,102696.0,
25.0,341.69962,20160506 18:18:35 EST,20160506 18:18:35 EST,20160506 18:18:35 EST,4326.89,,#USNDAQ100,long,,20160506 14:52:23 EST,closed,20160506 14:52:23 EST,4323.3,,,2.0,2.0,,#USNDAQ100,,359.0,-2.0,USD,102839.41506,17.30038,12779247.0,102839.41506,103055.0,,103055.0,
26.0,-193.31108,20160506 18:47:43 EST,20160506 18:47:43 EST,20160506 18:47:43 EST,4328.65,,#USNDAQ100,short,,20160506 18:18:35 EST,closed,20160506 18:18:35 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,102654.75776,17.31108,13212112.0,102654.75776,102879.0,,102879.0,
27.0,-193.31108,20160506 23:06:52 EST,20160506 23:06:52 EST,20160506 23:06:52 EST,4326.89,,#USNDAQ100,long,,20160506 18:47:43 EST,closed,20160506 18:47:43 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,102470.10398,17.31108,13644801.0,102470.10398,102703.0,,102703.0,
28.0,-193.31108,20160506 23:23:14 EST,20160506 23:23:14 EST,20160506 23:23:14 EST,4328.65,,#USNDAQ100,short,,20160506 23:06:52 EST,closed,20160506 23:06:52 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,102285.44668,17.31108,14077666.0,102285.44668,102527.0,,102527.0,
29.0,-193.31108,20160507 04:11:35 EST,20160507 04:11:35 EST,20160507 04:11:35 EST,4326.89,,#USNDAQ100,long,,20160506 23:23:14 EST,closed,20160506 23:23:14 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,102100.7929,17.31108,14510355.0,102100.7929,102351.0,,102351.0,
30.0,-193.31108,20160507 04:26:45 EST,20160507 04:26:45 EST,20160507 04:26:45 EST,4328.65,,#USNDAQ100,short,,20160507 04:11:35 EST,closed,20160507 04:11:35 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,101916.1356,17.31108,14943220.0,101916.1356,102175.0,,102175.0,
31.0,-193.31108,20160507 04:59:24 EST,20160507 04:59:24 EST,20160507 04:59:24 EST,4326.89,,#USNDAQ100,long,,20160507 04:26:45 EST,closed,20160507 04:26:45 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,101731.48182,17.31108,15375909.0,101731.48182,101999.0,,101999.0,
32.0,-193.31108,20160507 05:15:23 EST,20160507 05:15:23 EST,20160507 05:15:23 EST,4328.65,,#USNDAQ100,short,,20160507 04:59:24 EST,closed,20160507 04:59:24 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,101546.82452,17.31108,15808774.0,101546.82452,101823.0,,101823.0,
33.0,-193.31108,20160507 14:51:24 EST,20160507 14:51:24 EST,20160507 14:51:24 EST,4328.65,,#USNDAQ100,short,,20160507 14:42:02 EST,closed,20160507 14:42:02 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,101177.51344,17.31108,16674328.0,101177.51344,101471.0,,101471.0,
34.0,-193.31108,20160507 16:11:42 EST,20160507 16:11:42 EST,20160507 16:11:42 EST,4326.89,,#USNDAQ100,long,,20160507 14:51:24 EST,closed,20160507 14:51:24 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,100992.85966,17.31108,17107017.0,100992.85966,101295.0,,101295.0,
35.0,-193.31108,20160507 16:25:41 EST,20160507 16:25:41 EST,20160507 16:25:41 EST,4328.65,,#USNDAQ100,short,,20160507 16:11:42 EST,closed,20160507 16:11:42 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,100808.20236,17.31108,17539882.0,100808.20236,101119.0,,101119.0,
36.0,-193.31108,20160507 23:07:33 EST,20160507 23:07:33 EST,20160507 23:07:33 EST,4326.89,,#USNDAQ100,long,,20160507 16:25:41 EST,closed,20160507 16:25:41 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,100623.54858,17.31108,17972571.0,100623.54858,100943.0,,100943.0,
37.0,-193.31108,20160507 23:23:31 EST,20160507 23:23:31 EST,20160507 23:23:31 EST,4328.65,,#USNDAQ100,short,,20160507 23:07:33 EST,closed,20160507 23:07:33 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,100438.89128,17.31108,18405436.0,100438.89128,100767.0,,100767.0,
38.0,-193.31108,20160507 23:53:53 EST,20160507 23:53:53 EST,20160507 23:53:53 EST,4326.89,,#USNDAQ100,long,,20160507 23:34:04 EST,closed,20160507 23:34:04 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,100254.2375,17.31108,18838125.0,100254.2375,100591.0,,100591.0,
39.0,-193.31108,20160508 00:11:28 EST,20160508 00:11:28 EST,20160508 00:11:28 EST,4328.65,,#USNDAQ100,short,,20160507 23:53:53 EST,closed,20160507 23:53:53 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,100069.5802,17.31108,19270990.0,100069.5802,100415.0,,100415.0,
40.0,-193.31108,20160508 02:03:25 EST,20160508 02:03:25 EST,20160508 02:03:25 EST,4326.89,,#USNDAQ100,long,,20160508 00:22:59 EST,closed,20160508 00:22:59 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,99884.92642,17.31108,19703679.0,99884.92642,100239.0,,100239.0,
41.0,-193.31108,20160508 02:34:13 EST,20160508 02:34:13 EST,20160508 02:34:13 EST,4328.65,,#USNDAQ100,short,,20160508 02:03:25 EST,closed,20160508 02:03:25 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,99700.26912,17.31108,20136544.0,99700.26912,100063.0,,100063.0,
42.0,-193.31108,20160508 05:20:52 EST,20160508 05:20:52 EST,20160508 05:20:52 EST,4326.89,,#USNDAQ100,long,,20160508 02:34:13 EST,closed,20160508 02:34:13 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,99515.61534,17.31108,20569233.0,99515.61534,99887.0,,99887.0,
43.0,-193.31108,20160508 05:30:38 EST,20160508 05:30:38 EST,20160508 05:30:38 EST,4328.65,,#USNDAQ100,short,,20160508 05:20:52 EST,closed,20160508 05:20:52 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,99330.95804,17.31108,21002098.0,99330.95804,99711.0,,99711.0,
44.0,-193.31108,20160508 06:03:46 EST,20160508 06:03:46 EST,20160508 06:03:46 EST,4326.89,,#USNDAQ100,long,,20160508 05:30:38 EST,closed,20160508 05:30:38 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,99146.30426,17.31108,21434787.0,99146.30426,99535.0,,99535.0,
45.0,-193.31108,20160508 07:38:23 EST,20160508 07:38:23 EST,20160508 07:38:23 EST,4326.89,,#USNDAQ100,long,,20160508 06:19:36 EST,closed,20160508 06:19:36 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,98961.65048,17.31108,21867476.0,98961.65048,99359.0,,99359.0,
46.0,-193.31108,20160508 07:56:26 EST,20160508 07:56:26 EST,20160508 07:56:26 EST,4328.65,,#USNDAQ100,short,,20160508 07:38:23 EST,closed,20160508 07:38:23 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,98776.99318,17.31108,22300341.0,98776.99318,99183.0,,99183.0,
47.0,-193.31108,20160508 08:09:36 EST,20160508 08:09:36 EST,20160508 08:09:36 EST,4326.89,,#USNDAQ100,long,,20160508 07:56:26 EST,closed,20160508 07:56:26 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,98592.3394,17.31108,22733030.0,98592.3394,99007.0,,99007.0,
48.0,-193.31108,20160508 08:28:16 EST,20160508 08:28:16 EST,20160508 08:28:16 EST,4328.65,,#USNDAQ100,short,,20160508 08:09:36 EST,closed,20160508 08:09:36 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,98407.6821,17.31108,23165895.0,98407.6821,98831.0,,98831.0,
49.0,-193.31108,20160508 09:44:44 EST,20160508 09:44:44 EST,20160508 09:44:44 EST,4326.89,,#USNDAQ100,long,,20160508 08:28:16 EST,closed,20160508 08:28:16 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,98223.02832,17.31108,23598584.0,98223.02832,98655.0,,98655.0,
50.0,-193.31108,20160508 10:02:14 EST,20160508 10:02:14 EST,20160508 10:02:14 EST,4328.65,,#USNDAQ100,short,,20160508 09:44:44 EST,closed,20160508 09:44:44 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,98038.37102,17.31108,24031449.0,98038.37102,98479.0,,98479.0,
51.0,-193.31108,20160508 10:36:34 EST,20160508 10:36:34 EST,20160508 10:36:34 EST,4326.89,,#USNDAQ100,long,,20160508 10:02:14 EST,closed,20160508 10:02:14 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,97853.71724,17.31108,24464138.0,97853.71724,98303.0,,98303.0,
52.0,-193.31108,20160508 10:49:30 EST,20160508 10:49:30 EST,20160508 10:49:30 EST,4328.65,,#USNDAQ100,short,,20160508 10:36:34 EST,closed,20160508 10:36:34 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,97669.05994,17.31108,24897003.0,97669.05994,98127.0,,98127.0,
53.0,-193.31108,20160508 19:13:33 EST,20160508 19:13:33 EST,20160508 19:13:33 EST,4326.89,,#USNDAQ100,long,,20160508 10:49:30 EST,closed,20160508 10:49:30 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,97484.40616,17.31108,25329692.0,97484.40616,97951.0,,97951.0,
54.0,-193.31108,20160508 19:27:23 EST,20160508 19:27:23 EST,20160508 19:27:23 EST,4328.65,,#USNDAQ100,short,,20160508 19:13:33 EST,closed,20160508 19:13:33 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,97299.74886,17.31108,25762557.0,97299.74886,97775.0,,97775.0,
55.0,-193.31108,20160509 02:54:19 EST,20160509 02:54:19 EST,20160509 02:54:19 EST,4326.89,,#USNDAQ100,long,,20160508 19:27:23 EST,closed,20160508 19:27:23 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,97115.09508,17.31108,26195246.0,97115.09508,97599.0,,97599.0,
56.0,-193.31108,20160509 03:11:02 EST,20160509 03:11:02 EST,20160509 03:11:02 EST,4328.65,,#USNDAQ100,short,,20160509 02:54:19 EST,closed,20160509 02:54:19 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,96930.43778,17.31108,26628111.0,96930.43778,97423.0,,97423.0,
57.0,-193.31108,20160509 03:43:19 EST,20160509 03:43:19 EST,20160509 03:43:19 EST,4326.89,,#USNDAQ100,long,,20160509 03:11:02 EST,closed,20160509 03:11:02 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,96745.784,17.31108,27060800.0,96745.784,97247.0,,97247.0,
58.0,-193.31108,20160509 04:13:45 EST,20160509 04:13:45 EST,20160509 04:13:45 EST,4328.65,,#USNDAQ100,short,,20160509 04:00:39 EST,closed,20160509 04:00:39 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,96561.1267,17.31108,27493665.0,96561.1267,97071.0,,97071.0,
59.0,-193.31108,20160509 04:32:47 EST,20160509 04:32:47 EST,20160509 04:32:47 EST,4326.89,,#USNDAQ100,long,,20160509 04:13:45 EST,closed,20160509 04:13:45 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,-176.0,-2.0,USD,96376.47292,17.31108,27926354.0,96376.47292,96895.0,,96895.0,
60.0,-193.31108,20160509 04:46:20 EST,20160509 04:46:20 EST,20160509 04:46:20 EST,4328.65,,#USNDAQ100,short,,20160509 04:32:47 EST,closed,20160509 04:32:47 EST,4326.89,,,2.0,2.0,,#USNDAQ100,,-176.0,2.0,USD,96191.81562,17.31108,28359219.0,96191.81562,96719.0,,96719.0,
61.0,2376.63752,20160509 10:08:45 EST,20160509 10:08:45 EST,20160509 10:08:45 EST,4352.59,,#USNDAQ100,long,,20160509 04:46:20 EST,closed,20160509 04:46:20 EST,4328.65,,,2.0,2.0,,#USNDAQ100,,2394.0,-2.0,USD,98577.11044,17.36248,28794478.0,98577.11044,99113.0,,99113.0,
62.0,439.60698,20160509 10:54:38 EST,20160509 10:54:38 EST,20160509 10:54:38 EST,4345.97,,#USNDAQ100,short,,20160509 10:15:14 EST,closed,20160509 10:15:14 EST,4350.54,,,2.0,2.0,,#USNDAQ100,,457.0,2.0,USD,99025.4185,17.39302,29229075.0,99025.4185,99570.0,,99570.0,
63.0,3.6157,20160509 11:10:35 EST,20160509 11:10:35 EST,20160509 11:10:35 EST,4346.18,,#USNDAQ100,long,,20160509 10:54:38 EST,closed,20160509 10:54:38 EST,4345.97,,,2.0,2.0,,#USNDAQ100,,21.0,-2.0,USD,99037.72614,17.3843,29663693.0,99037.72614,99591.0,,99591.0,
64.0,-161.3876,20160509 11:58:45 EST,20160509 11:58:45 EST,20160509 11:58:45 EST,4347.62,,#USNDAQ100,short,,20160509 11:10:35 EST,closed,20160509 11:10:35 EST,4346.18,,,2.0,2.0,,#USNDAQ100,,-144.0,2.0,USD,98885.0309,17.3876,30098455.0,98885.0309,99447.0,,99447.0,
65.0,-654.37774,20160509 12:14:31 EST,20160509 12:14:31 EST,20160509 12:14:31 EST,4341.25,,#USNDAQ100,long,,20160509 11:58:45 EST,closed,20160509 11:58:45 EST,4347.62,,,2.0,2.0,,#USNDAQ100,,-637.0,-2.0,USD,98239.3484,17.37774,30532580.0,98239.3484,98810.0,,98810.0,
66.0,-898.38262,20160509 12:37:10 EST,20160509 12:37:10 EST,20160509 12:37:10 EST,4350.06,,#USNDAQ100,short,,20160509 12:14:31 EST,closed,20160509 12:14:31 EST,4341.25,,,2.0,2.0,,#USNDAQ100,,-881.0,2.0,USD,97349.64828,17.38262,30967586.0,97349.64828,97929.0,,97929.0,
67.0,-368.39322,20160509 12:46:24 EST,20160509 12:46:24 EST,20160509 12:46:24 EST,4346.55,,#USNDAQ100,long,,20160509 12:37:10 EST,closed,20160509 12:37:10 EST,4350.06,,,2.0,2.0,,#USNDAQ100,,-351.0,-2.0,USD,96989.95518,17.39322,31402241.0,96989.95518,97578.0,,97578.0,
68.0,-714.40014,20160509 13:51:12 EST,20160509 13:51:12 EST,20160509 13:51:12 EST,4353.52,,#USNDAQ100,short,,20160509 12:46:24 EST,closed,20160509 12:46:24 EST,4346.55,,,2.0,2.0,,#USNDAQ100,,-697.0,2.0,USD,96284.24814,17.40014,31837593.0,96284.24814,96881.0,,96881.0,
69.0,-591.4026,20160509 14:04:25 EST,20160509 14:04:25 EST,20160509 14:04:25 EST,4347.78,,#USNDAQ100,long,,20160509 13:51:12 EST,closed,20160509 13:51:12 EST,4353.52,,,2.0,2.0,,#USNDAQ100,,-574.0,-2.0,USD,95701.55258,17.4026,32272371.0,95701.55258,96307.0,,96307.0,
70.0,58.6103999999,20160509 14:18:41 EST,20160509 14:18:41 EST,20160509 14:18:41 EST,4347.02,,#USNDAQ100,short,,20160509 14:04:25 EST,closed,20160509 14:04:25 EST,4347.78,,,2.0,2.0,,#USNDAQ100,,75.9999999999,2.0,USD,95768.85854,17.3896,32707073.0,95768.85854,96383.0,,96383.0,
71.0,1295.58566,20160509 15:16:32 EST,20160509 15:16:32 EST,20160509 15:16:32 EST,4360.15,,#USNDAQ100,long,,20160509 14:18:41 EST,closed,20160509 14:18:41 EST,4347.02,,,2.0,2.0,,#USNDAQ100,,1313.0,-2.0,USD,97073.13824,17.41434,33143088.0,97073.13824,97696.0,,97696.0,
72.0,1822.5962,20160509 20:26:09 EST,20160509 20:26:09 EST,20160509 20:26:09 EST,4341.75,,#USNDAQ100,short,,20160509 15:16:32 EST,closed,20160509 15:16:32 EST,4360.15,,,2.0,2.0,,#USNDAQ100,,1840.0,2.0,USD,98904.45474,17.4038,33577263.0,98904.45474,99536.0,,99536.0,
73.0,-257.3622,20160509 21:31:21 EST,20160509 21:31:21 EST,20160509 21:31:21 EST,4339.35,,#USNDAQ100,long,,20160509 20:26:09 EST,closed,20160509 20:26:09 EST,4341.75,,,2.0,2.0,,#USNDAQ100,,-240.0,-2.0,USD,98655.77604,17.3622,34011198.0,98655.77604,99296.0,,99296.0,
74.0,-257.3622,20160509 22:01:33 EST,20160509 22:01:33 EST,20160509 22:01:33 EST,4341.75,,#USNDAQ100,short,,20160509 21:31:21 EST,closed,20160509 21:31:21 EST,4339.35,,,2.0,2.0,,#USNDAQ100,,-240.0,2.0,USD,98407.09254,17.3622,34445373.0,98407.09254,99056.0,,99056.0,
75.0,-257.3622,20160509 22:43:15 EST,20160509 22:43:15 EST,20160509 22:43:15 EST,4339.35,,#USNDAQ100,long,,20160509 22:01:33 EST,closed,20160509 22:01:33 EST,4341.75,,,2.0,2.0,,#USNDAQ100,,-240.0,-2.0,USD,98158.41384,17.3622,34879308.0,98158.41384,98816.0,,98816.0,
76.0,-3083.41872,20160510 03:22:25 EST,20160510 03:22:25 EST,20160510 03:22:25 EST,4370.01,,#USNDAQ100,short,,20160509 22:43:15 EST,closed,20160509 22:43:15 EST,4339.35,,,2.0,2.0,,#USNDAQ100,,-3066.0,2.0,USD,95083.67382,17.41872,35316309.0,95083.67382,95750.0,,95750.0,
77.0,-434.4717,20160510 03:54:44 EST,20160510 03:54:44 EST,20160510 03:54:44 EST,4365.84,,#USNDAQ100,long,,20160510 03:22:25 EST,closed,20160510 03:22:25 EST,4370.01,,,2.0,2.0,,#USNDAQ100,,-417.0,-2.0,USD,94657.94214,17.4717,35752893.0,94657.94214,95333.0,,95333.0,
78.0,9.53718000004,20160510 04:12:32 EST,20160510 04:12:32 EST,20160510 04:12:32 EST,4365.57,,#USNDAQ100,short,,20160510 03:54:44 EST,closed,20160510 03:54:44 EST,4365.84,,,2.0,2.0,,#USNDAQ100,,27.0,2.0,USD,94676.211,17.46282,36189450.0,94676.211,95360.0,,95360.0,
79.0,-194.45874,20160510 04:28:17 EST,20160510 04:28:17 EST,20160510 04:28:17 EST,4363.8,,#USNDAQ100,long,,20160510 04:12:32 EST,closed,20160510 04:12:32 EST,4365.57,,,2.0,2.0,,#USNDAQ100,,-177.0,-2.0,USD,94490.4834,17.45874,36625830.0,94490.4834,95183.0,,95183.0,
80.0,-153.45792,20160510 04:42:25 EST,20160510 04:42:25 EST,20160510 04:42:25 EST,4365.16,,#USNDAQ100,short,,20160510 04:28:17 EST,closed,20160510 04:28:17 EST,4363.8,,,2.0,2.0,,#USNDAQ100,,-136.0,2.0,USD,94345.75308,17.45792,37062346.0,94345.75308,95047.0,,95047.0,
