trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
21.0,10460.74,20160506 09:39:53 EST,20160506 09:39:53 EST,20160506 09:39:53 EST,9867.5,,#GER30_M6,long,,20160506 08:46:42 EST,closed,20160506 08:46:42 EST,9762.5,,,2.0,2.0,,#GER30_M6,,10500.0,-2.0,USD,88484.986,39.26,22750700.0,88484.986,88900.0,,88900.0,
22.0,-2839.526,20160506 10:39:24 EST,20160506 10:39:24 EST,20160506 10:39:24 EST,9895.5,,#GER30_M6,short,,20160506 09:39:53 EST,closed,20160506 09:39:53 EST,9867.5,,,2.0,2.0,,#GER30_M6,,-2800.0,2.0,USD,85665.195,39.526,23740250.0,85665.195,86100.0,,86100.0,
23.0,-1939.544,20160506 11:32:29 EST,20160506 11:32:29 EST,20160506 11:32:29 EST,9876.5,,#GER30_M6,long,,20160506 10:39:24 EST,closed,20160506 10:39:24 EST,9895.5,,,2.0,2.0,,#GER30_M6,,-1900.0,-2.0,USD,83745.442,39.544,24727900.0,83745.442,84200.0,,84200.0,
24.0,-339.512,20160506 11:41:10 EST,20160506 11:41:10 EST,20160506 11:41:10 EST,9879.5,,#GER30_M6,short,,20160506 11:32:29 EST,closed,20160506 11:32:29 EST,9876.5,,,2.0,2.0,,#GER30_M6,,-300.0,2.0,USD,83425.683,39.512,25715850.0,83425.683,83900.0,,83900.0,
25.0,-989.499,20160506 12:16:05 EST,20160506 12:16:05 EST,20160506 12:16:05 EST,9870.0,,#GER30_M6,long,,20160506 11:41:10 EST,closed,20160506 11:41:10 EST,9879.5,,,2.0,2.0,,#GER30_M6,,-950.0,-2.0,USD,82455.943,39.499,26702850.0,82455.943,82950.0,,82950.0,
26.0,10.521,20160506 12:46:59 EST,20160506 12:46:59 EST,20160506 12:46:59 EST,9869.5,,#GER30_M6,short,,20160506 12:16:05 EST,closed,20160506 12:16:05 EST,9870.0,,,2.0,2.0,,#GER30_M6,,50.0,2.0,USD,82486.204,39.479,27689800.0,82486.204,83000.0,,83000.0,
27.0,2010.481,20160506 13:16:48 EST,20160506 13:16:48 EST,20160506 13:16:48 EST,9890.0,,#GER30_M6,long,,20160506 12:46:59 EST,closed,20160506 12:46:59 EST,9869.5,,,2.0,2.0,,#GER30_M6,,2050.0,-2.0,USD,84516.424,39.519,28678800.0,84516.424,85050.0,,85050.0,
28.0,-3339.626,20160506 14:38:19 EST,20160506 14:38:19 EST,20160506 14:38:19 EST,9923.0,,#GER30_M6,short,,20160506 13:16:48 EST,closed,20160506 13:16:48 EST,9890.0,,,2.0,2.0,,#GER30_M6,,-3300.0,2.0,USD,81196.578,39.626,29671100.0,81196.578,81750.0,,81750.0,
29.0,-689.679,20160506 15:10:27 EST,20160506 15:10:27 EST,20160506 15:10:27 EST,9916.5,,#GER30_M6,long,,20160506 14:38:19 EST,closed,20160506 14:38:19 EST,9923.0,,,2.0,2.0,,#GER30_M6,,-650.0,-2.0,USD,80526.745,39.679,30662750.0,80526.745,81100.0,,81100.0,
30.0,860.352,20160506 15:41:02 EST,20160506 15:41:02 EST,20160506 15:41:02 EST,9907.5,,#GER30_M6,short,,20160506 15:10:27 EST,closed,20160506 15:10:27 EST,9916.5,,,2.0,2.0,,#GER30_M6,,900.0,2.0,USD,81406.93,39.648,31653500.0,81406.93,82000.0,,82000.0,
31.0,1510.339,20160506 16:20:19 EST,20160506 16:20:19 EST,20160506 16:20:19 EST,9923.0,,#GER30_M6,long,,20160506 15:41:02 EST,closed,20160506 15:41:02 EST,9907.5,,,2.0,2.0,,#GER30_M6,,1550.0,-2.0,USD,82937.084,39.661,32645800.0,82937.084,83550.0,,83550.0,
32.0,-289.697,20160508 08:29:30 EST,20160508 08:29:30 EST,20160508 08:29:30 EST,9925.5,,#GER30_M6,short,,20160506 16:20:19 EST,closed,20160506 16:20:19 EST,9923.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,82667.233,39.697,33638350.0,82667.233,83300.0,,83300.0,
33.0,-289.697,20160508 08:51:18 EST,20160508 08:51:18 EST,20160508 08:51:18 EST,9923.0,,#GER30_M6,long,,20160508 08:29:30 EST,closed,20160508 08:29:30 EST,9925.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,82397.387,39.697,34630650.0,82397.387,83050.0,,83050.0,
34.0,-289.697,20160508 22:04:20 EST,20160508 22:04:20 EST,20160508 22:04:20 EST,9925.5,,#GER30_M6,short,,20160508 08:51:18 EST,closed,20160508 08:51:18 EST,9923.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,82127.536,39.697,35623200.0,82127.536,82800.0,,82800.0,
35.0,-289.697,20160508 22:10:05 EST,20160508 22:10:05 EST,20160508 22:10:05 EST,9923.0,,#GER30_M6,long,,20160508 22:04:20 EST,closed,20160508 22:04:20 EST,9925.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,81857.69,39.697,36615500.0,81857.69,82550.0,,82550.0,
36.0,-3889.769,20160509 02:31:31 EST,20160509 02:31:31 EST,20160509 02:31:31 EST,9961.5,,#GER30_M6,short,,20160508 22:10:05 EST,closed,20160508 22:10:05 EST,9923.0,,,2.0,2.0,,#GER30_M6,,-3850.0,2.0,USD,77987.767,39.769,37611650.0,77987.767,78700.0,,78700.0,
37.0,-2339.8,20160509 02:55:58 EST,20160509 02:55:58 EST,20160509 02:55:58 EST,9938.5,,#GER30_M6,long,,20160509 02:31:31 EST,closed,20160509 02:31:31 EST,9961.5,,,2.0,2.0,,#GER30_M6,,-2300.0,-2.0,USD,75667.89,39.8,38605500.0,75667.89,76400.0,,76400.0,
38.0,2110.289,20160509 03:12:53 EST,20160509 03:12:53 EST,20160509 03:12:53 EST,9917.0,,#GER30_M6,short,,20160509 02:55:58 EST,closed,20160509 02:55:58 EST,9938.5,,,2.0,2.0,,#GER30_M6,,2150.0,2.0,USD,77798.056,39.711,39597200.0,77798.056,78550.0,,78550.0,
39.0,8360.164,20160509 04:34:42 EST,20160509 04:34:42 EST,20160509 04:34:42 EST,10001.0,,#GER30_M6,long,,20160509 03:12:53 EST,closed,20160509 03:12:53 EST,9917.0,,,2.0,2.0,,#GER30_M6,,8400.0,-2.0,USD,86178.054,39.836,40597300.0,86178.054,86950.0,,86950.0,
40.0,-6440.132,20160509 05:59:30 EST,20160509 05:59:30 EST,20160509 05:59:30 EST,10065.0,,#GER30_M6,short,,20160509 04:34:42 EST,closed,20160509 04:34:42 EST,10001.0,,,2.0,2.0,,#GER30_M6,,-6400.0,2.0,USD,79757.924,40.132,41603800.0,79757.924,80550.0,,80550.0,
41.0,-1240.236,20160509 06:47:13 EST,20160509 06:47:13 EST,20160509 06:47:13 EST,10053.0,,#GER30_M6,long,,20160509 05:59:30 EST,closed,20160509 05:59:30 EST,10065.0,,,2.0,2.0,,#GER30_M6,,-1200.0,-2.0,USD,78537.818,40.236,42609100.0,78537.818,79350.0,,79350.0,
42.0,-90.213,20160509 07:03:19 EST,20160509 07:03:19 EST,20160509 07:03:19 EST,10053.5,,#GER30_M6,short,,20160509 06:47:13 EST,closed,20160509 06:47:13 EST,10053.0,,,2.0,2.0,,#GER30_M6,,-50.0,2.0,USD,78467.711,40.213,43614450.0,78467.711,79300.0,,79300.0,
43.0,609.773,20160509 07:51:21 EST,20160509 07:51:21 EST,20160509 07:51:21 EST,10060.0,,#GER30_M6,long,,20160509 07:03:19 EST,closed,20160509 07:03:19 EST,10053.5,,,2.0,2.0,,#GER30_M6,,650.0,-2.0,USD,79097.591,40.227,44620450.0,79097.591,79950.0,,79950.0,
44.0,4459.85,20160509 08:55:30 EST,20160509 08:55:30 EST,20160509 08:55:30 EST,10015.0,,#GER30_M6,short,,20160509 07:51:21 EST,closed,20160509 07:51:21 EST,10060.0,,,2.0,2.0,,#GER30_M6,,4500.0,2.0,USD,83577.561,40.15,45621950.0,83577.561,84450.0,,84450.0,
45.0,-740.046,20160509 09:11:35 EST,20160509 09:11:35 EST,20160509 09:11:35 EST,10008.0,,#GER30_M6,long,,20160509 08:55:30 EST,closed,20160509 08:55:30 EST,10015.0,,,2.0,2.0,,#GER30_M6,,-700.0,-2.0,USD,82857.545,40.046,46622750.0,82857.545,83750.0,,83750.0,
46.0,2760.024,20160509 10:38:40 EST,20160509 10:38:40 EST,20160509 10:38:40 EST,9980.0,,#GER30_M6,short,,20160509 09:11:35 EST,closed,20160509 09:11:35 EST,10008.0,,,2.0,2.0,,#GER30_M6,,2800.0,2.0,USD,85637.585,39.976,47620750.0,85637.585,86550.0,,86550.0,
47.0,-89.919,20160509 12:15:07 EST,20160509 12:15:07 EST,20160509 12:15:07 EST,9979.5,,#GER30_M6,long,,20160509 10:38:40 EST,closed,20160509 10:38:40 EST,9980.0,,,2.0,2.0,,#GER30_M6,,-50.0,-2.0,USD,85567.626,39.919,48618700.0,85567.626,86500.0,,86500.0,
48.0,-1339.944,20160509 13:09:22 EST,20160509 13:09:22 EST,20160509 13:09:22 EST,9992.5,,#GER30_M6,short,,20160509 12:15:07 EST,closed,20160509 12:15:07 EST,9979.5,,,2.0,2.0,,#GER30_M6,,-1300.0,2.0,USD,84247.641,39.944,49617950.0,84247.641,85200.0,,85200.0,
49.0,-189.967,20160509 13:25:15 EST,20160509 13:25:15 EST,20160509 13:25:15 EST,9991.0,,#GER30_M6,long,,20160509 13:09:22 EST,closed,20160509 13:09:22 EST,9992.5,,,2.0,2.0,,#GER30_M6,,-150.0,-2.0,USD,84077.659,39.967,50617050.0,84077.659,85050.0,,85050.0,
50.0,260.042,20160509 14:29:16 EST,20160509 14:29:16 EST,20160509 14:29:16 EST,9988.0,,#GER30_M6,short,,20160509 13:25:15 EST,closed,20160509 13:25:15 EST,9991.0,,,2.0,2.0,,#GER30_M6,,300.0,2.0,USD,84357.683,39.958,51615850.0,84357.683,85350.0,,85350.0,
51.0,510.037,20160509 15:19:02 EST,20160509 15:19:02 EST,20160509 15:19:02 EST,9993.5,,#GER30_M6,long,,20160509 14:29:16 EST,closed,20160509 14:29:16 EST,9988.0,,,2.0,2.0,,#GER30_M6,,550.0,-2.0,USD,84887.696,39.963,52615200.0,84887.696,85900.0,,85900.0,
52.0,-439.982,20160509 15:47:14 EST,20160509 15:47:14 EST,20160509 15:47:14 EST,9997.5,,#GER30_M6,short,,20160509 15:22:37 EST,closed,20160509 15:22:37 EST,9993.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,84467.701,39.982,53614950.0,84467.701,85500.0,,85500.0,
53.0,-1089.969,20160509 16:03:19 EST,20160509 16:03:19 EST,20160509 16:03:19 EST,9987.0,,#GER30_M6,long,,20160509 15:47:14 EST,closed,20160509 15:47:14 EST,9997.5,,,2.0,2.0,,#GER30_M6,,-1050.0,-2.0,USD,83397.727,39.969,54613650.0,83397.727,84450.0,,84450.0,
54.0,-289.953,20160509 16:35:11 EST,20160509 16:35:11 EST,20160509 16:35:11 EST,9989.5,,#GER30_M6,short,,20160509 16:03:19 EST,closed,20160509 16:03:19 EST,9987.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,83127.748,39.953,55612600.0,83127.748,84200.0,,84200.0,
55.0,-289.953,20160509 16:44:12 EST,20160509 16:44:12 EST,20160509 16:44:12 EST,9987.0,,#GER30_M6,long,,20160509 16:35:11 EST,closed,20160509 16:35:11 EST,9989.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,82857.774,39.953,56611300.0,82857.774,83950.0,,83950.0,
56.0,-289.953,20160509 18:27:32 EST,20160509 18:27:32 EST,20160509 18:27:32 EST,9989.5,,#GER30_M6,short,,20160509 16:44:12 EST,closed,20160509 16:44:12 EST,9987.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,82587.795,39.953,57610250.0,82587.795,83700.0,,83700.0,
57.0,3809.965,20160510 02:11:19 EST,20160510 02:11:19 EST,20160510 02:11:19 EST,10028.0,,#GER30_M6,long,,20160509 18:27:32 EST,closed,20160509 18:27:32 EST,9989.5,,,2.0,2.0,,#GER30_M6,,3850.0,-2.0,USD,86417.739,40.035,58613050.0,86417.739,87550.0,,87550.0,
58.0,-2890.169,20160510 02:38:20 EST,20160510 02:38:20 EST,20160510 02:38:20 EST,10056.5,,#GER30_M6,short,,20160510 02:11:19 EST,closed,20160510 02:11:19 EST,10028.0,,,2.0,2.0,,#GER30_M6,,-2850.0,2.0,USD,83547.626,40.169,59618700.0,83547.626,84700.0,,84700.0,
59.0,-290.221,20160510 03:07:05 EST,20160510 03:07:05 EST,20160510 03:07:05 EST,10054.0,,#GER30_M6,long,,20160510 02:38:20 EST,closed,20160510 02:38:20 EST,10056.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,83277.518,40.221,60624100.0,83277.518,84450.0,,84450.0,
60.0,-440.224,20160510 03:31:14 EST,20160510 03:31:14 EST,20160510 03:31:14 EST,10058.0,,#GER30_M6,short,,20160510 03:07:05 EST,closed,20160510 03:07:05 EST,10054.0,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,82857.402,40.224,61629900.0,82857.402,84050.0,,84050.0,
61.0,3009.707,20160510 06:05:24 EST,20160510 06:05:24 EST,20160510 06:05:24 EST,10088.5,,#GER30_M6,long,,20160510 03:31:14 EST,closed,20160510 03:31:14 EST,10058.0,,,2.0,2.0,,#GER30_M6,,3050.0,-2.0,USD,85887.225,40.293,62638750.0,85887.225,87100.0,,87100.0,
62.0,-590.365,20160510 06:37:27 EST,20160510 06:37:27 EST,20160510 06:37:27 EST,10094.0,,#GER30_M6,short,,20160510 06:05:24 EST,closed,20160510 06:05:24 EST,10088.5,,,2.0,2.0,,#GER30_M6,,-550.0,2.0,USD,85317.037,40.365,63648150.0,85317.037,86550.0,,86550.0,
63.0,-7790.221,20160510 07:15:19 EST,20160510 07:15:19 EST,20160510 07:15:19 EST,10016.5,,#GER30_M6,long,,20160510 06:37:27 EST,closed,20160510 06:37:27 EST,10094.0,,,2.0,2.0,,#GER30_M6,,-7750.0,-2.0,USD,77547.004,40.221,64649800.0,77547.004,78800.0,,78800.0,
64.0,-440.074,20160510 09:03:07 EST,20160510 09:03:07 EST,20160510 09:03:07 EST,10020.5,,#GER30_M6,short,,20160510 07:15:19 EST,closed,20160510 07:15:19 EST,10016.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,77126.963,40.074,65651850.0,77126.963,78400.0,,78400.0,
65.0,-90.101,20160510 09:19:22 EST,20160510 09:19:22 EST,20160510 09:19:22 EST,10025.0,,#GER30_M6,long,,20160510 09:07:23 EST,closed,20160510 09:07:23 EST,10025.5,,,2.0,2.0,,#GER30_M6,,-50.0,-2.0,USD,77056.913,40.101,66654350.0,77056.913,78350.0,,78350.0,
66.0,-740.114,20160510 10:59:34 EST,20160510 10:59:34 EST,20160510 10:59:34 EST,10032.0,,#GER30_M6,short,,20160510 09:19:22 EST,closed,20160510 09:19:22 EST,10025.0,,,2.0,2.0,,#GER30_M6,,-700.0,2.0,USD,76336.849,40.114,67657550.0,76336.849,77650.0,,77650.0,
67.0,409.863,20160510 11:08:19 EST,20160510 11:08:19 EST,20160510 11:08:19 EST,10036.5,,#GER30_M6,long,,20160510 10:59:34 EST,closed,20160510 10:59:34 EST,10032.0,,,2.0,2.0,,#GER30_M6,,450.0,-2.0,USD,76766.776,40.137,68661200.0,76766.776,78100.0,,78100.0,
68.0,-340.152,20160510 11:31:14 EST,20160510 11:31:14 EST,20160510 11:31:14 EST,10039.5,,#GER30_M6,short,,20160510 11:08:19 EST,closed,20160510 11:08:19 EST,10036.5,,,2.0,2.0,,#GER30_M6,,-300.0,2.0,USD,76446.697,40.152,69665150.0,76446.697,77800.0,,77800.0,
69.0,809.825,20160510 11:47:19 EST,20160510 11:47:19 EST,20160510 11:47:19 EST,10048.0,,#GER30_M6,long,,20160510 11:31:14 EST,closed,20160510 11:31:14 EST,10039.5,,,2.0,2.0,,#GER30_M6,,850.0,-2.0,USD,77276.601,40.175,70669950.0,77276.601,78650.0,,78650.0,
70.0,-790.207,20160510 13:33:23 EST,20160510 13:33:23 EST,20160510 13:33:23 EST,10055.5,,#GER30_M6,short,,20160510 11:47:19 EST,closed,20160510 11:47:19 EST,10048.0,,,2.0,2.0,,#GER30_M6,,-750.0,2.0,USD,76506.49,40.207,71675500.0,76506.49,77900.0,,77900.0,
71.0,259.772,20160510 14:11:11 EST,20160510 14:11:11 EST,20160510 14:11:11 EST,10058.5,,#GER30_M6,long,,20160510 13:33:23 EST,closed,20160510 13:33:23 EST,10055.5,,,2.0,2.0,,#GER30_M6,,300.0,-2.0,USD,76786.373,40.228,72681350.0,76786.373,78200.0,,78200.0,
72.0,-3640.306,20160510 16:51:14 EST,20160510 16:51:14 EST,20160510 16:51:14 EST,10094.5,,#GER30_M6,short,,20160510 14:11:11 EST,closed,20160510 14:11:11 EST,10058.5,,,2.0,2.0,,#GER30_M6,,-3600.0,2.0,USD,73166.184,40.306,73690800.0,73166.184,74600.0,,74600.0,
73.0,-290.373,20160510 17:07:21 EST,20160510 17:07:21 EST,20160510 17:07:21 EST,10092.0,,#GER30_M6,long,,20160510 16:51:14 EST,closed,20160510 16:51:14 EST,10094.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,72896.0,40.373,74700000.0,72896.0,74350.0,,74350.0,
74.0,-290.373,20160510 17:31:59 EST,20160510 17:31:59 EST,20160510 17:31:59 EST,10094.5,,#GER30_M6,short,,20160510 17:07:21 EST,closed,20160510 17:07:21 EST,10092.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,72625.811,40.373,75709450.0,72625.811,74100.0,,74100.0,
75.0,-290.373,20160510 20:01:01 EST,20160510 20:01:01 EST,20160510 20:01:01 EST,10094.5,,#GER30_M6,short,,20160510 17:55:16 EST,closed,20160510 17:55:16 EST,10092.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,72355.622,40.373,76718900.0,72355.622,73850.0,,73850.0,
76.0,-290.373,20160510 20:07:16 EST,20160510 20:07:16 EST,20160510 20:07:16 EST,10092.0,,#GER30_M6,long,,20160510 20:01:01 EST,closed,20160510 20:01:01 EST,10094.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,72085.438,40.373,77728100.0,72085.438,73600.0,,73600.0,
77.0,-290.373,20160510 22:43:18 EST,20160510 22:43:18 EST,20160510 22:43:18 EST,10094.5,,#GER30_M6,short,,20160510 20:07:16 EST,closed,20160510 20:07:16 EST,10092.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,71815.249,40.373,78737550.0,71815.249,73350.0,,73350.0,
78.0,-290.373,20160510 22:59:23 EST,20160510 22:59:23 EST,20160510 22:59:23 EST,10092.0,,#GER30_M6,long,,20160510 22:43:18 EST,closed,20160510 22:43:18 EST,10094.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,71545.065,40.373,79746750.0,71545.065,73100.0,,73100.0,
