trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,306.35644,20160412 19:32:22 EST,20160412 19:32:22 EST,20160412 19:32:22 EST,1.287655,,USDCAD,short,,20160412 14:03:31 EST,closed,20160412 13:00:57 EST,1.29817,,,4.0,4.0,,USDCAD,,314.35644,2.0,CAD,100218.02716,8.0,1999666.51012,100218.02716,100294.02716,100294.02716,148.43364,146.43364
12.0,-4.44844,20160412 19:32:53 EST,20160412 19:32:53 EST,20160412 19:32:53 EST,1.277,,USDCAD,long,,20160412 19:32:22 EST,closed,20160412 19:32:22 EST,1.27703,,,2.0,2.0,,USDCAD,,-0.448439999996,-2.0,CAD,100213.57872,4.0,1999666.06168,100213.57872,100293.57872,100293.57872,-0.448439999996,-2.44844
13.0,-51.0862,20160413 07:17:12 EST,20160413 07:17:12 EST,20160413 07:17:12 EST,1.28015,,USDCAD,short,,20160412 19:32:53 EST,closed,20160412 19:32:53 EST,1.277,,,2.0,2.0,,USDCAD,,-47.0862,2.0,CAD,100162.49252,4.0,1999713.14788,100162.49252,100246.49252,100246.49252,0.448439999996,-1.55156
14.0,-35.24696,20160413 16:14:13 EST,20160413 16:14:13 EST,20160413 16:14:13 EST,1.28141,,USDCAD,long,,20160413 12:33:54 EST,closed,20160413 07:17:12 EST,1.280770625,,,4.0,4.0,,USDCAD,,-15.24696,-2.0,CAD,100127.245559,20.0,1999697.90092,100127.245559,100231.245559,100231.245559,-1.5041425,-3.5041425
15.0,-1.69152,20160413 23:05:54 EST,20160413 23:05:54 EST,20160413 23:05:54 EST,1.285695,,USDCAD,long,,20160413 21:55:26 EST,closed,20160413 16:14:44 EST,1.28635125,,,4.0,4.0,,USDCAD,,26.30848,-2.0,CAD,100125.554039,28.0,1999724.2094,100125.554039,100257.554039,100257.554039,3.120395,1.120395
16.0,-5.04636,20160413 23:06:24 EST,20160413 23:06:24 EST,20160413 23:06:24 EST,1.2849,,USDCAD,short,,20160413 23:05:54 EST,closed,20160413 23:05:54 EST,1.28483,,,2.0,2.0,,USDCAD,,-1.04636,2.0,CAD,100120.507679,4.0,1999725.25576,100120.507679,100256.507679,100256.507679,1.4948,-0.5052
17.0,7.9584,20160414 01:45:36 EST,20160414 01:45:36 EST,20160414 01:45:36 EST,1.2857,,USDCAD,long,,20160413 23:06:24 EST,closed,20160413 23:06:24 EST,1.2849,,,2.0,2.0,,USDCAD,,11.9584,-2.0,CAD,100128.466079,4.0,1999737.21416,100128.466079,100268.466079,100268.466079,-1.4948,-3.4948
18.0,-4.7474,20160414 01:46:10 EST,20160414 01:46:10 EST,20160414 01:46:10 EST,1.28575,,USDCAD,short,,20160414 01:45:36 EST,closed,20160414 01:45:36 EST,1.2857,,,2.0,2.0,,USDCAD,,-0.747399999998,2.0,CAD,100123.718679,4.0,1999737.96156,100123.718679,100267.718679,100267.718679,0.747399999998,-1.2526
19.0,-47.8752,20160414 06:01:52 EST,20160414 06:01:52 EST,20160414 06:01:52 EST,1.28558,,USDCAD,long,,20160414 03:49:44 EST,closed,20160414 01:46:10 EST,1.287355,,,4.0,4.0,,USDCAD,,-35.8752,-2.0,CAD,100075.843479,12.0,1999702.08636,100075.843479,100231.843479,100231.843479,-7.99718,-9.99718
20.0,-27.54592,20160414 09:50:46 EST,20160414 09:50:46 EST,20160414 09:50:46 EST,1.283985,,USDCAD,long,,20160414 06:09:58 EST,closed,20160414 06:02:22 EST,1.2843925,,,4.0,4.0,,USDCAD,,-15.54592,-2.0,CAD,100048.297559,12.0,1999686.54044,100048.297559,100216.297559,100216.297559,1.45743,-0.542569999999
21.0,1.74652,20160414 19:03:51 EST,20160414 19:03:51 EST,20160414 19:03:51 EST,1.284975,,USDCAD,long,,20160414 15:19:36 EST,closed,20160414 09:51:16 EST,1.28435265625,,,4.0,4.0,,USDCAD,,29.74652,-2.0,CAD,100050.044079,28.0,1999716.28696,100050.044079,100246.044079,100246.044079,14.609334375,12.609334375
22.0,-93.1373201494,20160415 23:00:49 EST,20160415 23:00:49 EST,20160415 23:00:49 EST,1.28357,,USDCAD,long,,20160415 14:25:25 EST,closed,20160414 19:04:21 EST,1.28691773438,,,4.0,4.0,,USDCAD,,-61.1373201494,-2.0,CAD,99956.9067575,32.0,1999655.14964,99956.9067575,100184.906757,100184.906757,-24.0324135122,-26.0324135122
23.0,-9.68024,20160416 11:53:45 EST,20160416 11:53:45 EST,20160416 11:53:45 EST,1.28183,,USDCAD,long,,20160415 23:01:23 EST,closed,20160415 23:01:23 EST,1.28221,,,2.0,2.0,,USDCAD,,-5.68024,-2.0,CAD,99947.2265175,4.0,1999649.4694,99947.2265175,100179.226517,100179.226517,-5.68024,-7.68024
24.0,-9.68024,20160416 16:13:30 EST,20160416 16:13:30 EST,20160416 16:13:30 EST,1.28183,,USDCAD,long,,20160416 11:54:15 EST,closed,20160416 11:54:15 EST,1.28221,,,2.0,2.0,,USDCAD,,-5.68024,-2.0,CAD,99937.5462775,4.0,1999643.78916,99937.5462775,100173.546277,100173.546277,-5.68024,-7.68024
25.0,-9.68024,20160416 19:54:06 EST,20160416 19:54:06 EST,20160416 19:54:06 EST,1.28183,,USDCAD,long,,20160416 16:14:02 EST,closed,20160416 16:14:02 EST,1.28221,,,2.0,2.0,,USDCAD,,-5.68024,-2.0,CAD,99927.8660375,4.0,1999638.10892,99927.8660375,100167.866037,100167.866037,-5.68024,-7.68024
26.0,-9.68024,20160416 19:54:41 EST,20160416 19:54:41 EST,20160416 19:54:41 EST,1.28221,,USDCAD,short,,20160416 19:54:06 EST,closed,20160416 19:54:06 EST,1.28183,,,2.0,2.0,,USDCAD,,-5.68024,2.0,CAD,99918.1857975,4.0,1999643.78916,99918.1857975,100162.185797,100162.185797,5.68024,3.68024
27.0,206.65328,20160417 18:29:29 EST,20160417 18:29:29 EST,20160417 18:29:29 EST,1.29534,,USDCAD,long,,20160417 17:34:46 EST,closed,20160416 19:54:41 EST,1.28816,,,4.0,4.0,,USDCAD,,214.65328,-2.0,CAD,100124.839078,8.0,1999858.44244,100124.839078,100376.839077,100376.839077,104.48652,102.48652
28.0,2.42764,20160417 18:33:05 EST,20160417 18:33:05 EST,20160417 18:33:05 EST,1.2951,,USDCAD,short,,20160417 18:29:29 EST,closed,20160417 18:29:29 EST,1.29553,,,2.0,2.0,,USDCAD,,6.42764,2.0,CAD,100127.266718,4.0,1999852.0148,100127.266718,100383.266717,100383.266717,1.19584,-0.804159999999
29.0,-6.09272,20160417 18:33:37 EST,20160417 18:33:37 EST,20160417 18:33:37 EST,1.29496,,USDCAD,long,,20160417 18:33:05 EST,closed,20160417 18:33:05 EST,1.2951,,,2.0,2.0,,USDCAD,,-2.09272,-2.0,CAD,100121.173998,4.0,1999849.92208,100121.173998,100381.173997,100381.173997,-2.2422,-4.2422
30.0,-13.7162,20160417 21:28:49 EST,20160417 21:28:49 EST,20160417 21:28:49 EST,1.29561,,USDCAD,short,,20160417 18:33:37 EST,closed,20160417 18:33:37 EST,1.29496,,,2.0,2.0,,USDCAD,,-9.7162,2.0,CAD,100107.457798,4.0,1999859.63828,100107.457798,100371.457797,100371.457797,2.09272,0.0927199999971
31.0,-146.269,20160418 06:43:36 EST,20160418 06:43:36 EST,20160418 06:43:36 EST,1.29143,,USDCAD,long,,20160418 03:13:36 EST,closed,20160417 21:28:49 EST,1.296055,,,4.0,4.0,,USDCAD,,-138.269,-2.0,CAD,99961.188798,8.0,1999721.36928,99961.188798,100233.188797,100233.188797,-26.68218,-28.68218
32.0,21.42676,20160418 12:06:07 EST,20160418 12:06:07 EST,20160418 12:06:07 EST,1.2816,,USDCAD,short,,20160418 11:14:21 EST,open,20160418 06:43:36 EST,1.28526,,,2.0,4.0,,USDCAD,,35.42676,2.0,CAD,99982.615558,14.0,1980473.87604,99925.905878,100213.905877,100268.615557,-60.68888,-62.68888
