trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
18.0,-23.624,20160329 20:06:17 EST,20160329 20:06:17 EST,20160329 20:06:17 EST,161.919,,GBPJPY,long,,20160329 19:46:29 EST,closed,20160329 19:46:29 EST,162.142,,,1.0,1.0,,GBPJPY,,-19.624,-1.0,19941.81809,4.0,296993.81047,19999.81809
21.0,-6.552,20160329 20:07:18 EST,20160329 20:07:18 EST,20160329 20:07:18 EST,161.948,,GBPJPY,short,,20160329 20:06:17 EST,closed,20160329 20:06:17 EST,161.919,,,1.0,1.0,,GBPJPY,,-2.552,1.0,19935.26609,4.0,296996.36247,19997.26609
16.0,5.56672,20160329 20:08:20 EST,20160329 20:08:20 EST,20160329 20:08:20 EST,1.30519,,USDCAD,short,,20160329 19:44:24 EST,closed,20160329 19:44:24 EST,1.30647,,,1.0,1.0,,USDCAD,,9.56672,1.0,19940.83281,4.0,296849.76853,20006.83281
22.0,-2.24,20160329 20:09:22 EST,20160329 20:09:22 EST,20160329 20:09:22 EST,112.498,,USDJPY,short,,20160329 20:07:49 EST,closed,20160329 20:07:49 EST,112.518,,,1.0,1.0,,USDJPY,,1.76,1.0,19940.59281,4.0,306749.59253,20008.59281
24.0,-3.736,20160329 20:16:07 EST,20160329 20:16:07 EST,20160329 20:16:07 EST,112.491,,USDJPY,short,,20160329 20:14:35 EST,closed,20160329 20:14:35 EST,112.494,,,1.0,1.0,,USDJPY,,0.264,1.0,19934.85681,4.0,296992.99315,20008.85681
19.0,8.232,20160329 20:16:08 EST,20160329 20:16:08 EST,20160329 20:16:08 EST,85.945,,AUDJPY,short,,20160329 19:48:00 EST,closed,20160329 19:48:00 EST,86.084,,,1.0,1.0,,AUDJPY,,12.232,1.0,19945.08881,4.0,304556.15315,20021.08881
2.0,5.3,20160329 20:29:06 EST,20160329 20:29:06 EST,20160329 20:29:06 EST,1.12984,,EURUSD,long,,20160329 19:20:28 EST,closed,20160329 19:20:28 EST,1.12891,,,1.0,1.0,,EURUSD,,9.3,-1.0,19948.38881,4.0,298391.92115,20030.38881
23.0,-7.13908,20160329 20:33:47 EST,20160329 20:33:47 EST,20160329 20:33:47 EST,1.30579,,USDCAD,short,,20160329 20:13:03 EST,closed,20160329 20:13:03 EST,1.30537,,,1.0,1.0,,USDCAD,,-3.13908,1.0,19933.64973,4.0,271427.73961,20025.64973
28.0,-3.208,20160329 20:33:47 EST,20160329 20:33:47 EST,20160329 20:33:47 EST,161.849,,GBPJPY,short,,20160329 20:32:13 EST,closed,20160329 20:32:13 EST,161.858,,,1.0,1.0,,GBPJPY,,0.792000000001,1.0,19932.44173,4.0,285670.45161,20026.44173
29.0,-2.504,20160329 20:34:18 EST,20160329 20:34:18 EST,20160329 20:34:18 EST,127.046,,EURJPY,long,,20160329 20:32:45 EST,closed,20160329 20:32:45 EST,127.029,,,1.0,1.0,,EURJPY,,1.496,-1.0,19931.93773,4.0,296850.49961,20027.93773
32.0,-7.608,20160329 20:36:25 EST,20160329 20:36:25 EST,20160329 20:36:25 EST,127.038,,EURJPY,long,,20160329 20:35:21 EST,closed,20160329 20:35:21 EST,127.079,,,1.0,1.0,,EURJPY,,-3.608,-1.0,19920.32973,4.0,272841.87951,20024.32973
20.0,-4.60732,20160329 20:38:33 EST,20160329 20:38:33 EST,20160329 20:38:33 EST,0.96634,,USDCHF,short,,20160329 20:03:44 EST,closed,20160329 20:03:44 EST,0.96628,,,1.0,1.0,,USDCHF,,-0.607320000001,1.0,19917.72241,4.0,282623.17299,20023.72241
31.0,-3.472,20160329 20:39:38 EST,20160329 20:39:38 EST,20160329 20:39:38 EST,161.887,,GBPJPY,short,,20160329 20:34:50 EST,closed,20160329 20:34:50 EST,161.893,,,1.0,1.0,,GBPJPY,,0.528,1.0,19916.25041,4.0,296869.22899,20024.25041
25.0,-8.4,20160329 20:40:41 EST,20160329 20:40:41 EST,20160329 20:40:41 EST,85.895,,AUDJPY,long,,20160329 20:16:08 EST,closed,20160329 20:16:08 EST,85.945,,,1.0,1.0,,AUDJPY,,-4.4,-1.0,19909.85041,4.0,304427.98899,20019.85041
26.0,-2.68,20160329 20:43:20 EST,20160329 20:43:20 EST,20160329 20:43:20 EST,112.479,,USDJPY,short,,20160329 20:17:10 EST,closed,20160329 20:17:10 EST,112.494,,,1.0,1.0,,USDJPY,,1.32,1.0,19905.17041,4.0,295698.01914,20021.17041
34.0,-4.264,20160329 20:43:22 EST,20160329 20:43:22 EST,20160329 20:43:22 EST,85.862,,AUDJPY,long,,20160329 20:42:48 EST,closed,20160329 20:42:48 EST,85.865,,,1.0,1.0,,AUDJPY,,-0.264,-1.0,19902.90641,4.0,303253.87514,20020.90641
33.0,-4.42315,20160329 20:43:53 EST,20160329 20:43:53 EST,20160329 20:43:53 EST,0.78494,,EURGBP,long,,20160329 20:42:47 EST,closed,20160329 20:42:47 EST,0.78497,,,1.0,1.0,,EURGBP,,-0.42315,-1.0,19900.48326,4.0,314325.45384,20020.48326
35.0,-4.968,20160329 20:45:30 EST,20160329 20:45:30 EST,20160329 20:45:30 EST,85.87,,AUDJPY,long,,20160329 20:44:27 EST,closed,20160329 20:44:27 EST,85.881,,,1.0,1.0,,AUDJPY,,-0.968,-1.0,19895.51526,4.0,314324.48584,20019.51526
17.0,-7.8,20160329 20:48:09 EST,20160329 20:48:09 EST,20160329 20:48:09 EST,0.68654,,NZDUSD,short,,20160329 19:45:57 EST,closed,20160329 19:45:57 EST,0.68616,,,1.0,1.0,,NZDUSD,,-3.8,1.0,19887.71526,4.0,313631.91784,20015.71526
38.0,-2.856,20160329 20:53:55 EST,20160329 20:53:55 EST,20160329 20:53:55 EST,161.959,,GBPJPY,short,,20160329 20:53:24 EST,closed,20160329 20:53:24 EST,161.972,,,1.0,1.0,,GBPJPY,,1.144,1.0,19882.85926,4.0,306765.37384,20016.85926
27.0,-10.4,20160329 20:57:32 EST,20160329 20:57:32 EST,20160329 20:57:32 EST,1.12978,,EURUSD,long,,20160329 20:30:07 EST,closed,20160329 20:30:07 EST,1.13,,,2.0,2.0,,EURUSD,,-4.4,-1.0,19876.05926,6.0,306985.35314,20014.05926
39.0,-4.5642,20160329 21:04:27 EST,20160329 21:04:27 EST,20160329 21:04:27 EST,0.7853,,EURGBP,long,,20160329 20:57:01 EST,closed,20160329 20:57:01 EST,0.78534,,,1.0,1.0,,EURGBP,,-0.564199999999,-1.0,19871.49506,4.0,306763.90964,20013.49506
36.0,-3.472,20160329 21:06:04 EST,20160329 21:06:04 EST,20160329 21:06:04 EST,85.892,,AUDJPY,long,,20160329 20:46:01 EST,closed,20160329 20:46:01 EST,85.886,,,1.0,1.0,,AUDJPY,,0.527999999999,-1.0,19868.02306,4.0,303245.74914,20014.02306
40.0,-7.9,20160329 21:12:19 EST,20160329 21:12:19 EST,20160329 21:12:19 EST,1.12942,,EURUSD,long,,20160329 21:02:19 EST,closed,20160329 21:02:19 EST,1.12981,,,1.0,1.0,,EURUSD,,-3.9,-1.0,19860.12306,4.0,306982.50914,20010.12306
42.0,-3.032,20160329 21:12:19 EST,20160329 21:12:19 EST,20160329 21:12:19 EST,85.891,,AUDJPY,long,,20160329 21:11:18 EST,closed,20160329 21:11:18 EST,85.88,,,1.0,1.0,,AUDJPY,,0.968000000001,-1.0,19859.09106,4.0,314540.91714,20011.09106
43.0,-2.7,20160329 21:15:24 EST,20160329 21:15:24 EST,20160329 21:15:24 EST,1.12943,,EURUSD,long,,20160329 21:14:22 EST,closed,20160329 21:14:22 EST,1.1293,,,1.0,1.0,,EURUSD,,1.3,-1.0,19856.39106,4.0,314542.21714,20012.39106
41.0,-7.80835,20160329 21:48:07 EST,20160329 21:48:07 EST,20160329 21:48:07 EST,0.78557,,EURGBP,short,,20160329 21:04:27 EST,closed,20160329 21:04:27 EST,0.7853,,,1.0,1.0,,EURGBP,,-3.80835,1.0,19842.58271,4.0,279110.73543,20008.58271
8.0,-15.704,20160329 21:50:13 EST,20160329 21:50:13 EST,20160329 21:50:13 EST,116.505,,CHFJPY,long,,20160329 19:20:33 EST,closed,20160329 19:20:33 EST,116.638,,,1.0,1.0,,CHFJPY,,-11.704,-1.0,19828.87871,4.0,289363.17543,19996.87871
44.0,-6.42928,20160329 21:53:17 EST,20160329 21:53:17 EST,20160329 21:53:17 EST,0.96672,,USDCHF,short,,20160329 21:28:05 EST,closed,20160329 21:28:05 EST,0.96648,,,1.0,1.0,,USDCHF,,-2.42928,1.0,19824.44943,4.0,299148.31527,19994.44943
49.0,-5.408,20160329 21:59:18 EST,20160329 21:59:18 EST,20160329 21:59:18 EST,116.5,,CHFJPY,short,,20160329 21:58:15 EST,closed,20160329 21:58:15 EST,116.484,,,1.0,1.0,,CHFJPY,,-1.408,1.0,19817.04143,4.0,289364.38099,19993.04143
46.0,-9.896,20160329 22:00:55 EST,20160329 22:00:55 EST,20160329 22:00:55 EST,127.145,,EURJPY,long,,20160329 21:40:26 EST,closed,20160329 21:40:26 EST,127.212,,,1.0,1.0,,EURJPY,,-5.896,-1.0,19809.14543,4.0,300553.14099,19987.14543
50.0,-7.696,20160329 22:05:04 EST,20160329 22:05:04 EST,20160329 22:05:04 EST,127.128,,EURJPY,long,,20160329 22:02:26 EST,closed,20160329 22:02:26 EST,127.17,,,1.0,1.0,,EURJPY,,-3.696,-1.0,19801.44943,4.0,300549.44499,19983.44943
51.0,-5.584,20160329 22:07:38 EST,20160329 22:07:38 EST,20160329 22:07:38 EST,127.131,,EURJPY,long,,20160329 22:06:05 EST,closed,20160329 22:06:05 EST,127.149,,,1.0,1.0,,EURJPY,,-1.584,-1.0,19795.86543,4.0,300547.86099,19981.86543
48.0,-3.69634,20160329 22:18:59 EST,20160329 22:18:59 EST,20160329 22:18:59 EST,0.96677,,USDCHF,long,,20160329 21:53:49 EST,closed,20160329 21:53:49 EST,0.96674,,,1.0,1.0,,USDCHF,,0.303660000001,-1.0,19792.16909,4.0,299255.58098,19982.16909
11.0,-3.89878,20160329 22:33:07 EST,20160329 22:33:07 EST,20160329 22:33:07 EST,1.09146,,EURCHF,long,,20160329 19:20:39 EST,closed,20160329 19:20:39 EST,1.09145,,,1.0,1.0,,EURCHF,,0.101220000001,-1.0,19786.27031,4.0,289341.35438,19982.27031
54.0,-6.64,20160329 22:33:38 EST,20160329 22:33:38 EST,20160329 22:33:38 EST,126.975,,EURJPY,long,,20160329 22:32:05 EST,closed,20160329 22:32:05 EST,127.005,,,1.0,1.0,,EURJPY,,-2.64,-1.0,19779.63031,4.0,278419.63814,19979.63031
7.0,-26.88,20160329 22:33:38 EST,20160329 22:33:38 EST,20160329 22:33:38 EST,86.031,,CADJPY,long,,20160329 19:20:32 EST,closed,20160329 19:20:32 EST,86.291,,,1.0,1.0,,CADJPY,,-22.88,-1.0,19754.75031,4.0,285990.36614,19956.75031
52.0,-4.0,20160329 22:36:46 EST,20160329 22:36:46 EST,20160329 22:36:46 EST,0.78539,,EURGBP,short,,20160329 22:15:24 EST,closed,20160329 22:15:24 EST,0.78539,,,1.0,1.0,,EURGBP,,-1.56596957623e-12,1.0,19750.75031,4.0,289495.18809,19956.75031
58.0,-4.088,20160329 22:56:01 EST,20160329 22:56:01 EST,20160329 22:56:01 EST,127.09,,EURJPY,long,,20160329 22:54:28 EST,closed,20160329 22:54:28 EST,127.091,,,1.0,1.0,,EURJPY,,-0.0880000000004,-1.0,19744.66231,4.0,278418.16149,19956.66231
55.0,-8.85856,20160329 22:56:33 EST,20160329 22:56:33 EST,20160329 22:56:33 EST,1.0917,,EURCHF,short,,20160329 22:33:07 EST,closed,20160329 22:33:07 EST,1.09146,,,2.0,2.0,,EURCHF,,-4.85856,2.0,19737.80375,4.0,300518.53629,19951.80375
45.0,-0.0999999999989,20160329 23:03:50 EST,20160329 23:03:50 EST,20160329 23:03:50 EST,1.12948,,EURUSD,long,,20160329 21:38:53 EST,closed,20160329 21:38:53 EST,1.12909,,,1.0,1.0,,EURUSD,,3.9,-1.0,19737.70375,4.0,300763.35133,19955.70375
59.0,-5.0122,20160329 23:12:12 EST,20160329 23:12:12 EST,20160329 23:12:12 EST,1.09178,,EURCHF,short,,20160329 22:57:35 EST,closed,20160329 22:57:35 EST,1.09168,,,1.0,1.0,,EURCHF,,-1.0122,1.0,19732.69155,4.0,300519.54849,19954.69155
62.0,-5.232,20160329 23:29:09 EST,20160329 23:29:09 EST,20160329 23:29:09 EST,127.052,,EURJPY,long,,20160329 23:25:52 EST,closed,20160329 23:25:52 EST,127.066,,,1.0,1.0,,EURJPY,,-1.232,-1.0,19725.45955,4.0,289467.31933,19953.45955
63.0,-4.176,20160329 23:33:16 EST,20160329 23:33:16 EST,20160329 23:33:16 EST,127.028,,EURJPY,long,,20160329 23:30:43 EST,closed,20160329 23:30:43 EST,127.03,,,1.0,1.0,,EURJPY,,-0.176,-1.0,19721.28355,4.0,289467.14333,19953.28355
64.0,-5.672,20160329 23:41:58 EST,20160329 23:41:58 EST,20160329 23:41:58 EST,127.017,,EURJPY,long,,20160329 23:35:19 EST,closed,20160329 23:35:19 EST,127.036,,,1.0,1.0,,EURJPY,,-1.672,-1.0,19715.61155,4.0,289465.47133,19951.61155
65.0,-6.112,20160329 23:45:50 EST,20160329 23:45:50 EST,20160329 23:45:50 EST,112.495,,USDJPY,short,,20160329 23:43:33 EST,closed,20160329 23:43:33 EST,112.471,,,1.0,1.0,,USDJPY,,-2.112,1.0,19709.49955,4.0,289467.58333,19949.49955
66.0,-5.056,20160329 23:51:38 EST,20160329 23:51:38 EST,20160329 23:51:38 EST,127.021,,EURJPY,long,,20160329 23:50:06 EST,closed,20160329 23:50:06 EST,127.033,,,1.0,1.0,,EURJPY,,-1.056,-1.0,19704.44355,4.0,289466.52733,19948.44355
67.0,-5.32,20160329 23:56:21 EST,20160329 23:56:21 EST,20160329 23:56:21 EST,116.363,,CHFJPY,long,,20160329 23:55:19 EST,closed,20160329 23:55:19 EST,116.378,,,1.0,1.0,,CHFJPY,,-1.32,-1.0,19699.12355,4.0,289465.20733,19947.12355
30.0,-17.97638,20160329 23:58:58 EST,20160329 23:58:58 EST,20160329 23:58:58 EST,1.30752,,USDCAD,short,,20160329 20:34:19 EST,closed,20160329 20:34:19 EST,1.30565,,,1.0,1.0,,USDCAD,,-13.97638,1.0,19681.14717,4.0,288995.73181,19933.14717
69.0,-5.27058,20160330 00:02:02 EST,20160330 00:02:02 EST,20160330 00:02:02 EST,1.30762,,USDCAD,short,,20160329 23:59:29 EST,closed,20160329 23:59:29 EST,1.30745,,,1.0,1.0,,USDCAD,,-1.27058,1.0,19675.87659,4.0,288997.00239,19931.87659
68.0,-3.208,20160330 00:05:15 EST,20160330 00:05:15 EST,20160330 00:05:15 EST,116.394,,CHFJPY,long,,20160329 23:57:24 EST,closed,20160329 23:57:24 EST,116.385,,,1.0,1.0,,CHFJPY,,0.792,-1.0,19672.66859,4.0,289468.54049,19932.66859
71.0,-4.616,20160330 00:08:21 EST,20160330 00:08:21 EST,20160330 00:08:21 EST,127.06,,EURJPY,long,,20160330 00:06:48 EST,closed,20160330 00:06:48 EST,127.067,,,1.0,1.0,,EURJPY,,-0.616,-1.0,19668.05259,4.0,289467.92449,19932.05259
72.0,-4.968,20160330 00:13:49 EST,20160330 00:13:49 EST,20160330 00:13:49 EST,112.486,,USDJPY,short,,20160330 00:12:06 EST,closed,20160330 00:12:06 EST,112.475,,,1.0,1.0,,USDJPY,,-0.968000000001,1.0,19661.08459,4.0,278289.98849,19931.08459
73.0,-4.176,20160330 00:14:52 EST,20160330 00:14:52 EST,20160330 00:14:52 EST,127.031,,EURJPY,long,,20160330 00:13:16 EST,closed,20160330 00:13:16 EST,127.033,,,1.0,1.0,,EURJPY,,-0.175999999998,-1.0,19658.90859,4.0,289468.71649,19930.90859
70.0,-2.05676,20160330 00:21:34 EST,20160330 00:21:34 EST,20160330 00:21:34 EST,1.30709,,USDCAD,short,,20160330 00:03:03 EST,closed,20160330 00:03:03 EST,1.30735,,,1.0,1.0,,USDCAD,,1.94324,1.0,19656.85183,4.0,289337.02715,19932.85183
56.0,-3.824,20160330 00:26:21 EST,20160330 00:26:21 EST,20160330 00:26:21 EST,86.06,,CADJPY,long,,20160329 22:34:39 EST,closed,20160329 22:34:39 EST,86.058,,,1.0,1.0,,CADJPY,,0.176000000001,-1.0,19655.02783,4.0,296910.30715,19933.02783
53.0,-8.35246,20160330 00:31:02 EST,20160330 00:31:02 EST,20160330 00:31:02 EST,0.96633,,USDCHF,long,,20160329 22:20:03 EST,closed,20160329 22:20:03 EST,0.96676,,,1.0,1.0,,USDCHF,,-4.35246,-1.0,19646.67537,4.0,296446.97941,19928.67537
74.0,-0.304,20160330 00:48:12 EST,20160330 00:48:12 EST,20160330 00:48:12 EST,112.468,,USDJPY,short,,20160330 00:17:10 EST,closed,20160330 00:17:10 EST,112.51,,,1.0,1.0,,USDJPY,,3.696,1.0,19644.37137,4.0,286792.14859,19932.37137
78.0,-5.056,20160330 00:50:45 EST,20160330 00:50:45 EST,20160330 00:50:45 EST,112.472,,USDJPY,short,,20160330 00:49:13 EST,closed,20160330 00:49:13 EST,112.46,,,1.0,1.0,,USDJPY,,-1.056,1.0,19639.31537,4.0,286793.20459,19931.31537
75.0,-7.52,20160330 01:00:58 EST,20160330 01:00:58 EST,20160330 01:00:58 EST,116.375,,CHFJPY,long,,20160330 00:29:27 EST,closed,20160330 00:29:27 EST,116.415,,,1.0,1.0,,CHFJPY,,-3.52,-1.0,19631.79537,4.0,289468.22859,19927.79537
81.0,-5.584,20160330 01:13:56 EST,20160330 01:13:56 EST,20160330 01:13:56 EST,126.918,,EURJPY,long,,20160330 01:13:25 EST,closed,20160330 01:13:25 EST,126.936,,,1.0,1.0,,EURJPY,,-1.584,-1.0,19624.21137,4.0,279224.76459,19926.21137
80.0,-20.016,20160330 01:15:29 EST,20160330 01:15:29 EST,20160330 01:15:29 EST,116.203,,CHFJPY,long,,20160330 01:02:00 EST,closed,20160330 01:02:00 EST,116.385,,,1.0,1.0,,CHFJPY,,-16.016,-1.0,19606.19537,4.0,289450.62859,19910.19537
82.0,-3.736,20160330 01:33:39 EST,20160330 01:33:39 EST,20160330 01:33:39 EST,126.931,,EURJPY,long,,20160330 01:20:48 EST,closed,20160330 01:20:48 EST,126.928,,,1.0,1.0,,EURJPY,,0.264,-1.0,19602.45937,4.0,289450.89259,19910.45937
60.0,-6.6,20160330 01:39:17 EST,20160330 01:39:17 EST,20160330 01:39:17 EST,1.12974,,EURUSD,short,,20160329 23:03:50 EST,closed,20160329 23:03:50 EST,1.12948,,,1.0,1.0,,EURUSD,,-2.6,1.0,19597.85937,4.0,300748.29259,19907.85937
84.0,-4.616,20160330 01:46:34 EST,20160330 01:46:34 EST,20160330 01:46:34 EST,116.138,,CHFJPY,long,,20160330 01:39:49 EST,closed,20160330 01:39:49 EST,116.145,,,1.0,1.0,,CHFJPY,,-0.615999999999,-1.0,19591.24337,4.0,289450.27659,19907.24337
5.0,-5.6,20160330 01:51:42 EST,20160330 01:51:42 EST,20160330 01:51:42 EST,0.76318,,AUDUSD,long,,20160329 19:20:30 EST,closed,20160329 19:20:30 EST,0.76334,,,1.0,1.0,,AUDUSD,,-1.6,-1.0,19587.64337,4.0,297082.07659,19905.64337
79.0,-11.304,20160330 01:55:18 EST,20160330 01:55:18 EST,20160330 01:55:18 EST,85.894,,CADJPY,long,,20160330 00:54:36 EST,closed,20160330 00:54:36 EST,85.977,,,1.0,1.0,,CADJPY,,-7.304,-1.0,19576.33937,4.0,294759.58059,19898.33937
86.0,-5.056,20160330 02:00:29 EST,20160330 02:00:29 EST,20160330 02:00:29 EST,85.9,,CADJPY,long,,20160330 01:56:20 EST,closed,20160330 01:56:20 EST,85.912,,,1.0,1.0,,CADJPY,,-1.056,-1.0,19571.28337,4.0,294758.52459,19897.28337
61.0,-6.12562,20160330 02:04:07 EST,20160330 02:04:07 EST,20160330 02:04:07 EST,1.09157,,EURCHF,long,,20160329 23:12:12 EST,closed,20160329 23:12:12 EST,1.09178,,,1.0,1.0,,EURCHF,,-2.12562,-1.0,19567.15775,4.0,305807.39613,19895.15775
87.0,-5.61952,20160330 02:05:09 EST,20160330 02:05:09 EST,20160330 02:05:09 EST,1.09173,,EURCHF,short,,20160330 02:04:07 EST,closed,20160330 02:04:07 EST,1.09157,,,1.0,1.0,,EURCHF,,-1.61952,1.0,19561.53823,4.0,305809.01565,19893.53823
89.0,-8.752,20160330 02:11:22 EST,20160330 02:11:22 EST,20160330 02:11:22 EST,85.81,,AUDJPY,short,,20160330 02:06:43 EST,closed,20160330 02:06:43 EST,85.756,,,1.0,1.0,,AUDJPY,,-4.752,1.0,19550.78623,4.0,294763.27659,19888.78623
83.0,-3.6,20160330 02:18:00 EST,20160330 02:18:00 EST,20160330 02:18:00 EST,1.12978,,EURUSD,long,,20160330 01:39:17 EST,closed,20160330 01:39:17 EST,1.12974,,,1.0,1.0,,EURUSD,,0.4,-1.0,19547.18623,4.0,298506.71659,19889.18623
85.0,-16.32,20160330 02:18:31 EST,20160330 02:18:31 EST,20160330 02:18:31 EST,112.426,,USDJPY,short,,20160330 01:52:12 EST,closed,20160330 01:52:12 EST,112.286,,,1.0,1.0,,USDJPY,,-12.32,1.0,19530.86623,4.0,297102.40459,19876.86623
90.0,-6.288,20160330 02:21:35 EST,20160330 02:21:35 EST,20160330 02:21:35 EST,85.871,,AUDJPY,short,,20160330 02:13:18 EST,closed,20160330 02:13:18 EST,85.845,,,1.0,1.0,,AUDJPY,,-2.288,1.0,19526.57823,4.0,304659.05259,19874.57823
92.0,-3.296,20160330 02:23:40 EST,20160330 02:23:40 EST,20160330 02:23:40 EST,86.066,,CADJPY,long,,20160330 02:22:06 EST,closed,20160330 02:22:06 EST,86.058,,,1.0,1.0,,CADJPY,,0.704000000001,-1.0,19521.28223,4.0,297103.72459,19875.28223
76.0,-3.69634,20160330 02:26:51 EST,20160330 02:26:51 EST,20160330 02:26:51 EST,0.96644,,USDCHF,long,,20160330 00:32:05 EST,closed,20160330 00:32:05 EST,0.96641,,,1.0,1.0,,USDCHF,,0.30366,-1.0,19517.58589,4.0,299313.01427,19875.58589
93.0,-1.184,20160330 02:28:24 EST,20160330 02:28:24 EST,20160330 02:28:24 EST,85.832,,AUDJPY,short,,20160330 02:23:09 EST,closed,20160330 02:23:09 EST,85.864,,,1.0,1.0,,AUDJPY,,2.816,1.0,19518.40189,4.0,306866.23027,19878.40189
95.0,-4.44,20160330 02:33:26 EST,20160330 02:33:26 EST,20160330 02:33:26 EST,85.846,,AUDJPY,short,,20160330 02:30:35 EST,closed,20160330 02:30:35 EST,85.841,,,1.0,1.0,,AUDJPY,,-0.44,1.0,19513.96189,4.0,306866.67027,19877.96189
94.0,-7.608,20160330 02:36:04 EST,20160330 02:36:04 EST,20160330 02:36:04 EST,86.016,,CADJPY,long,,20160330 02:25:18 EST,closed,20160330 02:25:18 EST,86.057,,,1.0,1.0,,CADJPY,,-3.608,-1.0,19506.35389,4.0,306884.18227,19874.35389
88.0,-6.63172,20160330 02:51:16 EST,20160330 02:51:16 EST,20160330 02:51:16 EST,1.09147,,EURCHF,long,,20160330 02:05:09 EST,closed,20160330 02:05:09 EST,1.09173,,,1.0,1.0,,EURCHF,,-2.63172,-1.0,19497.72217,4.0,300122.95361,19871.72217
57.0,13.91335,20160330 02:52:18 EST,20160330 02:52:18 EST,20160330 02:52:18 EST,0.78405,,EURGBP,short,,20160329 22:40:31 EST,closed,20160329 22:40:31 EST,0.78532,,,1.0,1.0,,EURGBP,,17.91335,1.0,19511.63552,4.0,300134.11952,19889.63552
98.0,-6.64,20160330 02:53:52 EST,20160330 02:53:52 EST,20160330 02:53:52 EST,116.288,,CHFJPY,long,,20160330 02:40:46 EST,closed,20160330 02:40:46 EST,116.318,,,1.0,1.0,,CHFJPY,,-2.64,-1.0,19504.99552,4.0,299308.43827,19886.99552
101.0,-3.56,20160330 02:55:28 EST,20160330 02:55:28 EST,20160330 02:55:28 EST,116.307,,CHFJPY,long,,20160330 02:54:57 EST,closed,20160330 02:54:57 EST,116.302,,,1.0,1.0,,CHFJPY,,0.44,-1.0,19501.43552,4.0,299308.87827,19887.43552
