trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
21.0,-3.0628,20160417 03:08:07 EST,20160417 03:08:07 EST,20160417 03:08:07 EST,382.47,,BTCUSD_coinbaseEUR,long,,20160417 02:40:10 EST,closed,20160417 02:40:10 EST,382.09,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.76,-2.0,USD,99928.23135,3.8228,1999995.42,99928.23135,100008.66,100008.66,0.0,-1.91045
22.0,-3.92495,20160417 03:21:38 EST,20160417 03:21:38 EST,20160417 03:21:38 EST,382.52,,BTCUSD_coinbaseEUR,short,,20160417 03:08:07 EST,closed,20160417 03:08:07 EST,382.47,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-0.0999999999999,2.0,USD,99924.3064,3.82495,1999995.52,99924.3064,100008.56,100008.56,0.0,-1.91235
23.0,-2.60825,20160417 04:26:21 EST,20160417 04:26:21 EST,20160417 04:26:21 EST,383.13,,BTCUSD_coinbaseEUR,long,,20160417 03:21:38 EST,closed,20160417 03:21:38 EST,382.52,,,2.0,2.0,,BTCUSD_coinbaseEUR,,1.22,-2.0,USD,99921.69815,3.82825,1999996.74,99921.69815,100009.78,100009.78,0.0,-1.9126
24.0,-3.24985,20160417 04:38:23 EST,20160417 04:38:23 EST,20160417 04:38:23 EST,382.84,,BTCUSD_coinbaseEUR,short,,20160417 04:26:21 EST,closed,20160417 04:26:21 EST,383.13,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.58,2.0,USD,99918.4483,3.82985,1999996.16,99918.4483,100010.36,100010.36,0.0,-1.91565
25.0,-5.2648,20160417 04:51:50 EST,20160417 04:51:50 EST,20160417 04:51:50 EST,382.12,,BTCUSD_coinbaseEUR,long,,20160417 04:38:23 EST,closed,20160417 04:38:23 EST,382.84,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-1.44,-2.0,USD,99913.1835,3.8248,1999994.72,99913.1835,100008.92,100008.92,0.0,-1.9142
26.0,-9.5956,20160417 05:05:20 EST,20160417 05:05:20 EST,20160417 05:05:20 EST,385.0,,BTCUSD_coinbaseEUR,short,,20160417 04:51:50 EST,closed,20160417 04:51:50 EST,382.12,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-5.76,2.0,USD,99903.5879,3.8356,2000000.48,99903.5879,100003.16,100003.16,0.0,-1.9106
27.0,-2.51335,20160417 05:46:35 EST,20160417 05:46:35 EST,20160417 05:46:35 EST,385.67,,BTCUSD_coinbaseEUR,long,,20160417 05:05:20 EST,closed,20160417 05:05:20 EST,385.0,,,2.0,2.0,,BTCUSD_coinbaseEUR,,1.34,-2.0,USD,99901.07455,3.85335,2000001.82,99901.07455,100004.5,100004.5,0.0,-1.925
28.0,-1.02965,20160417 06:00:10 EST,20160417 06:00:10 EST,20160417 06:00:10 EST,384.26,,BTCUSD_coinbaseEUR,short,,20160417 05:46:35 EST,closed,20160417 05:46:35 EST,385.67,,,2.0,2.0,,BTCUSD_coinbaseEUR,,2.82,2.0,USD,99900.0449,3.84965,1999999.0,99900.0449,100007.32,100007.32,0.0,-1.92835
29.0,-5.8376,20160417 08:12:32 EST,20160417 08:12:32 EST,20160417 08:12:32 EST,383.26,,BTCUSD_coinbaseEUR,long,,20160417 06:00:10 EST,closed,20160417 06:00:10 EST,384.26,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-2.0,-2.0,USD,99894.2073,3.8376,1999997.0,99894.2073,100005.32,100005.32,0.0,-1.9213
30.0,-3.8326,20160417 08:25:59 EST,20160417 08:25:59 EST,20160417 08:25:59 EST,383.26,,BTCUSD_coinbaseEUR,short,,20160417 08:12:32 EST,closed,20160417 08:12:32 EST,383.26,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.0,2.0,USD,99890.3747,3.8326,1999997.0,99890.3747,100005.32,100005.32,0.0,-1.9163
31.0,-2.37625,20160417 08:52:20 EST,20160417 08:52:20 EST,20160417 08:52:20 EST,383.99,,BTCUSD_coinbaseEUR,long,,20160417 08:25:59 EST,closed,20160417 08:25:59 EST,383.26,,,2.0,2.0,,BTCUSD_coinbaseEUR,,1.46,-2.0,USD,99887.99845,3.83625,1999998.46,99887.99845,100006.78,100006.78,0.0,-1.9163
32.0,-2.89755,20160417 09:06:31 EST,20160417 09:06:31 EST,20160417 09:06:31 EST,383.52,,BTCUSD_coinbaseEUR,short,,20160417 08:52:20 EST,closed,20160417 08:52:20 EST,383.99,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.94,2.0,USD,99885.1009,3.83755,1999997.52,99885.1009,100007.72,100007.72,0.0,-1.91995
33.0,-8.84265,20160417 11:11:10 EST,20160417 11:11:10 EST,20160417 11:11:10 EST,381.01,,BTCUSD_coinbaseEUR,long,,20160417 09:06:31 EST,closed,20160417 09:06:31 EST,383.52,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-5.02,-2.0,USD,99876.25825,3.82265,1999992.5,99876.25825,100002.7,100002.7,0.0,-1.9176
34.0,-4.75245,20160417 11:25:59 EST,20160417 11:25:59 EST,20160417 11:25:59 EST,381.48,,BTCUSD_coinbaseEUR,short,,20160417 11:11:10 EST,closed,20160417 11:11:10 EST,381.01,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-0.94,2.0,USD,99871.5058,3.81245,1999993.44,99871.5058,100001.76,100001.76,0.0,-1.90505
35.0,-4.7724,20160417 11:34:38 EST,20160417 11:34:38 EST,20160417 11:34:38 EST,381.0,,BTCUSD_coinbaseEUR,long,,20160417 11:25:59 EST,closed,20160417 11:25:59 EST,381.48,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-0.96,-2.0,USD,99866.7334,3.8124,1999992.48,99866.7334,100000.8,100000.8,0.0,-1.9074
36.0,-3.9303,20160417 11:48:56 EST,20160417 11:48:56 EST,20160417 11:48:56 EST,381.06,,BTCUSD_coinbaseEUR,short,,20160417 11:34:38 EST,closed,20160417 11:34:38 EST,381.0,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-0.12,2.0,USD,99862.8031,3.8103,1999992.6,99862.8031,100000.68,100000.68,0.0,-1.905
37.0,-3.8904,20160417 12:03:09 EST,20160417 12:03:09 EST,20160417 12:03:09 EST,381.02,,BTCUSD_coinbaseEUR,long,,20160417 11:48:56 EST,closed,20160417 11:48:56 EST,381.06,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-0.08,-2.0,USD,99858.9127,3.8104,1999992.52,99858.9127,100000.6,100000.6,0.0,-1.9053
38.0,-3.79015,20160417 12:17:27 EST,20160417 12:17:27 EST,20160417 12:17:27 EST,381.01,,BTCUSD_coinbaseEUR,short,,20160417 12:03:09 EST,closed,20160417 12:03:09 EST,381.02,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.02,2.0,USD,99855.12255,3.81015,1999992.5,99855.12255,100000.62,100000.62,0.0,-1.9051
39.0,-7.8001,20160417 13:14:50 EST,20160417 13:14:50 EST,20160417 13:14:50 EST,379.01,,BTCUSD_coinbaseEUR,long,,20160417 12:17:27 EST,closed,20160417 12:17:27 EST,381.01,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-4.0,-2.0,USD,99847.32245,3.8001,1999988.5,99847.32245,99996.62,99996.62,0.0,-1.90505
40.0,-7.41915,20160417 13:27:47 EST,20160417 13:27:47 EST,20160417 13:27:47 EST,380.82,,BTCUSD_coinbaseEUR,short,,20160417 13:14:50 EST,closed,20160417 13:14:50 EST,379.01,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-3.62,2.0,USD,99839.9033,3.79915,1999992.12,99839.9033,99993.0,99993.0,0.0,-1.89505
41.0,-7.2795,20160417 17:14:45 EST,20160417 17:14:45 EST,20160417 17:14:45 EST,379.08,,BTCUSD_coinbaseEUR,long,,20160417 13:27:47 EST,closed,20160417 13:27:47 EST,380.82,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-3.48,-2.0,USD,99832.6238,3.7995,1999988.64,99832.6238,99989.52,99989.52,0.0,-1.9041
42.0,-3.7908,20160417 17:28:14 EST,20160417 17:28:14 EST,20160417 17:28:14 EST,379.08,,BTCUSD_coinbaseEUR,short,,20160417 17:14:45 EST,closed,20160417 17:14:45 EST,379.08,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.0,2.0,USD,99828.833,3.7908,1999988.64,99828.833,99989.52,99989.52,0.0,-1.8954
43.0,3.072,20160418 01:40:31 EST,20160418 01:40:31 EST,20160418 01:40:31 EST,382.52,,BTCUSD_coinbaseEUR,long,,20160417 17:28:14 EST,closed,20160417 17:28:14 EST,379.08,,,2.0,2.0,,BTCUSD_coinbaseEUR,,6.88,-2.0,USD,99831.905,3.808,1999995.52,99831.905,99996.4,99996.4,0.0,-1.8954
44.0,-2.76255,20160418 02:07:24 EST,20160418 02:07:24 EST,20160418 02:07:24 EST,381.99,,BTCUSD_coinbaseEUR,short,,20160418 01:40:31 EST,closed,20160418 01:40:31 EST,382.52,,,2.0,2.0,,BTCUSD_coinbaseEUR,,1.06,2.0,USD,99829.14245,3.82255,1999994.46,99829.14245,99997.46,99997.46,0.0,-1.9126
45.0,-1.8648,20160418 02:48:43 EST,20160418 02:48:43 EST,20160418 02:48:43 EST,382.97,,BTCUSD_coinbaseEUR,long,,20160418 02:07:24 EST,closed,20160418 02:07:24 EST,381.99,,,2.0,2.0,,BTCUSD_coinbaseEUR,,1.96,-2.0,USD,99827.27765,3.8248,1999996.42,99827.27765,99999.42,99999.42,0.0,-1.90995
46.0,-1.16305,20160418 03:02:42 EST,20160418 03:02:42 EST,20160418 03:02:42 EST,381.64,,BTCUSD_coinbaseEUR,short,,20160418 02:48:43 EST,closed,20160418 02:48:43 EST,382.97,,,2.0,2.0,,BTCUSD_coinbaseEUR,,2.66,2.0,USD,99826.1146,3.82305,1999993.76,99826.1146,100002.08,100002.08,0.0,-1.91485
47.0,-3.8164,20160418 04:57:39 EST,20160418 04:57:39 EST,20160418 04:57:39 EST,381.64,,BTCUSD_coinbaseEUR,long,,20160418 03:02:42 EST,closed,20160418 03:02:42 EST,381.64,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.0,-2.0,USD,99822.2982,3.8164,1999993.76,99822.2982,100002.08,100002.08,0.0,-1.9082
48.0,-3.75625,20160418 05:29:29 EST,20160418 05:29:29 EST,20160418 05:29:29 EST,381.61,,BTCUSD_coinbaseEUR,short,,20160418 04:57:39 EST,closed,20160418 04:57:39 EST,381.64,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.0599999999999,2.0,USD,99818.54195,3.81625,1999993.7,99818.54195,100002.14,100002.14,0.0,-1.9082
49.0,-7.02805,20160418 09:35:54 EST,20160418 09:35:54 EST,20160418 09:35:54 EST,380.0,,BTCUSD_coinbaseEUR,long,,20160418 05:29:29 EST,closed,20160418 05:29:29 EST,381.61,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-3.22,-2.0,USD,99811.5139,3.80805,1999990.48,99811.5139,99998.92,99998.92,0.0,-1.90805
50.0,-1.795,20160418 10:45:04 EST,20160418 10:45:04 EST,20160418 10:45:04 EST,379.0,,BTCUSD_coinbaseEUR,short,,20160418 09:35:54 EST,closed,20160418 09:35:54 EST,380.0,,,2.0,2.0,,BTCUSD_coinbaseEUR,,2.0,2.0,USD,99809.7189,3.795,1999988.48,99809.7189,100000.92,100000.92,0.0,-1.9
51.0,-1.3561,20160418 11:53:52 EST,20160418 11:53:52 EST,20160418 11:53:52 EST,380.22,,BTCUSD_coinbaseEUR,long,,20160418 10:45:04 EST,closed,20160418 10:45:04 EST,379.0,,,2.0,2.0,,BTCUSD_coinbaseEUR,,2.44,-2.0,USD,99808.3628,3.7961,1999990.92,99808.3628,100003.36,100003.36,0.0,-1.895
52.0,-2.29845,20160418 12:25:50 EST,20160418 12:25:50 EST,20160418 12:25:50 EST,379.47,,BTCUSD_coinbaseEUR,short,,20160418 11:53:52 EST,closed,20160418 11:53:52 EST,380.22,,,2.0,2.0,,BTCUSD_coinbaseEUR,,1.5,2.0,USD,99806.06435,3.79845,1999989.42,99806.06435,100004.86,100004.86,0.0,-1.9011
53.0,-2.5977,20160418 13:00:48 EST,20160418 13:00:48 EST,20160418 13:00:48 EST,380.07,,BTCUSD_coinbaseEUR,long,,20160418 12:25:50 EST,closed,20160418 12:25:50 EST,379.47,,,2.0,2.0,,BTCUSD_coinbaseEUR,,1.2,-2.0,USD,99803.46665,3.7977,1999990.62,99803.46665,100006.06,100006.06,0.0,-1.89735
54.0,-2.6378,20160418 13:18:35 EST,20160418 13:18:35 EST,20160418 13:18:35 EST,379.49,,BTCUSD_coinbaseEUR,short,,20160418 13:00:48 EST,closed,20160418 13:00:48 EST,380.07,,,2.0,2.0,,BTCUSD_coinbaseEUR,,1.16,2.0,USD,99800.82885,3.7978,1999989.46,99800.82885,100007.22,100007.22,0.0,-1.90035
55.0,-3.53555,20160418 13:52:52 EST,20160418 13:52:52 EST,20160418 13:52:52 EST,379.62,,BTCUSD_coinbaseEUR,long,,20160418 13:18:35 EST,closed,20160418 13:18:35 EST,379.49,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.26,-2.0,USD,99797.2933,3.79555,1999989.72,99797.2933,100007.48,100007.48,0.0,-1.89745
56.0,-3.5155,20160418 14:07:40 EST,20160418 14:07:40 EST,20160418 14:07:40 EST,379.48,,BTCUSD_coinbaseEUR,short,,20160418 13:52:52 EST,closed,20160418 13:52:52 EST,379.62,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.28,2.0,USD,99793.7778,3.7955,1999989.44,99793.7778,100007.76,100007.76,0.0,-1.8981
57.0,-3.21625,20160418 14:40:05 EST,20160418 14:40:05 EST,20160418 14:40:05 EST,379.77,,BTCUSD_coinbaseEUR,long,,20160418 14:07:40 EST,closed,20160418 14:07:40 EST,379.48,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.58,-2.0,USD,99790.56155,3.79625,1999990.02,99790.56155,100008.34,100008.34,0.0,-1.8974
58.0,-3.8378,20160418 14:58:45 EST,20160418 14:58:45 EST,20160418 14:58:45 EST,379.79,,BTCUSD_coinbaseEUR,short,,20160418 14:40:05 EST,closed,20160418 14:40:05 EST,379.77,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-0.0400000000001,2.0,USD,99786.72375,3.7978,1999990.06,99786.72375,100008.3,100008.3,0.0,-1.89885
59.0,-3.61835,20160418 16:51:46 EST,20160418 16:51:46 EST,20160418 16:51:46 EST,379.88,,BTCUSD_coinbaseEUR,long,,20160418 14:58:45 EST,closed,20160418 14:58:45 EST,379.79,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.18,-2.0,USD,99783.1054,3.79835,1999990.24,99783.1054,100008.48,100008.48,0.0,-1.89895
60.0,-2.676,20160418 17:07:33 EST,20160418 17:07:33 EST,20160418 17:07:33 EST,379.32,,BTCUSD_coinbaseEUR,short,,20160418 16:51:46 EST,closed,20160418 16:51:46 EST,379.88,,,2.0,2.0,,BTCUSD_coinbaseEUR,,1.12,2.0,USD,99780.4294,3.796,1999989.12,99780.4294,100009.6,100009.6,0.0,-1.8994
61.0,-2.4366,20160418 17:37:33 EST,20160418 17:37:33 EST,20160418 17:37:33 EST,380.0,,BTCUSD_coinbaseEUR,long,,20160418 17:07:33 EST,closed,20160418 17:07:33 EST,379.32,,,2.0,2.0,,BTCUSD_coinbaseEUR,,1.36,-2.0,USD,99777.9928,3.7966,1999990.48,99777.9928,100010.96,100010.96,0.0,-1.8966
62.0,-3.82005,20160418 17:53:59 EST,20160418 17:53:59 EST,20160418 17:53:59 EST,380.01,,BTCUSD_coinbaseEUR,short,,20160418 17:37:33 EST,closed,20160418 17:37:33 EST,380.0,,,2.0,2.0,,BTCUSD_coinbaseEUR,,-0.02,2.0,USD,99774.17275,3.80005,1999990.5,99774.17275,100010.94,100010.94,0.0,-1.9
63.0,-3.66045,20160418 19:39:04 EST,20160418 19:39:04 EST,20160418 19:39:04 EST,380.08,,BTCUSD_coinbaseEUR,long,,20160418 17:53:59 EST,closed,20160418 17:53:59 EST,380.01,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.14,-2.0,USD,99770.5123,3.80045,1999990.64,99770.5123,100011.08,100011.08,0.0,-1.90005
64.0,-3.8008,20160418 19:52:42 EST,20160418 19:52:42 EST,20160418 19:52:42 EST,380.08,,BTCUSD_coinbaseEUR,short,,20160418 19:39:04 EST,closed,20160418 19:39:04 EST,380.08,,,2.0,2.0,,BTCUSD_coinbaseEUR,,0.0,2.0,USD,99766.7115,3.8008,1999990.64,99766.7115,100011.08,100011.08,0.0,-1.9004
65.0,-1.9004,,,,0.0,,BTCUSD_coinbaseEUR,long,,20160418 19:52:42 EST,open,20160418 19:52:42 EST,380.08,,,0.0,2.0,,BTCUSD_coinbaseEUR,,0.0,2.0,USD,99764.8111,1.9004,1999230.48,99762.9107,100011.08,100011.08,,
