trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
19.0,-11.0,20160513 10:17:28 EST,20160513 10:17:28 EST,20160513 10:17:28 EST,0.72671,,AUDUSD,long,,20160513 09:05:28 EST,closed,20160513 09:05:28 EST,0.72706,,,2.0,2.0,,AUDUSD,,-7.0,-2.0,USD,99906.4467,4.0,1441861.2527,99819.10328,99971.10328,100004.4467,-7.0,-9.0
20.0,-61.70356,20160513 10:17:34 EST,20160513 10:17:34 EST,20160513 10:17:34 EST,1.29315,,USDCAD,short,,20160513 09:05:30 EST,closed,20160513 09:05:30 EST,1.28949,,,2.0,2.0,,USDCAD,,-57.70356,2.0,CAD,99844.74314,4.0,1447714.8556,99703.09616,99859.09616,99946.74314,57.70356,55.70356
21.0,-1.3,20160513 10:17:38 EST,20160513 10:17:38 EST,20160513 10:17:38 EST,73.918,,NZDJPY,short,,20160513 09:05:32 EST,closed,20160513 09:05:32 EST,73.933,,,2.0,2.0,,NZDJPY,,2.7,2.0,JPY,99843.44314,4.0,1440632.2927,99700.86998,99860.86998,99949.44314,-2.7,-4.7
24.0,-34.0664,20160513 10:17:45 EST,20160513 10:17:45 EST,20160513 10:17:45 EST,0.78683,,EURGBP,long,,20160513 09:05:40 EST,closed,20160513 09:05:40 EST,0.78787,,,2.0,2.0,,EURGBP,,-30.0664,-2.0,GBP,99809.37674,4.0,1450074.308,99687.86998,99851.86998,99919.37674,-30.0664,-32.0664
27.0,-7.24,20160513 10:17:49 EST,20160513 10:17:49 EST,20160513 10:17:49 EST,79.339,,AUDJPY,short,,20160513 09:05:45 EST,closed,20160513 09:05:45 EST,79.321,,,2.0,2.0,,AUDJPY,,-3.24,2.0,JPY,99802.13674,4.0,1441608.0727,99681.72648,99849.72648,99916.13674,3.24,1.24
29.0,-26.15944,20160513 18:22:45 EST,20160513 18:22:45 EST,20160513 18:22:45 EST,1.40239,,GBPCHF,short,,20160513 10:15:56 EST,closed,20160513 10:15:56 EST,1.40131,,,2.0,2.0,,GBPCHF,,-22.15944,2.0,CHF,99775.9773,4.0,1456101.29072,99320.94166,99492.94166,99893.9773,1.64144,-0.358560000003
34.0,-2.10808,20160513 18:22:59 EST,20160513 18:22:59 EST,20160513 18:22:59 EST,0.87593,,NZDCAD,long,,20160513 10:16:48 EST,closed,20160513 10:16:48 EST,0.87581,,,2.0,2.0,,NZDCAD,,1.89192,-2.0,CAD,99773.86922,4.0,1441136.96508,99253.54104,99429.54104,99895.86922,1.89192,-0.108080000002
35.0,-26.12462,20160513 18:23:02 EST,20160513 18:23:02 EST,20160513 18:23:02 EST,1.6688,,EURNZD,long,,20160513 10:16:54 EST,closed,20160513 10:16:54 EST,1.67041,,,2.0,2.0,,EURNZD,,-22.12462,-2.0,NZD,99747.7446,4.0,1450259.7023,99296.83904,99476.83904,99873.7446,-22.12462,-24.12462
13.0,3.56768,20160513 18:23:05 EST,20160513 18:23:05 EST,20160513 18:23:05 EST,1.46014,,EURCAD,long,,20160513 09:05:14 EST,closed,20160513 09:05:14 EST,1.45966,,,2.0,2.0,,EURCAD,,7.56768,-2.0,CAD,99751.31228,4.0,1450347.61994,99386.28464,99570.28464,99881.31228,7.56768,5.56768
17.0,-74.17156,20160513 18:23:07 EST,20160513 18:23:07 EST,20160513 18:23:07 EST,0.97784,,USDCHF,short,,20160513 09:05:25 EST,closed,20160513 09:05:25 EST,0.97442,,,2.0,2.0,,USDCHF,,-70.17156,2.0,CHF,99677.14072,4.0,1447390.37382,99336.53752,99524.53752,99811.14072,70.17156,68.17156
39.0,-31.8,20160513 18:23:10 EST,20160513 18:23:10 EST,20160513 18:23:10 EST,0.7281,,AUDUSD,short,,20160513 10:17:28 EST,closed,20160513 10:17:28 EST,0.72671,,,2.0,2.0,,AUDUSD,,-27.8,2.0,USD,99645.34072,4.0,1441889.0527,99205.94524,99397.94524,99783.34072,27.8,25.8
40.0,7.50918,20160513 18:23:14 EST,20160513 18:23:14 EST,20160513 18:23:14 EST,1.29388,,USDCAD,long,,20160513 10:17:34 EST,closed,20160513 10:17:34 EST,1.29315,,,2.0,2.0,,USDCAD,,11.50918,-2.0,CAD,99652.8499,4.0,1447726.36478,99170.94524,99366.94524,99794.8499,11.50918,9.50918
41.0,-92.02,20160513 18:23:16 EST,20160513 18:23:16 EST,20160513 18:23:16 EST,73.429,,NZDJPY,long,,20160513 10:17:38 EST,closed,20160513 10:17:38 EST,73.918,,,2.0,2.0,,NZDJPY,,-88.02,-2.0,JPY,99560.8299,4.0,1440544.2727,99172.46334,99372.46334,99706.8299,-88.02,-90.02
25.0,-187.24,20160513 18:23:21 EST,20160513 18:23:21 EST,20160513 18:23:21 EST,155.783,,GBPJPY,long,,20160513 09:05:42 EST,closed,20160513 09:05:42 EST,156.801,,,2.0,2.0,,GBPJPY,,-183.24,-2.0,JPY,99373.5899,4.0,1455367.9927,99204.46334,99408.46334,99523.5899,-183.24,-185.24
26.0,-48.31888,20160513 18:23:25 EST,20160513 18:23:25 EST,20160513 18:23:25 EST,1.10492,,EURCHF,short,,20160513 09:05:43 EST,closed,20160513 09:05:43 EST,1.10276,,,2.0,2.0,,EURCHF,,-44.31888,2.0,CHF,99325.27102,4.0,1449997.80126,99174.82558,99382.82558,99479.27102,44.31888,42.31888
44.0,-67.40062,20160514 05:34:20 EST,20160514 05:34:20 EST,20160514 05:34:20 EST,1.3993,,GBPCHF,long,,20160513 18:22:45 EST,closed,20160513 18:22:45 EST,1.40239,,,2.0,2.0,,GBPCHF,,-63.40062,-2.0,CHF,99257.8704,4.0,1456037.8901,99113.58036,99325.58036,99415.8704,-63.40062,-65.40062
45.0,-51.298,20160514 05:34:54 EST,20160514 05:34:54 EST,20160514 05:34:54 EST,0.87893,,NZDCAD,short,,20160513 18:22:59 EST,closed,20160513 18:22:59 EST,0.87593,,,2.0,2.0,,NZDCAD,,-47.298,2.0,CAD,99206.5724,4.0,1441184.26308,99078.38498,99294.38498,99368.5724,47.298,45.298
46.0,-97.4456,20160514 05:43:22 EST,20160514 05:43:22 EST,20160514 05:43:22 EST,1.6756,,EURNZD,short,,20160513 18:23:02 EST,closed,20160513 18:23:02 EST,1.6688,,,2.0,2.0,,EURNZD,,-93.4456,2.0,NZD,99109.1268,4.0,1450353.1479,98840.19578,99060.19578,99275.1268,93.4456,91.4456
47.0,-98.596,20160514 05:43:31 EST,20160514 05:43:31 EST,20160514 05:43:31 EST,1.46614,,EURCAD,short,,20160513 18:23:05 EST,closed,20160513 18:23:05 EST,1.46014,,,2.0,2.0,,EURCAD,,-94.596,2.0,CAD,99010.5308,4.0,1450442.21594,98553.55818,98777.55818,99180.5308,94.596,92.596
48.0,-74.99228,20160514 05:43:43 EST,20160514 05:43:43 EST,20160514 05:43:43 EST,0.97438,,USDCHF,long,,20160513 18:23:07 EST,closed,20160513 18:23:07 EST,0.97784,,,2.0,2.0,,USDCHF,,-70.99228,-2.0,CHF,98935.53852,4.0,1447319.38154,98454.96218,98682.96218,99109.53852,-70.99228,-72.99228
49.0,-35.0,20160514 05:43:59 EST,20160514 05:43:59 EST,20160514 05:43:59 EST,0.72655,,AUDUSD,long,,20160513 18:23:10 EST,closed,20160513 18:23:10 EST,0.7281,,,2.0,2.0,,AUDUSD,,-31.0,-2.0,USD,98900.53852,4.0,1441858.0527,98521.95446,98753.95446,99078.53852,-31.0,-33.0
50.0,-9.5181,20160514 05:44:14 EST,20160514 05:44:14 EST,20160514 05:44:14 EST,1.29423,,USDCAD,short,,20160513 18:23:14 EST,closed,20160513 18:23:14 EST,1.29388,,,2.0,2.0,,USDCAD,,-5.5181,2.0,CAD,98891.02042,4.0,1447731.88288,98537.91826,98773.91826,99073.02042,5.5181,3.5181
51.0,-40.0,20160514 05:44:17 EST,20160514 05:44:17 EST,20160514 05:44:17 EST,73.629,,NZDJPY,short,,20160513 18:23:16 EST,closed,20160513 18:23:16 EST,73.429,,,2.0,2.0,,NZDJPY,,-36.0,2.0,JPY,98851.02042,4.0,1440580.2727,98456.40016,98696.40016,99037.02042,36.0,34.0
52.0,-67.0,20160514 05:44:22 EST,20160514 05:44:22 EST,20160514 05:44:22 EST,156.133,,GBPJPY,short,,20160513 18:23:21 EST,closed,20160513 18:23:21 EST,155.783,,,2.0,2.0,,GBPJPY,,-63.0,2.0,JPY,98784.02042,4.0,1455430.9927,98290.40016,98534.40016,98974.02042,63.0,61.0
53.0,-61.24522,20160514 05:44:36 EST,20160514 05:44:36 EST,20160514 05:44:36 EST,1.10213,,EURCHF,long,,20160513 18:23:25 EST,closed,20160513 18:23:25 EST,1.10492,,,2.0,2.0,,EURCHF,,-57.24522,-2.0,CHF,98722.7752,4.0,1449940.55604,98223.40016,98471.40016,98916.7752,-57.24522,-59.24522
61.0,-67.0,20160514 07:02:39 EST,20160514 07:02:39 EST,20160514 07:02:39 EST,155.783,,GBPJPY,long,,20160514 05:44:22 EST,closed,20160514 05:44:22 EST,156.133,,,2.0,2.0,,GBPJPY,,-63.0,-2.0,JPY,98607.7752,4.0,714682.94545,98502.71155,98802.71155,98853.7752,-63.0,-65.0
43.0,-144.96,20160514 09:36:22 EST,20160514 09:36:22 EST,20160514 09:36:22 EST,78.867,,AUDJPY,long,,20160514 07:02:46 EST,closed,20160513 10:17:49 EST,79.1758,,,5.0,5.0,,AUDJPY,,-138.96,-5.0,JPY,98458.8152,6.0,604321.70044,98422.57938,98732.57938,98714.8152,-138.96,-140.96
9.0,-121.51634,20160515 17:18:01 EST,20160515 17:18:01 EST,20160515 17:18:01 EST,0.6596,,NZDCHF,long,,20160514 07:02:28 EST,closed,20160513 09:05:08 EST,0.661852,,,5.0,5.0,,NZDCHF,,-115.51634,-5.0,CHF,98339.29886,6.0,602665.73244,97791.18153,98105.18153,98599.29886,-212.97684,-214.97684
56.0,-120.3035,20160515 17:18:20 EST,20160515 17:18:20 EST,20160515 17:18:20 EST,1.46324,,EURCAD,long,,20160514 07:02:31 EST,closed,20160514 05:43:31 EST,1.46614,,,5.0,5.0,,EURCAD,,-114.3035,-5.0,CAD,98014.30086,6.0,626505.15504,97774.38303,98096.38303,98282.30086,-114.3035,-116.3035
57.0,-73.7094,20160515 17:18:28 EST,20160515 17:18:28 EST,20160515 17:18:28 EST,0.9757,,USDCHF,short,,20160514 07:02:33 EST,closed,20160514 05:43:43 EST,0.97438,,,5.0,5.0,,USDCHF,,-67.7094,5.0,CHF,97942.59146,6.0,618880.08194,97696.42903,98022.42903,98214.59146,67.7094,65.7094
60.0,-62.25,20160515 17:18:38 EST,20160515 17:18:38 EST,20160515 17:18:38 EST,73.504,,NZDJPY,long,,20160514 07:02:37 EST,closed,20160514 05:44:17 EST,73.629,,,5.0,5.0,,NZDJPY,,-56.25,-5.0,JPY,97882.34146,6.0,601908.35044,97685.04963,98015.04963,98158.34146,-56.25,-58.25
62.0,-59.3468,20160515 17:18:45 EST,20160515 17:18:45 EST,20160515 17:18:45 EST,1.10317,,EURCHF,short,,20160514 07:02:44 EST,closed,20160514 05:44:36 EST,1.10213,,,5.0,5.0,,EURCHF,,-53.3468,5.0,CHF,97824.99466,6.0,625418.65559,97609.53353,97943.53353,98104.99466,53.3468,51.3468
4.0,-193.09733,20160515 21:03:07 EST,20160515 21:03:07 EST,20160515 21:03:07 EST,1.07706,,AUDNZD,short,,20160514 07:02:25 EST,closed,20160513 09:05:04 EST,1.071614,,,5.0,5.0,,AUDNZD,,-187.09733,5.0,NZD,97633.89733,6.0,605833.94674,97830.35697,98168.35697,97917.89733,69.25968,67.25968
7.0,-134.83125,20160515 21:03:20 EST,20160515 21:03:20 EST,20160515 21:03:20 EST,2.12347,,GBPNZD,short,,20160514 07:02:26 EST,closed,20160513 09:05:06 EST,2.11972,,,5.0,5.0,,GBPNZD,,-128.83125,5.0,NZD,97501.06608,6.0,641783.36229,97488.74847,97830.74847,97789.06608,124.02155,122.02155
55.0,-140.011,20160515 21:03:32 EST,20160515 21:03:32 EST,20160515 21:03:32 EST,0.87553,,NZDCAD,long,,20160514 07:02:29 EST,closed,20160514 05:34:54 EST,0.87893,,,5.0,5.0,,NZDCAD,,-134.011,-5.0,CAD,97363.05508,6.0,603340.56539,97437.13697,97783.13697,97655.05508,-134.011,-136.011
66.0,-113.936,20160515 21:03:42 EST,20160515 21:03:42 EST,20160515 21:03:42 EST,1.6729,,EURNZD,short,,20160515 17:18:17 EST,closed,20160515 17:18:17 EST,1.6697,,,5.0,5.0,,EURNZD,,-109.936,5.0,NZD,97249.11908,4.0,626304.02994,97225.92717,97575.92717,97545.11908,109.936,107.936
38.0,2.37,20160515 21:03:46 EST,20160515 21:03:46 EST,20160515 21:03:46 EST,108.796,,USDJPY,short,,20160514 07:02:33 EST,closed,20160513 10:17:15 EST,108.8146,,,5.0,5.0,,USDJPY,,8.37,5.0,JPY,97253.48908,6.0,617789.75044,97239.81432,97593.81432,97553.48908,-8.37,-10.37
22.0,80.49,20160515 21:03:51 EST,20160515 21:03:51 EST,20160515 21:03:51 EST,83.968,,CADJPY,short,,20160514 07:02:38 EST,closed,20160513 09:05:35 EST,84.1602,,,5.0,5.0,,CADJPY,,86.49,5.0,JPY,97335.97908,6.0,606617.15044,97429.32137,97787.32137,97639.97908,-86.94,-88.94
23.0,-2.58,20160515 21:03:56 EST,20160515 21:03:56 EST,20160515 21:03:56 EST,111.49,,CHFJPY,short,,20160514 07:02:38 EST,closed,20160513 09:05:39 EST,111.4976,,,5.0,5.0,,CHFJPY,,3.42,5.0,JPY,97335.39908,6.0,619002.05044,97421.28012,97783.28012,97643.39908,-5.67,-7.67
70.0,-4.51294999999,20160515 21:04:00 EST,20160515 21:04:00 EST,20160515 21:04:00 EST,1.10316,,EURCHF,long,,20160515 17:18:45 EST,closed,20160515 17:18:45 EST,1.10317,,,5.0,5.0,,EURCHF,,-0.512949999992,-5.0,CHF,97330.88613,4.0,625418.14264,97413.82372,97779.82372,97642.88613,-0.512949999992,-2.51294999999
64.0,-124.15,20160515 21:04:05 EST,20160515 21:04:05 EST,20160515 21:04:05 EST,79.134,,AUDJPY,short,,20160514 09:36:22 EST,closed,20160514 09:36:22 EST,78.867,,,5.0,5.0,,AUDJPY,,-120.15,5.0,JPY,97206.73613,4.0,604441.85044,97198.87437,97568.87437,97522.73613,135.0,133.0
54.0,-110.12885,20160515 21:45:36 EST,20160515 21:45:36 EST,20160515 21:45:36 EST,1.40133,,GBPCHF,short,,20160514 07:02:19 EST,closed,20160514 05:34:20 EST,1.3993,,,5.0,5.0,,GBPCHF,,-104.12885,5.0,CHF,97098.60728,6.0,640712.77279,97414.36422,97788.36422,97418.60728,60.01515,58.01515
30.0,-125.66394,20160515 21:45:46 EST,20160515 21:45:46 EST,20160515 21:45:46 EST,0.94245,,AUDCAD,short,,20160514 07:02:23 EST,closed,20160513 10:16:21 EST,0.939414,,,5.0,5.0,,AUDCAD,,-119.66394,5.0,CAD,96974.94334,6.0,605978.21719,97148.05014,97526.05014,97298.94334,119.66394,117.66394
71.0,0.466149999991,20160515 21:45:50 EST,20160515 21:45:50 EST,20160515 21:45:50 EST,1.07719,,AUDNZD,long,,20160515 21:03:07 EST,closed,20160515 21:03:07 EST,1.07706,,,5.0,5.0,,AUDNZD,,4.46614999999,-5.0,NZD,96975.40949,4.0,605838.41289,97136.86039,97518.86039,97303.40949,4.46614999999,2.46614999999
82.0,-2.0,,,,0.0,,AUDNZD,short,,20160515 21:45:50 EST,open,20160515 21:45:50 EST,1.07719,,,0.0,5.0,,AUDNZD,,0.0,-5.0,NZD,96973.40949,2.0,568831.55044,97136.13944,97522.13944,97303.40949,,
32.0,-130.39374,20160515 21:45:53 EST,20160515 21:45:53 EST,20160515 21:45:53 EST,1.86061,,GBPCAD,short,,20160514 07:02:26 EST,closed,20160513 10:16:34 EST,1.857454,,,5.0,5.0,,GBPCAD,,-124.39374,5.0,CAD,96847.01575,6.0,642167.49359,96897.68646,97283.68646,97179.01575,124.39374,122.39374
73.0,20.04315,20160515 21:46:09 EST,20160515 21:46:09 EST,20160515 21:46:09 EST,0.87492,,NZDCAD,short,,20160515 21:03:32 EST,closed,20160515 21:03:32 EST,0.87553,,,5.0,5.0,,NZDCAD,,24.04315,5.0,CAD,96867.0589,4.0,603316.52224,96952.20791,97342.20791,97203.0589,-23.649,-25.649
67.0,-95.83695,20160515 21:46:13 EST,20160515 21:46:13 EST,20160515 21:46:13 EST,1.46557,,EURCAD,short,,20160515 17:18:20 EST,closed,20160515 17:18:20 EST,1.46324,,,5.0,5.0,,EURCAD,,-91.83695,5.0,CAD,96771.22195,4.0,626596.99199,96761.84686,97155.84686,97111.22195,91.83695,89.83695
14.0,-54.06,20160515 21:46:16 EST,20160515 21:46:16 EST,20160515 21:46:16 EST,123.033,,EURJPY,long,,20160514 07:02:31 EST,closed,20160513 09:05:21 EST,123.1398,,,5.0,5.0,,EURJPY,,-48.06,-5.0,JPY,96719.16195,6.0,624196.40044,96747.35576,97145.35576,97063.16195,-48.06,-50.06
15.0,-4.9,20160515 21:46:18 EST,20160515 21:46:18 EST,20160515 21:46:18 EST,1.13084,,EURUSD,short,,20160514 07:02:32 EST,closed,20160513 09:05:22 EST,1.130862,,,5.0,5.0,,EURUSD,,1.1,5.0,USD,96716.26195,6.0,625373.55044,96757.91451,97159.91451,97064.26195,-1.1,-3.1
37.0,45.9,20160515 21:46:28 EST,20160515 21:46:28 EST,20160515 21:46:28 EST,1.43571,,GBPUSD,short,,20160514 07:02:32 EST,closed,20160513 10:17:09 EST,1.436748,,,5.0,5.0,,GBPUSD,,51.9,5.0,USD,96764.16195,6.0,640617.05044,96883.52881,97289.52881,97116.16195,-51.9,-53.9
68.0,15.4921,20160515 21:46:35 EST,20160515 21:46:35 EST,20160515 21:46:35 EST,0.97608,,USDCHF,long,,20160515 17:18:28 EST,closed,20160515 17:18:28 EST,0.9757,,,5.0,5.0,,USDCHF,,19.4921,-5.0,CHF,96779.65405,4.0,618899.57404,96881.36456,97291.36456,97135.65405,19.4921,17.4921
75.0,2.3,20160515 21:46:40 EST,20160515 21:46:40 EST,20160515 21:46:40 EST,108.81,,USDJPY,long,,20160515 21:03:46 EST,closed,20160515 21:03:46 EST,108.796,,,5.0,5.0,,USDJPY,,6.3,-5.0,JPY,96781.95405,4.0,617796.05044,96885.71311,97299.71311,97141.95405,6.3,4.3
58.0,-47.0,20160515 21:46:45 EST,20160515 21:46:45 EST,20160515 21:46:45 EST,0.72737,,AUDUSD,short,,20160514 07:02:34 EST,closed,20160514 05:43:59 EST,0.72655,,,5.0,5.0,,AUDUSD,,-41.0,5.0,USD,96736.95405,6.0,605200.05044,96805.35276,97223.35276,97100.95405,41.0,39.0
76.0,-6.69999999999,20160515 21:46:49 EST,20160515 21:46:49 EST,20160515 21:46:49 EST,83.962,,CADJPY,long,,20160515 21:03:51 EST,closed,20160515 21:03:51 EST,83.968,,,5.0,5.0,,CADJPY,,-2.69999999999,-5.0,JPY,96730.25405,4.0,606614.45044,96796.80561,97218.80561,97098.25405,-2.69999999999,-4.69999999999
77.0,-17.05,20160515 21:46:52 EST,20160515 21:46:52 EST,20160515 21:46:52 EST,111.461,,CHFJPY,long,,20160515 21:03:56 EST,closed,20160515 21:03:56 EST,111.49,,,5.0,5.0,,CHFJPY,,-13.05,-5.0,JPY,96713.20405,4.0,618989.00044,96789.78861,97215.78861,97085.20405,-13.05,-15.05
63.0,30.2,20160515 21:46:58 EST,20160515 21:46:58 EST,20160515 21:46:58 EST,156.209,,GBPJPY,long,,20160514 07:40:43 EST,closed,20160514 07:40:43 EST,156.133,,,5.0,5.0,,GBPJPY,,34.2,-5.0,JPY,96743.40405,4.0,639125.60044,96778.20846,97208.20846,97119.40405,34.65,32.65
79.0,-3.55,20160515 21:47:03 EST,20160515 21:47:03 EST,20160515 21:47:03 EST,79.135,,AUDJPY,long,,20160515 21:04:05 EST,closed,20160515 21:04:05 EST,79.134,,,5.0,5.0,,AUDJPY,,0.450000000002,-5.0,JPY,96739.85405,4.0,604442.30044,96807.13076,97241.13076,97119.85405,0.450000000002,-1.55
28.0,107.3,20160515 21:47:08 EST,20160515 21:47:08 EST,20160515 21:47:08 EST,0.67521,,NZDUSD,short,,20160514 07:02:47 EST,closed,20160513 09:05:47 EST,0.677476,,,5.0,5.0,,NZDUSD,,113.3,5.0,USD,96849.15405,6.0,602592.05044,97018.11346,97456.11346,97233.15405,-113.3,-115.3
3.0,-184.30142,20160515 23:11:15 EST,20160515 23:11:15 EST,20160515 23:11:15 EST,0.71154,,AUDCHF,short,,20160514 07:02:24 EST,closed,20160513 09:05:03 EST,0.708064,,,5.0,5.0,,AUDCHF,,-178.30142,5.0,CHF,96666.85263,6.0,605329.99474,97014.04162,97456.04162,97054.85263,98.79417,96.79417
31.0,-223.17725,20160515 23:11:25 EST,20160515 23:11:25 EST,20160515 23:11:25 EST,1.97139,,GBPAUD,long,,20160514 07:02:25 EST,closed,20160513 10:16:27 EST,1.97702,,,5.0,5.0,,GBPAUD,,-217.17725,-5.0,AUD,96445.67538,6.0,644877.91969,97000.65922,97446.65922,96837.67538,-218.3345,-220.3345
83.0,-101.35505,20160515 23:11:29 EST,20160515 23:11:29 EST,20160515 23:11:29 EST,1.85814,,GBPCAD,long,,20160515 21:45:53 EST,closed,20160515 21:45:53 EST,1.86061,,,5.0,5.0,,GBPCAD,,-97.35505,-5.0,CAD,96344.32033,4.0,642070.13854,97006.42327,97456.42327,96740.32033,-97.35505,-99.35505
72.0,-29.4227,20160515 23:11:32 EST,20160515 23:11:32 EST,20160515 23:11:32 EST,2.12273,,GBPNZD,long,,20160515 21:03:20 EST,closed,20160515 21:03:20 EST,2.12347,,,5.0,5.0,,GBPNZD,,-25.4227,-5.0,NZD,96314.89763,4.0,641757.93959,97015.57637,97469.57637,96714.89763,-25.4227,-27.4227
33.0,-92.79114,20160515 23:11:34 EST,20160515 23:11:34 EST,20160515 23:11:34 EST,0.75487,,CADCHF,short,,20160514 07:02:27 EST,closed,20160513 10:16:40 EST,0.753178,,,5.0,5.0,,CADCHF,,-86.79114,5.0,CHF,96224.10649,6.0,607552.60709,96850.05949,97308.05949,96628.10649,86.79114,84.79114
65.0,-64.01515,20160515 23:11:36 EST,20160515 23:11:36 EST,20160515 23:11:36 EST,0.66077,,NZDCHF,short,,20160515 17:18:01 EST,closed,20160515 17:18:01 EST,0.6596,,,5.0,5.0,,NZDCHF,,-60.01515,5.0,CHF,96160.09134,4.0,602725.74759,96707.68894,97169.68894,96568.09134,60.01515,58.01515
74.0,-96.7585,20160515 23:11:52 EST,20160515 23:11:52 EST,20160515 23:11:52 EST,1.6702,,EURNZD,long,,20160515 21:03:42 EST,closed,20160515 21:03:42 EST,1.6729,,,5.0,5.0,,EURNZD,,-92.7585,-5.0,NZD,96063.33284,4.0,626211.27144,96681.33244,97147.33244,96475.33284,-84.16975,-86.16975
36.0,-222.25145,20160515 23:11:59 EST,20160515 23:11:59 EST,20160515 23:11:59 EST,1.55148,,EURAUD,long,,20160514 07:02:30 EST,closed,20160513 10:17:01 EST,1.557086,,,5.0,5.0,,EURAUD,,-216.25145,-5.0,AUD,95843.08139,6.0,628679.89144,96677.87234,97147.87234,96259.08139,-217.4087,-219.4087
