permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
12,Paper,Paper,1412.33,USD,BITCOIN,12.0,,,1.0,28246.6,40.0,-20.0,419.67,SLD,BTCUSD_btceRUR,USD,20160416 11:45:57 EST,,1832.0,84297.95,1438000.0,82885.62,28246.6,101172.0,101172.0,419.67
13,Paper,Paper,1407.5,USD,BITCOIN,13.0,,,1.0,28150.0,40.0,20.0,524.5,BOT,BTCUSD_btceRUR,USD,20160416 11:58:55 EST,,1932.0,84822.45,1438000.0,83414.95,28150.0,103104.0,103104.0,524.5
14,Paper,Paper,1407.22,USD,BITCOIN,14.0,,,1.0,28144.4,40.0,-20.0,-1519.22,SLD,BTCUSD_btceRUR,USD,20160416 12:34:50 EST,,-112.0,83303.23,1438000.0,81896.01,28144.4,102992.0,102992.0,-1519.22
15,Paper,Paper,1397.2,USD,BITCOIN,15.0,,,1.0,27944.0,40.0,20.0,2610.8,BOT,BTCUSD_btceRUR,USD,20160416 12:59:05 EST,,4008.0,85914.03,1438000.0,84516.83,27944.0,107000.0,107000.0,2610.8
16,Paper,Paper,1406.0,USD,BITCOIN,16.0,,,1.0,28120.0,40.0,-20.0,2114.0,SLD,BTCUSD_btceRUR,USD,20160416 13:11:43 EST,,3520.0,88028.03,1438000.0,86622.03,28120.0,110520.0,110520.0,2114.0
17,Paper,Paper,1407.2,USD,BITCOIN,17.0,,,1.0,28144.0,40.0,20.0,-1887.2,BOT,BTCUSD_btceRUR,USD,20160416 13:34:56 EST,,-480.0,86140.83,1438000.0,84733.63,28144.0,110040.0,110040.0,-1887.2
18,Paper,Paper,1405.0,USD,BITCOIN,18.0,,,1.0,28100.0,40.0,-20.0,-2285.0,SLD,BTCUSD_btceRUR,USD,20160416 14:10:54 EST,,-880.0,83855.83,1438000.0,82450.83,28100.0,109160.0,109160.0,-2285.0
19,Paper,Paper,1405.0,USD,BITCOIN,19.0,,,1.0,28100.0,40.0,20.0,-1405.0,BOT,BTCUSD_btceRUR,USD,20160416 14:23:33 EST,,0.0,82450.83,1438000.0,81045.83,28100.0,109160.0,109160.0,-1405.0
20,Paper,Paper,1399.755,USD,BITCOIN,20.0,,,1.0,27995.1,40.0,-20.0,-3497.755,SLD,BTCUSD_btceRUR,USD,20160416 14:46:55 EST,,-2098.0,78953.075,1438000.0,77553.32,27995.1,107062.0,107062.0,-3497.755
21,Paper,Paper,1399.7,USD,BITCOIN,21.0,,,1.0,27994.0,40.0,20.0,-1377.7,BOT,BTCUSD_btceRUR,USD,20160416 14:58:32 EST,,22.0,77575.375,1438000.0,76175.675,27994.0,107084.0,107084.0,-1377.7
22,Paper,Paper,1405.75,USD,BITCOIN,22.0,,,1.0,28115.0,40.0,-20.0,1014.25,SLD,BTCUSD_btceRUR,USD,20160416 15:34:12 EST,,2420.0,78589.625,1438000.0,77183.875,28115.0,109504.0,109504.0,1014.25
23,Paper,Paper,1410.0,USD,BITCOIN,23.0,,,1.0,28200.0,40.0,20.0,-3110.0,BOT,BTCUSD_btceRUR,USD,20160416 15:43:57 EST,,-1700.0,75479.625,1438000.0,74069.625,28200.0,107804.0,107804.0,-3110.0
24,Paper,Paper,1405.75,USD,BITCOIN,24.0,,,1.0,28115.0,40.0,-20.0,-3105.75,SLD,BTCUSD_btceRUR,USD,20160416 16:07:37 EST,,-1700.0,72373.875,1438000.0,70968.125,28115.0,106104.0,106104.0,-3105.75
25,Paper,Paper,1410.0,USD,BITCOIN,25.0,,,1.0,28200.0,40.0,20.0,-3110.0,BOT,BTCUSD_btceRUR,USD,20160416 16:29:17 EST,,-1700.0,69263.875,1438000.0,67853.875,28200.0,104404.0,104404.0,-3110.0
26,Paper,Paper,1417.25,USD,BITCOIN,26.0,,,1.0,28345.0,40.0,-20.0,1482.75,SLD,BTCUSD_btceRUR,USD,20160416 17:04:44 EST,,2900.0,70746.625,1438000.0,69329.375,28345.0,107304.0,107304.0,1482.75
27,Paper,Paper,1414.365,USD,BITCOIN,27.0,,,1.0,28287.3,40.0,20.0,-260.365,BOT,BTCUSD_btceRUR,USD,20160416 17:17:15 EST,,1154.0,70486.26,1438000.0,69071.895,28287.3,108458.0,108458.0,-260.365
28,Paper,Paper,1405.6,USD,BITCOIN,28.0,,,1.0,28112.0,40.0,-20.0,-4911.6,SLD,BTCUSD_btceRUR,USD,20160416 20:03:32 EST,,-3506.0,65574.66,1438000.0,64169.06,28112.0,104952.0,104952.0,-4911.6
29,Paper,Paper,1401.85,USD,BITCOIN,29.0,,,1.0,28037.0,40.0,20.0,98.15,BOT,BTCUSD_btceRUR,USD,20160416 20:15:40 EST,,1500.0,65672.81,1438000.0,64270.96,28037.0,106452.0,106452.0,98.15
30,Paper,Paper,1404.095,USD,BITCOIN,30.0,,,1.0,28081.9,40.0,-20.0,-506.095,SLD,BTCUSD_btceRUR,USD,20160416 21:33:10 EST,,898.0,65166.715,1438000.0,63762.62,28081.9,107350.0,107350.0,-506.095
31,Paper,Paper,1396.22,USD,BITCOIN,31.0,,,1.0,27924.4,40.0,20.0,1753.78,BOT,BTCUSD_btceRUR,USD,20160416 21:45:42 EST,,3150.0,66920.495,1438000.0,65524.275,27924.4,110500.0,110500.0,1753.78
32,Paper,Paper,1405.0,USD,BITCOIN,32.0,,,1.0,28100.0,40.0,-20.0,2107.0,SLD,BTCUSD_btceRUR,USD,20160417 00:03:40 EST,,3512.0,69027.495,1438000.0,67622.495,28100.0,114012.0,114012.0,2107.0
33,Paper,Paper,1396.565,USD,BITCOIN,33.0,,,1.0,27931.3,40.0,20.0,1977.435,BOT,BTCUSD_btceRUR,USD,20160417 00:17:31 EST,,3374.0,71004.93,1438000.0,69608.365,27931.3,117386.0,117386.0,1977.435
34,Paper,Paper,1405.0,USD,BITCOIN,34.0,,,1.0,28100.0,40.0,-20.0,1969.0,SLD,BTCUSD_btceRUR,USD,20160417 00:41:13 EST,,3374.0,72973.93,1438000.0,71568.93,28100.0,120760.0,120760.0,1969.0
35,Paper,Paper,1400.15,USD,BITCOIN,35.0,,,1.0,28003.0,40.0,20.0,539.85,BOT,BTCUSD_btceRUR,USD,20160417 00:54:51 EST,,1940.0,73513.78,1438000.0,72113.63,28003.0,122700.0,122700.0,539.85
36,Paper,Paper,1409.5,USD,BITCOIN,36.0,,,1.0,28190.0,40.0,-20.0,2330.5,SLD,BTCUSD_btceRUR,USD,20160417 01:08:03 EST,,3740.0,75844.28,1438000.0,74434.78,28190.0,126440.0,126440.0,2330.5
37,Paper,Paper,1400.1,USD,BITCOIN,37.0,,,1.0,28002.0,40.0,20.0,2359.9,BOT,BTCUSD_btceRUR,USD,20160417 01:20:57 EST,,3760.0,78204.18,1438000.0,76804.08,28002.0,130200.0,130200.0,2359.9
38,Paper,Paper,1392.64,USD,BITCOIN,38.0,,,1.0,27852.8,40.0,-20.0,-4376.64,SLD,BTCUSD_btceRUR,USD,20160417 02:09:00 EST,,-2984.0,73827.54,1438000.0,72434.9,27852.8,127216.0,127216.0,-4376.64
39,Paper,Paper,1392.64,USD,BITCOIN,39.0,,,1.0,27852.8,40.0,20.0,-1392.64,BOT,BTCUSD_btceRUR,USD,20160417 02:22:52 EST,,0.0,72434.9,1438000.0,71042.26,27852.8,127216.0,127216.0,-1392.64
40,Paper,Paper,1406.65,USD,BITCOIN,40.0,,,1.0,28133.0,40.0,-20.0,4197.35,SLD,BTCUSD_btceRUR,USD,20160417 02:49:07 EST,,5604.0,76632.25,1438000.0,75225.6,28133.0,132820.0,132820.0,4197.35
41,Paper,Paper,1390.65,USD,BITCOIN,41.0,,,1.0,27813.0,40.0,20.0,5009.35,BOT,BTCUSD_btceRUR,USD,20160417 03:17:54 EST,,6400.0,81641.6,1438000.0,80250.95,27813.0,139220.0,139220.0,5009.35
42,Paper,Paper,1397.5,USD,BITCOIN,42.0,,,1.0,27950.0,20.0,0.0,1342.5,SLD,BTCUSD_btceRUR,USD,20160417 03:43:21 EST,,2740.0,82984.1,1997000.0,82984.1,27813.0,141960.0,141960.0,1342.5
43,Paper,Paper,1390.75,USD,BITCOIN,43.0,,,1.0,27815.0,20.0,20.0,-1390.75,BOT,BTCUSD_btceRUR,USD,20160417 04:10:35 EST,,0.0,81593.35,1440700.0,80202.6,27815.0,141960.0,141960.0,-1390.75
44,Paper,Paper,1392.6,USD,BITCOIN,44.0,,,1.0,27852.0,40.0,-20.0,-652.6,SLD,BTCUSD_btceRUR,USD,20160417 04:34:42 EST,,740.0,80940.75,1440700.0,79548.15,27852.0,142700.0,142700.0,-652.6
45,Paper,Paper,1406.5,USD,BITCOIN,45.0,,,1.0,28130.0,40.0,20.0,-6966.5,BOT,BTCUSD_btceRUR,USD,20160417 04:48:02 EST,,-5560.0,73974.25,1440700.0,72567.75,28130.0,137140.0,137140.0,-6966.5
46,Paper,Paper,1400.0,USD,BITCOIN,46.0,,,1.0,28000.0,40.0,-20.0,-4000.0,SLD,BTCUSD_btceRUR,USD,20160417 05:15:13 EST,,-2600.0,69974.25,1440700.0,68574.25,28000.0,134540.0,134540.0,-4000.0
47,Paper,Paper,1391.8,USD,BITCOIN,47.0,,,1.0,27836.0,40.0,20.0,1888.2,BOT,BTCUSD_btceRUR,USD,20160417 05:42:40 EST,,3280.0,71862.45,1440700.0,70470.65,27836.0,137820.0,137820.0,1888.2
48,Paper,Paper,1391.8,USD,BITCOIN,48.0,,,1.0,27836.0,40.0,-20.0,-1391.8,SLD,BTCUSD_btceRUR,USD,20160417 05:56:25 EST,,0.0,70470.65,1440700.0,69078.85,27836.0,137820.0,137820.0,-1391.8
49,Paper,Paper,1391.8,USD,BITCOIN,49.0,,,1.0,27836.0,40.0,20.0,-1391.8,BOT,BTCUSD_btceRUR,USD,20160417 06:09:59 EST,,0.0,69078.85,1440700.0,67687.05,27836.0,137820.0,137820.0,-1391.8
50,Paper,Paper,1404.575,USD,BITCOIN,50.0,,,1.0,28091.5,40.0,-20.0,3705.425,SLD,BTCUSD_btceRUR,USD,20160417 06:23:00 EST,,5110.0,72784.275,1440700.0,71379.7,28091.5,142930.0,142930.0,3705.425
51,Paper,Paper,1403.615,USD,BITCOIN,51.0,,,1.0,28072.3,40.0,20.0,-1019.615,BOT,BTCUSD_btceRUR,USD,20160417 06:35:58 EST,,384.0,71764.66,1440700.0,70361.045,28072.3,143314.0,143314.0,-1019.615
52,Paper,Paper,1405.0,USD,BITCOIN,52.0,,,1.0,28100.0,40.0,-20.0,-851.0,SLD,BTCUSD_btceRUR,USD,20160417 07:02:28 EST,,554.0,70913.66,1440700.0,69508.66,28100.0,143868.0,143868.0,-851.0
53,Paper,Paper,1404.95,USD,BITCOIN,53.0,,,1.0,28099.0,40.0,20.0,-1384.95,BOT,BTCUSD_btceRUR,USD,20160417 07:15:54 EST,,20.0,69528.71,1440700.0,68123.76,28099.0,143888.0,143888.0,-1384.95
54,Paper,Paper,1407.45,USD,BITCOIN,54.0,,,1.0,28149.0,40.0,-20.0,-407.45,SLD,BTCUSD_btceRUR,USD,20160417 07:29:58 EST,,1000.0,69121.26,1440700.0,67713.81,28149.0,144888.0,144888.0,-407.45
55,Paper,Paper,1407.0,USD,BITCOIN,55.0,,,1.0,28140.0,40.0,20.0,-1227.0,BOT,BTCUSD_btceRUR,USD,20160417 07:56:39 EST,,180.0,67894.26,1440700.0,66487.26,28140.0,145068.0,145068.0,-1227.0
56,Paper,Paper,1400.0,USD,BITCOIN,56.0,,,1.0,28000.0,40.0,-20.0,-4200.0,SLD,BTCUSD_btceRUR,USD,20160417 09:30:59 EST,,-2800.0,63694.26,1440700.0,62294.26,28000.0,142268.0,142268.0,-4200.0
57,Paper,Paper,1395.5,USD,BITCOIN,57.0,,,1.0,27910.0,40.0,20.0,404.5,BOT,BTCUSD_btceRUR,USD,20160417 09:45:11 EST,,1800.0,64098.76,1440700.0,62703.26,27910.0,144068.0,144068.0,404.5
58,Paper,Paper,1395.1,USD,BITCOIN,58.0,,,1.0,27902.0,40.0,-20.0,-1555.1,SLD,BTCUSD_btceRUR,USD,20160417 12:13:29 EST,,-160.0,62543.66,1440700.0,61148.56,27902.0,143908.0,143908.0,-1555.1
59,Paper,Paper,1395.0,USD,BITCOIN,59.0,,,1.0,27900.0,40.0,20.0,-1355.0,BOT,BTCUSD_btceRUR,USD,20160417 12:27:28 EST,,40.0,61188.66,1440700.0,59793.66,27900.0,143948.0,143948.0,-1355.0
60,Paper,Paper,1390.6,USD,BITCOIN,60.0,,,1.0,27812.0,40.0,-20.0,-3150.6,SLD,BTCUSD_btceRUR,USD,20160417 13:36:08 EST,,-1760.0,58038.06,1440700.0,56647.46,27812.0,142188.0,142188.0,-3150.6
61,Paper,Paper,1392.85,USD,BITCOIN,61.0,,,1.0,27857.0,40.0,20.0,-2292.85,BOT,BTCUSD_btceRUR,USD,20160417 14:02:37 EST,,-900.0,55745.21,1440700.0,54352.36,27857.0,141288.0,141288.0,-2292.85
62,Paper,Paper,1400.0,USD,BITCOIN,62.0,,,1.0,28000.0,40.0,-20.0,1460.0,SLD,BTCUSD_btceRUR,USD,20160417 14:29:08 EST,,2860.0,57205.21,1440700.0,55805.21,28000.0,144148.0,144148.0,1460.0
63,Paper,Paper,1390.895,USD,BITCOIN,63.0,,,1.0,27817.9,40.0,20.0,2251.105,BOT,BTCUSD_btceRUR,USD,20160417 14:43:22 EST,,3642.0,59456.315,1440700.0,58065.42,27817.9,147790.0,147790.0,2251.105
64,Paper,Paper,1403.5,USD,BITCOIN,64.0,,,1.0,28070.0,40.0,-20.0,3638.5,SLD,BTCUSD_btceRUR,USD,20160417 15:22:43 EST,,5042.0,63094.815,1440700.0,61691.315,28070.0,152832.0,152832.0,3638.5
65,Paper,Paper,1405.0,USD,BITCOIN,65.0,,,1.0,28100.0,40.0,20.0,-2005.0,BOT,BTCUSD_btceRUR,USD,20160417 15:49:29 EST,,-600.0,61089.815,1440700.0,59684.815,28100.0,152232.0,152232.0,-2005.0
66,Paper,Paper,1407.2,USD,BITCOIN,66.0,,,1.0,28144.0,40.0,-20.0,-527.2,SLD,BTCUSD_btceRUR,USD,20160417 16:43:52 EST,,880.0,60562.615,1440700.0,59155.415,28144.0,153112.0,153112.0,-527.2
67,Paper,Paper,1396.15,USD,BITCOIN,67.0,,,1.0,27923.0,40.0,20.0,3023.85,BOT,BTCUSD_btceRUR,USD,20160417 16:57:34 EST,,4420.0,63586.465,1440700.0,62190.315,27923.0,157532.0,157532.0,3023.85
68,Paper,Paper,1394.705,USD,BITCOIN,68.0,,,1.0,27894.1,40.0,-20.0,-1972.705,SLD,BTCUSD_btceRUR,USD,20160417 17:38:27 EST,,-578.0,61613.76,1440700.0,60219.055,27894.1,156954.0,156954.0,-1972.705
69,Paper,Paper,1395.0,USD,BITCOIN,69.0,,,1.0,27900.0,40.0,20.0,-1513.0,BOT,BTCUSD_btceRUR,USD,20160417 18:06:19 EST,,-118.0,60100.76,1440700.0,58705.76,27900.0,156836.0,156836.0,-1513.0
70,Paper,Paper,1395.0,USD,BITCOIN,70.0,,,1.0,27900.0,40.0,-20.0,-1395.0,SLD,BTCUSD_btceRUR,USD,20160417 19:02:25 EST,,0.0,58705.76,1440700.0,57310.76,27900.0,156836.0,156836.0,-1395.0
71,Paper,Paper,1402.5,USD,BITCOIN,71.0,,,1.0,28050.0,40.0,20.0,-4402.5,BOT,BTCUSD_btceRUR,USD,20160417 19:55:38 EST,,-3000.0,54303.26,1440700.0,52900.76,28050.0,153836.0,153836.0,-4402.5
72,Paper,Paper,1402.5,USD,BITCOIN,72.0,,,1.0,28050.0,40.0,-20.0,-1402.5,SLD,BTCUSD_btceRUR,USD,20160417 21:17:34 EST,,0.0,52900.76,1440700.0,51498.26,28050.0,153836.0,153836.0,-1402.5
73,Paper,Paper,1402.5,USD,BITCOIN,73.0,,,1.0,28050.0,40.0,20.0,-1402.5,BOT,BTCUSD_btceRUR,USD,20160417 21:46:36 EST,,0.0,51498.26,1440700.0,50095.76,28050.0,153836.0,153836.0,-1402.5
74,Paper,Paper,1394.55,USD,BITCOIN,74.0,,,1.0,27891.0,40.0,-20.0,-4574.55,SLD,BTCUSD_btceRUR,USD,20160417 22:14:39 EST,,-3180.0,46923.71,1440700.0,45529.16,27891.0,150656.0,150656.0,-4574.55
75,Paper,Paper,1394.5,USD,BITCOIN,75.0,,,1.0,27890.0,40.0,20.0,-1374.5,BOT,BTCUSD_btceRUR,USD,20160417 23:12:03 EST,,20.0,45549.21,1440700.0,44154.71,27890.0,150676.0,150676.0,-1374.5
76,Paper,Paper,1396.1,USD,BITCOIN,76.0,,,1.0,27922.0,40.0,-20.0,-756.1,SLD,BTCUSD_btceRUR,USD,20160418 00:09:49 EST,,640.0,44793.11,1440700.0,43397.01,27922.0,151316.0,151316.0,-756.1
77,Paper,Paper,1396.1,USD,BITCOIN,77.0,,,1.0,27922.0,40.0,20.0,-1396.1,BOT,BTCUSD_btceRUR,USD,20160418 00:38:44 EST,,0.0,43397.01,1440700.0,42000.91,27922.0,151316.0,151316.0,-1396.1
78,Paper,Paper,1394.5,USD,BITCOIN,78.0,,,1.0,27890.0,40.0,-20.0,-2034.5,SLD,BTCUSD_btceRUR,USD,20160418 01:06:43 EST,,-640.0,41362.51,1440700.0,39968.01,27890.0,150676.0,150676.0,-2034.5
79,Paper,Paper,1402.0,USD,BITCOIN,79.0,,,1.0,28040.0,40.0,20.0,-4402.0,BOT,BTCUSD_btceRUR,USD,20160418 01:22:09 EST,,-3000.0,36960.51,1440700.0,35558.51,28040.0,147676.0,147676.0,-4402.0
80,Paper,Paper,1399.65,USD,BITCOIN,80.0,,,1.0,27993.0,40.0,-20.0,-2339.65,SLD,BTCUSD_btceRUR,USD,20160418 02:32:08 EST,,-940.0,34620.86,1440700.0,33221.21,27993.0,146736.0,146736.0,-2339.65
81,Paper,Paper,1406.25,USD,BITCOIN,81.0,,,1.0,28125.0,40.0,20.0,-4046.25,BOT,BTCUSD_btceRUR,USD,20160418 03:13:39 EST,,-2640.0,30574.61,1440700.0,29168.36,28125.0,144096.0,144096.0,-4046.25
82,Paper,Paper,1405.26,USD,BITCOIN,82.0,,,1.0,28105.2,40.0,-20.0,-1801.26,SLD,BTCUSD_btceRUR,USD,20160418 03:54:41 EST,,-396.0,28773.35,1440700.0,27368.09,28105.2,143700.0,143700.0,-1801.26
83,Paper,Paper,1410.0,USD,BITCOIN,83.0,,,1.0,28200.0,40.0,20.0,-3306.0,BOT,BTCUSD_btceRUR,USD,20160418 04:25:17 EST,,-1896.0,25467.35,1440700.0,24057.35,28200.0,141804.0,141804.0,-3306.0
84,Paper,Paper,1393.75,USD,BITCOIN,84.0,,,1.0,27875.0,20.0,0.0,-7893.75,SLD,BTCUSD_btceRUR,USD,20160418 05:55:08 EST,,-6500.0,17573.6,1998200.0,17573.6,28200.0,135304.0,135304.0,-7893.75
85,Paper,Paper,1410.0,USD,BITCOIN,85.0,,,1.0,28200.0,20.0,-20.0,-1410.0,SLD,BTCUSD_btceRUR,USD,20160418 06:22:04 EST,,0.0,16163.6,1434200.0,14753.6,28200.0,135304.0,135304.0,-1410.0
86,Paper,Paper,1405.0,USD,BITCOIN,86.0,,,1.0,28100.0,40.0,20.0,595.0,BOT,BTCUSD_btceRUR,USD,20160418 06:37:05 EST,,2000.0,16758.6,1434200.0,15353.6,28100.0,137304.0,137304.0,595.0
87,Paper,Paper,1405.72,USD,BITCOIN,87.0,,,1.0,28114.4,40.0,-20.0,-1117.72,SLD,BTCUSD_btceRUR,USD,20160418 07:23:39 EST,,288.0,15640.88,1434200.0,14235.16,28114.4,137592.0,137592.0,-1117.72
88,Paper,Paper,1405.72,USD,BITCOIN,88.0,,,1.0,28114.4,40.0,20.0,-1405.72,BOT,BTCUSD_btceRUR,USD,20160418 07:39:12 EST,,0.0,14235.16,1434200.0,12829.44,28114.4,137592.0,137592.0,-1405.72
89,Paper,Paper,1385.0,USD,BITCOIN,89.0,,,1.0,27700.0,40.0,-20.0,-9673.0,SLD,BTCUSD_btceRUR,USD,20160418 10:59:21 EST,,-8288.0,4562.16,1434200.0,3177.16,27700.0,129304.0,129304.0,-9673.0
90,Paper,Paper,1385.05,USD,BITCOIN,90.0,,,1.0,27701.0,40.0,20.0,-1405.05,BOT,BTCUSD_btceRUR,USD,20160418 11:16:05 EST,,-20.0,3157.11,1434200.0,1772.06,27701.0,129284.0,129284.0,-1405.05
91,Paper,Paper,1395.43,USD,BITCOIN,91.0,,,1.0,27908.6,40.0,-20.0,2756.57,SLD,BTCUSD_btceRUR,USD,20160418 12:38:38 EST,,4152.0,5913.68,1434200.0,4518.25,27908.6,133436.0,133436.0,2756.57
92,Paper,Paper,1395.75,USD,BITCOIN,92.0,,,1.0,27915.0,40.0,20.0,-1523.75,BOT,BTCUSD_btceRUR,USD,20160418 12:56:26 EST,,-128.0,4389.93,1434200.0,2994.18,27915.0,133308.0,133308.0,-1523.75
93,Paper,Paper,1388.44,USD,BITCOIN,93.0,,,1.0,27768.8,40.0,-20.0,-4312.44,SLD,BTCUSD_btceRUR,USD,20160418 14:06:10 EST,,-2924.0,77.49,1434200.0,-1310.95,27768.8,130384.0,130384.0,-4312.44
94,Paper,Paper,1388.055,USD,BITCOIN,94.0,,,1.0,27761.1,40.0,20.0,-1234.055,BOT,BTCUSD_btceRUR,USD,20160418 14:21:52 EST,,154.0,-1156.565,1434200.0,-2544.62,27761.1,130538.0,130538.0,-1234.055
95,Paper,Paper,1389.545,USD,BITCOIN,95.0,,,1.0,27790.9,40.0,-20.0,-793.545,SLD,BTCUSD_btceRUR,USD,20160418 18:19:23 EST,,596.0,-1950.11,1434200.0,-3339.655,27790.9,131134.0,131134.0,-793.545
96,Paper,Paper,1389.545,USD,BITCOIN,96.0,,,1.0,27790.9,40.0,20.0,-1389.545,BOT,BTCUSD_btceRUR,USD,20160418 18:35:15 EST,,0.0,-3339.655,1434200.0,-4729.2,27790.9,131134.0,131134.0,-1389.545
97,Paper,Paper,1389.945,USD,BITCOIN,97.0,,,1.0,27798.9,40.0,-20.0,-1229.945,SLD,BTCUSD_btceRUR,USD,20160418 20:04:53 EST,,160.0,-4569.6,1434200.0,-5959.545,27798.9,131294.0,131294.0,-1229.945
98,Paper,Paper,1392.0,USD,BITCOIN,98.0,,,1.0,27840.0,40.0,20.0,-2214.0,BOT,BTCUSD_btceRUR,USD,20160418 20:20:23 EST,,-822.0,-6783.6,1434200.0,-8175.6,27840.0,130472.0,130472.0,-2214.0
99,Paper,Paper,1392.955,USD,BITCOIN,99.0,,,1.0,27859.1,40.0,-20.0,-1010.955,SLD,BTCUSD_btceRUR,USD,20160418 21:35:30 EST,,382.0,-7794.555,1434200.0,-9187.51,27859.1,130854.0,130854.0,-1010.955
100,Paper,Paper,1392.955,USD,BITCOIN,100.0,,,1.0,27859.1,40.0,20.0,-1392.955,BOT,BTCUSD_btceRUR,USD,20160418 21:51:28 EST,,0.0,-9187.51,1434200.0,-10580.465,27859.1,130854.0,130854.0,-1392.955
101,Paper,Paper,1394.5,USD,BITCOIN,101.0,,,1.0,27890.0,40.0,-20.0,-776.5,SLD,BTCUSD_btceRUR,USD,20160418 22:07:05 EST,,618.0,-9964.01,1434200.0,-11358.51,27890.0,131472.0,131472.0,-776.5
102,Paper,Paper,1383.39,USD,BITCOIN,102.0,,,1.0,27667.8,40.0,20.0,3060.61,BOT,BTCUSD_btceRUR,USD,20160418 22:23:23 EST,,4444.0,-6903.4,1434200.0,-8286.79,27667.8,135916.0,135916.0,3060.61
103,Paper,Paper,1381.005,USD,BITCOIN,103.0,,,1.0,27620.1,40.0,-20.0,-2335.005,SLD,BTCUSD_btceRUR,USD,20160419 01:36:47 EST,,-954.0,-9238.405,1434200.0,-10619.41,27620.1,134962.0,134962.0,-2335.005
104,Paper,Paper,1390.0,USD,BITCOIN,104.0,,,1.0,27800.0,40.0,20.0,-4988.0,BOT,BTCUSD_btceRUR,USD,20160419 03:10:50 EST,,-3598.0,-14226.405,1434200.0,-15616.405,27800.0,131364.0,131364.0,-4988.0
105,Paper,Paper,1380.0,USD,BITCOIN,105.0,,,1.0,27600.0,40.0,-20.0,-5380.0,SLD,BTCUSD_btceRUR,USD,20160419 04:56:11 EST,,-4000.0,-19606.405,1434200.0,-20986.405,27600.0,127364.0,127364.0,-5380.0
106,Paper,Paper,1389.395,USD,BITCOIN,106.0,,,1.0,27787.9,40.0,20.0,-5147.395,BOT,BTCUSD_btceRUR,USD,20160419 05:18:08 EST,,-3758.0,-24753.8,1434200.0,-26143.195,27787.9,123606.0,123606.0,-5147.395
