trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
15.0,4.8,20160322 07:56:35 EST,20160322 07:56:35 EST,20160322 07:56:35 EST,111.691,,USDJPY,short,,20160322 07:37:04 EST,closed,20160322 07:37:04 EST,111.791,,,1.0,1.0,,USDJPY,,8.8,1.0,19946.86178,4.0,143485.07617,20026.86178
13.0,-22.8,20160322 07:58:12 EST,20160322 07:58:12 EST,20160322 07:58:12 EST,1.12176,,EURUSD,short,,20160322 07:37:04 EST,closed,20160322 07:37:04 EST,1.12082,,,2.0,2.0,,EURUSD,,-18.8,2.0,19924.06178,4.0,156091.46817,20008.06178
26.0,-0.832,20160322 08:02:32 EST,20160322 08:02:32 EST,20160322 08:02:32 EST,115.115,,CHFJPY,long,,20160322 07:55:32 EST,closed,20160322 07:55:32 EST,115.103,,,3.0,3.0,,CHFJPY,,3.168,-3.0,19925.22978,4.0,186481.82817,20011.22978
17.0,-21.16,20160322 08:03:25 EST,20160322 08:03:25 EST,20160322 08:03:25 EST,85.334,,CADJPY,long,,20160322 07:37:05 EST,closed,20160322 07:37:05 EST,85.529,,,1.0,1.0,,CADJPY,,-17.16,-1.0,19904.06978,4.0,183861.10017,19994.06978
14.0,-11.99638,20160322 08:06:07 EST,20160322 08:06:07 EST,20160322 08:06:07 EST,0.96993,,USDCHF,long,,20160322 07:37:04 EST,closed,20160322 07:37:04 EST,0.97072,,,1.0,1.0,,USDCHF,,-7.99638,-1.0,19873.9166,4.0,199427.77163,19969.9166
24.0,-13.2,20160322 08:09:10 EST,20160322 08:09:10 EST,20160322 08:09:10 EST,0.76036,,AUDUSD,long,,20160322 07:53:00 EST,closed,20160322 07:53:00 EST,0.76059,,,4.0,4.0,,AUDUSD,,-9.2,-4.0,19860.7166,4.0,180754.01433,19960.7166
31.0,-18.5,20160322 08:16:44 EST,20160322 08:16:44 EST,20160322 08:16:44 EST,0.76065,,AUDUSD,short,,20160322 08:09:10 EST,closed,20160322 08:09:10 EST,0.76036,,,5.0,5.0,,AUDUSD,,-14.5,5.0,19840.2166,4.0,166493.81433,19946.2166
22.0,-19.928,20160322 08:20:49 EST,20160322 08:20:49 EST,20160322 08:20:49 EST,84.827,,AUDJPY,long,,20160322 07:37:06 EST,closed,20160322 07:37:06 EST,85.008,,,1.0,1.0,,AUDJPY,,-15.928,-1.0,19820.2886,4.0,135926.09033,19930.2886
28.0,-10.16,20160322 08:24:55 EST,20160322 08:24:55 EST,20160322 08:24:55 EST,115.185,,CHFJPY,short,,20160322 08:02:32 EST,closed,20160322 08:02:32 EST,115.115,,,1.0,1.0,,CHFJPY,,-6.16,1.0,19779.4758,4.0,151843.53033,19895.4758
25.0,-35.768,20160322 08:28:28 EST,20160322 08:28:28 EST,20160322 08:28:28 EST,159.242,,GBPJPY,long,,20160322 07:53:15 EST,closed,20160322 07:53:15 EST,159.603,,,1.0,1.0,,GBPJPY,,-31.768,-1.0,19743.7078,4.0,155720.54633,19863.7078
33.0,-15.44,20160322 08:32:14 EST,20160322 08:32:14 EST,20160322 08:32:14 EST,84.957,,AUDJPY,short,,20160322 08:20:49 EST,closed,20160322 08:20:49 EST,84.827,,,1.0,1.0,,AUDJPY,,-11.44,1.0,19726.2678,4.0,114936.67033,19852.2678
16.0,-63.328,20160322 08:37:09 EST,20160322 08:37:09 EST,20160322 08:37:09 EST,75.3026,,NZDJPY,long,,20160322 07:48:34 EST,closed,20160322 07:37:04 EST,75.4238,,,5.0,5.0,,NZDJPY,,-53.328,-1.0,19713.7494,10.0,114089.23033,19843.7494
10.0,-23.50714,20160322 08:38:01 EST,20160322 08:38:01 EST,20160322 08:38:01 EST,1.30948,,USDCAD,short,,20160322 07:25:13 EST,closed,20160322 07:25:13 EST,1.30687,,,1.0,1.0,,USDCAD,,-19.50714,1.0,19692.24226,4.0,123876.28385,19824.24226
29.0,-1.536,20160322 08:40:43 EST,20160322 08:40:43 EST,20160322 08:40:43 EST,85.306,,CADJPY,short,,20160322 08:03:25 EST,closed,20160322 08:03:25 EST,85.334,,,1.0,1.0,,CADJPY,,2.464,1.0,19690.70626,4.0,121596.15833,19826.70626
34.0,-6.816,20160322 08:42:00 EST,20160322 08:42:00 EST,20160322 08:42:00 EST,115.153,,CHFJPY,long,,20160322 08:24:55 EST,closed,20160322 08:24:55 EST,115.185,,,1.0,1.0,,CHFJPY,,-2.816,-1.0,19683.89026,4.0,124222.69433,19823.89026
39.0,-4.968,20160322 08:50:05 EST,20160322 08:50:05 EST,20160322 08:50:05 EST,85.295,,CADJPY,long,,20160322 08:40:43 EST,closed,20160322 08:40:43 EST,85.306,,,1.0,1.0,,CADJPY,,-0.968,-1.0,19658.73826,4.0,166008.27033,19806.73826
35.0,10.104,20160322 08:55:14 EST,20160322 08:55:14 EST,20160322 08:55:14 EST,159.1505,,GBPJPY,short,,20160322 08:28:28 EST,closed,20160322 08:28:28 EST,159.242,,,2.0,2.0,,GBPJPY,,16.104,1.0,19665.82626,6.0,172504.51833,19817.82626
40.0,-1.8,20160322 08:55:51 EST,20160322 08:55:51 EST,20160322 08:55:51 EST,115.128,,CHFJPY,short,,20160322 08:42:00 EST,closed,20160322 08:42:00 EST,115.153,,,1.0,1.0,,CHFJPY,,2.2,1.0,19664.02626,4.0,168633.57433,19820.02626
41.0,-13.152,20160322 08:59:36 EST,20160322 08:59:36 EST,20160322 08:59:36 EST,85.399,,CADJPY,short,,20160322 08:50:05 EST,closed,20160322 08:50:05 EST,85.295,,,1.0,1.0,,CADJPY,,-9.152,1.0,19646.87426,4.0,150945.37833,19810.87426
42.0,-7.608,20160322 09:08:08 EST,20160322 09:08:08 EST,20160322 09:08:08 EST,159.075,,GBPJPY,long,,20160322 08:55:14 EST,closed,20160322 08:55:14 EST,159.116,,,1.0,1.0,,GBPJPY,,-3.608,-1.0,19645.45026,4.0,157437.05033,19815.45026
45.0,28.56,20160322 09:26:39 EST,20160322 09:26:39 EST,20160322 09:26:39 EST,158.705,,GBPJPY,short,,20160322 09:08:08 EST,closed,20160322 09:08:08 EST,159.075,,,1.0,1.0,,GBPJPY,,32.56,1.0,19661.70226,4.0,110640.62233,19847.70226
44.0,-11.608,20160322 09:28:33 EST,20160322 09:28:33 EST,20160322 09:28:33 EST,85.303,,CADJPY,long,,20160322 09:12:09 EST,closed,20160322 08:59:36 EST,85.37,,,2.0,2.0,,CADJPY,,-3.608,-2.0,19645.91026,8.0,97721.87033,19835.91026
32.0,2.79999999,20160322 09:34:21 EST,20160322 09:34:21 EST,20160322 09:34:21 EST,0.76107,,AUDUSD,long,,20160322 09:18:12 EST,closed,20160322 08:16:44 EST,0.759936666667,,,3.0,3.0,,AUDUSD,,12.79999999,-3.0,19687.59226,10.0,135501.65033,19881.59226
43.0,0.599999999999,20160322 09:35:24 EST,20160322 09:35:24 EST,20160322 09:35:24 EST,115.064,,CHFJPY,long,,20160322 09:22:44 EST,closed,20160322 08:55:51 EST,115.0265,,,2.0,2.0,,CHFJPY,,6.6,-2.0,19690.19226,6.0,148142.21433,19888.19226
30.0,-47.5246,20160322 09:37:16 EST,20160322 09:37:16 EST,20160322 09:37:16 EST,0.97079,,USDCHF,short,,20160322 08:06:07 EST,closed,20160322 08:06:07 EST,0.96993,,,5.0,5.0,,USDCHF,,-43.5246,5.0,19644.66766,4.0,197273.89623,19844.66766
47.0,6.56,20160322 09:44:44 EST,20160322 09:44:44 EST,20160322 09:44:44 EST,158.765,,GBPJPY,long,,20160322 09:26:39 EST,closed,20160322 09:26:39 EST,158.705,,,2.0,2.0,,GBPJPY,,10.56,-2.0,19649.22766,4.0,155842.03833,19855.22766
38.0,-10.42764,20160322 09:50:01 EST,20160322 09:50:01 EST,20160322 09:50:01 EST,1.30862,,USDCAD,long,,20160322 08:38:01 EST,closed,20160322 08:38:01 EST,1.30948,,,1.0,1.0,,USDCAD,,-6.42764,-1.0,19699.30102,4.0,173348.14421,19913.30102
48.0,1.9,20160322 09:50:14 EST,20160322 09:50:14 EST,20160322 09:50:14 EST,0.76048,,AUDUSD,short,,20160322 09:34:21 EST,closed,20160322 09:34:21 EST,0.76107,,,1.0,1.0,,AUDUSD,,5.9,1.0,19701.20102,4.0,141830.44069,19919.20102
46.0,-2.592,20160322 09:52:57 EST,20160322 09:52:57 EST,20160322 09:52:57 EST,75.298,,NZDJPY,long,,20160322 09:14:51 EST,closed,20160322 09:14:51 EST,75.282,,,1.0,1.0,,NZDJPY,,1.408,-1.0,19696.60902,4.0,127358.26469,19920.60902
53.0,-1.5,20160322 10:21:04 EST,20160322 10:21:04 EST,20160322 10:21:04 EST,0.76073,,AUDUSD,long,,20160322 09:50:14 EST,closed,20160322 09:50:14 EST,0.76048,,,1.0,1.0,,AUDUSD,,2.5,-1.0,19693.53402,4.0,21990.57669,19933.53402
54.0,-15.616,20160322 10:22:18 EST,20160322 10:22:18 EST,20160322 10:22:18 EST,75.43,,NZDJPY,short,,20160322 09:52:57 EST,closed,20160322 09:52:57 EST,75.298,,,1.0,1.0,,NZDJPY,,-11.616,1.0,19679.91802,4.0,28628.41669,19921.91802
55.0,1.544,20160322 10:33:04 EST,20160322 10:33:04 EST,20160322 10:33:04 EST,75.493,,NZDJPY,long,,20160322 10:22:18 EST,closed,20160322 10:22:18 EST,75.43,,,1.0,1.0,,NZDJPY,,5.544,-1.0,19665.01922,4.0,90106.15269,19917.01922
27.0,-6.879999912,20160322 10:45:12 EST,20160322 10:45:12 EST,20160322 10:45:12 EST,111.681,,USDJPY,long,,20160322 10:01:05 EST,closed,20160322 07:56:35 EST,111.684333333,,,3.0,3.0,,USDJPY,,-0.879999912,-3.0,19627.2645535,6.0,103053.72069,19891.2645535
57.0,-28.3,20160322 10:52:47 EST,20160322 10:52:47 EST,20160322 10:52:47 EST,0.76217,,AUDUSD,short,,20160322 10:37:26 EST,closed,20160322 10:37:26 EST,0.76136,,,3.0,3.0,,AUDUSD,,-24.3,3.0,19596.9645535,4.0,71170.44069,19866.9645535
50.0,-43.592,20160322 10:57:23 EST,20160322 10:57:23 EST,20160322 10:57:23 EST,115.149,,CHFJPY,short,,20160322 10:48:03 EST,closed,20160322 09:42:54 EST,115.09832,,,5.0,5.0,,CHFJPY,,-31.592,5.0,19570.6653535,12.0,83727.50069,19844.6653535
56.0,-9.544,20160322 11:02:38 EST,20160322 11:02:38 EST,20160322 11:02:38 EST,75.556,,NZDJPY,short,,20160322 10:33:04 EST,closed,20160322 10:33:04 EST,75.493,,,1.0,1.0,,NZDJPY,,-5.544,1.0,19563.1213535,4.0,90376.42869,19839.1213535
49.0,-23.2318,20160322 11:05:43 EST,20160322 11:05:43 EST,20160322 11:05:43 EST,0.97041,,USDCHF,long,,20160322 09:37:16 EST,closed,20160322 09:37:16 EST,0.97079,,,5.0,5.0,,USDCHF,,-19.2318,-5.0,19527.0895535,4.0,134849.95079,19811.0895535
52.0,116.48088,20160322 11:09:40 EST,20160322 11:09:40 EST,20160322 11:09:40 EST,1.30459,,USDCAD,short,,20160322 09:50:01 EST,closed,20160322 09:50:01 EST,1.30862,,,4.0,4.0,,USDCAD,,120.48088,4.0,19677.5604335,4.0,188836.08543,19965.5604335
60.0,0.928,20160322 11:19:59 EST,20160322 11:19:59 EST,20160322 11:19:59 EST,75.612,,NZDJPY,long,,20160322 11:02:38 EST,closed,20160322 11:02:38 EST,75.556,,,1.0,1.0,,NZDJPY,,4.928,-1.0,19614.2198135,4.0,169381.73141,19910.2198135
59.0,-7.2,20160322 11:20:25 EST,20160322 11:20:25 EST,20160322 11:20:25 EST,0.762146,,AUDUSD,long,,20160322 10:52:47 EST,closed,20160322 10:52:47 EST,0.76217,,,5.0,5.0,,AUDUSD,,-1.2,-1.0,19617.8198135,6.0,163703.31941,19917.8198135
61.0,-30.4,20160322 11:25:09 EST,20160322 11:25:09 EST,20160322 11:25:09 EST,115.101,,CHFJPY,long,,20160322 11:10:17 EST,closed,20160322 11:10:17 EST,115.161,,,5.0,5.0,,CHFJPY,,-26.4,-5.0,19585.4198135,4.0,191709.17941,19891.4198135
63.0,-9.6,20160322 11:45:14 EST,20160322 11:45:14 EST,20160322 11:45:14 EST,0.76349,,AUDUSD,short,,20160322 11:20:25 EST,closed,20160322 11:20:25 EST,0.76293,,,1.0,1.0,,AUDUSD,,-5.6,1.0,19611.3784593,4.0,233599.17141,19933.3784593
62.0,17.936,20160322 11:52:31 EST,20160322 11:52:31 EST,20160322 11:52:31 EST,75.563,,NZDJPY,short,,20160322 11:38:47 EST,closed,20160322 11:19:59 EST,75.631,,,4.0,4.0,,NZDJPY,,23.936,4.0,19631.3144593,6.0,252562.44741,19957.3144593
3.0,70.3,20160322 11:53:09 EST,20160322 11:53:09 EST,20160322 11:53:09 EST,1.4221525,,GBPUSD,short,,20160322 11:37:46 EST,closed,20160322 07:04:49 EST,1.42284296875,,,4.0,4.0,,GBPUSD,,94.3,1.0,19637.3441468,24.0,266782.84741,19965.3441468
37.0,69.1040000088,20160322 11:57:58 EST,20160322 11:57:58 EST,20160322 11:57:58 EST,85.3116666667,,AUDJPY,long,,20160322 11:22:40 EST,closed,20160322 08:32:14 EST,85.1679583333,,,3.0,3.0,,AUDJPY,,93.1040000088,-1.0,19640.8918135,24.0,274283.17541,19970.8918135
68.0,-2.416,20160322 12:22:16 EST,20160322 12:22:16 EST,20160322 12:22:16 EST,75.598,,NZDJPY,long,,20160322 12:09:53 EST,closed,20160322 12:09:53 EST,75.592,,,3.0,3.0,,NZDJPY,,1.584,-3.0,19573.9771469,4.0,186991.23893,19923.9771469
66.0,-28.176,20160322 12:23:06 EST,20160322 12:23:06 EST,20160322 12:23:06 EST,85.2814,,AUDJPY,short,,20160322 11:57:58 EST,closed,20160322 11:57:58 EST,85.231,,,5.0,5.0,,AUDJPY,,-22.176,1.0,19567.0491469,6.0,194496.49493,19919.0491469
69.0,30.5,20160322 12:43:30 EST,20160322 12:43:30 EST,20160322 12:43:30 EST,1.42083,,GBPUSD,short,,20160322 12:16:13 EST,closed,20160322 12:16:13 EST,1.42152,,,5.0,5.0,,GBPUSD,,34.5,5.0,19580.1571469,4.0,151859.97385,19946.1571469
67.0,-19.5,20160322 12:46:43 EST,20160322 12:46:43 EST,20160322 12:46:43 EST,1.12075,,EURUSD,long,,20160322 12:09:28 EST,closed,20160322 12:09:28 EST,1.1223,,,1.0,1.0,,EURUSD,,-15.5,-1.0,19562.6571469,4.0,163067.47385,19930.6571469
73.0,-0.655999999999,20160322 12:55:05 EST,20160322 12:55:05 EST,20160322 12:55:05 EST,75.572,,NZDJPY,long,,20160322 12:42:03 EST,closed,20160322 12:42:03 EST,75.534,,,1.0,1.0,,NZDJPY,,3.344,-1.0,19560.0011469,4.0,124955.82975,19934.0011469
64.0,-95.688000088,20160322 12:57:22 EST,20160322 12:57:22 EST,20160322 12:57:22 EST,115.295,,CHFJPY,short,,20160322 12:34:17 EST,closed,20160322 11:25:09 EST,115.133933333,,,5.0,5.0,,CHFJPY,,-83.688000088,5.0,19485.1318134,12.0,149084.28575,19863.1318134
65.0,-38.4,20160322 12:59:38 EST,20160322 12:59:38 EST,20160322 12:59:38 EST,0.76127,,AUDUSD,long,,20160322 12:48:49 EST,closed,20160322 11:45:14 EST,0.76235,,,3.0,3.0,,AUDUSD,,-32.4,-3.0,19446.7318134,6.0,89687.48575,19830.7318134
75.0,-14.56,20160322 13:11:52 EST,20160322 13:11:52 EST,20160322 13:11:52 EST,75.602,,NZDJPY,short,,20160322 12:55:05 EST,closed,20160322 12:55:05 EST,75.572,,,4.0,4.0,,NZDJPY,,-10.56,4.0,19428.1718134,4.0,-9717.49025,19820.1718134
70.0,-8.376,20160322 13:14:58 EST,20160322 13:14:58 EST,20160322 13:14:58 EST,85.28025,,AUDJPY,long,,20160322 12:23:06 EST,closed,20160322 12:23:06 EST,85.287,,,4.0,4.0,,AUDJPY,,-2.376,-1.0,19422.3878134,6.0,-5976.22225,19820.3878134
80.0,-5.408,20160322 13:18:49 EST,20160322 13:18:49 EST,20160322 13:18:49 EST,75.598,,NZDJPY,long,,20160322 13:11:52 EST,closed,20160322 13:11:52 EST,75.602,,,4.0,4.0,,NZDJPY,,-1.408,-4.0,19418.9798134,4.0,20634.27375,19818.9798134
76.0,-20.5,20160322 13:19:27 EST,20160322 13:19:27 EST,20160322 13:19:27 EST,1.42084,,GBPUSD,short,,20160322 12:58:12 EST,closed,20160322 12:58:12 EST,1.42051,,,5.0,5.0,,GBPUSD,,-16.5,5.0,19398.4798134,4.0,85023.64975,19802.4798134
81.0,-11.128,20160322 13:27:44 EST,20160322 13:27:44 EST,20160322 13:27:44 EST,75.679,,NZDJPY,short,,20160322 13:18:49 EST,closed,20160322 13:18:49 EST,75.598,,,1.0,1.0,,NZDJPY,,-7.128,1.0,19425.3678134,4.0,132300.68175,19833.3678134
58.0,41.144,20160322 13:30:06 EST,20160322 13:30:06 EST,20160322 13:30:06 EST,85.968,,CADJPY,long,,20160322 10:37:26 EST,closed,20160322 10:37:26 EST,85.455,,,1.0,1.0,,CADJPY,,45.144,-1.0,19464.5118134,4.0,68950.18575,19878.5118134
79.0,51.464,20160322 13:30:55 EST,20160322 13:30:55 EST,20160322 13:30:55 EST,115.4126,,CHFJPY,long,,20160322 13:09:12 EST,closed,20160322 13:09:12 EST,115.282,,,5.0,5.0,,CHFJPY,,57.464,-1.0,19479.9598134,6.0,71549.26575,19897.9598134
77.0,-49.1,20160322 13:31:45 EST,20160322 13:31:45 EST,20160322 13:31:45 EST,1.12189,,EURUSD,short,,20160322 13:11:14 EST,closed,20160322 12:58:49 EST,1.121028,,,5.0,5.0,,EURUSD,,-43.1,5.0,19432.8598134,6.0,117479.50175,19854.8598134
21.0,-129.464,20160322 13:40:55 EST,20160322 13:40:55 EST,20160322 13:40:55 EST,1.09033,,EURCHF,short,,20160322 12:13:31 EST,closed,20160322 07:37:06 EST,1.088272,,,5.0,5.0,,EURCHF,,-121.464,5.0,19320.7044334,8.0,59931.70305,19750.7044334
85.0,-13.064,20160322 13:44:02 EST,20160322 13:44:02 EST,20160322 13:44:02 EST,115.606,,CHFJPY,short,,20160322 13:30:55 EST,closed,20160322 13:30:55 EST,115.503,,,1.0,1.0,,CHFJPY,,-9.064,1.0,19307.6404334,4.0,14923.42975,19741.6404334
82.0,26.36,20160322 13:44:31 EST,20160322 13:44:31 EST,20160322 13:44:31 EST,75.748,,NZDJPY,long,,20160322 13:27:44 EST,closed,20160322 13:27:44 EST,75.679,,,5.0,5.0,,NZDJPY,,30.36,-5.0,19334.0004334,4.0,38079.22175,19772.0004334
83.0,19.32,20160322 13:45:20 EST,20160322 13:45:20 EST,20160322 13:45:20 EST,85.546,,AUDJPY,long,,20160322 13:29:39 EST,closed,20160322 13:29:39 EST,85.493,,,5.0,5.0,,AUDJPY,,23.32,-5.0,19355.3204334,4.0,75719.46175,19795.3204334
84.0,-13.24,20160322 13:46:58 EST,20160322 13:46:58 EST,20160322 13:46:58 EST,86.073,,CADJPY,short,,20160322 13:30:06 EST,closed,20160322 13:30:06 EST,85.968,,,1.0,1.0,,CADJPY,,-9.24,1.0,19344.0804334,4.0,83293.88575,19786.0804334
86.0,-11.2,20160322 13:54:09 EST,20160322 13:54:09 EST,20160322 13:54:09 EST,1.12117,,EURUSD,long,,20160322 13:31:45 EST,closed,20160322 13:31:45 EST,1.12189,,,1.0,1.0,,EURUSD,,-7.2,-1.0,19347.8404334,4.0,124963.18575,19793.8404334
72.0,218.2,20160322 13:54:23 EST,20160322 13:54:23 EST,20160322 13:54:23 EST,112.4,,USDJPY,long,,20160322 12:27:39 EST,closed,20160322 12:27:39 EST,111.895,,,5.0,5.0,,USDJPY,,222.2,-5.0,19566.0404334,4.0,163207.48575,20016.0404334
89.0,-5.672,20160322 13:56:14 EST,20160322 13:56:14 EST,20160322 13:56:14 EST,115.587,,CHFJPY,long,,20160322 13:44:02 EST,closed,20160322 13:44:02 EST,115.606,,,1.0,1.0,,CHFJPY,,-1.672,-1.0,19562.3684334,4.0,173379.14175,20014.3684334
87.0,-20.5,20160322 14:04:40 EST,20160322 14:04:40 EST,20160322 14:04:40 EST,1.42098,,GBPUSD,short,,20160322 13:32:50 EST,closed,20160322 13:32:50 EST,1.42065,,,5.0,5.0,,GBPUSD,,-16.5,5.0,19539.8684334,4.0,203792.50975,19997.8684334
90.0,-4.4,20160322 14:11:46 EST,20160322 14:11:46 EST,20160322 14:11:46 EST,1.12121,,EURUSD,short,,20160322 13:54:09 EST,closed,20160322 13:54:09 EST,1.12117,,,1.0,1.0,,EURUSD,,-0.4,1.0,19533.4684334,4.0,177161.61775,19997.4684334
94.0,29.6,20160322 14:23:23 EST,20160322 14:23:23 EST,20160322 14:23:23 EST,1.41967,,GBPUSD,short,,20160322 14:12:11 EST,closed,20160322 14:12:11 EST,1.42051,,,4.0,4.0,,GBPUSD,,33.6,4.0,19577.4204334,4.0,101514.79651,20057.4204334
74.0,45.41976,20160322 14:34:08 EST,20160322 14:34:08 EST,20160322 14:34:08 EST,0.97351,,USDCHF,long,,20160322 14:22:08 EST,closed,20160322 12:52:33 EST,0.972494,,,5.0,5.0,,USDCHF,,51.41976,-5.0,19624.8401934,6.0,79779.13761,20108.8401934
88.0,46.61,20160322 14:55:59 EST,20160322 14:55:59 EST,20160322 14:55:59 EST,1.09133,,EURCHF,long,,20160322 13:40:55 EST,closed,20160322 13:40:55 EST,1.09033,,,5.0,5.0,,EURCHF,,50.61,-5.0,19667.6552934,4.0,98287.39333,20163.6552934
71.0,3.62348,20160322 15:01:41 EST,20160322 15:01:41 EST,20160322 15:01:41 EST,1.3044,,USDCAD,short,,20160322 12:27:13 EST,closed,20160322 12:27:13 EST,1.30542,,,1.0,1.0,,USDCAD,,7.62348,1.0,19669.2787734,4.0,22482.98763,20171.2787734
97.0,14.7745,20160322 15:14:19 EST,20160322 15:14:19 EST,20160322 15:14:19 EST,0.97306,,USDCHF,short,,20160322 15:03:19 EST,closed,20160322 14:34:08 EST,0.97344,,,5.0,5.0,,USDCHF,,22.7745,5.0,19671.8929734,8.0,75780.84711,20183.8929734
78.0,3.4,20160322 15:20:20 EST,20160322 15:20:20 EST,20160322 15:20:20 EST,0.761482,,AUDUSD,short,,20160322 14:21:15 EST,closed,20160322 12:59:38 EST,0.76149656,,,5.0,5.0,,AUDUSD,,21.4,1.0,19665.9585734,18.0,19000.15651,20183.9585734
96.0,-28.5,20160322 15:25:09 EST,20160322 15:25:09 EST,20160322 15:25:09 EST,1.42059,,GBPUSD,short,,20160322 14:29:33 EST,closed,20160322 14:29:33 EST,1.4201,,,5.0,5.0,,GBPUSD,,-24.5,5.0,19624.6585734,4.0,80058.20451,20150.6585734
101.0,-21.58788,20160322 15:36:48 EST,20160322 15:36:48 EST,20160322 15:36:48 EST,0.972752,,USDCHF,long,,20160322 15:14:19 EST,closed,20160322 15:14:19 EST,0.97306,,,5.0,5.0,,USDCHF,,-15.58788,-1.0,19597.6536134,6.0,102279.45057,20133.6536134
102.0,5.1,20160322 15:48:42 EST,20160322 15:48:42 EST,20160322 15:48:42 EST,0.76212,,AUDUSD,long,,20160322 15:34:27 EST,closed,20160322 15:20:20 EST,0.761898,,,5.0,5.0,,AUDUSD,,11.1,-5.0,19611.2890534,6.0,82239.74585,20157.2890534
