trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
15.0,-3.94105,20160416 14:02:44 EST,20160416 14:02:44 EST,20160416 14:02:44 EST,432.2,,BTCUSD_coinbaseUSD,long,,20160416 13:39:36 EST,closed,20160416 13:39:36 EST,432.01,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.38,-2.0,USD,99930.12765,4.32105,1999998.22,99930.12765,99994.9,99994.9,0.0,-2.16005
16.0,-4.70295,20160416 14:15:32 EST,20160416 14:15:32 EST,20160416 14:15:32 EST,432.39,,BTCUSD_coinbaseUSD,short,,20160416 14:02:44 EST,closed,20160416 14:02:44 EST,432.2,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.38,2.0,USD,99925.4247,4.32295,1999998.6,99925.4247,99994.52,99994.52,0.0,-2.161
17.0,-4.1244,20160416 15:27:13 EST,20160416 15:27:13 EST,20160416 15:27:13 EST,432.49,,BTCUSD_coinbaseUSD,long,,20160416 14:15:32 EST,closed,20160416 14:15:32 EST,432.39,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.2,-2.0,USD,99921.3003,4.3244,1999998.8,99921.3003,99994.72,99994.72,0.0,-2.16195
18.0,-4.5655,20160416 15:48:28 EST,20160416 15:48:28 EST,20160416 15:48:28 EST,432.61,,BTCUSD_coinbaseUSD,short,,20160416 15:27:13 EST,closed,20160416 15:27:13 EST,432.49,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.24,2.0,USD,99916.7348,4.3255,1999999.04,99916.7348,99994.48,99994.48,0.0,-2.16245
19.0,-4.3261,20160416 15:59:54 EST,20160416 15:59:54 EST,20160416 15:59:54 EST,432.61,,BTCUSD_coinbaseUSD,long,,20160416 15:48:28 EST,closed,20160416 15:48:28 EST,432.61,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.0,-2.0,USD,99912.4087,4.3261,1999999.04,99912.4087,99994.48,99994.48,0.0,-2.16305
20.0,-4.38625,20160416 16:09:57 EST,20160416 16:09:57 EST,20160416 16:09:57 EST,432.64,,BTCUSD_coinbaseUSD,short,,20160416 15:59:54 EST,closed,20160416 15:59:54 EST,432.61,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.0599999999999,2.0,USD,99908.02245,4.32625,1999999.1,99908.02245,99994.42,99994.42,0.0,-2.16305
21.0,-2.83015,20160416 17:21:48 EST,20160416 17:21:48 EST,20160416 17:21:48 EST,433.39,,BTCUSD_coinbaseUSD,long,,20160416 16:09:57 EST,closed,20160416 16:09:57 EST,432.64,,,2.0,2.0,,BTCUSD_coinbaseUSD,,1.5,-2.0,USD,99905.1923,4.33015,2000000.6,99905.1923,99995.92,99995.92,0.0,-2.1632
22.0,-4.11335,20160416 17:33:27 EST,20160416 17:33:27 EST,20160416 17:33:27 EST,433.28,,BTCUSD_coinbaseUSD,short,,20160416 17:21:48 EST,closed,20160416 17:21:48 EST,433.39,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.22,2.0,USD,99901.07895,4.33335,2000000.38,99901.07895,99996.14,99996.14,0.0,-2.16695
23.0,-3.854,20160416 18:44:16 EST,20160416 18:44:16 EST,20160416 18:44:16 EST,433.52,,BTCUSD_coinbaseUSD,long,,20160416 17:33:27 EST,closed,20160416 17:33:27 EST,433.28,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.48,-2.0,USD,99897.22495,4.334,2000000.86,99897.22495,99996.62,99996.62,0.0,-2.1664
24.0,-4.255,20160416 18:55:35 EST,20160416 18:55:35 EST,20160416 18:55:35 EST,433.48,,BTCUSD_coinbaseUSD,short,,20160416 18:44:16 EST,closed,20160416 18:44:16 EST,433.52,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.0799999999999,2.0,USD,99892.96995,4.335,2000000.78,99892.96995,99996.7,99996.7,0.0,-2.1676
25.0,-3.9358,20160416 19:55:47 EST,20160416 19:55:47 EST,20160416 19:55:47 EST,433.68,,BTCUSD_coinbaseUSD,long,,20160416 18:55:35 EST,closed,20160416 18:55:35 EST,433.48,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.4,-2.0,USD,99889.03415,4.3358,2000001.18,99889.03415,99997.1,99997.1,0.0,-2.1674
26.0,-4.5373,20160416 20:07:52 EST,20160416 20:07:52 EST,20160416 20:07:52 EST,433.78,,BTCUSD_coinbaseUSD,short,,20160416 19:55:47 EST,closed,20160416 19:55:47 EST,433.68,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.2,2.0,USD,99884.49685,4.3373,2000001.38,99884.49685,99996.9,99996.9,0.0,-2.1684
27.0,-4.27795,20160416 20:20:06 EST,20160416 20:20:06 EST,20160416 20:20:06 EST,433.81,,BTCUSD_coinbaseUSD,long,,20160416 20:07:52 EST,closed,20160416 20:07:52 EST,433.78,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.0600000000001,-2.0,USD,99880.2189,4.33795,2000001.44,99880.2189,99996.96,99996.96,0.0,-2.1689
28.0,-4.27795,20160416 20:32:32 EST,20160416 20:32:32 EST,20160416 20:32:32 EST,433.78,,BTCUSD_coinbaseUSD,short,,20160416 20:20:06 EST,closed,20160416 20:20:06 EST,433.81,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.0600000000001,2.0,USD,99875.94095,4.33795,2000001.38,99875.94095,99997.02,99997.02,0.0,-2.16905
29.0,-4.79665,20160416 20:59:46 EST,20160416 20:59:46 EST,20160416 20:59:46 EST,433.55,,BTCUSD_coinbaseUSD,long,,20160416 20:32:32 EST,closed,20160416 20:32:32 EST,433.78,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.46,-2.0,USD,99871.1443,4.33665,2000000.92,99871.1443,99996.56,99996.56,0.0,-2.1689
30.0,-4.71725,20160416 21:24:32 EST,20160416 21:24:32 EST,20160416 21:24:32 EST,433.82,,BTCUSD_coinbaseUSD,short,,20160416 21:11:37 EST,closed,20160416 21:11:37 EST,433.63,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.38,2.0,USD,99866.42705,4.33725,2000001.3,99866.42705,99996.18,99996.18,0.0,-2.16815
31.0,-4.2185,20160416 21:37:02 EST,20160416 21:37:02 EST,20160416 21:37:02 EST,433.88,,BTCUSD_coinbaseUSD,long,,20160416 21:24:32 EST,closed,20160416 21:24:32 EST,433.82,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.12,-2.0,USD,99862.20855,4.3385,2000001.42,99862.20855,99996.3,99996.3,0.0,-2.1691
32.0,-4.31875,20160416 21:50:21 EST,20160416 21:50:21 EST,20160416 21:50:21 EST,433.87,,BTCUSD_coinbaseUSD,short,,20160416 21:37:02 EST,closed,20160416 21:37:02 EST,433.88,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.02,2.0,USD,99857.8898,4.33875,2000001.4,99857.8898,99996.32,99996.32,0.0,-2.1694
33.0,-4.47835,20160416 23:18:27 EST,20160416 23:18:27 EST,20160416 23:18:27 EST,433.8,,BTCUSD_coinbaseUSD,long,,20160416 21:50:21 EST,closed,20160416 21:50:21 EST,433.87,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.14,-2.0,USD,99853.41145,4.33835,2000001.26,99853.41145,99996.18,99996.18,0.0,-2.16935
34.0,-4.5385,20160416 23:42:31 EST,20160416 23:42:31 EST,20160416 23:42:31 EST,433.9,,BTCUSD_coinbaseUSD,short,,20160416 23:18:27 EST,closed,20160416 23:18:27 EST,433.8,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.2,2.0,USD,99848.87295,4.3385,2000001.46,99848.87295,99995.98,99995.98,0.0,-2.169
35.0,-4.5784,20160417 00:08:48 EST,20160417 00:08:48 EST,20160417 00:08:48 EST,433.78,,BTCUSD_coinbaseUSD,long,,20160416 23:42:31 EST,closed,20160416 23:42:31 EST,433.9,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.24,-2.0,USD,99844.29455,4.3384,2000001.22,99844.29455,99995.74,99995.74,0.0,-2.1695
36.0,-4.27765,20160417 00:21:14 EST,20160417 00:21:14 EST,20160417 00:21:14 EST,433.75,,BTCUSD_coinbaseUSD,short,,20160417 00:08:48 EST,closed,20160417 00:08:48 EST,433.78,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.0599999999999,2.0,USD,99840.0169,4.33765,2000001.16,99840.0169,99995.8,99995.8,0.0,-2.1689
37.0,-4.4572,20160417 00:59:43 EST,20160417 00:59:43 EST,20160417 00:59:43 EST,433.69,,BTCUSD_coinbaseUSD,long,,20160417 00:21:14 EST,closed,20160417 00:21:14 EST,433.75,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.12,-2.0,USD,99835.5597,4.3372,2000001.04,99835.5597,99995.68,99995.68,0.0,-2.16875
38.0,-4.2968,20160417 01:51:29 EST,20160417 01:51:29 EST,20160417 01:51:29 EST,433.67,,BTCUSD_coinbaseUSD,short,,20160417 00:59:43 EST,closed,20160417 00:59:43 EST,433.69,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.04,2.0,USD,99831.2629,4.3368,2000001.0,99831.2629,99995.72,99995.72,0.0,-2.16845
39.0,-3.8978,20160417 02:26:33 EST,20160417 02:26:33 EST,20160417 02:26:33 EST,433.89,,BTCUSD_coinbaseUSD,long,,20160417 01:51:29 EST,closed,20160417 01:51:29 EST,433.67,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.44,-2.0,USD,99827.3651,4.3378,2000001.44,99827.3651,99996.16,99996.16,0.0,-2.16835
40.0,-4.5394,20160417 02:41:13 EST,20160417 02:41:13 EST,20160417 02:41:13 EST,433.99,,BTCUSD_coinbaseUSD,short,,20160417 02:26:33 EST,closed,20160417 02:26:33 EST,433.89,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.2,2.0,USD,99822.8257,4.3394,2000001.64,99822.8257,99995.96,99995.96,0.0,-2.16945
41.0,-3.20275,20160417 04:01:54 EST,20160417 04:01:54 EST,20160417 04:01:54 EST,434.56,,BTCUSD_coinbaseUSD,long,,20160417 02:41:13 EST,closed,20160417 02:41:13 EST,433.99,,,2.0,2.0,,BTCUSD_coinbaseUSD,,1.14,-2.0,USD,99819.62295,4.34275,2000002.78,99819.62295,99997.1,99997.1,0.0,-2.16995
42.0,-4.60625,20160417 04:15:26 EST,20160417 04:15:26 EST,20160417 04:15:26 EST,434.69,,BTCUSD_coinbaseUSD,short,,20160417 04:01:54 EST,closed,20160417 04:01:54 EST,434.56,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.26,2.0,USD,99815.0167,4.34625,2000003.04,99815.0167,99996.84,99996.84,0.0,-2.1728
43.0,-4.307,20160417 05:33:58 EST,20160417 05:33:58 EST,20160417 05:33:58 EST,434.71,,BTCUSD_coinbaseUSD,long,,20160417 04:15:26 EST,closed,20160417 04:15:26 EST,434.69,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.04,-2.0,USD,99810.7097,4.347,2000003.08,99810.7097,99996.88,99996.88,0.0,-2.17345
44.0,-3.104,20160417 06:27:14 EST,20160417 06:27:14 EST,20160417 06:27:14 EST,434.09,,BTCUSD_coinbaseUSD,short,,20160417 05:33:58 EST,closed,20160417 05:33:58 EST,434.71,,,2.0,2.0,,BTCUSD_coinbaseUSD,,1.24,2.0,USD,99807.6057,4.344,2000001.84,99807.6057,99998.12,99998.12,0.0,-2.17355
45.0,-4.52395,20160417 07:07:32 EST,20160417 07:07:32 EST,20160417 07:07:32 EST,434.44,,BTCUSD_coinbaseUSD,short,,20160417 06:40:59 EST,closed,20160417 06:40:59 EST,434.35,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.18,2.0,USD,99803.08175,4.34395,2000002.02,99803.08175,99997.94,99997.94,0.0,-2.17175
46.0,-4.04515,20160417 07:21:00 EST,20160417 07:21:00 EST,20160417 07:21:00 EST,434.59,,BTCUSD_coinbaseUSD,long,,20160417 07:07:32 EST,closed,20160417 07:07:32 EST,434.44,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.3,-2.0,USD,99799.0366,4.34515,2000002.32,99799.0366,99998.24,99998.24,0.0,-2.1722
47.0,-3.4637,20160417 07:47:56 EST,20160417 07:47:56 EST,20160417 07:47:56 EST,434.15,,BTCUSD_coinbaseUSD,short,,20160417 07:21:00 EST,closed,20160417 07:21:00 EST,434.59,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.88,2.0,USD,99795.5729,4.3437,2000001.44,99795.5729,99999.12,99999.12,0.0,-2.17295
48.0,-3.0248,20160417 08:01:48 EST,20160417 08:01:48 EST,20160417 08:01:48 EST,434.81,,BTCUSD_coinbaseUSD,long,,20160417 07:47:56 EST,closed,20160417 07:47:56 EST,434.15,,,2.0,2.0,,BTCUSD_coinbaseUSD,,1.32,-2.0,USD,99792.5481,4.3448,2000002.76,99792.5481,100000.44,100000.44,0.0,-2.17075
49.0,-3.72655,20160417 08:13:44 EST,20160417 08:13:44 EST,20160417 08:13:44 EST,434.5,,BTCUSD_coinbaseUSD,short,,20160417 08:01:48 EST,closed,20160417 08:01:48 EST,434.81,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.62,2.0,USD,99788.82155,4.34655,2000002.14,99788.82155,100001.06,100001.06,0.0,-2.17405
50.0,-4.5046,20160417 08:27:09 EST,20160417 08:27:09 EST,20160417 08:27:09 EST,434.42,,BTCUSD_coinbaseUSD,long,,20160417 08:13:44 EST,closed,20160417 08:13:44 EST,434.5,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.16,-2.0,USD,99784.31695,4.3446,2000001.98,99784.31695,100000.9,100000.9,0.0,-2.1725
51.0,-2.76025,20160417 08:40:17 EST,20160417 08:40:17 EST,20160417 08:40:17 EST,433.63,,BTCUSD_coinbaseUSD,short,,20160417 08:27:09 EST,closed,20160417 08:27:09 EST,434.42,,,2.0,2.0,,BTCUSD_coinbaseUSD,,1.58,2.0,USD,99781.5567,4.34025,2000000.4,99781.5567,100002.48,100002.48,0.0,-2.1721
52.0,-10.34125,20160417 10:04:16 EST,20160417 10:04:16 EST,20160417 10:04:16 EST,430.62,,BTCUSD_coinbaseUSD,long,,20160417 08:40:17 EST,closed,20160417 08:40:17 EST,433.63,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-6.02,-2.0,USD,99771.21545,4.32125,1999994.38,99771.21545,99996.46,99996.46,0.0,-2.16815
53.0,-7.0731,20160417 10:44:32 EST,20160417 10:44:32 EST,20160417 10:44:32 EST,432.0,,BTCUSD_coinbaseUSD,short,,20160417 10:04:16 EST,closed,20160417 10:04:16 EST,430.62,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-2.76,2.0,USD,99764.14235,4.3131,1999997.14,99764.14235,99993.7,99993.7,0.0,-2.1531
54.0,-4.6791,20160417 10:59:00 EST,20160417 10:59:00 EST,20160417 10:59:00 EST,431.82,,BTCUSD_coinbaseUSD,long,,20160417 10:44:32 EST,closed,20160417 10:44:32 EST,432.0,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.36,-2.0,USD,99759.46325,4.3191,1999996.78,99759.46325,99993.34,99993.34,0.0,-2.16
55.0,-3.5563,20160417 11:35:54 EST,20160417 11:35:54 EST,20160417 11:35:54 EST,431.44,,BTCUSD_coinbaseUSD,short,,20160417 10:59:00 EST,closed,20160417 10:59:00 EST,431.82,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.76,2.0,USD,99755.90695,4.3163,1999996.02,99755.90695,99994.1,99994.1,0.0,-2.1591
56.0,-4.33435,20160417 11:50:08 EST,20160417 11:50:08 EST,20160417 11:50:08 EST,431.43,,BTCUSD_coinbaseUSD,long,,20160417 11:35:54 EST,closed,20160417 11:35:54 EST,431.44,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.02,-2.0,USD,99751.5726,4.31435,1999996.0,99751.5726,99994.08,99994.08,0.0,-2.1572
57.0,-4.2341,20160417 12:32:48 EST,20160417 12:32:48 EST,20160417 12:32:48 EST,431.39,,BTCUSD_coinbaseUSD,short,,20160417 11:50:08 EST,closed,20160417 11:50:08 EST,431.43,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.08,2.0,USD,99747.3385,4.3141,1999995.92,99747.3385,99994.16,99994.16,0.0,-2.15715
58.0,-4.5533,20160417 13:39:31 EST,20160417 13:39:31 EST,20160417 13:39:31 EST,431.27,,BTCUSD_coinbaseUSD,long,,20160417 12:32:48 EST,closed,20160417 12:32:48 EST,431.39,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.24,-2.0,USD,99742.7852,4.3133,1999995.68,99742.7852,99993.92,99993.92,0.0,-2.15695
59.0,-3.1498,20160417 14:33:56 EST,20160417 14:33:56 EST,20160417 14:33:56 EST,430.69,,BTCUSD_coinbaseUSD,short,,20160417 13:39:31 EST,closed,20160417 13:39:31 EST,431.27,,,2.0,2.0,,BTCUSD_coinbaseUSD,,1.16,2.0,USD,99739.6354,4.3098,1999994.52,99739.6354,99995.08,99995.08,0.0,-2.15635
60.0,-3.20965,20160417 15:28:11 EST,20160417 15:28:11 EST,20160417 15:28:11 EST,431.24,,BTCUSD_coinbaseUSD,long,,20160417 14:33:56 EST,closed,20160417 14:33:56 EST,430.69,,,2.0,2.0,,BTCUSD_coinbaseUSD,,1.1,-2.0,USD,99736.42575,4.30965,1999995.62,99736.42575,99996.18,99996.18,0.0,-2.15345
61.0,-4.29235,20160417 15:40:14 EST,20160417 15:40:14 EST,20160417 15:40:14 EST,431.23,,BTCUSD_coinbaseUSD,short,,20160417 15:28:11 EST,closed,20160417 15:28:11 EST,431.24,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.02,2.0,USD,99732.1334,4.31235,1999995.6,99732.1334,99996.2,99996.2,0.0,-2.1562
62.0,-3.9133,20160417 16:08:01 EST,20160417 16:08:01 EST,20160417 16:08:01 EST,431.43,,BTCUSD_coinbaseUSD,long,,20160417 15:40:14 EST,closed,20160417 15:40:14 EST,431.23,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.4,-2.0,USD,99728.2201,4.3133,1999996.0,99728.2201,99996.6,99996.6,0.0,-2.15615
63.0,-4.53485,20160417 16:48:57 EST,20160417 16:48:57 EST,20160417 16:48:57 EST,431.54,,BTCUSD_coinbaseUSD,short,,20160417 16:08:01 EST,closed,20160417 16:08:01 EST,431.43,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.22,2.0,USD,99723.68525,4.31485,1999996.22,99723.68525,99996.38,99996.38,0.0,-2.15715
64.0,-8.76425,20160417 18:40:12 EST,20160417 18:40:12 EST,20160417 18:40:12 EST,429.31,,BTCUSD_coinbaseUSD,long,,20160417 16:48:57 EST,closed,20160417 16:48:57 EST,431.54,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-4.46,-2.0,USD,99714.921,4.30425,1999991.76,99714.921,99991.92,99991.92,0.0,-2.1577
65.0,-5.79685,20160417 18:56:02 EST,20160417 18:56:02 EST,20160417 18:56:02 EST,430.06,,BTCUSD_coinbaseUSD,short,,20160417 18:40:12 EST,closed,20160417 18:40:12 EST,429.31,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-1.5,2.0,USD,99709.12415,4.29685,1999993.26,99709.12415,99990.42,99990.42,0.0,-2.14655
66.0,-4.4233,20160417 19:17:34 EST,20160417 19:17:34 EST,20160417 19:17:34 EST,430.3,,BTCUSD_coinbaseUSD,long,,20160417 19:05:55 EST,closed,20160417 19:05:55 EST,430.36,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-0.12,-2.0,USD,99704.70085,4.3033,1999993.14,99704.70085,99990.3,99990.3,0.0,-2.1518
67.0,-5.3055,20160417 19:47:13 EST,20160417 19:47:13 EST,20160417 19:47:13 EST,430.8,,BTCUSD_coinbaseUSD,short,,20160417 19:17:34 EST,closed,20160417 19:17:34 EST,430.3,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-1.0,2.0,USD,99699.39535,4.3055,1999994.14,99699.39535,99989.3,99989.3,0.0,-2.1515
68.0,-3.9888,20160417 21:22:27 EST,20160417 21:22:27 EST,20160417 21:22:27 EST,430.96,,BTCUSD_coinbaseUSD,long,,20160417 19:47:13 EST,closed,20160417 19:47:13 EST,430.8,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.32,-2.0,USD,99695.40655,4.3088,1999994.46,99695.40655,99989.62,99989.62,0.0,-2.154
69.0,-5.4324,20160417 21:36:39 EST,20160417 21:36:39 EST,20160417 21:36:39 EST,431.52,,BTCUSD_coinbaseUSD,short,,20160417 21:22:27 EST,closed,20160417 21:22:27 EST,430.96,,,2.0,2.0,,BTCUSD_coinbaseUSD,,-1.12,2.0,USD,99689.97415,4.3124,1999995.58,99689.97415,99988.5,99988.5,0.0,-2.1548
70.0,-4.1955,20160417 21:51:09 EST,20160417 21:51:09 EST,20160417 21:51:09 EST,431.58,,BTCUSD_coinbaseUSD,long,,20160417 21:36:39 EST,closed,20160417 21:36:39 EST,431.52,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.12,-2.0,USD,99685.77865,4.3155,1999995.7,99685.77865,99988.62,99988.62,0.0,-2.1576
71.0,-4.2356,20160417 22:05:38 EST,20160417 22:05:38 EST,20160417 22:05:38 EST,431.54,,BTCUSD_coinbaseUSD,short,,20160417 21:51:09 EST,closed,20160417 21:51:09 EST,431.58,,,2.0,2.0,,BTCUSD_coinbaseUSD,,0.0799999999999,2.0,USD,99681.54305,4.3156,1999995.62,99681.54305,99988.7,99988.7,-0.0599999999999,-2.21775
