trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
12.0,-237.4942,20160505 03:23:25 EST,20160505 03:23:25 EST,20160505 03:23:25 EST,4374.65,,#France40,short,,20160505 03:06:11 EST,closed,20160505 03:06:11 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,97255.0348,17.4942,7248260.0,97255.0348,97360.0,,97360.0,
13.0,-237.4942,20160505 03:37:25 EST,20160505 03:37:25 EST,20160505 03:37:25 EST,4372.45,,#France40,long,,20160505 03:23:25 EST,closed,20160505 03:23:25 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,97026.2899,17.4942,7685505.0,97026.2899,97140.0,,97140.0,
14.0,-237.4942,20160505 03:55:20 EST,20160505 03:55:20 EST,20160505 03:55:20 EST,4374.65,,#France40,short,,20160505 03:37:25 EST,closed,20160505 03:37:25 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,96797.5406,17.4942,8122970.0,96797.5406,96920.0,,96920.0,
15.0,-237.4942,20160505 04:11:14 EST,20160505 04:11:14 EST,20160505 04:11:14 EST,4372.45,,#France40,long,,20160505 03:55:20 EST,closed,20160505 03:55:20 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,96568.7957,17.4942,8560215.0,96568.7957,96700.0,,96700.0,
16.0,-237.4942,20160505 04:26:19 EST,20160505 04:26:19 EST,20160505 04:26:19 EST,4374.65,,#France40,short,,20160505 04:11:14 EST,closed,20160505 04:11:14 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,96340.0464,17.4942,8997680.0,96340.0464,96480.0,,96480.0,
17.0,-237.4942,20160505 04:43:20 EST,20160505 04:43:20 EST,20160505 04:43:20 EST,4372.45,,#France40,long,,20160505 04:26:19 EST,closed,20160505 04:26:19 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,96111.3015,17.4942,9434925.0,96111.3015,96260.0,,96260.0,
18.0,-237.4942,20160505 05:14:18 EST,20160505 05:14:18 EST,20160505 05:14:18 EST,4374.65,,#France40,short,,20160505 04:43:20 EST,closed,20160505 04:43:20 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,95882.5522,17.4942,9872390.0,95882.5522,96040.0,,96040.0,
19.0,-237.4942,20160505 05:31:22 EST,20160505 05:31:22 EST,20160505 05:31:22 EST,4372.45,,#France40,long,,20160505 05:14:18 EST,closed,20160505 05:14:18 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,95653.8073,17.4942,10309635.0,95653.8073,95820.0,,95820.0,
20.0,-237.4942,20160505 06:02:22 EST,20160505 06:02:22 EST,20160505 06:02:22 EST,4374.65,,#France40,short,,20160505 05:31:22 EST,closed,20160505 05:31:22 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,95425.058,17.4942,10747100.0,95425.058,95600.0,,95600.0,
21.0,-237.4942,20160505 06:35:10 EST,20160505 06:35:10 EST,20160505 06:35:10 EST,4372.45,,#France40,long,,20160505 06:02:22 EST,closed,20160505 06:02:22 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,95196.3131,17.4942,11184345.0,95196.3131,95380.0,,95380.0,
22.0,-237.4942,20160505 07:23:25 EST,20160505 07:23:25 EST,20160505 07:23:25 EST,4374.65,,#France40,short,,20160505 06:35:10 EST,closed,20160505 06:35:10 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,94967.5638,17.4942,11621810.0,94967.5638,95160.0,,95160.0,
23.0,-237.4942,20160505 07:55:15 EST,20160505 07:55:15 EST,20160505 07:55:15 EST,4372.45,,#France40,long,,20160505 07:23:25 EST,closed,20160505 07:23:25 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,94738.8189,17.4942,12059055.0,94738.8189,94940.0,,94940.0,
24.0,-237.4942,20160505 08:11:23 EST,20160505 08:11:23 EST,20160505 08:11:23 EST,4374.65,,#France40,short,,20160505 07:55:15 EST,closed,20160505 07:55:15 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,94510.0696,17.4942,12496520.0,94510.0696,94720.0,,94720.0,
25.0,-237.4942,20160505 08:27:21 EST,20160505 08:27:21 EST,20160505 08:27:21 EST,4372.45,,#France40,long,,20160505 08:11:23 EST,closed,20160505 08:11:23 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,94281.3247,17.4942,12933765.0,94281.3247,94500.0,,94500.0,
26.0,-237.4942,20160505 08:42:23 EST,20160505 08:42:23 EST,20160505 08:42:23 EST,4374.65,,#France40,short,,20160505 08:27:21 EST,closed,20160505 08:27:21 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,94052.5754,17.4942,13371230.0,94052.5754,94280.0,,94280.0,
27.0,-237.4942,20160505 08:58:16 EST,20160505 08:58:16 EST,20160505 08:58:16 EST,4372.45,,#France40,long,,20160505 08:42:23 EST,closed,20160505 08:42:23 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,93823.8305,17.4942,13808475.0,93823.8305,94060.0,,94060.0,
28.0,-237.4942,20160505 10:35:14 EST,20160505 10:35:14 EST,20160505 10:35:14 EST,4374.65,,#France40,short,,20160505 08:58:16 EST,closed,20160505 08:58:16 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,93595.0812,17.4942,14245940.0,93595.0812,93840.0,,93840.0,
29.0,-237.4942,20160505 11:06:12 EST,20160505 11:06:12 EST,20160505 11:06:12 EST,4372.45,,#France40,long,,20160505 10:35:14 EST,closed,20160505 10:35:14 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,93366.3363,17.4942,14683185.0,93366.3363,93620.0,,93620.0,
30.0,-237.4942,20160505 11:56:22 EST,20160505 11:56:22 EST,20160505 11:56:22 EST,4374.65,,#France40,short,,20160505 11:06:12 EST,closed,20160505 11:06:12 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,93137.587,17.4942,15120650.0,93137.587,93400.0,,93400.0,
31.0,-237.4942,20160505 12:59:32 EST,20160505 12:59:32 EST,20160505 12:59:32 EST,4372.45,,#France40,long,,20160505 11:56:22 EST,closed,20160505 11:56:22 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,92908.8421,17.4942,15557895.0,92908.8421,93180.0,,93180.0,
32.0,-237.4942,20160505 13:39:10 EST,20160505 13:39:10 EST,20160505 13:39:10 EST,4374.65,,#France40,short,,20160505 12:59:32 EST,closed,20160505 12:59:32 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,92680.0928,17.4942,15995360.0,92680.0928,92960.0,,92960.0,
33.0,-237.4942,20160505 13:47:31 EST,20160505 13:47:31 EST,20160505 13:47:31 EST,4372.45,,#France40,long,,20160505 13:39:10 EST,closed,20160505 13:39:10 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,92451.3479,17.4942,16432605.0,92451.3479,92740.0,,92740.0,
34.0,-237.4942,20160505 14:03:49 EST,20160505 14:03:49 EST,20160505 14:03:49 EST,4374.65,,#France40,short,,20160505 13:47:31 EST,closed,20160505 13:47:31 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,92222.5986,17.4942,16870070.0,92222.5986,92520.0,,92520.0,
35.0,-237.4942,20160505 14:34:12 EST,20160505 14:34:12 EST,20160505 14:34:12 EST,4372.45,,#France40,long,,20160505 14:03:49 EST,closed,20160505 14:03:49 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,91993.8537,17.4942,17307315.0,91993.8537,92300.0,,92300.0,
36.0,-237.4942,20160505 14:51:20 EST,20160505 14:51:20 EST,20160505 14:51:20 EST,4374.65,,#France40,short,,20160505 14:34:12 EST,closed,20160505 14:34:12 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,91765.1044,17.4942,17744780.0,91765.1044,92080.0,,92080.0,
37.0,-237.4942,20160505 15:53:19 EST,20160505 15:53:19 EST,20160505 15:53:19 EST,4372.45,,#France40,long,,20160505 14:51:20 EST,closed,20160505 14:51:20 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,91536.3595,17.4942,18182025.0,91536.3595,91860.0,,91860.0,
38.0,-237.4942,20160505 16:10:19 EST,20160505 16:10:19 EST,20160505 16:10:19 EST,4374.65,,#France40,short,,20160505 15:53:19 EST,closed,20160505 15:53:19 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,91307.6102,17.4942,18619490.0,91307.6102,91640.0,,91640.0,
39.0,-237.4942,20160505 17:47:15 EST,20160505 17:47:15 EST,20160505 17:47:15 EST,4372.45,,#France40,long,,20160505 16:10:19 EST,closed,20160505 16:10:19 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,91078.8653,17.4942,19056735.0,91078.8653,91420.0,,91420.0,
40.0,-237.4942,20160505 18:19:24 EST,20160505 18:19:24 EST,20160505 18:19:24 EST,4374.65,,#France40,short,,20160505 17:47:15 EST,closed,20160505 17:47:15 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,90850.116,17.4942,19494200.0,90850.116,91200.0,,91200.0,
41.0,-237.4942,20160505 18:35:18 EST,20160505 18:35:18 EST,20160505 18:35:18 EST,4372.45,,#France40,long,,20160505 18:19:24 EST,closed,20160505 18:19:24 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,90621.3711,17.4942,19931445.0,90621.3711,90980.0,,90980.0,
42.0,-237.4942,20160505 19:56:10 EST,20160505 19:56:10 EST,20160505 19:56:10 EST,4374.65,,#France40,short,,20160505 18:35:18 EST,closed,20160505 18:35:18 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,90392.6218,17.4942,20368910.0,90392.6218,90760.0,,90760.0,
43.0,-237.4942,20160505 20:27:33 EST,20160505 20:27:33 EST,20160505 20:27:33 EST,4372.45,,#France40,long,,20160505 19:56:10 EST,closed,20160505 19:56:10 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,90163.8769,17.4942,20806155.0,90163.8769,90540.0,,90540.0,
44.0,-237.4942,20160505 20:44:12 EST,20160505 20:44:12 EST,20160505 20:44:12 EST,4374.65,,#France40,short,,20160505 20:27:33 EST,closed,20160505 20:27:33 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,89935.1276,17.4942,21243620.0,89935.1276,90320.0,,90320.0,
45.0,-237.4942,20160505 20:59:28 EST,20160505 20:59:28 EST,20160505 20:59:28 EST,4372.45,,#France40,long,,20160505 20:44:12 EST,closed,20160505 20:44:12 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,89706.3827,17.4942,21680865.0,89706.3827,90100.0,,90100.0,
46.0,-237.4942,20160505 21:31:27 EST,20160505 21:31:27 EST,20160505 21:31:27 EST,4374.65,,#France40,short,,20160505 20:59:28 EST,closed,20160505 20:59:28 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,89477.6334,17.4942,22118330.0,89477.6334,89880.0,,89880.0,
47.0,-237.4942,20160505 21:48:38 EST,20160505 21:48:38 EST,20160505 21:48:38 EST,4372.45,,#France40,long,,20160505 21:31:27 EST,closed,20160505 21:31:27 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,89248.8885,17.4942,22555575.0,89248.8885,89660.0,,89660.0,
48.0,-237.4942,20160505 22:03:20 EST,20160505 22:03:20 EST,20160505 22:03:20 EST,4374.65,,#France40,short,,20160505 21:48:38 EST,closed,20160505 21:48:38 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,89020.1392,17.4942,22993040.0,89020.1392,89440.0,,89440.0,
49.0,-237.4942,20160505 22:35:12 EST,20160505 22:35:12 EST,20160505 22:35:12 EST,4372.45,,#France40,long,,20160505 22:03:20 EST,closed,20160505 22:03:20 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,88791.3943,17.4942,23430285.0,88791.3943,89220.0,,89220.0,
50.0,-237.4942,20160505 22:50:20 EST,20160505 22:50:20 EST,20160505 22:50:20 EST,4374.65,,#France40,short,,20160505 22:35:12 EST,closed,20160505 22:35:12 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,88562.645,17.4942,23867750.0,88562.645,89000.0,,89000.0,
51.0,-237.4942,20160505 23:06:28 EST,20160505 23:06:28 EST,20160505 23:06:28 EST,4372.45,,#France40,long,,20160505 22:50:20 EST,closed,20160505 22:50:20 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,88333.9001,17.4942,24304995.0,88333.9001,88780.0,,88780.0,
52.0,-237.4942,20160505 23:22:32 EST,20160505 23:22:32 EST,20160505 23:22:32 EST,4374.65,,#France40,short,,20160505 23:06:28 EST,closed,20160505 23:06:28 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,88105.1508,17.4942,24742460.0,88105.1508,88560.0,,88560.0,
53.0,-237.4942,20160506 00:27:24 EST,20160506 00:27:24 EST,20160506 00:27:24 EST,4372.45,,#France40,long,,20160505 23:22:32 EST,closed,20160505 23:22:32 EST,4374.65,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,87876.4059,17.4942,25179705.0,87876.4059,88340.0,,88340.0,
54.0,-237.4942,20160506 00:44:30 EST,20160506 00:44:30 EST,20160506 00:44:30 EST,4374.65,,#France40,short,,20160506 00:27:24 EST,closed,20160506 00:27:24 EST,4372.45,,,2.0,2.0,,#France40,,-220.0,2.0,USD,87647.6566,17.4942,25617170.0,87647.6566,88120.0,,88120.0,
55.0,-6417.3706,20160506 01:15:52 EST,20160506 01:15:52 EST,20160506 01:15:52 EST,4310.65,,#France40,long,,20160506 00:44:30 EST,closed,20160506 00:44:30 EST,4374.65,,,2.0,2.0,,#France40,,-6400.0,-2.0,USD,81239.0353,17.3706,26048235.0,81239.0353,81720.0,,81720.0,
56.0,-237.247,20160506 01:46:32 EST,20160506 01:46:32 EST,20160506 01:46:32 EST,4312.85,,#France40,short,,20160506 01:15:52 EST,closed,20160506 01:15:52 EST,4310.65,,,2.0,2.0,,#France40,,-220.0,2.0,USD,81010.4096,17.247,26479520.0,81010.4096,81500.0,,81500.0,
57.0,-2407.2036,20160506 02:03:41 EST,20160506 02:03:41 EST,20160506 02:03:41 EST,4288.95,,#France40,long,,20160506 01:46:32 EST,closed,20160506 01:46:32 EST,4312.85,,,2.0,2.0,,#France40,,-2390.0,-2.0,USD,78611.8317,17.2036,26908415.0,78611.8317,79110.0,,79110.0,
58.0,592.8564,20160506 02:50:34 EST,20160506 02:50:34 EST,20160506 02:50:34 EST,4282.85,,#France40,short,,20160506 02:03:41 EST,closed,20160506 02:03:41 EST,4288.95,,,2.0,2.0,,#France40,,610.0,2.0,USD,79213.266,17.1436,27336700.0,79213.266,79720.0,,79720.0,
59.0,1392.8404,20160506 03:39:18 EST,20160506 03:39:18 EST,20160506 03:39:18 EST,4296.95,,#France40,long,,20160506 02:50:34 EST,closed,20160506 02:50:34 EST,4282.85,,,2.0,2.0,,#France40,,1410.0,-2.0,USD,80614.6721,17.1596,27766395.0,80614.6721,81130.0,,81130.0,
60.0,262.8178,20160506 03:54:55 EST,20160506 03:54:55 EST,20160506 03:54:55 EST,4294.15,,#France40,short,,20160506 03:39:18 EST,closed,20160506 03:39:18 EST,4296.95,,,2.0,2.0,,#France40,,280.0,2.0,USD,80886.0838,17.1822,28195810.0,80886.0838,81410.0,,81410.0,
61.0,-367.1696,20160506 04:12:36 EST,20160506 04:12:36 EST,20160506 04:12:36 EST,4290.65,,#France40,long,,20160506 03:54:55 EST,closed,20160506 03:54:55 EST,4294.15,,,2.0,2.0,,#France40,,-350.0,-2.0,USD,80527.5025,17.1696,28624875.0,80527.5025,81060.0,,81060.0,
62.0,1332.8644,20160506 06:21:30 EST,20160506 06:21:30 EST,20160506 06:21:30 EST,4277.15,,#France40,short,,20160506 04:12:36 EST,closed,20160506 04:12:36 EST,4290.65,,,2.0,2.0,,#France40,,1350.0,2.0,USD,81868.9482,17.1356,29052590.0,81868.9482,82410.0,,82410.0,
63.0,-1167.0856,20160506 06:37:20 EST,20160506 06:37:20 EST,20160506 06:37:20 EST,4265.65,,#France40,long,,20160506 06:21:30 EST,closed,20160506 06:21:30 EST,4277.15,,,2.0,2.0,,#France40,,-1150.0,-2.0,USD,80710.4169,17.0856,29479155.0,80710.4169,81260.0,,81260.0,
64.0,-377.0698,20160506 06:50:31 EST,20160506 06:50:31 EST,20160506 06:50:31 EST,4269.25,,#France40,short,,20160506 06:37:20 EST,closed,20160506 06:37:20 EST,4265.65,,,2.0,2.0,,#France40,,-360.0,2.0,USD,80341.8784,17.0698,29906080.0,80341.8784,80900.0,,80900.0,
65.0,-277.0718,20160506 07:08:26 EST,20160506 07:08:26 EST,20160506 07:08:26 EST,4266.65,,#France40,long,,20160506 06:50:31 EST,closed,20160506 06:50:31 EST,4269.25,,,2.0,2.0,,#France40,,-260.0,-2.0,USD,80073.3451,17.0718,30332745.0,80073.3451,80640.0,,80640.0,
66.0,22.9342,20160506 07:24:06 EST,20160506 07:24:06 EST,20160506 07:24:06 EST,4266.25,,#France40,short,,20160506 07:08:26 EST,closed,20160506 07:08:26 EST,4266.65,,,2.0,2.0,,#France40,,40.0,2.0,USD,80104.8126,17.0658,30759370.0,80104.8126,80680.0,,80680.0,
67.0,-847.0484,20160506 07:40:23 EST,20160506 07:40:23 EST,20160506 07:40:23 EST,4257.95,,#France40,long,,20160506 07:24:06 EST,closed,20160506 07:24:06 EST,4266.25,,,2.0,2.0,,#France40,,-830.0,-2.0,USD,79266.2967,17.0484,31185165.0,79266.2967,79850.0,,79850.0,
68.0,652.9816,20160506 08:59:43 EST,20160506 08:59:43 EST,20160506 08:59:43 EST,4251.25,,#France40,short,,20160506 07:40:23 EST,closed,20160506 07:40:23 EST,4257.95,,,2.0,2.0,,#France40,,670.0,2.0,USD,79927.7942,17.0184,31610290.0,79927.7942,80520.0,,80520.0,
69.0,492.9848,20160506 09:14:33 EST,20160506 09:14:33 EST,20160506 09:14:33 EST,4256.35,,#France40,long,,20160506 08:59:43 EST,closed,20160506 08:59:43 EST,4251.25,,,2.0,2.0,,#France40,,510.0,-2.0,USD,80429.2815,17.0152,32035925.0,80429.2815,81030.0,,81030.0,
70.0,-3407.0932,20160506 09:48:22 EST,20160506 09:48:22 EST,20160506 09:48:22 EST,4290.25,,#France40,short,,20160506 09:14:33 EST,closed,20160506 09:14:33 EST,4256.35,,,2.0,2.0,,#France40,,-3390.0,2.0,USD,77030.701,17.0932,32464950.0,77030.701,77640.0,,77640.0,
71.0,-287.1556,20160506 10:02:37 EST,20160506 10:02:37 EST,20160506 10:02:37 EST,4287.55,,#France40,long,,20160506 09:48:22 EST,closed,20160506 09:48:22 EST,4290.25,,,2.0,2.0,,#France40,,-270.0,-2.0,USD,76752.1259,17.1556,32893705.0,76752.1259,77370.0,,77370.0,
72.0,-1997.1898,20160506 10:20:21 EST,20160506 10:20:21 EST,20160506 10:20:21 EST,4307.35,,#France40,short,,20160506 10:02:37 EST,closed,20160506 10:02:37 EST,4287.55,,,2.0,2.0,,#France40,,-1980.0,2.0,USD,74763.5112,17.1898,33324440.0,74763.5112,75390.0,,75390.0,
73.0,-87.2280000001,20160506 10:35:13 EST,20160506 10:35:13 EST,20160506 10:35:13 EST,4306.65,,#France40,long,,20160506 10:20:21 EST,closed,20160506 10:20:21 EST,4307.35,,,2.0,2.0,,#France40,,-70.0000000001,-2.0,USD,74684.8979,17.228,33755105.0,74684.8979,75320.0,,75320.0,
74.0,732.7884,20160506 11:24:23 EST,20160506 11:24:23 EST,20160506 11:24:23 EST,4299.15,,#France40,short,,20160506 10:35:13 EST,closed,20160506 10:35:13 EST,4306.65,,,2.0,2.0,,#France40,,750.0,2.0,USD,75426.2996,17.2116,34185020.0,75426.2996,76070.0,,76070.0,
75.0,-217.1926,20160506 12:26:30 EST,20160506 12:26:30 EST,20160506 12:26:30 EST,4297.15,,#France40,long,,20160506 11:24:23 EST,closed,20160506 11:24:23 EST,4299.15,,,2.0,2.0,,#France40,,-200.0,-2.0,USD,75217.7053,17.1926,34614735.0,75217.7053,75870.0,,75870.0,
76.0,-427.1968,20160506 12:43:19 EST,20160506 12:43:19 EST,20160506 12:43:19 EST,4301.25,,#France40,short,,20160506 12:26:30 EST,closed,20160506 12:26:30 EST,4297.15,,,2.0,2.0,,#France40,,-410.0,2.0,USD,74799.1028,17.1968,35044860.0,74799.1028,75460.0,,75460.0,
77.0,722.7802,20160506 13:30:39 EST,20160506 13:30:39 EST,20160506 13:30:39 EST,4308.65,,#France40,long,,20160506 12:43:19 EST,closed,20160506 12:43:19 EST,4301.25,,,2.0,2.0,,#France40,,740.0,-2.0,USD,75530.4855,17.2198,35475725.0,75530.4855,76200.0,,76200.0,
78.0,-1707.2684,20160506 14:20:06 EST,20160506 14:20:06 EST,20160506 14:20:06 EST,4325.55,,#France40,short,,20160506 13:30:39 EST,closed,20160506 13:30:39 EST,4308.65,,,2.0,2.0,,#France40,,-1690.0,2.0,USD,73831.8344,17.2684,35908280.0,73831.8344,74510.0,,74510.0,
79.0,-717.2882,20160506 14:51:19 EST,20160506 14:51:19 EST,20160506 14:51:19 EST,4318.55,,#France40,long,,20160506 14:20:06 EST,closed,20160506 14:20:06 EST,4325.55,,,2.0,2.0,,#France40,,-700.0,-2.0,USD,73123.1973,17.2882,36340135.0,73123.1973,73810.0,,73810.0,
80.0,392.734,20160506 15:40:21 EST,20160506 15:40:21 EST,20160506 15:40:21 EST,4314.45,,#France40,short,,20160506 14:51:19 EST,closed,20160506 14:51:19 EST,4318.55,,,2.0,2.0,,#France40,,410.0,2.0,USD,73524.5684,17.266,36771580.0,73524.5684,74220.0,,74220.0,
81.0,812.7256,20160506 16:42:22 EST,20160506 16:42:22 EST,20160506 16:42:22 EST,4322.75,,#France40,long,,20160506 15:40:21 EST,closed,20160506 15:40:21 EST,4314.45,,,2.0,2.0,,#France40,,830.0,-2.0,USD,74345.9229,17.2744,37203855.0,74345.9229,75050.0,,75050.0,
82.0,-237.2954,20160506 18:03:49 EST,20160506 18:03:49 EST,20160506 18:03:49 EST,4322.75,,#France40,long,,20160506 17:42:55 EST,closed,20160506 17:42:55 EST,4324.95,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,74117.2774,17.2954,37636130.0,74117.2774,74830.0,,74830.0,
83.0,-237.2954,20160506 18:53:24 EST,20160506 18:53:24 EST,20160506 18:53:24 EST,4322.75,,#France40,long,,20160506 18:47:44 EST,closed,20160506 18:47:44 EST,4324.95,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,73888.6319,17.2954,38068405.0,73888.6319,74610.0,,74610.0,
84.0,-237.2954,20160506 19:07:35 EST,20160506 19:07:35 EST,20160506 19:07:35 EST,4324.95,,#France40,short,,20160506 18:53:24 EST,closed,20160506 18:53:24 EST,4322.75,,,2.0,2.0,,#France40,,-220.0,2.0,USD,73659.982,17.2954,38500900.0,73659.982,74390.0,,74390.0,
85.0,-237.2954,20160506 19:23:26 EST,20160506 19:23:26 EST,20160506 19:23:26 EST,4322.75,,#France40,long,,20160506 19:07:35 EST,closed,20160506 19:07:35 EST,4324.95,,,2.0,2.0,,#France40,,-220.0,-2.0,USD,73431.3365,17.2954,38933175.0,73431.3365,74170.0,,74170.0,
